8ZJx2	5rk1/5ppp/3Q4/2p5/3r4/2q2PR1/7P/5R1K w - - 2 28	g3g7 g8g7 f1g1 d4g4 g1g4 g7h8 d6f8	1600	050p13171n1w
8yPPH	r2qr1k1/1pp1bpPp/p4n1B/3Np1N1/2BnP3/3P4/PPP2PP1/R2bK2R w KQ - 0 14	d5f6 e7f6 c4f7	1600	0j0y1315191o
9b7s2	8/6pp/rp2kp2/p2np3/n1N2P2/2P1B1P1/1P2K2P/3R4 w - - 0 28	f4f5 e6f5 d1d5	1600	010i0p111o
9igqp	4r2k/5p2/p1P5/5P2/7p/5RnP/PP4PK/8 b - - 0 43	e8e1 f3g3 h4g3	1600	010p111l1o
A1vyY	6k1/1R6/3b4/2p1N2p/1p6/6PP/1r3PK1/8 w - - 3 44	e5c4 b2b1 c4d6	1600	0g0p0s1o
ALnmH	rn1qk2r/pp3ppp/2pb1n2/5B1P/3P4/5N2/PPP2PP1/R1BQK2R b KQkq - 0 11	d8a5 c1d2 a5f5	1600	010s1c1o
AbU3q	8/p2krp1p/1p4pP/1P1KP1P1/P4R2/8/8/8 w - - 1 55	f4f7 e7f7 e5e6 d7e8 e6f7	1600	00050g0p0r0s101m1n
Ao3PR	r4q1k/ppp2pr1/2np1b1p/7Q/3P4/2P2N1P/PP5K/R5R1 w - - 0 25	h5h6 h8g8 h6f6	1600	0g0s191o
AwS22	7k/2R4p/p5pB/3Pnp2/P7/7P/2r4r/5BK1 w - - 1 40	h6g7 h8g8 g7e5	1600	010p0s1o
BJAjL	3r3k/2pq2p1/1pn4p/p1p1pr2/P6P/1QPPRbPB/1P3P1K/R7 w - - 0 22	e3f3 f5f3 h3d7	1600	01191o
BLotm	1r3rk1/p1p2pp1/1b6/7Q/1Pb5/P7/1BPq1PPP/1R3RK1 w - - 0 19	h5g4 d2h6 g4c4	1600	01191o
CEH8y	5b1k/p6p/3q1pp1/pPN2n2/2QpPP2/P7/6PP/R5K1 b - - 0 24	f5e3 c4f7 d6c5	1600	010p1o
CMpAD	r5k1/p4p1p/1p2pp2/2pPq3/6P1/6Q1/P1PrN2P/4RRK1 b - - 0 23	d2e2 g3e5 e2e5 e1e5 f6e5	1600	011019
D4KH0	r4rk1/pp3p2/2nbp1p1/3p3p/2P2P1P/1P2PQ2/qBPNB1P1/2KR3R b - - 0 17	d6a3 b2a3 a2a3 c1b1 c6b4	1600	0g10191k
DVfgQ	1b2r2k/pp4p1/7p/8/1P3PN1/P1Q2R1P/6PK/q7 b - - 8 37	b8f4 g2g3 e8e2	1600	0g0p1o
DW48Q	5rk1/1bq3pp/p2p4/1p2b3/3Np3/2P1Q3/PP2B1PP/5R1K w - - 1 25	f1f8 g8f8 d4e6 f8f7 e6c7	1600	050g0s1019
EFXd0	1k5r/ppq2p1p/8/3p4/3P1B2/3P2n1/PP3P1b/RN3R1K w - - 0 19	f2g3 h2g3 f4c7	1600	0g191g1o
F8jll	r1b2r1k/ppp3pp/1bnp4/4p2P/3P4/Q3BB2/PPqN1PP1/R3K2R w KQ - 1 17	f3e4 c2e4 d2e4	1600	01191o1t
Gt6GW	2rn1rk1/pp2b1p1/4p3/3pqpN1/8/2PQ4/P4PP1/RN3K1R w - - 0 25	h1h8 g8h8 d3h3 h8g8 h3h7	1600	050y101316191n
HC65b	8/8/4k1p1/1Bn5/P1R5/8/r1K5/8 w - - 6 56	c2b1 a2h2 c4c5	1600	0g0h0p1o
HbN7c	r1bqk1nr/pp2ppbp/2np2p1/1Bp5/4PP2/3P1N1P/PPP3P1/RNBQK2R b KQkq - 0 6	d8a5 b1c3 g7c3 b2c3 a5b5	1600	010r0s101c
Hupn7	2r3k1/pp3Rp1/6qp/3QP3/1P1P4/P1r1n2P/6P1/5R1K w - - 0 27	f7f8 g8h7 d5g8	1600	0k0m1315191o
ICk5E	6k1/1p1n1r2/p1pB4/3p2p1/3b2Pp/1P6/1PP2PP1/1R2RK2 b - - 0 28	f7f2 f1g1 f2f6 g1h2 f6d6	1600	0g0j0k0p10
IXgLK	r1bqkb1r/pp3ppp/4pn2/3N2B1/4P3/3Q1N2/PP3PPP/R3K2R w KQkq - 0 11	d5f6 g7f6 d3d8 e8d8 g5f6	1600	050g0j1019
IZF1n	r3k1nr/p2qb1pp/2p1N3/3N4/1p3B2/PQ3P2/1P4PP/R3K2R b KQkq - 0 20	d7e6 b3e3 e6d5	1600	010i0t191o
IhYcG	1r4k1/5pPp/3p1P2/1q2nB1P/p1pbPQ2/P2p4/KP4R1/1R6 b - - 8 49	b5b3 a2a1 b3a3	1600	0i1315191g1o
IleEU	rn5r/ppp1q1pp/6k1/2b2b2/3Nn3/1B1Q4/PPPP2PP/RNB2R1K b - - 5 14	e4f2 f1f2 f5d3	1600	0g0j191o
JG80i	1k1r3r/pp3p2/3qbp2/3pnB2/1P2N2p/P3P3/2Q2PPP/2RR2K1 b - - 1 21	e6f5 e4d6 f5c2 c1c2 d8d6	1600	010t1019
JeeFz	r2qrn1k/3bb1pp/p7/1p2n3/3P4/2NQP1P1/PPB4P/R1B2RK1 w - - 0 19	f1f8 e7f8 d3h7	1600	0y13151c1o
K5qEQ	4Rbk1/p4p1p/1pq2Qp1/5bP1/1r5P/2P5/PP1r1P2/2K1R3 w - - 0 27	e8f8 g8f8 f6h8	1600	050y1315191n1o
KIY8e	r2r2k1/pp3ppp/8/2n5/1Q1q4/5B1P/PP3PP1/R3R1K1 w - - 4 23	e1e8 d8e8 b4d4	1600	0g0i191o
KOHXs	r1bqkb1r/pp3ppp/2n1pn2/1BN5/3P4/5N2/PPP2PPP/R1BQK2R b KQkq - 0 7	d8a5 c2c3 a5b5	1600	010s111c1o
KUdgv	1r1qr1k1/2p2p2/2p5/p1npP1p1/7p/2P2PBP/P1PQ2P1/1R2R1K1 w - - 0 23	b1b8 d8b8 d2g5	1600	0g191o
LEAkN	r1r3k1/ppq1bppp/1n2p3/1B1pP3/3P4/P2nBN2/1QbN1PPP/2R2RK1 w - - 1 17	b5d3 c2d3 c1c7	1600	01191o
LaoWB	8/4p3/6pk/5p2/1q6/6KP/8/Q7 w - - 2 52	a1h8 h6g5 h3h4 b4h4 h8h4	1600	0p1013161i
Lms4j	1k1rr3/ppp1bp1p/8/1QPBnqp1/8/4B2P/PP3PP1/3R1R1K b - - 2 20	c7c6 b5a4 c6d5	1600	010s191o
LnJKc	r2q1rk1/pbp2pp1/1pn2n1p/4N3/2P5/P1Q1P3/1P2BPPP/R1B2RK1 b - - 0 12	f6e4 c3c2 c6e5	1600	011c1o
M0MVg	1rbR1bk1/ppN1r1pp/1n3p2/6N1/2P5/8/PP4PP/3R3K w - - 0 22	d8f8 g8f8 d1d8 e7e8 d8e8	1600	050y101316191n
MK5P7	B4k1r/p2n1p2/1ppb3p/3p4/3P3q/2N1p3/PP3PQP/4RR1K b - - 1 19	h8g8 g2g8 f8g8	1600	01191o
Mdcoy	6R1/8/2kNp3/3pP3/3P2KP/2rb4/8/8 b - - 2 43	d3e2 g4g5 c3g3 g5f6 g3g8	1600	0g0p101p
MyCcz	r4b1k/2q4n/5r1p/1R2N1p1/4Pp2/1Q3P1P/4B1P1/5RK1 b - - 1 30	f8c5 g1h2 c7e5	1600	010v11191o
NBrqC	r2qk2r/pp4pp/3bpB2/8/2p5/2N5/PPPQ1PPP/R4RK1 b kq - 0 13	d6h2 g1h2 d8d2	1600	0g0j0y191o
NOLDt	7k/1pp4p/p5pP/8/q7/2P5/b2K3Q/4n3 w - - 0 32	h2e5 h8g8 e5g7	1600	0p0s13151o
NZva9	5rk1/2p2ppp/2p5/p2pP3/NPPQnP1q/1P6/6PP/3R1R1K b - - 0 22	e4g3 h1g1 g3e2	1600	010y191g1o
OFWc7	r3r1k1/5pbp/p2p2p1/q1pPp3/PpPn1PP1/1P1bB2P/3QN1B1/1R3RK1 w - - 0 20	d2d3 d4e2 d3e2 e5f4 f1f4	1600	010t1019
Ox94r	r4k2/ppq1rpp1/7p/3p1R2/3Pp3/1P2P1QP/1PP3P1/5RK1 w - - 1 22	f5f7 e7f7 g3c7	1600	0g0p1g1o
PyE0c	8/p1Q1R3/kp3p2/2pp1qr1/5nn1/P2P2NP/1PP2P2/R5K1 b - - 1 28	f4h3 g1g2 f5f2 g2h3 f2h2	1600	0j0y10131619
QB0JH	6rk/p7/2p2pr1/P2p4/3P3P/4P3/5PP1/1R3RK1 b - - 0 32	g6g2 g1h1 g2g4 f2f3 g4h4	1600	0p1013161m
RjLo9	8/8/4k1p1/2p3pp/p1P3P1/P2K1P1P/8/8 b - - 1 36	e6e5 d3e3 h5h4 e3d3 e5f4 d3e2 f4g3	1600	0g0p1e1l1w1z
SYgs9	r1b1k1nr/ppp2ppp/3p1q2/8/1b1P4/2N2N2/PP2BP1P/R1BQK3 w Qkq - 0 12	d1a4 c8d7 a4b4	1600	010s1c1o
Trm1v	r1bqk2r/ppp1nppp/3b4/4B3/2P1Bn2/1P3N2/P2P1PPP/RN1Q1RK1 b kq - 0 10	d6e5 f3e5 d8d4 b1c3 d4e5	1600	010d0s101c
UIeOA	4r1k1/5p1p/3q1p2/2pQ4/8/1rP3P1/5P1P/R2R2K1 b - - 0 24	e8e1 g1g2 d6d5 d1d5 e1a1	1600	010p0w10
ULq6x	1n1q1rk1/1b3p1n/2pp3p/2b1p1P1/1p2P3/1B1P1PB1/1PP1Q1P1/rNKR2NR b - - 0 16	d8g5 f3f4 g5g3	1600	0g0s191o
UXIZ6	3k1r2/p1r1b3/1p1p2Q1/2p3p1/2q4p/2B2P1B/PP4PP/3R2K1 w - - 0 29	d1d6 e7d6 g6d6 d8e8 d6c7	1600	0g0i0r0s1019
UpOCi	2r5/2r5/4qp1k/p2R3p/P4P1P/1P4P1/2P3Q1/2R3K1 b - - 0 31	e6e3 g1h2 e3c1	1600	010p0s1o
Vqfda	8/1kp2pn1/2p2N1p/3bP1p1/1b2N1P1/r1BR3P/5P2/6K1 w - - 4 27	c3b4 a3d3 e4c5	1600	01191n1o
WMb08	r5k1/p6p/3b1p1B/2n2qpQ/8/2P3P1/P4P1P/4R1K1 w - - 1 27	e1e8 d6f8 e8a8 f5b1 g1g2	1600	0g1019
XB6WU	6k1/1b1q2pp/3p2r1/2pP1QB1/rpPb4/3P3P/1P4PN/1R3R1K b - - 0 25	d7f5 f1f5 b7c8 f5f1 g6g5	1600	011019
Ya89i	2r1r1k1/1pq3bp/p2p2p1/3Ppb2/P1B1N3/1n3P1P/2QB2P1/R3R1K1 w - - 0 22	c2b3 c7c4 b3c4 c8c4 e4d6	1600	010t1019
Yvw5j	r2q1rk1/ppp2ppp/8/2B5/8/2Pp1P1b/PP3P1P/RN1QR2K b - - 2 17	d8g5 e1g1 g5c5	1600	01191o
ZJfXv	6k1/p5p1/1p1p3p/2p2P2/4b1P1/1P2r1K1/PB3R1P/8 w - - 1 36	g3f4 e3e1 b2c3 e1d1 f4e4	1600	010h0p10
ZSfjy	8/7P/2P2K2/4p3/8/8/7r/5k2 w - - 3 61	c6c7 h2h7 c7c8q	1600	000g0p1h1m1o
Zbuyy	2rr2k1/1pnbbppp/p3p3/P2pP3/1nq5/1PN1BN1P/2P2PP1/RB1QR1K1 b - - 0 19	c4c3 e3d4 c3c6	1600	010t191o
ZzfLO	1r2kr2/p4pp1/b1R1p2p/3pNn1Q/3q4/P7/R4PPP/2K5 w - - 2 22	c6e6 e8d8 e5c6 d8d7 c6d4	1600	010s10191g
cOhcr	5r2/kb6/pp2QB1n/8/4B3/2P3P1/PP2RK2/RNq5 b - - 0 35	f8f6 e6f6 h6g4 f2f3 g4f6	1600	01050s10191n
cX9ij	2qq2k1/6p1/6Np/5Q2/6P1/3P2KP/8/8 w - - 7 51	f5c8 d8c8 g6e7 g8f7 e7c8	1600	050g0p0s101g
clhgC	r5r1/pp2k3/2p4b/4pQ2/6q1/2P1P3/1P4PP/1K1R3R w - - 2 24	d1d7 e7e8 f5f7	1600	1315191o1u
dgPCU	rN4k1/1q4pp/4p3/p1P1Nb2/8/K7/1P2Q1PP/2R2B1R b - - 0 27	b7b4 a3a2 b4a4	1600	0s1315191o
e19bG	rn2k2r/pbpp1ppp/1p2p2n/1N4Q1/1bP1PP2/3q4/PP1P2PP/R1B1K1NR w KQkq - 0 9	b5c7 e8f8 g5d8	1600	13151c1o
e3VgZ	1k1rbnr1/ppq2p2/2pp1Qpp/3Pp3/2P1P1PP/2N2P1N/PP2B3/2KR3R b - - 1 19	f8h7 f6d8 c7d8	1600	01191o1t
f5HnU	3r2k1/p1p1rppp/1p1q4/8/8/1Q3R2/PPP2PPP/5RK1 w - - 6 20	f3d3 d6d3 c2d3	1600	0g0p1o
gBZSK	r4r1k/1pp5/p1b1Qq1p/2b3p1/3Np3/2P4P/PP1N1PP1/R4RK1 b - - 3 19	c5d4 e6f6 d4f6	1600	0g191o
gP0wl	1r1r2k1/p3p1b1/2b2ppp/4P2q/3p1P2/3P3P/PPP2QPK/R1B1R3 w - - 0 23	g2g4 h5e5 f4e5	1600	0g191o1t
hbcmX	r4rk1/pbp2ppp/1p1bp3/4Nq2/1PBP4/P6P/3B2P1/1R2QR1K b - - 0 20	f5h3 h1g1 h3g2	1600	0y1315191g1o
hqIxc	r1bqk2r/ppbp1ppp/7n/2p1P3/B2n1PQ1/2NP4/PPP3PP/R1B1K2R w KQkq - 3 11	g4g7 d8h4 g2g3 h8g8 g7g8 h6g8 g3h4	1600	010s191w
i9KPd	4rk2/4rppB/p1RQ3n/1p6/3P4/5P2/5q1P/4R2K w - - 0 29	d6e7 e8e7 c6c8 e7e8 e1e8	1600	101316191n
iB6UA	1r3rk1/1R6/p6p/4R1p1/P1b1N1P1/4pP2/6P1/6K1 w - - 1 31	e4f6 f8f6 b7b8	1600	0g0i0p1o
ioBuv	7r/1pQ3p1/p2N1k2/3Bp1p1/3nP1q1/P2PR1P1/1PP2Pb1/4R1K1 b - - 6 30	h8h1 g1g2 g4h3	1600	0y1315191n1o1u
jBAcQ	rnb2r1k/1pq3pp/p4p2/2b4Q/2BN4/2N1P3/PPP3PP/R3K2R b KQ - 1 13	c5d4 e3d4 c7c4	1600	010j191o
jeTwv	r1n3k1/p1q2pp1/2p3p1/2Qr4/5P2/3B1R2/P5PP/2R3K1 w - - 0 29	c5d5 c7b6 d5c5	1600	0g191o
kkvgi	r4rk1/8/4pq2/5p2/1pp1nQ2/7P/5PP1/R3RNK1 w - - 3 35	a1a8 f8a8 e1e4	1600	0g191o
lRDOX	5q2/2p3pk/pp1p1r2/2nP1bQp/2PN4/P1P5/6B1/4R1K1 w - - 0 39	g5h5 f6h6 h5f5 f8f5 d4f5	1600	010i10111219
lfuQd	2k3r1/ppqb3p/4p3/3p4/6nB/2N5/PP3PPP/R2QR1K1 b - - 6 19	c7h2 g1f1 h2h4	1600	010s191o
loKkK	2r2r2/3Q1qkp/1p4p1/p3p3/5nP1/5N2/PP3P2/1K4RR w - - 2 25	h1h7 g7h7 f3g5 h7g7 g5f7	1600	050g0s10191n
m56zU	4kr2/pQpr2pp/4p3/4n3/2P5/2P1q3/P3BRPP/5RK1 w - - 5 27	b7c8 e8e7 c8f8	1600	1315191o
mNY5J	r4rk1/1q2n1b1/pp2N3/2p2p2/2P5/P1Nn4/1P4PP/R3QRK1 w - - 0 22	e1g3 f8f7 g3d3	1600	01191o
mRwpR	1rr5/q3kp1p/b2bpp1B/p2p4/N5Q1/Pn5P/1P3PP1/RB2R1K1 w - - 4 26	e1e6 f7e6 g4g7 e7e8 g7a7	1600	0g10191n1p
mZ0t1	r4r2/2q1ppk1/7p/p2p1Pp1/1pp3Q1/5R1P/PPPnB1P1/4R2K w - - 2 30	g4d4 g7h7 d4d2	1600	010s191o
mwKBs	5r1k/8/1r5p/1p2pppQ/6q1/P5P1/6PP/2R2R1K w - - 2 43	h5g4 f5g4 f1f8	1600	0g0p1o
nhCcN	4rrk1/pp3ppp/2p5/4qN2/4n1Q1/8/PP4PP/2R2R1K w - - 0 22	f5h6 g8h8 h6f7 f8f7 f1f7	1600	010i0s1011191g
nlZpM	8/kp4Q1/p4P1p/8/3P2P1/PKPq4/8/8 b - - 0 44	d3b1 b3c4 b1b5	1600	0n0p13151i1o
oWHxy	8/R3bk2/6p1/4p1B1/P3P3/1Kprn1N1/6PP/8 b - - 1 37	c3c2 b3b2 d3b3 b2b3 c2c1q	1600	00010i0j0k0p101h
pHVHR	4r3/pp4pk/3p1p1n/2p4Q/2P1Pq1P/1P6/P7/6RK w - - 0 44	h5g6 h7h8 g6g7	1600	0p0s13151o
rEGzm	2r3k1/1q2nRpb/1p2P2p/8/2QP4/2B4P/3N4/6K1 w - - 3 35	f7e7 b7e7 c4c8	1600	0b0g0i191o
rQzPG	r4r2/p1p2pkp/1p2p1p1/7q/3P3P/2PN1nQ1/PP3P2/K3R1R1 w - - 4 23	d3f4 h5f5 g3f3	1600	0g191o
rhFeX	7k/1R6/1b4Qp/3pP3/1q1P4/rP6/4b1P1/3R2K1 b - - 0 36	b6d4 g1h1 b4b7	1600	010j191o
rolJE	3q2k1/1p3pp1/1B3n1p/1PPP4/4p3/3Q1N1P/2P2PP1/6K1 b - - 1 26	e4d3 b6d8 d3c2	1600	00010p1o
rreRI	2rq1rk1/pb4p1/3p1b1p/1P1P1N2/6n1/1P6/P3B1PP/1RBQ1RK1 b - - 0 20	d8b6 g1h1 g4f2 f1f2 b6f2	1600	010s1019
rte7f	r5k1/ppp2pp1/7p/8/1q4b1/3B4/PP4PP/4RQ1K w - - 2 23	e1e4 b4b2 e4g4	1600	010p0v1o
sFcWO	1nk4r/1p3p2/1p1p4/1P2p3/R3P1qp/2PP4/1P3Pr1/3Q1RNK b - - 3 24	g2g1 f1g1 g4h3	1600	0y1315191n1o
sQxhX	r1r3n1/Bb1q1p1k/3b2pp/1p1Pp3/2p1P3/2P2NNP/1P3QP1/R3R1K1 b - - 1 25	a8a7 a1a7 d6c5 f2c5 c8c5	1600	010s10191g1n
t9g5O	4k3/R7/p5p1/1p1B2Pn/3P4/5P1K/P5r1/8 b - - 6 42	h5f4 h3h4 f4d5	1600	010p0s111o
tyiCE	5k2/4p1r1/p2pQ1p1/3q1r2/8/1Pp2P2/P1P3P1/1K5R w - - 1 33	h1h8 g7g8 h8g8	1600	0p0x13151o
u0Lhc	5k2/5nRP/8/1p2pp2/4b3/p3K3/8/8 w - - 2 44	g7f7 f8f7 h7h8q	1600	00010p1h1o
uWXCc	5k2/1p3b2/p1p2R2/4Bp2/3P4/r1P5/5P2/6K1 w - - 3 34	e5d6 f8g7 f6f7 g7f7 d6a3	1600	0g0p0r0s10
vFeis	1rb1r1k1/p1p2ppp/1p6/8/8/2PPqB2/P2Q2PP/RR3K2 w - - 1 18	b1e1 e3e6 e1e6	1600	01191o
vxIHh	r4rk1/1p2bppp/p1p2n2/4B3/3Q2q1/2N5/PPP3PP/3R1RK1 w - - 4 19	e5f6 g4d4 f6d4	1600	01191o
xYpLI	r2qkbnr/2p3pp/p2p4/1p2N3/4Pp2/1BN5/PPP2PPP/R1Bb1RK1 w kq - 0 11	b3f7 e8e7 c3d5	1600	13151c1o
xdLqO	5rk1/2Q3p1/7p/Pp4r1/1P1P2P1/2P1RP2/4RK1P/7q b - - 0 44	g5g4 c7g3 g4g3	1600	010p1g1o
xhYid	r5k1/p3qpp1/5b2/1p1p1B2/2pP1PQ1/r1P4R/8/5RK1 w - - 2 42	h3h8 g8h8 g4h5 h8g8 h5h7 g8f8 h7h8	1600	051317191n1w
xs3W5	5qk1/1R5p/2p5/p1n5/Pp6/8/1P1Q1PPP/4rBK1 b - - 4 31	e1f1 g1f1 c5b7	1600	010p1o
xyFEu	rn3rk1/pp3ppn/3b3p/3pNN2/3B3P/8/PPP2PP1/R3K2R b KQ - 4 16	d6e5 d4e5 f8e8 f2f4 f7f6 e1c1 f6e5	1600	01191g1w
yxgT0	r4r2/pp6/6k1/4R3/3Q2NP/P4bP1/1Pq2P2/K2R4 b - - 0 30	c2d1 d4d1 f3d1	1600	01191o
zOVbR	5k2/pQp2pp1/7p/7b/2B2K2/4r2P/P2N2P1/6b1 b - - 4 26	g7g5 f4f5 h5g6 f5f6 e3e6 c4e6 g1d4	1600	0d0p13171n1w
zc8QV	r1bq1rk1/ppp1bppp/3p4/6B1/2BQn3/2P5/PP3PPP/RN3RK1 w - - 0 10	g5e7 d8e7 f1e1	1600	011c1o
06Owt	r2B1rk1/1pp2pp1/3p3p/p1b1p3/2b1n3/P1N4P/1PP2PPN/R2QR1K1 b - - 0 14	c5f2 g1h1 e4g3	1601	0s1315191o
0Dxl8	5r2/pp1r3k/5pRp/q2n4/3Q4/2PP1P2/P1PK1P1P/6R1 w - - 6 24	g6h6 h7h6 d4h4	1601	051315191n1o
0c9Xd	8/8/4k3/4p2p/p3Bp2/3N1K2/P1r3PP/8 w - - 10 48	d3f4 e5f4 e4c2	1601	0g0j0p1o
0i0gV	6k1/6bp/6p1/1Ppr1p2/1r2p1P1/8/4BPP1/1R3K1R w - - 1 34	b1b4 c5b4 e2c4	1601	0g0p1g1o
1neEM	8/8/p2qpk2/1p2p3/1P2P1p1/P2N1nP1/4QPK1/8 b - - 7 37	d6d3 e2d3 f3e1 g2g1 e1d3	1601	050g0p0s101n
2JCqU	8/8/5p2/2p5/8/1k4P1/5P1P/3K4 b - - 3 41	b3b2 d1d2 c5c4	1601	0g0h0p1e1o
2KbDo	r1b2R2/pp3Qbk/8/5q1r/1P6/P3B2P/2P3P1/6K1 w - - 1 34	f7g8 h7g6 f8f5	1601	0g0j11191o
3FfMz	1k1rr3/1p5p/p2q1pp1/2p5/2N5/P1PP1QnP/BP3PPK/R3R3 b - - 0 24	g3f1 h2g1 d6h2 g1f1 h2h1	1601	0k0m101316191n
3mDk5	1r4k1/p4pp1/4q2p/3R4/8/2PQP3/P4PPP/1r1R2K1 b - - 2 28	b1d1 d3d1 e6d5	1601	0g0p1o
4YOwg	3r2k1/p3qppp/1prNp1n1/8/2P5/P2QP3/5PPP/2RR2K1 w - - 7 25	d6f5 d8d3 f5e7 g6e7 d1d3	1601	011019
4jVia	4r1k1/p1p3pp/1p6/8/2Pnb3/P6P/P5PK/4RR2 w - - 5 26	f1f4 e4c6 e1e8	1601	010p1o
5Lh5E	8/8/3p2p1/1r1P1p1p/5PkP/6P1/1p2R1K1/8 w - - 0 42	e2e6 g6g5 e6g6 b2b1q g6g5	1601	0p0q1013161m
5QHFK	5r2/2r3k1/p3Q3/3pP1N1/1p5P/8/PPP2q2/1KR5 b - - 2 34	f2c2 c1c2 f8f1 c2c1 c7c1	1601	0d0p1013161n
5nWWB	r5k1/1p1b2pp/p3p3/3pP3/1B1q4/P2P1Q2/6PP/1R5K w - - 3 23	b1f1 h7h6 f3f7 g8h7 f7d7	1601	010p0s101l
5skJR	r3nrk1/pppqbppp/6n1/4pN2/5PQ1/2N5/PPP3PP/R1B1R1K1 w - - 0 14	f5h6 g7h6 g4d7	1601	0g0j1c1o
5w4qp	r4rk1/ppp1q1pp/3p4/3n4/4P3/2N2Q2/PPP4P/2KR3R w - - 0 19	c3d5 e7g5 f3e3 g5e3 d5e3	1601	010t1019
6087X	4r3/3k1b1q/1pp1p3/p2pQPb1/3Pp3/1NP4B/PPK5/4R3 w - - 5 37	f5e6 f7e6 h3e6 e8e6 e5g5	1601	010s1019
60SIU	r1b1k1nr/pp1p1pbp/4p1p1/2p5/1q2P3/1PNP1N2/PBP1QPPP/R4RK1 b kq - 2 10	g7c3 a2a3 b4a5 b3b4 c5b4	1601	011019
6qwB4	2r2rk1/pp4pp/4p1n1/5B2/3p4/P1N3q1/1PP3PP/2KR3R w - - 0 21	f5e6 g8h8 h2g3	1601	010s0w191o
74Kij	r3kb1r/pp1bpppp/3p4/q2P4/4n3/8/P2NBPPP/RNBQK2R b KQkq - 1 10	d7a4 e1g1 a4d1	1601	011c1g1o1t
