gm9rM	rq2k2r/pp1N1pp1/4pnp1/1N1p4/3P4/8/PPP2PPP/R2Q1RK1 b kq - 0 13	b8h2	1200	0y1314191b
h1Yxm	2R1r2k/pp4p1/3p2Kp/3P2b1/6P1/7P/PP6/4rR2 w - - 17 39	f1f8 e8f8 c8f8	1200	0p13151o1y
hHe5Z	r2q1k1r/pp2bp1p/5p2/1B2Q1B1/8/5K1P/PP3PP1/n6R w - - 0 19	g5h6 f8g8 e5g3	1200	1315191o
jS3pS	6k1/1p5p/p7/3P4/1PP5/2q5/P3R3/3K1R2 b - - 2 43	c3a1 d1d2 a1f1	1200	010p1j1o1p
kdYVm	2Q5/8/1p3k2/1P3pp1/3r4/1Q2p1PK/5r2/8 b - - 1 39	g5g4 h3h4 f2h2	1200	0p13151o
kfEsu	4r2r/3Q3p/8/3q2p1/3k4/3n2P1/PP4PP/3R3K w - - 8 39	d1d3 d4d3 d7d5	1200	01050i0p1g1o
klAWT	5rk1/p1p3pp/5b2/2pN4/8/8/PrP2PPP/1R3RK1 w - - 0 18	d5f6 f8f6 b1b2	1200	0g0p0w1o
nIWp3	6k1/1R3q2/6p1/3p4/3Ppb2/4P1Pp/5P1P/6K1 w - - 0 40	b7f7 g8f7 g3f4	1200	0g0p111o
nliPw	5k2/p3p2R/2p2r2/q7/3p1Q2/1Pp5/P1P3P1/1K6 w - - 2 33	f4b8 a5d8 b8d8	1200	0p1113151o
nuUAJ	r3kb1r/pp1nq3/7p/3p1p2/3p4/8/PPP1Q1PP/2K1RB1R w kq - 0 18	e2h5 e8d8 e1e7	1200	010j191g1o
nwSGO	r7/1p3ppp/5k2/2r5/p3R2P/2n2PP1/1KPR4/8 w - - 3 29	d2d6 f6f5 g3g4	1200	0p13151o
od55o	5n1k/Qb2q1p1/8/1p2P2P/2rP4/P4RP1/1P1B1PK1/2R5 b - - 0 43	b7f3 g2f3 e7a7	1200	0g0j191o
odZWA	r1b1kb1r/ppq1pppp/2p2n2/8/1B1PB3/8/PPP1QPPP/2KR2NR b kq - 2 10	c7f4 b4d2 f4e4 e2e4 f6e4	1200	01101c
ofFR5	krr5/8/pRQ4p/3Bq3/P7/1K1Pp2P/1PP5/4R3 b - - 0 32	c8c6 d5c6 a8a7	1200	01191g1o
pVZBH	2k2b1r/p1p3pp/p3pn2/8/2B5/8/1PP1KPPP/3R4 w - - 0 19	c4a6 c8b8 d1d8	1200	0p13151f1k1o
pYYcW	6k1/7p/B2pp1p1/4n3/1p2b3/8/PPPq1Q2/1K1N1R2 b - - 2 30	e4c2 b1a1 d2c1	1200	1315191o
qp2iJ	8/1R5p/6pk/1pB2p2/1P3P2/r5P1/7P/3qrQK1 w - - 2 39	c5f8 h6h5 b7h7 h5g4 h7h4	1200	0i0p101316
qtgrx	r2q1r2/p2nbpk1/1p1p3p/3P2p1/8/P2B1NP1/1PQ2PPR/2KR4 b - - 3 19	a8c8 f3d4 c8c2	1200	01191g1o
u2gy9	1k4r1/1pp2p1b/3p3p/pP1N1P2/P3P2R/3P1nr1/2P2Q2/R4B1K b - - 0 29	g3g1 f2g1 g8g1	1200	030y1315191o
x3ANh	rnb2rk1/pp2qppp/3p4/8/4n3/2PBPP2/PP4PP/RN1QK1NR b KQ - 0 9	e7h4 g2g3 e4g3 h2g3 h4h1	1200	0g101c1g1t
x6csK	8/ppq3kp/5rp1/5p2/PP1Q2n1/R1PBr1P1/5P1N/5RK1 b - - 8 29	e3g3 f2g3 c7g3 g1h1 g3h2	1200	0y101316191n
xsZVs	r3k1nr/ppp3p1/4q3/3p3P/3n4/P1P5/1PP1BP1P/R1BQK2R b KQkq - 0 12	d4f3 e1f1 e6h3	1200	1315191g1o
zsRtr	1k5r/ppp2Qpp/8/6q1/3bP3/7P/P4r2/2R2R1K w - - 0 22	f7c7 b8a8 c7c8 h8c8 c1c8	1200	06101316191n
18eoz	3q2k1/6p1/1r5p/ppp1p1bQ/3pB3/3P4/PP4PP/5RK1 w - - 1 25	h5f7 g8h8 f7f8 d8f8 f1f8	1201	0p0y1013161f
1dpe4	2r4r/p6P/4P2Q/2q2pp1/Pp3kp1/8/1P3P2/1K2R3 w - - 4 38	h6h2 g4g3 h2g3	1201	0p1113151o
2434U	8/p2rNQpk/1p1P2p1/2p5/4P3/P7/1P5q/1K3Rr1 w - - 1 42	f7g8 h7h6 g8h8 h6g5 h8h2	1201	0g0p101p
27T5b	5R2/8/6pp/2P2p1k/pn1R4/6PK/5P1P/5rr1 w - - 2 48	d4h4 h5g5 f2f4 f1f4 g3f4	1201	0p0s101316
6h7d7	1kr2b1r/1pR1p3/1B4pp/1P2npP1/8/P6P/6P1/3R2K1 w - - 2 31	c7c8 b8c8 d1d8	1201	051315191d1k1o
71OzH	8/p1R2pkq/1p6/8/3P2P1/4P1Pr/PP3PQ1/6K1 b - - 3 34	h7b1 g2f1 h3h1 g1h1 b1f1	1201	01050i0p10
8C8rz	4k3/6Rp/1p3B2/p7/4b3/7P/1Pr3P1/5K2 w - - 5 40	g7e7 e8f8 e7e4	1201	010p0s1o
93XMA	2kr3r/1pp3p1/p4p1p/n7/2P2Q2/P2P1N2/2q2PPP/R4RK1 w - - 0 19	f4f5 c8b8 f5a5	1201	010s191o
ADwYR	8/4p3/2k1Pp1p/p1P2Pp1/1p1K2P1/1P5P/8/8 w - - 1 36	d4c4 a5a4 b3a4	1201	0g0p1e1o1z
AESU8	2brr2k/pp4b1/7p/2R2p2/2QN1q2/1P1p1N1P/6P1/4R2K w - - 0 31	e1e8 d8e8 c5c8 e8c8 c4c8	1201	0g1019
B1j7G	6k1/1p4pp/p1p1b1r1/8/2P1Pr2/1P3Q1P/Pq4PK/3R1R2 w - - 0 27	d1d8 g8f7 f3f4	1201	0g0w0y191o
Cq2VM	8/p1pk2p1/1p1p3r/1P1B1p2/n1PK1P2/P7/8/4R3 w - - 6 37	d5c6 d7d8 e1e8	1201	0p13151d1o
DB7TJ	r1b2rk1/pp2p1bp/1qp3P1/3p4/n2P1B2/2PB1NP1/PP2Q1P1/1K1R3R b - - 0 21	a4c3 b1a1 c3e2	1201	0g191g1k1o
DS7B7	8/7R/p1KR4/1r3pk1/8/2P3P1/4bP2/8 b - - 0 46	e2f3 c6d7 b5b7 d7d8 b7h7	1201	010p101p
EWxRw	8/4b1pp/6k1/1p6/1q6/6NP/P5PK/3Q4 w - - 0 40	d1h5 g6f6 h5f5	1201	0p13151o1s
FBBfl	2r2k1r/4qppp/Q3p3/3p4/3P4/3bP3/PP1B1PPP/n2K3R w - - 0 26	a6c8 e7e8 d2b4 f8g8 c8e8	1201	0i0t10131619
HRoFs	r1bq1r2/1p3ppk/pbn1p3/3pP3/1P3PnP/P1N2N2/2P3P1/R1BQK2R w KQ - 0 14	f3g5 h7h6 d1g4	1201	010j191o
HpxBA	1bR2rk1/1P3ppp/r7/p7/8/3Qp2P/4KPq1/R7 w - - 0 33	c8f8 g8f8 d3d8	1201	051315191o
IFvFQ	3rr3/4k1pp/1p2P3/p1pP4/2K5/P2p2P1/2bB3P/5R2 w - - 3 36	f1f7 e7d6 d2f4	1201	0p13151o
IVQcd	rn1q3k/ppb1rQpp/2p5/2PpN3/n2P1P2/5R2/PP4PP/R1B3K1 w - - 3 18	e5g6 h7g6 f3h3	1201	1315191n1o
J556m	5Q2/4Nppk/q5n1/2p4p/1pP2p1P/3P4/1P3PP1/6K1 w - - 1 33	f8g8 h7h6 e7f5	1201	0p13151o
MJgkz	6k1/pb4pp/4P3/2p2q2/3p4/PP2p2P/6B1/2RQ2K1 b - - 0 33	f5f2 g1h2 f2g2	1201	0p13151o
NisMK	3r2k1/1p3ppp/2p5/1p2P3/5pP1/2Pr3P/PP2KP2/3R3R b - - 3 26	f4f3 e2e1 d3d1	1201	0p13151m1o
OFPhI	6k1/R1p3pp/2B5/8/P1bP1p2/5P2/1P2r1PP/6K1 b - - 1 32	e2e1 g1f2 e1f1	1201	0p13151d1o
S5TNz	r4rk1/ppq4p/2n1p1p1/2p5/P1NpP1Q1/3P2nP/1PPB2BK/R3NR2 b - - 0 20	g3f1 h2g1 c7h2	1201	0k0m1315191o
SALWH	5Q2/2k2P1p/2p1p3/P2p4/3P2p1/4P2P/1P3qBK/8 b - - 2 45	g4g3 h2h1 f2e1 g2f1 e1f1	1201	0p101316
Sd91J	1r4k1/QN1q1pp1/4p1np/r7/2P5/6P1/5P1P/1R4K1 w - - 0 29	a7b8 g8h7 b7a5	1201	0g0t191o
WNkb5	8/4K3/5p2/5k1p/7P/6P1/8/8 w - - 11 88	e7f7 f5e5 f7g6	1201	0g0p1e1o
WeIUP	5r1k/pp5p/6p1/1q4N1/1nrp4/8/PP3PP1/1Q1R1K1R w - - 1 25	h1h7 h8g8 b1g6	1201	1315191o
ZS3j0	5rk1/5ppp/1p6/6q1/2pP1n2/Q1n4P/5PP1/R3R1K1 w - - 2 32	a3f8 g8f8 a1a8 g5d8 a8d8	1201	05101316191n
d89dk	r4rk1/1p1b1p2/p1pR3p/6q1/B3PNn1/6P1/PPP1Q1P1/5RK1 b - - 0 21	g5c5 g1h1 c5d6	1201	0g0s191o
dZKNm	5k2/6p1/p2pR1P1/P1p2P1p/3b1P1B/2r4P/8/7K b - - 2 48	c3h3 h1g2 h3h4	1201	0g0p0s1o
eMrNA	rn1qkbnr/1p3ppp/3p4/pPp1N3/2B1P3/2N5/P1PP1PPP/R1BbK2R w KQkq - 0 8	c4f7 e8e7 c3d5	1201	041315191o
giqVc	3qk3/pp1bbp1r/2r1p1p1/1B1p4/3P1P1P/P3P1P1/1P6/R1BQK2R b KQ - 3 18	d8a5 c1d2 a5b5	1201	010s191o
h2PRv	rB6/P5b1/4p1pk/4P2p/3P2qP/5Q2/6P1/4R2K b - - 7 42	g4h4 h1g1 h4e1	1201	010p0s1o
hPo6Q	5qk1/Q1R3np/4p1p1/8/2B5/4P2P/Pr3PP1/6K1 b - - 8 26	f8f2 g1h2 f2g2	1201	0p13151o
ibJzb	7R/8/5krP/5p2/4p3/4P3/4K3/8 w - - 1 58	h8f8 f6e7 h6h7 e7f8 h7h8q	1201	00010p101h1m
jMeNX	r5k1/1p4p1/2b2pq1/8/3QpP1R/P1B1P1P1/5K2/8 w - - 0 35	d4c4 g6f7 h4h8 g8h8 c4f7	1201	0g0i0p10
kBDZZ	8/8/pR1r3p/P3kp1p/7P/6P1/5PK1/8 b - - 2 39	d6b6 a5b6 e5d6 b6b7 d6c7	1201	0g0p101m
kmTSk	2br1qk1/6r1/4pQRp/p2pP3/2p5/P1P5/1P3PPP/1R4K1 w - - 1 34	g6g7 f8g7 f6d8	1201	0g0y191o
meQ5E	5rk1/pp2b1p1/7p/2p5/2Pp4/P2P1BPq/1PQ2K2/R4R2 b - - 2 33	h3h2 f2e1 h2c2	1201	0g191g1o1p
nAeHx	5r2/R4pkp/6pr/2p2PP1/2P5/1P6/P7/6K1 w - - 0 38	f5f6 g7h8 g5h6	1201	0g0p111m1o
quxAo	rn5r/pp6/2p2p2/3pNk2/3PpP2/4P3/PPPN2P1/2KR4 w - - 0 26	g2g4 f5e6 f4f5 e6e7 e5g6	1201	0g0p10
r6ffA	6k1/p2r3p/4p1p1/3b1p2/N2Rn3/5P1P/P3Q1PK/1r6 b - - 0 33	b1h1 h2h1 e4g3 h1h2 g3e2	1201	050g0s1011191n
rJw64	r2qkb1r/1p2pppp/p1np1n2/6Nb/B2QP3/2N4P/PPP2PP1/R1B1K2R b KQkq - 3 9	b7b5 a4b5 a6b5	1201	011c1o
xRscl	6k1/p1r2p1p/1pp1rQpq/3p2R1/3P2P1/8/PPP3P1/5RK1 w - - 2 28	f6d8 h6f8 d8c7	1201	0g0p0s1o
zJJNT	8/Q7/8/5p2/4bK2/7k/p4r2/8 w - - 2 55	a7f2 a2a1q f2g3	1201	0p13151o
1uuIA	3Q4/2q2ppp/p1k3b1/Pppp4/8/8/6PP/2R4K w - - 2 42	c1c5 c6c5 d8c7	1202	050g0i0p1o
3An0t	3r2k1/pp3pp1/5nbp/3p4/1nq5/2N2B1P/PPP1QPP1/3R2K1 w - - 2 24	e2c4 d5c4 d1d8	1202	0g191o
4pt3t	3r1r1k/1pp1q1pp/p3B3/3pnPRQ/4p3/7P/PPP3P1/R5K1 w - - 0 21	h5h7 h8h7 g5h5	1202	050y1315191f1n1o
51a8K	1k6/1pp3p1/p3pqp1/3p4/3P4/2P1P1B1/PP4Rr/5QK1 b - - 5 30	h2h1 g1h1 f6f1	1202	01050i0p1o
5HINQ	r4k2/pp3p2/1bp1bQp1/5q2/8/6P1/1R3PBP/3R2K1 w - - 1 27	f6h8 f8e7 h8a8	1202	0g191o1p
5HoZK	3kr3/pp2R1Q1/1n6/3p4/1q1P4/1P6/P1P2PPP/4R1K1 b - - 0 26	b4e1 e7e1 e8e1	1202	060p13151o1y
985f7	2rk1b1r/RQ4p1/4p3/2qp2Pp/6nP/2PP2N1/1P3PB1/4K2R b K - 0 23	c5f2 e1d1 g4e3 d1c1 f2c2	1202	040s10131619
AV3Le	5rk1/1p3ppp/p7/3P4/4R3/5Q2/Pqr3PP/5R1K w - - 0 25	f3f7 f8f7 e4e8 f7f8 f1f8	1202	0p1013161n
BBNYP	r2qk2r/pp3ppp/4p1b1/3pP3/2pPn3/2P2P2/PP1NB1PP/R2QK2R b KQkq - 0 13	d8h4 g2g3 e4g3 h2g3 h4h1	1202	0g1019
Bo5fY	6Q1/p2kb1p1/2p5/2p3P1/7P/2P1q3/PP1r4/1K1R3R b - - 4 30	e3d3 b1a1 d2d1 h1d1 d3d1	1202	060p101316
Dhwqr	3r2k1/pp2pp1p/3r2p1/qBp1b3/8/1QP1B3/P4PPP/3R1RK1 b - - 7 19	d6d1 f1d1 d8d1 b3d1 a5b5	1202	011019
DiIbb	1k4r1/ppp5/4Rp2/3p3p/1P1P2q1/P4n1Q/2P2PB1/RN5K b - - 4 28	g4h3 g2h3 g8g1	1202	030d0y1315191o
JIw3R	r4rk1/p2q1bpN/1p1p1pB1/7Q/8/1P6/P4PPP/b4RK1 w - - 2 21	h7f6 g7f6 h5h7	1202	0d0y1315191n1o
KIWBw	1r6/p4ppk/4r2p/8/Q7/5P2/5b1P/1R4K1 w - - 0 29	g1f2 b8b1 a4c2 g7g6 c2b1	1202	010p0s101n
MKQHW	r6r/pp2b1p1/2ppk3/P3pq2/2P2n2/1QN1B3/1P1K1PPP/3R3R b - - 9 25	f5d3 d2c1 f4e2 c3e2 d3b3	1202	0g0r1019
MS7Mo	4rrk1/5ppp/2Q5/2Np4/8/2Pqp2P/PP1N2P1/R1BK3R b - - 1 21	e3e2 d1e1 d3g3	1202	001315191o
MU3rq	q3k2r/p4pp1/3bpn2/1p5p/2pP3P/1P3PPb/P3P2K/RNBQR3 b k - 2 15	f6g4 h2h3 g4f2 h3g2 f2d1	1202	010s10191n
Pnju7	2q4k/3b2p1/p6p/1p1PB3/3K4/P3Q3/1P6/8 w - - 3 52	e3h6 h8g8 h6g7	1202	0p13151g1o
RrzV7	rn1r2k1/pp3ppp/3q4/3Q4/8/2N2P2/PP4PP/R2R2K1 b - - 0 19	d6b6 g1h1 d8d5	1202	0g0j191o
San4m	r2qr2k/ppp3pp/2nbN3/1B1Q4/8/P3P3/1P3PPP/R1B2RK1 b - - 0 17	d6h2 g1h2 d8d5	1202	010j0y1c1o
ZTtYH	8/5kpp/p1b1pp2/Ppn5/5P2/1PB1P2P/5KP1/3B4 b - - 2 32	c5e4 f2e1 e4c3	1202	0g0p0s111o
Zh8ep	3r2r1/ppp2k1p/5p2/4PP2/1BP2b2/1P3b2/P1K4P/R5R1 w - - 0 27	e5e6 f7e8 g1g8	1202	0i1315191f1o
aJLKN	r1b4k/pp4pB/2n1p3/6PQ/3q4/6P1/PPPp3P/R1B2K2 b - - 1 23	d2d1q h5d1 d4d1	1202	000g191h1o
afPZJ	r1bqk2r/pppp3p/3b1pp1/8/2npP2N/P2P3Q/1PP2PPP/R1B1K2R w KQkq - 0 12	h4g6 h7g6 h3h8	1202	0g0j1c1o
ap31G	2q1r2k/3nR1bp/p4pp1/1p1P4/1Pr5/P4NB1/5PPP/3QR1K1 b - - 0 24	e8e7 e1e7 c4c1	1202	01191g1o
cSjrZ	r4rk1/pp2bppp/2nqpn2/1B6/2N5/1P1P1Q1P/PBP2PP1/R3K2R b KQ - 4 13	d6b4 c2c3 b4b5	1202	010s191o
eiGJU	r3k2r/pp3ppp/2p1p2n/3pN3/3b4/P2P2q1/2PN2B1/1RBQ1R1K b kq - 0 18	g3h4 g2h3 h4h3	1202	0y1315191o
ewwfr	8/pp3Rrk/2p5/3pN1r1/1P1Pb3/P3R1P1/5KP1/8 b - - 10 33	g7f7 e5f7 g5f5 f2e2 f5f7	1202	010p0s10
fqC1g	8/2p2pk1/5r1p/8/P3Pn1r/3P1PK1/1P1Q3N/8 b - - 4 35	h4h3 g3f2 h3h2	1202	0g0i0p0v1o
fxdCF	r1b1Q1nr/kp5p/4qn2/1R1p4/3P1B2/P7/2P2PPP/4K2R w K - 0 25	e8e6 c8e6 b5a5 a7b6 a5a8	1202	0g0i10191p
k7ixZ	r3kr2/2pq2Q1/p1nppP1p/1p2p3/4P2P/N1P1b3/PP4P1/3R1R1K w q - 2 20	f6f7 d7f7 f1f7	1202	000104191o
l1TMI	4r3/RQ6/1p1p1p1k/5qp1/8/7P/1P3PP1/6K1 b - - 0 25	e8e1 g1h2 f5f4 g2g3 f4f2	1202	010p10
mUHct	6k1/1pq3p1/p2p1p1p/5b2/2P5/4P1P1/P2Q1PBP/2K5 w - - 1 27	d2d5 g8f8 d5f5	1202	010p0s1o
nFktB	5rk1/Rpp2q2/7p/3PP1p1/1P3p2/5PP1/1B2Q1P1/5R1K b - - 0 30	f7h5 h1g1 f4g3 f1d1 h5h2 g1f1 h2h1	1202	0p0w13171w
qPoj9	2k4r/p4pp1/1pp1p3/3q4/1P3Np1/P1n3Pr/2P1QP1P/2R3KR w - - 4 28	e2a6 c8b8 f4d5	1202	0g191k1o
r8yDi	2r4k/pp6/5pQ1/8/5NPp/1B2q2P/PP3R2/6K1 b - - 11 45	c8c1 b3d1 c1d1 g1g2 e3g3	1202	0p0r101316
ragyx	5r2/5p2/3p1k2/1rp1p1R1/p3Pq2/3PQN2/PP3P2/2K5 w - - 3 36	g5f5 f4f5 e4f5	1202	010p0s1o
voqi7	rn1qk1nr/3b2pp/p3pp2/1p2N3/2pPPP2/2P5/3B2PP/R2QKB1R w KQkq - 0 12	d1h5 g7g6 e5g6 h7g6 h5h8	1202	0g101c1g1t
xgqYX	1R2n3/N1rkP2r/7p/3p1pp1/p2P4/8/6PP/4R1K1 w - - 0 41	b8d8	1202	0p0q13141b
xhhbC	4r1k1/2p2pB1/pb1p4/1p1P1q2/1P2r3/P7/2pQ1P2/R1K4R w - - 1 33	h1h8 g8g7 d2h6	1202	0y1315191n1o1u
07X3h	rn2k2r/1b1p1pbp/pp2p3/1N1n4/4q3/1Q6/PP2NPPP/R3KB1R w KQkq - 0 13	b5d6 e8d8 d6e4	1203	0g0s1c1o
11mtr	8/pbq2pk1/8/2p5/8/2N2P1P/PPP2N2/3RR2K b - - 0 28	b7f3 h1g1 c7g3 g1f1 g3g2	1203	0p0r0s101316
1b3Ni	8/p7/1p2p3/4Pk2/PP1p1r1R/3K4/2P5/8 w - - 0 41	h4f4 f5f4 d3d4	1203	0g0p1m1o
484Sy	r3kb2/3n2p1/p2qppp1/1p1N2B1/3P1PP1/1P5r/PP6/R2QR1K1 w q - 1 20	e1e6 d6e6 d5c7 e8f7 c7e6	1203	050g0r0s10191n
57bwO	r5k1/pq1nbppp/1p6/5bN1/6r1/1QB1P3/PP3PPP/2RR2K1 w - - 0 20	b3f7 g8h8 f7g7	1203	0s1315191o
8clEs	r1bq1b1r/ppppkBpp/2n5/2n1p3/8/1QPP4/PP3PPP/RNB1K1NR w KQ - 1 7	c1g5 e7d6 b3d5	1203	13151c1o
DMoe0	2kr1b1r/pppn2p1/6p1/4pqPp/3PN1nP/4BQ2/PPP2PB1/R3K2R w KQ - 0 18	e4d6 c7d6 f3b7	1203	0j1315191k1n1o
EcRSB	5B1r/1Q1b1k2/5pq1/4p3/PpP1Pp2/1P3P1P/6PK/1B4R1 b - - 0 39	g6g3 h2h1 h8h3 g2h3 g3h3	1203	0i10111316191n
FVfYs	8/1p3p1p/p2R4/2PN4/2P4n/5k2/PP3PrP/7K b - - 11 29	f3f2 d6f6 h4f3 f6f3 f2f3	1203	0g0p10
GFGS9	3r2nr/2R1bkq1/1p1p1p2/1Q1PpN1p/1P2P3/2P4p/5PP1/1N2K2R b K - 1 21	g7g2 b5f1 g2e4 f5e3 e4b1	1203	0g0s1019
IGvUo	3r2k1/1Q3p2/p4n1p/1b4p1/8/4P1PN/5PP1/2B3K1 b - - 0 33	d8d1 g1h2 f6g4	1203	0p13151o
IYvDy	rn2k2r/pp1b1pbp/3p1np1/1q1N2B1/1P1pP3/8/P1P1QPPP/R3K2R w KQkq - 0 12	d5c7 e8f8 c7b5	1203	010s191o
KA6Lb	8/p7/2P4p/1Pk1b1p1/5pP1/8/5NP1/5K2 w - - 7 36	f2d3 c5b5 d3e5	1203	0g0p0s1o
KxDuD	Q7/8/6k1/8/6K1/6P1/8/1q6 b - - 0 57	b1f5 g4h4 f5h5	1203	0p13151i1o
LJtRQ	2k1r3/1bp3p1/1p4qp/p3n3/5B2/5PKP/P1Q1R1P1/8 w - - 6 36	c2g6 e5g6 e2e8	1203	01191o
LRN3G	2bkr3/pp3ppp/3p4/1N6/1n2n3/1N2B3/PPP1K1PP/R4B1R b - - 11 18	c8g4 e2e1 b4c2	1203	1315191o
Lxidb	1rr3k1/5ppp/R7/1q1N4/4p3/6PN/Q4P1P/6K1 b - - 2 43	c8c1 g1g2 b5f1	1203	1315191o
QdDRp	7r/p7/2p1k3/2Qp1p2/1P2p3/4P1Pr/P2N1R2/R5K1 b - - 0 26	h3h1 g1g2 h8h2	1203	090p13151o
RQgYM	r1bqk2r/1pp2ppp/p1P5/4p1N1/2B3n1/3P4/PPP3PP/RNBQ2KR b kq - 2 9	d8d4 c1e3 d4e3 g1f1 e3f2	1203	0s1013161c
TorVF	6k1/5pp1/4p2p/3p4/1r4P1/2R1B1K1/3Q1P1P/1q6 b - - 6 34	b1g1 g3f3 g1g4	1203	0p13151o
UWqQX	5rk1/7p/5QP1/1p6/1P1P4/7P/1P3P1K/4q3 w - - 1 46	g6h7 g8h7 f6f8	1203	000g0p1o
VhohM	3r1rk1/pb2q1bp/1pB1p1p1/4Np1n/2pP4/2P1P2P/P4PPB/R2QR1K1 b - - 3 19	g7e5 h2e5 b7c6	1203	010b191o
WiAMr	2Q5/1K4k1/7p/R5p1/8/p1r2p1P/7P/8 b - - 0 57	c3c8 b7c8 f3f2 a5f5 a3a2 f5f2 a2a1q	1203	000g0p111h1w
Wk0q2	1R6/8/8/7N/2k1K3/2r5/1p4P1/8 b - - 2 56	c3b3 b8b3 c4b3	1203	0g0p1o
WrapD	7k/6pp/1p4r1/2p5/6B1/PQPr3P/R4q2/6RK b - - 1 31	d3h3 g4h3 f2g1	1203	1315191o
Xklmj	2r3k1/pp2Qpqp/4p1p1/1P6/P1r2P2/1KpR2P1/7P/2R5 w - - 0 25	d3d8 c8d8 e7d8 g7f8 d8f8 g8f8 b3c4	1203	0g0p0y1w
XsMDM	rn1qkb1r/ppp2ppp/4p3/1P1p4/P1P1P1n1/4P3/1B1PB2P/RN1QK1NR b KQkq - 0 10	d8h4 e1f1 h4f2	1203	13151c1o
XzAJp	8/2p2k2/p1R1p1p1/4Pp2/1p2qP2/1B2P2r/P4QP1/6K1 b - - 0 43	e4b1 f2f1 h3h1 g1h1 b1f1	1203	01050i0p101g
ajztc	3Rr1k1/1pQ2p1p/6p1/1q6/4r3/P7/1P3PPP/5RK1 b - - 2 22	b5f1 g1f1 e4e1	1203	050p13151n1o
e4I8n	3r1r1k/7p/p1p1Q3/8/2p1R3/Pb6/1P4PP/3R3K b - - 0 30	d8d1 e4e1 f8f1 e1f1 d1f1	1203	060p1013161y
