dBUEN	r1bq1rk1/ppp3b1/2n5/5p2/4Q2B/2pBP3/PP3PPP/R4RK1 w - - 0 17	e4c4 f8f7 h4d8	1743	0g191o
dlSbZ	r6k/1pp1qRpp/1bn5/p2QB3/3P4/2P5/PP1N2PP/6K1 b - - 4 19	e7e5 d5e5 c6e5	1743	01191g1o
drN1z	3r1rk1/pp3ppp/2p5/3pP3/q5b1/2P3P1/PP1Q2BP/R4RK1 w - - 4 18	f1f4 a4a5 f4g4	1743	010v191o
drjGk	r4r2/pb2Nppk/1p1p4/2b1p3/4P3/3BPq2/PPPQ4/2K1R3 w - - 0 21	d2h2 f3h5 h2h5	1743	021315191o
ecibv	1rb2r2/5k1p/p2R1npQ/q3p3/4P1P1/1PN2P2/2P1N3/2K4R b - - 0 24	a5a3 c1b1 a3d6	1743	010s191o
esFpn	8/8/p4p2/4k1p1/1Pp1P3/2P1K3/7P/8 w - - 0 39	h2h3 e5d6 e3d4 d6e6 d4c4 e6e5 c4d3	1743	0g0h0p1e1l1w1z
f4oFf	6r1/ppp2p1k/5Rrp/4P2Q/3P4/2P3P1/PP5P/4qRK1 b - - 2 25	g6g3 g1h1 g3g1 f1g1 e1g1	1743	0p0y1013161y
fL1fT	r1b2rk1/pp2pp1p/2np2p1/3q2B1/8/3B1N2/PbPQ1PPP/R4RK1 w - - 0 13	c2c4 d5e6 d2b2	1743	010j191o
g5zMv	rn1k1b1r/p5pp/2p4q/8/3PQPn1/2N1P1N1/PB3RP1/R5K1 b - - 2 19	h6h2 g1f1 h2g3	1743	010s191o
h9bVp	4qr2/1p1r1k1n/3p2pQ/1p1Pp3/P3PnP1/4KP2/1P1N4/7R w - - 0 30	h6h7 f7f6 g4g5 f6g5 h7h4	1743	0510131619
hTWEg	3r1rk1/5pp1/4p3/p5N1/bpP2n2/1PqB3P/P2R1P2/1Q1K3R w - - 0 26	d3h7 g8h8 g5f7 f8f7 d2d8 a4e8 d8e8 f7f8 e8f8	1743	0i0y1318191w
hajru	3r2n1/1p4kp/1q4p1/p7/2P1P2Q/1P1Rb3/P1B3PP/4R2K b - - 0 31	d8d3 c2d3 e3f2 h4g5 f2e1	1743	010s0v1019
iT2dq	1r6/2qnrpk1/2p3p1/p3p1p1/1PB5/4P2P/1Q3PPB/3R2K1 w - - 0 27	d1d7 c7d7 h2e5 f7f6 e5b8	1743	010i0s1019
iwj0x	8/pp6/7p/8/2k2pP1/P3pP2/1P2K1P1/8 w - - 1 46	g2g3 f4g3 e2e3	1743	010i0p1e1o
jWgCq	r4r2/1pqn1pk1/p2pb1p1/3p3p/3P1N2/2P2P2/PPQN2PP/R4RK1 w - - 2 17	c2g6 f7g6 f4e6 g7f7 e6c7	1743	0g0i0s10191n
jkjff	8/6k1/1p1r2pp/1Rn2p2/5P2/1r2P3/2R1NPKP/8 w - - 1 38	c2c5 b6c5 b5b3	1743	0b0g0p1o
kAEsn	3bn3/4N1k1/3p2p1/4p1Pp/pqQ1P2P/4B3/1rPK4/5R2 w - - 4 33	c4b4 b2b4 e7c6	1743	01191o
lXSg7	8/2p5/3pk3/p5p1/1p2P1P1/1P1P4/P2K4/8 b - - 1 37	e6e5 d2e3 c7c5 e3f3 e5d4	1743	0g0p101e1l1z
lf1fu	r1b2rk1/ppp1q1b1/3p2p1/3Ppp1p/2P1P3/1P3NPK/P1BN1P1P/R2Q1R2 b - - 0 16	f5e4 h3g2 e4f3	1743	010j0k191o
mQw2u	r5k1/1p4p1/2p2pN1/3pPPpQ/3q3n/4n3/P6P/R4RK1 w - - 0 26	h5h8 g8f7 e5e6	1743	0y1315191o
mjmTA	8/2P4p/4bkp1/1P4p1/8/8/1r2p2P/2R1K3 w - - 1 50	c1c6 b2b1 e1e2 f6e7 c6e6	1743	0g0p10
nPGWT	2kr3r/1p2n2p/p2q4/4p1p1/P1p5/2P2PBP/4QP2/R3K2R w KQ - 0 21	g3e5 d6c6 e5h8	1743	010s191o
oaKA7	3k2r1/pR6/Q1p5/3pq2p/P6r/4R1P1/2P2P2/6K1 b - - 3 31	e5a1 a6f1 h4h1 g1h1 a1f1	1743	050g0i0p101g
oo23F	6k1/5pp1/p1Nq3p/1p1n1Q2/2p5/2P1P1P1/P4P1P/6K1 w - - 4 31	f5d5 d6d5 c6e7 g8f8 e7d5	1743	050g0p0s101n
pRAH9	r2q1rk1/ppp1bppp/2n3b1/3Np1B1/4n3/5NP1/PPP2PBP/R2Q1RK1 w - - 0 11	d5e7 c6e7 d1d8 f8d8 g5e7	1743	010b0j0w0y101c
pURwN	8/1p1R2pk/p4p1p/5P1N/1r6/7P/P1r4P/6K1 w - - 3 35	h5f6 h7h8 d7d8	1743	0p13151g1o
s0pFA	8/p1p5/5P2/2p1kb1P/6r1/1P5K/P7/5R2 w - - 3 46	f1f5 e5f5 f6f7	1743	000g0p1n1o
sOYpL	3r4/4R2Q/5k2/1p1q4/p5p1/8/1PP2P2/6K1 b - - 4 35	d5d1 g1h2 d1d6 h2g2 d6e7	1743	0g0p101112
sgFzf	2Rr4/p2k1pp1/1p5p/8/3r4/4K1PP/P5P1/2R5 w - - 7 33	c8d8 d7d8 e3d4	1743	0g0p1m1o
soj57	7k/p1p1r1p1/8/3P3p/1PP1R2P/P4rq1/7Q/4R2K b - - 1 34	g3e1 e4e1 e7e1 h1g2 e1e2 g2f3 e2h2	1743	0g0p0r1p1w1y
tKKnr	3b4/6pk/4B3/3PB2K/8/3b4/8/8 b - - 0 55	d3e2 e6g4 g7g6	1743	080p13151o
tcpca	5kr1/ppp3b1/7Q/3N4/8/1P2R2P/Pq3rPK/8 w - - 1 37	e3e8 f8e8 h6e6 e8d8 e6e7 d8c8 e7c7	1743	050r0s1317191n1w
tk3Yo	r1b2kr1/p1p1b1pQ/2p5/3pNq2/4p3/8/PPP2PPP/R1B2RK1 w - - 2 16	e5g6 f8f7 h7g8 f7g8 g6e7 g8f8 e7f5	1743	050g0s191w
u20di	r5rk/pp1q2p1/2p2b1p/3pnP1Q/4p3/4B1RP/PPP2P2/6RK w - - 1 24	e3h6 g7h6 h5h6 d7h7 h6f6	1743	0g0s1019
uVLNg	1rk5/1qpr3R/2p3p1/p1Pp4/4p3/4P1P1/PPP1BPP1/2KR4 w - - 0 26	h7h8 d7d8 e2g4	1743	0p13151o
veqXf	2QB1rk1/5pp1/3p3p/3n4/P3q3/8/KP3P1P/R2R4 b - - 4 25	e4a4 a2b1 a4d1	1743	0g191o
vhBUG	r2qr1k1/1b3ppp/p1p4n/1p1N4/P1P5/3B1Q1P/1P4P1/R3R1K1 w - - 0 20	e1e8 d8e8 d5c7	1743	0g191o
vkszO	3k4/3P1p2/pb3p2/4pr1P/4b3/3R2K1/7P/2R5 w - - 0 44	c1c8 d8e7 c8e8	1743	0p0q13151o
w4Vjq	2r4k/1p3ppP/p1rN4/1p3q1P/8/3Q4/PP3P2/1K1RR3 b - - 0 26	c6c1 d1c1 f5d3	1743	0g0i191k1o
xL5cE	1r4kr/QP3pp1/3N4/4pP2/3p3p/B5q1/P2RP3/3K4 b - - 0 31	g3g1 d1c2 d4d3 d2d3 g1a7	1743	0g0j101119
xoRVw	8/8/8/1n2k3/P5p1/5p2/5P2/4K3 w - - 0 59	a4b5 e5d6 e1d2 d6c5 d2e3 g4g3 f2g3	1743	0g0p111w
ySRPB	k7/5pp1/P5n1/2R1b3/4P2p/2P1B1PP/2N4K/1r6 b - - 0 33	h4g3 h2g2 g6h4	1743	0p13151o
yUO4s	1r6/p4kpp/QbR1nq2/8/P3p3/8/5PPP/2R3K1 w - - 1 30	c6b6 b8b6 a6a7	1743	010b191o
yXNm0	6k1/pp4p1/2p2n1p/3p1Q2/8/P3R3/1PP5/2KNb1q1 w - - 0 32	f5e6 g8h7 e3e1	1743	010p1o
yk4PJ	r1q1kb1r/1pp1pppp/p1n2n2/1Q3bN1/8/2NB4/PPP2PPP/R1B1K2R w KQkq - 0 9	b5f5 c8f5 d3f5	1743	011c1o
0jb1X	2b5/6k1/3p1np1/3Pp1QP/3qP3/8/5N1P/5BK1 b - - 0 33	d4f2 g1f2 f6e4 f2e1 e4g5	1744	050g0p0s10111n
0ys7g	2r4r/pp1bkppp/4p1q1/2n1N3/3Q4/8/PPP2PPP/2KR1B1R b - - 5 14	c5b3 c1b1 g6c2	1744	1315191g1k1o
1AcIw	4K3/3r1npk/2B3pp/1P3b2/8/5N2/P5P1/R6R b - - 10 35	f7d6 e8f8 d7f7	1744	1315191o
2WBSK	2r2rk1/1p4pp/p2p4/3Pp2q/4n3/7P/PPRQB1P1/5R1K w - - 0 23	f1f8 c8f8 e2h5 e4d2 c2d2	1744	010y1019
2sauI	4r1k1/pPb2p2/5Qb1/6N1/8/2P4P/P4PP1/4rRK1 b - - 0 25	e1f1 g1f1 g6d3 f1g1 e8e1	1744	05101316191f
3Drnv	r4rk1/ppp2ppp/3p4/2bPn1q1/8/1PQ5/PB1N1PPP/R4RK1 w - - 5 17	d2e4 g5f4 e4c5 d6c5 c3e5 f4e5 b2e5	1744	01191w
3Gp5f	8/8/1kp5/4pN1R/1K2P3/1P5P/2r5/6b1 b - - 0 31	g1c5 b4a4 c2a2	1744	0p13151f1o
78uKP	r5k1/pp1nNrb1/1q1p1n1p/2pP4/2P5/2N2pPP/PP3P2/1RB1QRK1 b - - 0 16	f7e7 e1e7 a8e8 e7e8 f6e8	1744	0110191n1t
7eTE0	1r4k1/p1p3p1/3pP3/2p2P2/3q4/2QB4/P1K2P2/6R1 b - - 5 37	d4f2 d3e2 f2g1	1744	0g0p0s1o
7zysV	2kr1b1r/Qpp3pp/3p4/4q3/6n1/P7/R1P2PPP/1NB2RK1 w - - 3 15	a7a8 c8d7 a8a4 b7b5 a4g4	1744	010s1019
8XRUI	7r/3bk3/4p3/4Ppp1/p1pK2Pp/1qN4P/1P6/1RQ5 w - f6 0 43	c1g5 e7e8 g5g6 e8d8 g6f6 d8c7 f6h8	1744	0g0p0s1w
9CASq	rn3rk1/5ppp/pqp5/1p1Pp3/1bp3b1/2N2N2/PPQ1BPPP/R2R2K1 w - - 0 14	f3g5 g7g6 e2g4	1744	010j11191o
9PlCM	6k1/Rb2rp1p/1p4p1/1B6/3r1P2/6qP/1P1Q2P1/R5K1 w - - 0 26	a7a8 b7a8 a1a8 g8g7 d2d4	1744	0g10191n
9RBYt	6k1/5pp1/6p1/1p1p4/1Pp1N2Q/7P/P1r3PK/5q2 w - - 4 35	h4d8 g8h7 e4g5 h7h6 g5f7 f1f7 d8h4	1744	0d0p13171n1w
9wbhG	5r1k/2q2p1p/4bPp1/p2p2Q1/2pB2N1/2P3bP/Pr2B1P1/5R1K w - - 0 29	g5h6 f8g8 h6g7 g8g7 f6g7 h8g8 g4h6	1744	000y1317191n1w
AKQ6e	5bk1/1p1r4/P2p4/3Pp2n/4Pp1q/5Pp1/1P1Q3P/R4BBK b - - 0 35	g3g2 d2g2 h5g3 g2g3 f4g3	1744	000g0y10191g
AdVtt	2kr1b1r/ppp1p3/5p2/3P2p1/6q1/2NPBN1p/PPP1QP2/2K3R1 b - - 1 16	g4g1 f3g1 h3h2	1744	0001191n1o
B6S23	8/2p4k/6q1/p1Q5/6P1/2P4P/8/6K1 b - - 0 36	g6b6 c5b6 c7b6 g1f2 a5a4 f2e2 a4a3 e2d3 a3a2	1744	000g0p1i1l1w
BTsTK	2r2rk1/2p5/1p2R3/p4n1p/6pP/P5P1/QP1N2P1/1K4q1 w - - 0 29	e6e1 f8f7 e1g1	1744	0g0j0k191o
BmR63	2r3k1/p2p1p1p/3Pp1p1/b1r1P1Q1/n1p4R/5P2/2R2P1P/7K b - - 1 29	a5d8 g5h6 d8h4	1744	0111191o1p
Bucc3	4R3/p5pk/3BQp2/3p3p/6P1/3b1PKP/Pq6/8 b - - 3 31	h5h4 g3h4 b2f2 d6g3 g7g5 h4h5 d3g6	1744	050p13171w
CKPPI	1r4k1/2Q3pp/5r1q/3pnp2/3Nb3/4P1PP/PP2BP1K/R1B2R2 b - - 6 23	h6h3 h2h3 f6h6 e2h5 h6h5	1744	05101316191f1n
DUJw3	8/1p3pk1/1P1Q4/3Pp1Pp/1P2Pn2/2q2P2/2B2P2/2K1R3 b - - 10 37	f4d3 c1b1 c3b2	1744	0p0s13151o
DoQ9a	1R3bk1/5p1p/2pQ2p1/4p3/1N2q1n1/6P1/5P1P/6K1 b - - 0 34	e4e1 g1g2 e1f2 g2h3 f2h2 h3g4 h2h5	1744	0p13171w
EHFZs	r2q1rk1/ppp2pp1/3p3p/4n1b1/2P1N3/8/PP1QBPPP/R4RK1 w - - 4 15	f2f4 g5e7 f4e5	1744	010s191o
FEjXD	r2q1r2/pppb2pk/2n1p3/8/3bN3/3B1N2/PPPQ1PP1/2KR4 w - - 0 16	e4f6 h7h8 d1h1	1744	0k0m1315191o
FK9Ft	4r1k1/5pp1/1R3n1p/1p6/1Pp2BP1/2P2P1P/P5K1/8 b - - 3 39	f6d5 b6b5 d5f4	1744	010p0s1o
FaBEk	5b2/pp4kp/6p1/5pN1/2Q5/1P4PP/P2qrP2/6K1 w - - 10 31	c4f7 g7h6 f7h7 h6g5 h7h4	1744	0p1013161n
FoxHa	8/R4pkp/3q2p1/1P6/3pP3/3N1KPP/R3QP2/1r4r1 b - - 4 34	d6f6 d3f4 b1b3 e2d3 b3d3	1744	0g10191g
HPR0H	5rk1/1p4pp/p2Q1p2/3P1P2/4q3/P7/2r3PP/1R3R1K w - - 1 26	d6e6 e4e6 f5e6	1744	010p1o
HV929	1k1B3r/p1q2pp1/1p1b4/2pp4/Q3n1P1/2P5/PP2PPB1/R3R1K1 b - - 0 20	d6h2 g1f1 e4d2	1744	0y111315191o
HlSYv	r1b4k/p2p1Rr1/1p2p3/8/1P2P2n/PBN3bN/8/R6K w - - 2 25	f7g7 h8g7 a1g1	1744	01191g1o
I93LY	r1b2rk1/pp1pp1bp/6p1/4P3/5QP1/3B1N2/qPP2P2/2KR3R w - - 0 17	d3c4 e7e6 f4f8 g7f8 c4a2	1744	0g0s1019
IQ0l1	r3k2r/ppp1qppp/3bpn2/3p4/3B2b1/2P3P1/PP1NPPBP/R2QK2R w KQkq - 2 11	d4f6 e7f6 d1a4 c7c6 a4g4	1744	010s1019
IrdhP	2N4k/6pp/1p1Q1p2/1B4rq/P7/5bP1/1P3P1P/R4RK1 b - - 0 29	h5h2 g1h2 g5h5 h2g1 h5h1	1744	05101316191d1n
K15as	3r3k/4R1p1/2p2p1p/pp3P1P/8/1B1n1P2/1P2KP2/3N4 b - - 6 32	d3c1 e2f1 c1b3	1744	010p0s111o
MhGIM	2r2nk1/2p3p1/bp2p2p/p3P1q1/3P3N/1p6/P1B2QPP/5RK1 w - - 0 22	f2f7 g8h8 f7f8 c8f8 f1f8	1744	0i0y101316191f
QQOOT	1b3k1r/5ppp/3PQ3/p5q1/1p1P4/8/PP5P/2R1KR2 b - - 0 27	g5c1 e1e2 c1f1 e2f1 f7e6	1744	0g0p0r0t10
RO8g7	r7/3q2pk/p1R2bpp/3p4/P7/5PQ1/4r1PP/2R2N1K w - - 6 27	c6f6 g7f6 c1c7 a8a7 c7d7	1744	010d10191g1n
RV2C6	8/8/6p1/5p1p/7k/5K2/6PP/8 w - - 2 49	f3f4 g6g5 f4f5 g5g4 f5f4 g4g3 h2g3	1744	0p13171e1w1z
