RNkvL	2q1r1k1/5ppp/6n1/1p6/1Bnp1P2/5Q2/1P2PPBP/2R3K1 b - - 1 21	c4e5 c1c8 e5f3 g2f3 e8c8	2341	0g101119
S2kQK	r7/2p3kn/pp1pBp2/3PpPn1/1Pq1P1Q1/4B1N1/6P1/6K1 w - - 0 39	g3h5 g7h8 h5f6 h7f6 g4g5	2341	0b0g0i1019
SYR8E	8/8/7p/p1k5/2p1p3/1PK3P1/5P1P/8 b - - 0 44	c4b3 c3b3 c5d4 h2h4 h6h5	2341	010h0p101e
UCw7w	6r1/3k2r1/2p1pQpR/p2pPp2/2pP4/2q5/5PPP/3R2K1 w - - 0 36	h6h8 c3b4 h8g8 g7g8 f6f7	2341	0g0p10
UEHfa	5r1k/p6p/Pn6/1Pp3p1/3b1B2/3B1QP1/6KP/4q3 w - - 0 37	f4e5 h8g8 d3h7 g8h7 f3h5 h7g8 h5g6	2341	051317191n1w
UFbQd	3r1b1r/pp2q1p1/2p2k1p/4pP2/8/2PR1Q2/PP3PPP/R5K1 w - - 2 20	f3h5 e7e8 h5h4	2341	0g191o
UUlsq	1r1b2k1/qN4p1/r1p1pp1p/p2p4/P4Q2/1R4P1/2P2P1P/1R4K1 w - - 0 25	b7d8 b8d8 b3b7	2341	010d191o
Uc4LU	8/7k/Q5p1/p4r1p/2P1n2K/1P6/P5PP/8 b - - 5 38	g6g5 h4h5 e4f6 a6f6 f5f6	2341	0g0p10
VGPqi	4kr2/3p1p2/p1b1p1n1/4N1Q1/P1q1P3/2P3NP/1r3PP1/R3R1K1 b - - 1 22	c4c5 g3f5 c5e5	2341	010v191o
VNd0U	8/p3r1k1/6Pp/3q1p2/1Q1n4/1P2R3/K7/4R3 b - - 0 35	e7e3 e1e3 d5g2 a2b1 g2c2	2341	0g0p1011
Xpsib	1r4k1/2r2p1p/4pQp1/8/2p2R2/P4PR1/3q1PKP/8 w - - 6 37	g3g6 f7g6 f6e6 g8h8 e6e5	2341	0g0i0p10111n
Y8Fj2	3q1r2/r4pk1/1p1p2p1/p1p3N1/2P3Q1/P2P2PP/1b4K1/4RR2 w - - 4 27	f1f7 a7f7 g5e6 g7h8 e6d8 f7f2 g2h1	2341	0g0s191n1w
YqmhR	r1b2k2/1pp2P2/p2prRpp/4P3/7B/8/n1P3PP/5RK1 w - - 0 23	f6g6 e6g6 h4e7 f8e7 f7f8q	2341	00050d0g0r10191h1n
Z2YEz	4rb2/2p3pk/p1p4p/3PB3/2p2P2/PP4QP/5RPK/4q3 b - - 4 31	e8e5 f4e5 f8c5 g3f4 e1f2	2341	0g0p101n
Zmglc	3rr1k1/1p3p1p/6p1/3p4/3Q2q1/1BP3Pb/PP3P1P/3RR1K1 b - - 4 20	e8e1 d1e1 g4f3 b3d5 f3d5 d4d5 d8d5	2341	010y191w
atPq8	6k1/pp2r1pp/3qP3/3r4/2QpR3/7P/PP4P1/4R2K w - - 4 27	e4e5 d5e5 c4c8 e7e8 c8e8	2341	0g0p101n
bEjcX	8/8/8/8/B1kp4/2p5/K7/8 b - - 0 64	c4d3 a2b3 d3d2 b3c4 d4d3 c4d4 c3c2	2341	00080g0p1w
bG0MH	8/1qP2r1p/5n2/7k/6p1/3Q4/5P1P/B4K2 w - - 3 42	d3f5 h5h6 c7c8q b7h1 f1e2 f7e7 a1e5	2341	000g0p111h1w
bU7WH	8/3r1pp1/p1rpkn1p/1p1R4/1B2PP2/2P4P/8/3R2K1 w - - 1 35	d5e5 d6e5 f4f5	2341	0p13151n1o
cB8JY	r4rk1/ppp1ppbp/2np2p1/7n/4PB2/2NP3q/PPPQBP1N/R4RK1 b - - 3 12	h5f4 d2f4 g7e5 e2g4 h3f1 a1f1 e5f4	2341	0g0y191w
cIPcU	5k2/3q2p1/5pP1/1p1P4/4QP2/1Pr5/4R1K1/8 b - - 2 43	d7h3 g2f2 h3g3 f2f1 c3f3 e4f3 g3f3	2341	0g0p0r1w
d7JIL	6k1/5pp1/p5bp/8/5Q2/2B5/PPr2qPP/K3R3 w - - 0 31	e1e8 g8h7 e8h8 h7h8 f4h6 h8g8 h6g7	2341	050i0p13171g1n1w
dleHz	1b3r1k/1p4p1/6np/3R4/1P1Bp3/PQ2P3/2R1KPP1/7q b - - 0 26	f8f2 e2f2 b8g3 f2g3 h1h4	2341	05101316191n
dwW3v	8/5pk1/7p/5P2/5KP1/8/8/8 w - - 5 57	f4e5 g7f8 e5f6 f8g8 f6e7 g8g7 e7e8 g7f6 e8f8 h6h5 g4h5 f6f5 f8g7	2341	0g0p1e1w1z
eRk3I	r1b2r2/pp3qkp/2p1p1p1/3nR3/3PR1N1/2P3QP/PP3PP1/6K1 w - - 13 25	e5d5 e6d5 g3e5 f7f6 g4f6	2341	0d0g10191n
exKT5	rn4k1/pb3rp1/1p3qRp/2b4Q/2B1pP2/4p3/PP4PP/R1B3K1 w - - 0 19	g6f6 e3e2 c1e3 c5e3 g1h1 e2e1q a1e1	2341	0g11191g1w
gD3lZ	r2q1rk1/3bbppp/5n2/1pp1p1B1/3p1P2/1B1P4/1PPN2PP/R2Q1RK1 w - - 0 15	a1a8 d8a8 f4e5 f6d5 b3d5 a8d5 g5e7	2341	0b0g0w1c1w
ge54y	4r2k/p5pp/3Q4/2P1rp2/8/2P2Pqb/PP1B1RP1/RN2NK2 b - - 1 25	e5e1 d2e1 h3g2 f1g1 e8e1 f2f1 e1f1	2341	0i1317191d1w
gsmuH	4kb2/1n5p/2P1n1p1/1P1Np3/8/7P/5PP1/6K1 w - - 0 38	d5c7 e6c7 c6b7 f8d6 b7b8q	2341	000g0p0w1011121h
hVJZS	1R6/1P6/1r6/8/8/8/4K1p1/6k1 b - - 11 79	b6e6 e2d3 e6e7 b8d8 e7b7	2341	0g0p10111m
hrK4s	6k1/1b3rp1/p5Qp/8/2p1p3/P1Bq3P/1P3PP1/4R1K1 b - - 5 32	e4e3 g6d3 e3f2 g1h2 c4d3	2341	00010p0s101n
i2PnL	r3r1k1/ppp1q1p1/2n1RnQp/3p4/2B5/2B5/PPP2PPP/2KR4 b - - 1 17	e7e6 c4d5 e6d5 d1d5 c6e7 g6g3 e7d5	2341	050g0s0t191n1w
iXiJD	2k1rq1N/ppp4p/6p1/8/2PP3b/5Q1P/PP4P1/RN4KR b - - 2 19	e8e1 g1h2 f8d6 g2g3 e1e2 h2g1 d6d4 g1f1 d4d1	2341	0s1318191g1w
iXl6A	4r3/2R1P3/8/5p2/5P2/3Kp1Pp/p6P/2k5 b - - 5 55	c1d1 c7a7 e3e2 a7a2 e2e1n	2341	000g0h0p101h1m1v
j6dFv	2R5/8/3P1p1p/8/5p1P/2P3kP/2r5/5K2 b - - 2 40	c2c1 f1e2 f4f3 e2d2 f3f2	2341	000g0p0r101m
jXK8F	3r2k1/pp5p/5QP1/q1p5/1nPn4/2N4P/PP3P2/2K2B1R b - - 0 25	d4b3 a2b3 a5a1 c3b1 a1b1 c1b1 d8d1	2341	051317191k1n1w
jpPZs	2r3k1/3Q1pbp/p5p1/2q1BpNn/5P2/8/P2K2PP/3R3R b - - 1 25	c5f2 d2d3 h5f4 e5f4 c8c3	2341	0r101316191d1n
lRYPh	8/8/4pppp/2k5/2P2PP1/3K4/7P/8 b - - 0 39	g6g5 f4f5 e6f5	2341	0g0p1e1o
mMXJZ	8/8/1R5P/4k3/4p3/5p2/3K1P2/7r b - - 4 51	h1f1 d2e3 f1e1	2341	0g0p1m1o
nYZ8T	q4k2/1p1B1p2/2pb2pp/8/3r4/6PP/4QP2/4R1K1 w - - 0 32	e2e3 c6c5 e3h6	2341	0g0p1o
nqXrF	r4rk1/pp3p1p/4p1p1/4B3/2n1PQ2/2N2P2/PPq3PP/3R3K w - - 5 27	e5f6 f8d8 f6d8	2341	0g191l1o
oQ89S	6k1/2p2r1p/3p2p1/p2PpqB1/Pr2NnP1/1PQ2P1P/8/5RK1 w - - 1 31	c3b4 a5b4 g4f5	2341	0g191o
qG58A	8/2R3pk/8/P3p3/6b1/6P1/3K3b/8 w - - 0 46	c7c4 g4e6 c4h4 h7g6 h4h2	2341	0g0p0s10
rU5Se	1k4r1/pp2b3/4P2p/3Q4/5q2/2N3Pp/PP5P/5RK1 b - - 1 28	e7c5 d5c5 g8g3 h2g3 f4g3 g1h1 g3g2	2341	0p13171g1n1w
rk6VW	rnb2rk1/pp3ppp/2pqp3/3p4/5P2/2NBP3/PPP3PP/R2Q1RK1 w - - 1 13	d3h7 g8h7 c3e4 d5e4 d1d6	2341	0g0y10191n
sjL18	1r4k1/p5pp/3n4/q1p1p3/2N1P2b/2PP1P2/PBK4P/1R1Q3R b - - 5 25	d6c4 d3c4 a5a4 c2d2 b8d8	2341	0g1019
tqFIb	r1b2rk1/p3nppp/1p2p3/2q5/2Pp1B2/P2B4/5PPP/R2QR1K1 w - - 0 17	e1e5 c5c6 d3e4 c6d7 e4a8	2341	0110191p
u06yH	4r2r/1kpp1ppp/1p1b3q/p4n2/P2PP3/1PB2P1P/4Q1P1/RN1R2K1 b - - 2 20	h6f4 e4e5 e8e5 e2e5 d6e5	2341	0g1019
u9K3q	2kr3r/pppq2p1/2n5/2P3Bp/3P2n1/1Q3B2/PP4P1/RN3RK1 b - - 2 16	d7d4 g1h1 d4e5	2341	0g191o
uZfF8	7k/p3q1pp/1pR2r2/7Q/P2rpp2/7P/1P3PP1/5RK1 w - - 0 27	h5e5 f6c6 e5e7	2341	010p1o
vkpXB	3R1b2/1Q3pkp/4p1p1/1pq5/2p5/4P1P1/5P1P/6K1 b - - 3 34	c4c3 d8c8 c3c2 c8c5 f8c5 b7b5 c2c1q	2341	00010p1h1n1w
xoPac	r4rk1/1b1n1ppp/p3qb1B/1p1ppN1Q/8/1B6/PPP2RPP/R6K w - - 2 21	h6g7 f6g7 h5g5 e6f6 f5e7 g8h8 f2f6	2341	010j0y191n1w
yw2wH	r4rk1/1p1qbpp1/p1n2n1p/2pPpb2/7P/PPNPP3/1BQ1BPPN/2KR3R b - - 0 14	c6d4 e3d4 c5d4	2341	01191n1o
ywcQM	4r1rk/1R6/p2Q1p1p/2p5/8/2q4P/P1P2PP1/5RK1 b - - 0 22	c3f3 g2g3 f3b7	2341	010p1g1o
07ACY	5nk1/q5b1/2Bp2bp/3Pp1p1/8/1P3Q2/3N1RPP/6K1 b - - 2 29	e5e4 d2e4 g6e4 f3e4 a7a1 f2f1 g7d4 e4d4 a1d4	2342	0g191w
18EK7	2r1kb1r/3n1p2/p1b3pp/q3p3/NpB1N1PP/1P2nP2/P1PQ4/2KR3R w k - 0 19	d2d7 c6d7 e4f6 e8e7 d1d7 e7f6 d7f7	2342	1317191d1n1w
2CWkn	r2q1r1k/ppb3pB/2p1p3/2Pp4/1P1P4/7R/PnQN2PP/6K1 w - - 0 22	h7f5 h8g8 f5e6	2342	010j0k0y191o
2NPGu	2kr1b1r/ppp1qppp/2bp4/8/2P1n3/3B4/PP1N1PPP/R1BQ1RK1 w - - 0 11	d1g4 c6d7 g4e4	2342	0g0i1c1o
43qs9	8/p7/1p3p2/2p2P1p/P1PkP2P/5K2/8/8 w - - 2 37	f3f4 a7a5 e4e5 f6e5 f4g3 d4c4 f5f6	2342	0g0h0p1e1n1w
4Gjxm	1k1r3r/pp1b1pp1/8/2NpP1p1/P2q4/3B1R2/4Q1PP/2R4K b - - 1 25	h8h2 h1h2 d8h8 f3h3 d4f4 h2g1 f4c1	2342	050g0s191n1w
4bKRg	rn1q1r2/pb1nb1pk/1p2p3/2ppP1p1/3P3P/P1P5/1P1N1PP1/R1BQK2R w KQ - 0 13	h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8	2342	050j0k1113181c1n1w
5hJu8	5r2/5p2/1q2p2k/3p2p1/P2b4/1r1B1QP1/5PK1/5R2 w - - 0 35	f3h5 h6h5 f1h1 h5g4 f2f3	2342	05101316191n
5zUwR	r6r/3qbk2/p4p2/1p6/1nppP2p/5BP1/PQ1BPPK1/3R1R2 w - - 0 24	d2b4 h4g3 f1h1	2342	01191o
6ap03	r1b3kr/pp2npp1/3R3p/1Q6/2N1q3/2P5/P4PPP/R1B3K1 w - - 0 18	b5e8 g8h7 d6h6 g7h6 e8f7	2342	0q0y101316191n
79gzB	r4r2/pp1bq1Q1/3kp3/3pNp2/3Pn3/P2BP1P1/1P3PP1/2R1K3 w - - 1 23	e5c4 d6c7 g7e7	2342	0g0i191o
7R8bg	7Q/2kn4/2p1p3/3p4/1b1P4/qP1KP1P1/5RPP/7R b - - 0 31	a3a6 d3c2 a6a2	2342	0g0p1o
7RBIa	2r3k1/6p1/3p3p/3P3P/1p1bPR2/pPqN4/P1P3Q1/2K2R2 b - - 8 34	c3a1 c1d2 c8c2 d2c2 a1a2 d3b2 a2b2 c2d3 b2g2	2342	050g0j191k1n1p1w
7XmkR	3rk3/pp3p1R/2p1pPpQ/8/2P2P2/1P5P/P2q2PK/5r2 w - - 3 37	h6f8 e8d7 f8f7 d7d6 f7e7	2342	0i0p10111316
8N41w	r4bk1/2r5/5B1P/3pPp2/1p1P1N2/1K1b4/1P5Q/4R2R b - - 2 38	c7c3 b2c3 a8a3 b3b2 b4c3 b2c1 a3a1	2342	0r1317191f1n1w
92kri	r2qk2r/p3pp2/1p1p1bp1/2pP3p/2Pn1P2/2N1BBQP/PP4P1/R4RK1 b kq - 1 18	d4f5 g3e1 f5e3	2342	010s191o
9JoNA	8/8/5k2/5p1p/2B2P2/3pp1K1/8/8 b - - 1 48	h5h4 g3f3 e3e2 f3f2 h4h3	2342	00080g0p10
AnVoc	r3rbk1/5pp1/1Bb4p/2n1p3/8/2RB1N1P/2P2PP1/4R1K1 b - - 0 24	c5d3 c2d3 c6f3 g2f3 f8b4 e1c1 b4c3	2342	0g11191w
B0McY	2k1r2r/pp1nP1p1/2p5/3p3b/P4q2/3PRN2/1PPQ1PB1/4R1K1 b - - 5 24	h5f3 g2f3 d5d4	2342	0g11191o
BxLOw	r2qk2r/pp2bppp/2n1p3/3n4/Q1B3b1/2N2N2/PP1B1PPP/R4RK1 w kq - 2 12	c4d5 g4f3 d5f3	2342	01191o
C5uc7	6r1/1p1k1p2/p1np4/8/4Q2P/8/q5B1/6RK w - - 1 40	g2h3 f7f5 e4f5 d7c7 f5h7	2342	0g0p10
DbNFY	r1br2k1/pP3pbp/6p1/8/2P5/5p2/PB2BPPP/R4RK1 b - - 0 16	c8b7 e2f3 g7b2 f3b7 a8b8 b7d5 b2a1	2342	01191w
ElZ8r	8/7p/4k1p1/1p4P1/1P2PK2/8/8/8 w - - 0 42	f4f3 e6e5 f3e3	2342	0g0h0p1e1o1z
EuSRE	8/8/1P1n4/3Pk3/P4p2/5K2/8/8 w - - 1 57	a4a5 e5d5 b6b7 d6b7 a5a6 b7c5 a6a7 d5c6 a7a8q	2342	000g0p0z1h1l1n1w
G570j	2q2rk1/1b1N3p/p1n1p1p1/1p6/2p5/5NPP/1b2BP2/R2QR1K1 b - - 0 24	f8d8 e2c4 b5c4	2342	01191o
Gh8Nw	8/3k1p2/8/2p2p1p/1p5P/1P1K2P1/P4P2/8 w - - 0 42	d3e3 d7e6 e3f4 e6f6 f2f3	2342	0g0h0p101e1z
I0FVS	rn4kr/4b1pp/2p2q2/pp2p3/4PPQ1/3P4/PPPN2PP/R4RK1 w - - 1 13	f4e5 h7h5 g4c8 g8h7 c8h8 h7h8 e5f6	2342	0g0y191w
Iq1x6	N2k3r/1p1n1ppp/p7/3QP3/8/8/P3q2P/1KR5 w - - 0 25	a8b6 e2b5 d5b5 a6b5 c1c8	2342	010p101g
JiR0u	8/8/4kp2/1p4pp/3P3P/1P2K1P1/8/8 w - - 1 52	g3g4 h5g4 h4h5	2342	0g0h0p1e1o
LFANN	2r3k1/pb3Nb1/1p2pnp1/2q2n1p/8/P1N4P/BP2QPPB/3R2K1 b - - 0 31	c5c6 f2f3 g8f7	2342	011112191o
MCKdv	r4r2/pp3p2/4bB1k/4P1R1/8/7p/P7/2R4K w - - 0 27	c1g1 e6d5 h1h2 d5g2 g5g4 f8g8 g4h4 h6g6 h4h3	2342	010h0p0r1g1l1w
N0UVH	2kr3r/ppp1bpR1/2n1p2p/3qP3/3P1B2/2PB4/PP1Q1P1P/R3K3 b Q - 0 14	d5h1 d3f1 d8d4 c3d4 e7b4 e1c1 b4d2	2342	0g0j191g1n1w
NJ9yA	8/8/p7/P1k4p/2p2p1P/2P2P2/4K3/8 b - - 3 49	c5b5 e2d1 b5a4 d1c2 a4a3	2342	0g0h0p101e
NLgNx	5r1k/6pB/1p6/p1brp2P/6Q1/3PP1P1/2q5/1R3RK1 b - - 0 29	c5e3 g1h1 f8f2 f1f2 c2b1 h1h2 e3f2	2342	0e0g0i0r0w191w
O2ox1	6k1/2P1bppp/1N6/BN6/P2Pnn2/5P2/2r3PP/5RK1 b - - 2 29	f4e2 g1h1 e4f2 f1f2 c2c1 a5e1 c1e1 f2f1 e1f1	2342	061318191n1w
OlcRG	3k4/p1r2p2/7p/Q2r4/6p1/6P1/1bP1qP1P/3R2K1 w - - 0 26	a5d5 d8e7 d5d6 e7e8 d6d8	2342	0p0r101316
Os6Bg	r1b2rk1/pp3pp1/4p2p/2pp4/3P1N2/2bB1Q2/2qn1P1P/3RK1R1 w - - 0 20	g1g7 g8g7 f4h5 g7h8 f3f6 h8g8 f6g7	2342	050y1317191n1w
Oy4NF	2r2rk1/ppp2ppp/8/8/1P1n1Q2/P1q2P2/2P4P/R5RK w - - 3 23	g1g7 g8h8 g7h7 h8h7 f4h4 h7g6 a1g1 g6f5 g1g5 f5e6 h4e4 e6d7 g5d5 d7c6 d5c5 c6b6 c5c3	2342	01050k0m0s191n1w
PGLCa	8/8/5k1p/5p2/3K3P/5P2/8/8 w - - 2 43	f3f4 f6e6 d4c5	2342	0g0h0p1e1l1o
PY7Lt	r3k1nr/pp3ppp/4p3/q7/8/5Q2/P4PPP/1R1R2K1 w kq - 4 18	b1b7 g8e7 b7b5 a5d8 d1d8	2342	011019
R8dpQ	8/7p/2P5/3P4/4kNK1/2r3P1/8/8 w - - 0 52	d5d6 c3c6 d6d7 c6d6 f4e6 d6e6 d7d8q	2342	000g0i0p1h1l1w
S1XtB	8/8/1p3pp1/p1p1k2p/2P3PP/1P2KP2/P7/8 w - - 0 32	f3f4 e5e6 f4f5 g6f5 g4h5	2342	0g0i0p101e
SXwxk	3r1bk1/pq4pp/1p3p2/2pNp3/3rP1Q1/PP1P2P1/5P1P/2RR2K1 b - - 1 31	b7d5 e4d5 d4g4	2342	0g11191o
SedrH	r5k1/pp4p1/3rp3/2P5/3b1qp1/1B3P2/P5Q1/1R1R3K w - - 0 30	c5d6 g8f7 b3e6 f7e6 g2g4	2342	050g10191g
TMATW	3rr1k1/pp3p2/2p1p2R/4P1p1/2P5/P7/1P1qQP2/4RK2 w - - 1 25	e2h5 g8f8 h6f6	2342	0g0p111o
TOCrr	1r6/7k/1pn1qRbP/1Q2p3/3p4/1N6/2r3PP/2B2RK1 b - - 1 28	c2g2 g1g2 g6e4 g2f2 e6f6	2342	01050v1011191n
Th7Nz	8/8/4pp2/7p/4kP2/6PP/4K3/8 b - - 0 39	h5h4 e2f2 f6f5 g3h4 e4f4	2342	0g0p101e1l1z
ThViT	3r3k/pp4r1/2n5/3Rq3/2Q5/P4P2/6PP/3K3R w - - 3 29	c4h4 h8g8 h4d8 c6d8 d5e5	2342	0g0r1019
Vueww	1q1r2k1/nb5p/pp1Npp2/6p1/1P1P1n2/PQ3N1P/4BPP1/2RR2K1 b - - 0 24	f4e2 g1f1 b7d5 b3c2 e2c1	2342	010s0t1019
WY1CJ	3r2k1/q5p1/7R/p2npp2/3b2Q1/1P4PP/P4P2/5RK1 w - - 0 35	h6h8 g8h8 g4h4 h8g8 h4d8 g8h7 d8d5	2342	01050s191n1w
Z4dqV	1r4k1/p1r5/2P1ppp1/Pp1p4/1P6/3q4/2R2PP1/Q5KR w - - 0 31	c2c3 d3f5 c3h3 g6g5 h3h8	2342	0g0p101l
a3pmP	6k1/p5p1/1p3nNp/4RQ2/8/6PP/P4P1K/1q1r4 w - - 2 36	e5e8 f6e8 g6e7 g8h8 f5f8 h8h7 f8g8	2342	0p0s13171n1w
abR47	4k3/8/5PP1/p1p5/8/1K6/8/8 w - - 2 60	b3c4 a5a4 c4d5 a4a3 d5e6 e8f8 g6g7	2342	000g0p1e1w
bbKAQ	r3r1k1/2p3pp/1pb4b/p1p5/8/3P1NPP/PPPNRPK1/4R3 b - - 1 28	e8e2 e1e2 h6d2 e2d2 a8f8	2342	0g1011191g
c36VZ	r5k1/pp1qb1p1/3p4/2pNpr1p/6b1/3PB3/PPPQ1PKN/6RR b - - 3 18	g4h3 g2g3 h5h4 g3h3 f5f3 h3g2 d7h3	2342	0k0m1317191n1w
dj9vW	3r2k1/1p3ppp/5bb1/p7/1r6/1B2PP1P/PP4P1/R1BR2K1 b - - 1 23	d8d1 b3d1 b4b2	2342	0g191o
fIZOQ	1k6/1pp5/p2p2r1/P2Ppq2/1P5R/2P4P/3B1bP1/5R1K w - - 0 26	h4h8 b8a7 d2e3 c7c5 d5c6 f2e3 f1f5	2342	0g0j0k0o0p1w
gya6w	6k1/1pp2p1p/2np1qp1/1P6/2P3P1/3Nr2P/3r1PK1/1R1Q1R2 w - - 1 23	d1d2 f6f3 g2g1 e3d3 b5c6 d3d2 c6b7	2342	00010t11191n1w
hWmha	r4rk1/ppp3pp/8/2qp4/6P1/2b1B1P1/PPQ1K1P1/RN5R b - - 1 19	c5c4 e2d1 f8f1 h1f1 c4f1	2342	0r10131619
jIHkE	4k3/3r1p2/p3p1p1/1p3P2/1PbR4/P1q1P1Q1/7P/6K1 w - - 0 42	g3b8 e8e7 f5f6 e7f6 b8h8 f6e7 d4d7 e7d7 h8c3	2342	050g0j0p1w
lKvFU	r5k1/5pp1/8/2R1P2p/2P5/3Pp1PP/2K5/8 b - - 0 31	a8a1 e5e6 e3e2	2342	000g0p1l1m1o
mKcGg	2n5/2P5/2Kp4/8/p4N2/8/k7/8 w - - 0 55	c6b7 a4a3 b7c8	2342	0g0p0z1o
mMepr	1r5r/p2k1q1p/2p3p1/5p2/4pP2/Q2p4/P5PP/1R3R1K w - - 1 26	b1b8 h8b8 a3a7 d7e6 a7b8	2342	050g0p0s10
mgg39	8/8/3k2pp/1pp2P2/2pPK1P1/P1P5/8/8 b - - 0 37	g6f5 g4f5 c5d4	2342	0g0p1e1o
moAnp	6k1/5p1p/3R2p1/p1p3B1/1bP5/5r2/P3rP1P/5K2 w - - 0 31	f1e2 f3f5 g5f6 f5f6 d6f6	2342	010p101l
nO7RH	2rqr1k1/pb1nbppp/1p2pn2/4N3/3PNB2/3B4/PP3PPP/R2QR1K1 w - - 1 14	e5f7 g8f7 e4g5	2342	050g0y1c1n1o
pRcwa	r6k/4Npp1/1Q4pq/3P4/1P2P3/5P2/P3KP2/5R2 b - - 0 28	a8a2 e2d3 h6d2 d3c4 a2c2 c4b3 d2d3 b3a4 c2a2	2342	0p0s13181w
pd38z	8/8/8/p6p/P4Pp1/6P1/4K2k/8 b - f3 0 44	h5h4 f4f5 h4g3	2342	0g0p1e1o
sLfH2	2r2rk1/1b3ppp/p3pb2/3p4/4qBQ1/1R3NP1/P4P1P/2R3K1 w - - 10 28	c1e1 e4a4 b3b7	2342	01191o
sT0LS	r5k1/1b1r1p1R/p2pp1p1/3n2N1/1p1P2P1/4PB2/P4K2/7R w - - 0 30	g5e6 f7e6 h7d7	2342	0g191o
srr6t	r2q1rk1/1b1n2pp/pp3p2/2p1N1R1/3PpP2/2N1P3/PP4PP/R2Q2K1 w - - 0 16	d1b3 g8h8 e5g6 h7g6 g5g3	2342	0g10191n
uu2jz	6k1/2p5/p2p3p/1p1P1pp1/1P1P1P2/7P/P4PK1/8 w - - 0 28	f4g5 h6g5 f2f4 g5g4 h3g4	2342	0g0p101e
vACx0	5rk1/1p3ppp/pq2p3/2bpB3/8/P3RQ1P/1Pr2PP1/3R2K1 w - - 3 25	f3f6 g7f6 e3g3 g8h8 e5f6	2342	0d0w0y101316191a1n
vdVa8	8/4k1p1/p6p/1p1P1p2/7P/1P2K1P1/5P2/8 w - - 1 37	b3b4 e7d6 e3d4 g7g5 h4g5	2342	0g0p101e1l
vlmFH	3k1r2/1Bpb4/1N1p2n1/pP5p/P2PP1pq/2PN4/4Q1PP/R6K b - - 0 24	g4g3 h2h3 d7h3 g2h3 h4h3 h1g1 f8f2 e2f2 g3f2	2342	000g0y191w
wtfP2	6k1/ppr2r1p/1q4p1/3Q4/6P1/P7/1PP5/2K2R1R w - - 3 23	d5d8 g8g7 h1h7 g7h7 f1h1 h7g7 d8h8	2342	050p13171n1w
zDkFf	rnb2rk1/1p4pp/p1pq4/3p1p2/3PN2N/1Q1BP3/PP3PPP/R3K2R b KQ - 0 12	f5e4 d3e4 d6e7 e4h7 g8h7	2342	010s1019
