QCzUm	5k2/4Np2/1b5p/p5p1/P3Q3/2p5/3r1qPP/4R2K w - - 0 31	e7f5 d2d8 e4e5 f2e1 e5e1 c3c2 e1e7 f8g8 f5h6	2600	010p1w
ST5Mq	8/pp6/5kBQ/2n1b3/5r2/P1q5/6PP/3R3K w - - 11 40	g6h5 f6e7 h6g5 e5f6 g5f4	2600	010i0j0k0r1019
Sbj46	8/8/4p1N1/3n2Pp/1k5P/p3P3/K4P2/8 b - - 0 50	b4a4 g6f4 d5b4 a2b1 a4b3	2600	0g0h0p0r0z10
ScrhO	7r/k1p4p/8/1pNP2r1/1P1N2p1/8/P1P4b/1K1R4 w - - 1 37	d1d3 c7c6 d3a3 a7b8 d4c6	2600	0g0p0r101l
TClPd	2r5/p4k1p/4pp2/3b4/8/1P1pR3/P4PPP/4R1K1 b - - 1 27	d3d2 e1f1 c8c2	2600	00010p111o
TmxD3	r1bqr1k1/ppP2p1p/1bn3pB/8/4Q3/2PB1N2/PP4PP/RN3K1R b - - 0 13	b6c7 h6g5 d8d7 e4e8 d7e8	2600	01101c
VdtBV	8/6r1/2p2k2/1pP1pP1p/pP2P3/P2pK1P1/6R1/8 b - - 7 55	h5h4 g3g4 f6g5	2600	0g0p1m1o
Vj4IQ	r7/1b1qp1kr/2p2pp1/p2P4/1p2BQ2/8/PPP2PP1/3R1RK1 w - - 1 25	d5c6 a8h8 g2g4 h7h1 e4h1	2600	010s10191l
WVXXV	2k2r1r/pp4pp/1bpp4/4p3/1PB1P2q/P1PQBP1P/5P2/R4RK1 b - - 0 20	h4h3 d3d6 f8f6 d6f6 g7f6	2600	0g1019
Waemi	8/p4k1N/5Qp1/2p1Pn2/3p1P2/3P1q2/P1r4P/R5K1 b - - 2 28	f7g8 f6g6 g8h8 g6f6 f5g7 f6d8 h8h7	2600	010p1w
WjKaM	5r2/4N3/p2p4/4b2P/2k5/P6R/K7/8 b - - 4 41	f8f1 h3h4 e5d4 h4d4 c4d4	2600	0g0h0p101l
XDImj	8/p7/4N1p1/3k1P2/Pr4PK/7P/8/8 w - - 0 52	e6c7 d5d6 f5g6	2600	0g0p111o
XfdG6	8/p7/1p4pp/2k3P1/P3K2P/2P5/8/8 b - - 0 49	h6g5 h4g5 a7a5 e4e5 b6b5	2600	0g0p101e1l
YCqn5	4k3/pp6/3PP3/3K4/1P3rp1/P7/5p2/5R2 w - - 1 42	f1c1 e8f8 e6e7 f8f7 c1c8	2600	000g0h0p0r101l1m
YIfpL	r1b2qk1/7n/p2pPrnp/1ppP1p2/5Q1N/P1P5/2B2PPP/3R1RK1 w - - 2 22	f4g3 f8g7 h4f5 f6f5 c2f5	2600	0g1019
Yk05O	8/8/4k2p/ppp3p1/3pK1P1/P1PP3P/1P6/8 b - - 0 38	d4c3 b2c3 a5a4 e4e3 b5b4	2600	0g0p101e1l
ZUsD6	3r2k1/1p3ppp/1qn2b2/p7/5B2/1NP3Q1/PP4PP/5R1K w - - 0 21	f4e3 b6b5 f1f6 d8d1 e3g1	2600	0g0h0j1011191g
ZkZQq	4r1k1/1RR5/3r3p/8/p2p1P2/4p1P1/P2nK2P/B7 b - - 3 38	d4d3 e2e1 d2f3 e1f1 e3e2 f1g2 f3h4 g2h3 h4f5	2600	000g0p0r1w
aGewG	8/6n1/6P1/6K1/8/6kP/8/8 w - - 2 67	h3h4 g7e6 g5f5	2600	0g0h0p0z1l1o
cHk1N	r1b2r1k/p4p1p/2pq1p1Q/4p3/2Bb4/8/PPP3PP/R4R1K w - - 2 19	c4d3 e5e4 d3e4 f6f5 h6d6	2600	0g1019
cuOvY	5bk1/5rp1/p2p1p1P/P2PpP2/2Pp2Q1/q5PK/3r4/1R5R w - - 0 39	b1b8 a3e3 b8f8 g8f8 h6h7	2600	000110191g1n
d4iw4	3r4/8/4B2k/2P2p1P/1P1p2p1/8/5PK1/8 w - - 1 47	c5c6 d4d3 c6c7 d8e8 b4b5	2600	000g0h0p1011
dqMGS	2rqr2k/1b1p2bp/ppnB2P1/3B4/3p4/8/P5PP/R2QR1K1 w - - 0 23	d1h5 e8e1 a1e1 h7h6 d6f4 d8f8 e1f1 f8f4 f1f4	2600	0g1c1l1w
dt7vd	r4r2/4q1p1/p1np2k1/2p1p3/1p2p1b1/3PBN2/BPP2PK1/R6Q w - - 0 25	f3h4 g6f6 h1c1 g4e6 e3g5 f6f7 g5e7	2600	0g0r191l1p1w
eNgEm	8/8/1pp1k1pp/pP2P3/P3K1PP/8/2P5/8 b - - 0 40	c6b5 a4b5 a5a4 e4d4 a4a3 d4c3 e6e5 c3b3 e5d4	2600	0g0h0p1e1l1w1z
gCQzl	5k2/2N4R/5P2/2p5/p7/1n2K3/8/5r2 w - - 9 57	c7e6 f8g8 h7g7 g8h8 e6f4 f1f4 e3f4	2600	0g0p0r1l1w
hFVVB	r2r4/1p1bkpp1/p1q1pn2/5P2/2P5/1P4P1/P2QN3/2KRR3 w - - 2 25	d2b4 e7e8 e1h1 c6h1 d1h1	2600	0110191l
hYXEB	3rr3/ppp2pk1/2n5/3N1Pp1/Q1P1N2p/4KBqP/PP4P1/R6R b - - 2 24	e8e4 e3e4 d8d5 c4d5 g3f4	2600	01101112191g1n
hco7V	2r2rk1/pp1bpp2/6p1/q2Q4/5P1P/2P1B3/P1P1B3/2KR3R b - - 0 19	a5a3 c1b1 d7e6 e3c1 a3a4 d1d4 e6d5	2600	01191w
jLKSX	r1bR1bk1/1p1n1p1p/2p1p1pB/1q2P3/2N3P1/1pP4P/PP6/2KR4 w - - 0 23	d1d7 c8d7 d8a8 b5c5 a2b3	2600	0110191g
kBT4o	6k1/8/1p4pp/p1p1p3/P2pP1K1/1P1P3P/2P3P1/8 w - - 0 32	h3h4 h6h5 g4g5 g8g7 g2g3 g7f7 g3g4 h5g4 g5g4 f7f6 h4h5 g6h5 g4h5	2600	0g0h0p1e1l1w1z
kxZwG	5k2/6pp/p3p1q1/1p1p4/P2P2P1/2PQ3P/1P4K1/8 w - - 1 31	d3g6 h7g6 a4b5 a6b5 g4g5	2600	0g0h0p101i
kyXO9	1kr1qb1r/1p2n1p1/2n1Q2p/1P2P3/3p1P2/4B3/1P4PP/R4RK1 w - - 0 23	e6d6 c8c7 b5b6 e7d5 d6d5	2600	0110191k
lqvwM	r7/p1q1kp2/1p1bpnrQ/3p2N1/3P4/2P4P/PP2RPP1/4R1K1 w - - 5 23	g5e6 g6h6 e6c7 e7d7 c7a8	2600	010j0k1019
mRCVt	r2q1r2/pp4kp/3p4/2p2bpQ/2B5/2N5/PPP3P1/2K4R w - - 0 21	g2g4 f5g6 h5h6 g7h8 h6g6	2600	010i10191g
mSgHl	2r1B3/1p5R/8/pP2n1k1/4p3/PQ6/1KRq4/8 b - - 6 36	c8c2 b3c2 e5c4 b2b3 a5a4 b3c4 d2c2	2600	0g0i191g1w
mwKs4	3k4/8/4PKP1/p7/1p6/1P3P2/P3r3/7n w - - 0 49	f6f7 e2e3 f3f4 e3e4 f4f5 d8c7 g6g7	2600	000g0p1l1w
n7Zl0	8/8/3Q2p1/5qk1/4p3/6KP/6P1/8 w - - 19 70	d6d8 f5f6 d8f6 g5f6 g3f4	2600	0g0p10111i
nK1yz	2Q2bk1/6r1/pN1p1n2/N2Pp2p/1P2Pp1q/5PrP/7R/5RBK b - - 1 34	h4g5 c8e6 g8h8	2600	0g0h191l1o
nupEG	8/8/6P1/2P2n2/p2K4/1k2p3/4N3/8 w - - 1 54	d4d3 f5e7 g6g7 b3b4 c5c6	2600	000g0h0p0z10
pOd53	8/p7/3r4/4k3/1P2p3/5p2/P2R1P2/4K3 w - - 0 45	d2d6 e5d6 e1d2 d6c6 d2e3 c6d5 b4b5	2600	0g0h0p111m1w
paO4v	r3k1r1/1p3p2/1q1n3p/pP6/5Qb1/2N2pP1/P4R1P/R5K1 w q - 5 23	c3d5 b6c5 d5f6 e8e7 f6g4	2600	010s1019
qJ4u7	1r6/6k1/1P4p1/5p2/2K2P1P/8/6p1/1R6 w - - 0 58	c4b5 g7h6 b1g1	2600	0g0p1m1o
r73zc	8/8/8/6pp/3k1p2/5PP1/5K1P/8 b - - 0 40	h5h4 g3f4 g5f4 f2e2 d4c3	2600	0g0h0p101e
rCVUD	2r3k1/4qp2/5r1p/4p1pQ/P7/6P1/5RBP/R5K1 b - - 0 43	f6f2 g1f2 c8c2 f2g1 e7c5 g1h1 c2c1 h5d1 c1d1	2600	050g11191w
sOvJj	6k1/B4p1p/2p5/2N1pb2/1PQ3P1/5P2/PKPb4/3q4 b - - 0 27	d2c1 b2b3 d1f3 c5d3 f5e6 c4e6 f7e6	2600	0g0p1g1w
stODM	3r1rk1/1bpq2pp/p2b4/1pnN4/2pQ4/5NP1/PP2RPBP/4R1K1 w - - 7 20	e2e7 d6e7 e1e7 c5e6 d5f6 f8f6 e7d7 e6d4 d7d8	2600	010y191n1w
uRqrC	6k1/8/pp2p1p1/2p4R/4Pq2/P2P1r1P/1PP1QP2/5K2 b - - 1 38	f3g3 h5h4 f4c1 e2e1 g3g1 f1g1 c1e1	2600	01050i0p1g1w
vuvLu	8/3k4/1pp3pp/3PP3/p1P2K1P/P7/8/8 w - - 0 43	e5e6 d7d6 h4h5 g6g5 f4f5	2600	0g0p101e
vvvll	8/8/ppp5/2p1p3/2Pk4/1P4KP/P7/8 w - - 0 42	g3f2 b6b5 h3h4 d4d3 f2e1 b5c4 b3c4	2600	0g0p111e1l1w
wISiV	R7/8/2k5/p4rp1/Pp1pKP2/1P4pP/8/8 w - - 0 42	e4f5 c6d7 a8a7 d7d6 a7a6	2600	0g0p0r0t101m
yD41b	4r3/pp4b1/1k5r/q3pn2/2Q5/8/PP4PP/2RR2K1 w - - 2 29	d1d5 a5d5 c4d5	2600	01191o
yimre	8/1p6/8/1p4p1/1P2pp2/3k2PP/P4P2/3N2K1 b - - 0 41	d3d2 g3f4 g5f4 d1b2 e4e3	2600	0g0p0z10
04CuG	8/8/8/7K/6P1/8/1r1kp2R/8 b - - 1 66	d2e3 h2h3 e3f4 h3h1 b2b5	2601	0p
0jK7N	2r1r3/b1N2ppp/p4n2/1p2p3/k7/6P1/PP1B3P/2R4K w - - 4 28	c1c3 b5b4 c3a3 b4a3 b2b3	2601	101316191l1n
1nIQw	1b1r2k1/3P1ppp/8/4p3/1PqnN1Q1/6P1/5P1P/2B2RK1 b - - 2 24	f7f5 g4h5 d4e2 g1g2 c4e4	2601	0g0j0s1019
2Jbkt	5rk1/2R3p1/2Q1p1qp/3p4/6n1/6PB/PP3P1P/6K1 b - - 4 28	g6e4 c6c3 d5d4 h3g2 e4g2	2601	0g0p10111l
2fXku	1k1r3r/ppp1b1p1/6b1/4N3/q3p3/2PBQ1PP/PP6/1K1R3R w - - 0 24	e5g6 d8d3 d1d3 e4d3 g6h8 a4c2 b1a1 d3d2 e3g1	2601	0g0s0t191w
3SwVQ	8/6pp/2p2p2/p7/Pk1KPP2/8/5P1P/8 b - - 0 40	c6c5 d4d3 c5c4 d3c2 b4a4	2601	0g0p101e
3UefN	r2qR2Q/2pp1pp1/pp1n1k2/6N1/8/2N5/PP3PPP/6K1 b - - 0 22	d8e8 c3d5 f6e5 h8h5 e5d5	2601	011019
3UuJH	r1bq3r/pp1p2kp/3P1ppn/1B1R4/4PR2/2Q5/P3K1PP/8 w - - 1 22	d5e5 h6g4 e5e7 d8e7 d6e7	2601	00011011191l
3YUzr	1rbR4/p3qk1p/2p1p1rQ/8/8/2p2P2/PPP3P1/2K4R w - - 2 22	h6f4 f7g7 f4e5 e7f6 e5c7	2601	0g0s1019
3ZKRK	6k1/2q3p1/BR1np1rp/p1NpP3/3P1p2/4nP1P/P5P1/1Q4K1 b - - 0 33	g6g2 g1h1 d6f5 b6b8 g8f7	2601	010h1019
43ZSl	5rk1/4R1p1/pp4Bp/2p1NP2/1n1pb3/1P5P/2P3P1/6K1 w - - 5 30	e5d7 e4f5 d7f8 f5g6 f8g6	2601	010p10
4ylp6	8/8/8/k7/8/p2K4/2r2P2/1R6 b - - 3 56	c2f2 b1b7 a3a2 b7a7 a5b4	2601	000g0h0p101m
5KMc3	8/1p6/p2p4/3Pp3/2P3pk/P3K3/1P6/8 w - - 1 54	c4c5 g4g3 c5c6 g3g2 e3f2	2601	0g0p101e
5MZH9	8/7p/4pp2/8/4k1KP/6P1/5P2/8 b - - 0 44	e6e5 h4h5 h7h6 f2f3 e4e3	2601	0g0h0p10111e1l1z
7GujH	4r2r/2q2p1k/4bR2/6Pp/pp1pP2Q/3P3P/P7/5R1K w - - 0 35	g5g6 f7g6 f6g6	2601	0g191o
8V5LD	4r1k1/Q4pp1/1p2q2p/3P4/8/8/PPr3PP/3R1RK1 b - - 0 26	e6g6 a7f7 g6f7	2601	0g0p1o
9JVXE	6k1/p7/7p/4q1pQ/Pn1Rp3/4n1PP/1P2r3/7K w - - 0 36	d4d8 g8h7 d8d7 e5g7 d7g7 h7g7 h5e2	2601	0g0p0r1w
9gVfe	7Q/5p2/p6R/2p1rk2/2P5/8/r3p1PK/3q4 w - - 3 48	h8f6 f5e4 f6f3 e4d4 h6h4 e5e4 h4e4	2601	0p13171w
9sIvI	5rk1/6p1/8/p1P4p/1P2N1bq/P1P1P2P/6QK/6R1 b - - 2 32	f8f3 g1f1 g4h3 g2g5 h4e4 f1f3 e4f3	2601	010j0p111g1w
9x5IN	8/8/2k2p2/K7/P7/8/8/8 b - - 2 61	c6c5 a5a6 f6f5 a4a5 f5f4 a6b7 f4f3 a5a6 f3f2 a6a7 f2f1q	2601	000g0p1e1h1l1w
A8AH5	2rk4/6R1/1b2p3/2ppP3/5P1P/8/6PK/8 w - - 0 32	h4h5 d8e8 g7g8 e8f7 g8c8	2601	0g0p0r101l1p
AMNz8	6k1/6r1/7Q/p3p3/P1p1q1B1/7P/6PK/8 w - - 1 35	g4e6 g7f7 h6f6 e4f4 f6f4 e5f4 e6c4 g8g7 c4f7	2601	0g0p1g1w
AZ3kX	1k1q2rr/pp6/4P1n1/1B2bQ2/4p3/P3P1P1/1P3P1P/2R2RK1 b - - 0 27	d8h4 c1c8 b8c8 e6e7 c8b8 e7e8q g8e8 g3h4 g6h4	2601	0g191w
Ak75q	5r2/1p3pk1/p5p1/4P2p/r7/3P1QR1/1q4PP/5RK1 w - - 0 32	f3f6 g7h7 g3g6 b2d4 g1h1 f7g6 f6e7 h7h6 e7f8	2601	0g0p0s1n1w
DuefC	5rk1/p3p3/1p2pnpQ/2n2b2/2BR4/2P2q2/PP3P1P/4R1K1 w - - 2 23	e1e6 c5e6 c4e6 f5e6 h6g6 g8h8 d4h4 f6h5 h4h5 f3h5 g6h5	2601	010r0y191n1w
GHKMf	8/8/p1b5/P6P/1k2NK2/3p4/8/8 w - - 2 47	e4f2 c6e8 f2d3 b4c3 h5h6	2601	0g0p10
GipfG	8/6p1/3k1p2/8/4K3/6P1/7P/8 w - - 3 48	e4f5 d6e7 f5g6 e7f8 h2h4 f8g8 h4h5 g8f8 h5h6 g7h6 g6f6 h6h5 f6g5 h5h4 g5h4	2601	0g0i0p1e1l1w1z
IBgaw	6k1/1p3Bp1/5q2/7Q/P2Pp3/4P3/P4r1p/R6K b - - 0 38	f6f7 h5f7 g8f7 a1d1 g7g5 d4d5 g5g4 d5d6 f7e8	2601	0g0h0p111l1w
IlOYD	6k1/ppRR2p1/1r6/8/8/1P3P2/P3rP2/6K1 b - - 2 34	e2e1 g1h2 b6h6 h2g3 h6g6	2601	0g0p101m
JQAno	2k4r/pppr4/2P1p3/1P3p2/Pq1b1Rp1/6P1/1B2Q2P/R5K1 w - - 0 26	b2d4 d7d4 e2e6 c8b8 e6f6	2601	0g1019
JVJT7	r7/2rq1p1k/4pQp1/P1BbP1Rp/1P3PPP/8/8/R5K1 b - - 0 37	c7c5 f4f5 d5e4 f5g6 f7g6	2601	011019
Jq1Fl	2R5/8/2P3p1/4p1k1/8/r4p1P/5K2/8 w - - 0 44	c6c7 a3c3 f2g3 f3f2 g3f2	2601	000g0p101m
KzKqJ	r1b1k2r/pp3ppp/8/2pQ3q/4PPn1/2N2KP1/PPP4P/R1B2B1R b kq - 2 13	g4h2 f3g2 h5h3 g2f2 h2g4 f2e2 h3h1	2601	010j0k0m1c1w
LFTEP	8/4n3/3kPp1p/1p3P2/5K1P/8/2B5/8 w - - 0 48	f4g4 b5b4 g4h5 b4b3 c2b3 e7f5 h5g6	2601	0g0p1w
LVgT9	8/6p1/kP2p1Pp/P1Kp1p1n/5P2/3PP3/8/8 w - - 0 49	c5c6 h5f6 b6b7 a6a7 c6c7 f6e8 c7d7	2601	00010h0p0z111w
LcrNj	8/5p2/1k2p1p1/1p2P2p/1P2KP1P/6P1/8/8 w - - 3 45	f4f5 e6f5 e4f4 b6c6 f4g5 c6d5 g5f6	2601	0g0h0p1e1w
MgkRP	r3r1k1/bpp2p2/p2p1n1p/3N1qp1/5Nb1/1P4P1/PBPQnPBP/2R1R1K1 w - - 0 18	e1e2 e8e2 d2e2 g4e2 d5e7 g8h7 e7f5	2601	010s191n1w
Mkk9j	8/2p1r1p1/3kP2p/1p1P1P2/p2K4/8/3R3P/8 w - - 0 45	d2c2 c7c5 c2c5 e7c7 c5b5	2601	0g0p101m
NArCw	1kr5/1p3p1p/p1q2p2/Q3pP2/b1rpP3/PN6/1PP3PP/1KRRN3 b - - 12 31	a4b3 a5d2 b3a4	2601	0111191o
NCD86	6k1/3p1ppp/rr2pn2/n3P3/8/1NN2P2/1KP3PP/3R3R b - - 0 25	a5c4 b2c1 c4e5	2601	0111191o
NOPWf	2R1k3/5p2/p3b3/1p1rB1qr/3P4/6p1/PP2Q1P1/4R1K1 b - - 1 26	d5d8 c8d8 e8d8 e5g3 g5g3 e2h5 g3e1	2601	010h191w
Naype	6k1/B2n1ppp/3q1n2/1Q2p2b/7N/4P1PP/4BP1K/8 b - - 1 27	h5e2 b5e2 d6a3	2601	0g191o
PzWVK	2r3k1/p4ppp/4p3/q7/3PB3/1P2PQ1P/Pn1R1PP1/4K3 b - - 2 26	c8c1 e1e2 a5a6 e4d3 b2d3	2601	010p101g
R1U7W	1k1r2r1/5p1p/p1Rbp2P/8/3P1P1q/P7/1P1B2P1/3Q1RK1 b - - 0 23	g8g2 g1g2 d8g8 g2f3 h4h3 f3e2 g8g2	2601	050g0y191n1w
RJ3Uv	5r1k/6pp/5np1/Q2p1q2/3P4/P1N1PP2/1r4PP/2R2RK1 b - - 0 20	f5g5 f1f2 b2f2 g1f2 f6g4	2601	050g0y10191g
SxKMB	5bk1/2q2p2/1n2pPp1/3pP3/p2P2Q1/5N1P/r3NRK1/8 w - - 1 36	g4h4 c7c2 f3g5 c2e4 g5e4	2601	0g10191l
TGZCj	8/5pk1/6p1/2p1b3/2P4p/3qPQ1P/P3R1P1/6K1 b - - 4 45	d3b1 f3f1 e5h2	2601	0g0p1o
