y0onr	4r3/7p/R7/6pk/1r6/8/R4KPP/8 b - - 7 40	b4f4 f2g3 e8e3	1000	0p13151m1o
zICkp	r2qr1k1/1b3p1p/p3pQp1/1p3nN1/3P4/P1P5/2B2PPP/R2R2K1 w - - 8 25	f6f7 g8h8 f7h7	1000	0s1315191o
3JYDr	rnb1k2r/1p1p1ppp/pq3B2/2b1p3/4P3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 0 8	c5f2 e1d2 b6e3	1001	0413151c1o
40qEM	r5r1/3nNpk1/2q2p1p/7P/p2PN1P1/Qp1RPP2/1P6/1K5R b - - 3 28	c6c2 b1a1 c2d3	1001	010s191o
9OgRd	r4r1k/p2bq1bp/1pp2np1/4N1n1/2P3P1/1QN4P/PP3PB1/R3R1K1 w - - 0 24	e5g6 h7g6 e1e7	1001	0g0j0y191o
BJRmO	3q3r/rb1nk2p/p3p3/1p2p3/8/NBP4Q/PP3PPP/R5K1 w - - 0 19	h3e6 e7f8 e6f7	1001	1315191o
BMSZw	r2qr1k1/p1p2ppp/1p1b4/3Q4/3Pn3/P3PN2/1P3PPP/R3BRK1 b - - 0 16	d6h2 f3h2 d8d5	1001	0g0j0y191o
CoKpz	2kr3r/ppp2p1p/2nbp1p1/8/2P3q1/3P1N2/PP2BP2/R1BQ2RK b - - 3 15	g4h3 f3h2 h3h2	1001	0y1315191o
Gc0eR	rn2k2r/pp1q1ppp/2p1b3/3Np3/1b6/5QPP/PPPPNPB1/R1B1K2R b KQkq - 0 9	e6d5 f3e3 d5g2	1001	0g1c1o1p
GwGyN	5Q2/q3Np1k/2p2B2/4p2r/1p2P3/5PK1/1PP4p/7R b - - 0 32	a7g1 h1g1 h2g1q	1001	000p111213151h1o
KUA5n	r1B2rk1/p1p1bq2/1p1p2pp/3Pp1p1/2P1PnP1/PP3N2/2Q2P1P/2B1RRK1 b - - 0 22	f4h3 g1h1 f7f3	1001	0j0y1315191o
LYmxQ	r5k1/5Npp/1pp1p2r/4P3/P7/6Pb/2q3BP/Q4R1K w - - 1 29	f7h6 g7h6 g2h3	1001	0g191o
MNBHh	6k1/1b2Q2p/4p3/1p1q1p2/4r1p1/P5P1/5P1P/2RR2K1 b - - 1 31	e4e1 d1e1 d5h1	1001	0d0p13151n1o
P4Qva	r2q1kr1/pp3p2/3Np2n/3pP1b1/2PB1Q2/3P3p/PP2b2P/R4R1K w - - 5 25	f4f7 h6f7 f1f7	1001	1315191n1o
RtPOE	8/pp2kp2/1n6/3p2Pb/5P1P/PP1K4/2R5/8 b - - 1 31	h5g6 d3d2 g6c2	1001	0g0p1o1p
SucY9	r2qkr2/pp1n1p1Q/4pb1B/3p4/3P4/2P4P/PP3PP1/RN3RK1 b q - 0 15	f8h8 h7d3 h8h6	1001	01191o1p
V0yAN	6k1/2rr1pp1/Bp2p2p/3p2q1/1P1P4/P1R5/4QPPP/2R3K1 b - - 0 25	g5c1 c3c1 c7c1	1001	0g191o1y
f11Hy	r2qk2r/1p4p1/p1nbpn1p/3pN3/3P1P2/P2Q4/1P4PP/RNB2RK1 w kq - 2 16	d3g6 e8f8 g6f7	1001	1315191o
i5sso	3R4/p4ppk/1p5p/4p3/1q2r3/8/P4QPP/7K w - - 2 29	f2f5 g7g6 f5f7	1001	0p13151o
kQlB5	r5k1/p1Q3pp/1p2p3/3b4/2pPp1Pq/2P1P2P/PP1B4/5RK1 w - - 4 22	c7f7 g8h8 f7f8 a8f8 f1f8	1001	060p1013161n
suDFH	7r/1bpQbk2/p2p2p1/4p3/2p2n2/2P5/PP1R1P1P/5NK1 b - - 1 39	f4h3 d7h3 h8h3	1001	0g0y191o
v25z5	1r4k1/Q4pp1/1p1R3p/8/2P5/2q4P/P4PP1/4R1K1 b - - 0 26	c3e1 g1h2 e1e5 g2g3 e5d6	1001	0g0p0s10
wLtnB	r5k1/ppB4p/2nN2p1/5q2/2Pb2R1/3P2P1/PP5P/R3Q2K b - - 0 23	f5f3	1001	111314191b
x2nq8	8/4Q1pk/6pp/p3Bq2/1p6/1P5P/P2r1PP1/4R1K1 b - - 0 35	f5f2 g1h2 f2g2	1001	0p0s13151o
1PhFu	8/8/8/1R4p1/7p/3k3r/8/5K2 w - - 0 61	b5b3 d3e4 b3h3	1002	0g0p1m1o1p
1eu62	5k2/1p4pp/p7/2b1r2n/8/2N5/PPPB2PP/R6K b - - 1 20	h5g3 h2g3 e5h5	1002	0d0p13151f1n1o
1jRz3	r4rk1/2pbqpp1/2n1p2p/8/4N3/3Q1N2/P1B2PPP/b4RK1 w - - 0 20	e4f6 g7f6 d3h7	1002	0d0y1315191n1o
2ZEyr	8/6kp/5pp1/1Qb5/3qP3/6P1/5P1P/1R4K1 b - - 0 35	d4f2 g1h1 f2f3	1002	0p13151o
5lVBF	r2B1nk1/pp3p1p/2pb2p1/5b2/3Pr3/3Q1N1P/PP3PP1/R3R1K1 b - - 0 18	e4e1 a1e1 f5d3	1002	010j0y191o
891O3	6k1/6pp/4p1P1/p5q1/P2p4/1Pr3rP/2P3R1/2R2QK1 w - - 5 37	f1f7 g8h8 f7e8	1002	0p13151o
8LmJM	8/8/3r3K/k5Pb/7P/8/8/8 w - - 5 80	h6h5 a5b4 g5g6	1002	0g0p0t111o
8pjYS	r5k1/pp3pp1/1np4p/8/P3B2R/1q1QP1P1/1r3PK1/3R4 w - - 4 31	d3d8 a8d8 d1d8	1002	0y1315191f1n1o
B43hL	r4rk1/p5pp/2pbb3/3p1pq1/5PP1/4Q2P/PPP1NP1K/R4R2 w - - 0 19	e3e6 f8f7 e6d6	1002	0g0s0t191o
BKWd1	rnb1k1r1/1p1p1p1p/pBq2Qp1/4Pp2/5P2/8/PPP3PP/R4RK1 w q - 2 20	f6d8	1002	1314191b
BixLg	7r/1p3rpp/p3k3/5R2/3p2P1/7P/PP1K1P2/R7 w - - 1 28	a1e1 e6d6 f5f7	1002	0g0i0p1m1o
Bpjvy	8/8/4R3/2pP4/1pP4p/4p2k/3r4/4K3 w - - 2 66	e6e3 h3g2 e1d2	1002	0g0p1m1o
HbytL	4rk2/R3bp2/2Bpn3/5p1p/8/4BK2/7P/8 w - - 6 39	e3h6 f8g8 c6e8	1002	0g0p11121o
I2yRg	2kr3r/n1pb4/1p1b1p2/3B1qp1/2Q4p/2P2N1P/PP3PP1/R4R1K w - - 0 24	c4a6 c8b8 a6b7	1002	0s1315191o
IYSrq	4R3/2k2ppp/5b2/2q5/8/P1PB4/KP5P/4R3 b - - 4 34	c5d5 a2a1 d5d3	1002	010p0s1o
JuewX	6rk/6p1/5pRp/3n4/8/3PQ2P/2q2PPK/8 w - - 2 41	g6h6 g7h6 e3h6	1002	0p13151n1o
KEGTe	1r4k1/6pp/5p2/1B6/4P3/1Rbr3P/5PP1/6K1 w - - 2 33	b5c4 g8f8 b3b8 d3d8 b8d8	1002	010j0p0s10
QmKJe	r1bq1rk1/ppp1bppp/2n5/8/2P1P3/5N1P/PP1Q1PP1/R1B1KB1R b KQ - 2 11	e7b4 a2a3 b4d2	1002	0g1c1g1o
TamXB	3r3k/8/2p3R1/1p5p/7r/2P2p2/P1K5/6R1 w - - 0 38	g6h6	1002	0p13141b1m
XSjWP	rn1qkb1r/pp2pppp/2p3b1/4N3/2PP2P1/8/PPn1BP1P/RNBQ1RK1 w kq - 1 10	e5g6 h7g6 d1c2	1002	010b191o
YXS9K	4r2k/RQ4pp/2p5/3q1p2/7P/P5P1/5P2/6K1 b - - 2 31	e8e1 g1h2 e1h1	1002	0p13151o
ZEE8C	r2q3k/2p4p/p2N1p2/1p6/3P1pr1/2P4P/PP3P1P/R3R2K w - - 0 28	d6f7 h8g7 f7d8	1002	0g0p0s1o
aEvUM	7Q/p1p4p/3b1Bpk/5p2/4p3/1NP1K3/P5P1/1q6 w - - 2 35	h8g7 h6h5 g7h7 h5g4 h7g6	1002	0i0p101316
fs4MD	8/4qpk1/p4r2/1p1p1Q1p/3P4/6PK/P1B4P/8 w - - 1 48	f5h7 g7f8 h7h8	1002	0p13151o
q3dBl	2kr1b1r/1pp2pp1/4p2p/pN6/Pn6/4B2P/1P3P1P/3R1RK1 w - - 0 18	b5a7 c8b8 d1d8	1002	0i1315191k1o
s1wYt	7k/1r2r3/5Rp1/1pp1BbPp/p4P1P/P7/K7/8 w - - 0 43	f6f8 h8h7 f8h8	1002	0k0m0p13151d1o
ubH0z	3r2k1/p1p3bp/b5p1/2N1rp2/8/BP1n2P1/P4PBP/3RR1K1 b - - 1 23	e5e1 d1e1 d3e1	1002	0g0y11191o
xQYtL	rnb1k1nr/ppp1qp1p/1b6/8/3P2p1/3BP1P1/PP1N3P/RNBQ1RK1 b kq - 2 11	e7e3 g1h1 e3d3	1002	0g0s1c1o
xxPXz	1r6/8/2K5/2R5/1p6/1P1k4/8/8 b - - 14 69	b8c8 c6b5 c8c5 b5c5 d3c3	1002	0g0p101m
zFPJ3	rnbq1bnr/pp2k1p1/2pp3p/4N2Q/4P3/8/PB3PPP/RN3RK1 w - - 4 11	h5f7	1002	13141b1c1s
05T09	r1b2rk1/1pp1nppp/p5q1/7Q/P3N3/2P5/1PB2PPP/R4RK1 w - - 3 17	e4f6 g7f6 c2g6	1003	010j0y191o
10niv	3Q4/7k/p7/1p1Bp3/4P1Pp/P5n1/1P3RP1/2qN2K1 b - - 2 40	c1d1 f2f1 d1f1 g1h2 f1h1	1003	0p0t101316
1Z00F	8/5pk1/3R4/3p3P/4B3/5K2/3r1P2/8 b - - 2 43	d5e4 f3e4 d2d6	1003	0g0j0p1o
2JJjC	r2qk2r/pp3ppp/2nbb3/1B1Q4/8/5N2/PP3PPP/R1B1R1K1 b kq - 0 15	d6h2 f3h2 d8d5	1003	0g0j0y1c1o
4JANH	2k5/pp1n2p1/2p5/3q2P1/1n1P3P/2P3Q1/PP1R1P2/1K3B1R b - - 0 28	d5a2 b1c1 a2a1	1003	1315191k1o
4devc	3r1k2/5pp1/8/pq6/8/1P2Q3/1K2RP2/8 w - - 0 33	e3e7 f8g8 e7d8	1003	0g0p0s1o
8DpvJ	r4k2/6rp/pq2p3/1pn4Q/2p5/2N5/PP3PPP/R4BK1 w - - 2 22	h5f3 g7f7 f3a8	1003	010s11191o
8qz5k	r1bq1rk1/pp1nbppp/5n2/2pB2B1/8/2NP1N2/PPP2PPP/1R1Q1RK1 b - - 0 10	f6d5 c3d5 e7g5 f3g5 d8g5	1003	0g0j101c
9EjoP	6k1/pp1qb1pp/3p4/2p1p1n1/P1P1P1Q1/1P1B1r2/1B3P1K/5RR1 b - - 8 21	f3h3 h2g2 d7g4	1003	0s0v1315191o
9MY7A	r5kr/3q1p2/p2p2pp/2pP1Nn1/PpPbP1QP/1P4P1/6B1/2R2R1K w - - 0 29	f5h6 h8h6 g4d7	1003	0g0j0y191o
BjsVk	1r6/3R2pp/2k2p2/3Np2n/pP6/6BP/2q2PP1/R5K1 w - - 4 29	d7c7 c6d5 c7c2	1003	0111191o1p
Ckcv2	8/4k3/3p4/7p/R2n4/4p2P/P7/7K b - - 3 47	e3e2 h1g2 e2e1q	1003	000g0p1h1o
IUHFS	3r2k1/p4pp1/1p3n1p/2p4q/2P4P/1P1NR1P1/P3QP2/6K1 b - - 2 33	h5e2 e3e2 d8d3	1003	0b0g0p1o
JOVlK	1Q6/5p1p/2R1pkp1/2P5/1PP3P1/3q2BK/7P/8 b - - 2 39	d3f1 h3h4 g6g5 h4h5 f1h3 g3h4 h3h4	1003	0p13171w
NIlnD	r1b1k2r/ppp1qpbp/2nP2pn/8/5P2/2PBPN2/PP1N2PP/R1BQ1RK1 b kq - 0 10	e7e3 g1h1 e3d3	1003	010s1c1o
S8cp2	r4rk1/pbp2pB1/1pq1p1p1/4P1NP/8/1BP1Q3/P1P4P/R4RK1 b - - 0 23	c6g2	1003	1314191b
SlCpR	r2qkbnr/pp2pppp/2n5/1B6/2pp4/5Q2/PP3PPP/RNB2RK1 w kq - 0 10	b5c6 b7c6 f3c6 d8d7 c6a8	1003	0g0i10111c
VMLta	Q1b3k1/5ppp/8/1ppPNq2/4n3/P3P3/5PPP/2R1K2R b K - 0 21	f5f2 e1d1 f2d2	1003	04111315191o
cafL5	8/6k1/1P3R1p/4K3/1r4P1/8/8/8 b - - 0 57	b4b5 e5e6 b5b6	1003	0g0p0v1m1o
cbPb2	4b1k1/3qQp1p/6p1/pppB2P1/2P5/3P4/PP3P2/6K1 w - - 2 30	d5f7 e8f7 e7d7	1003	0g0i0p1o
dzRGy	2k1r3/1pp2p2/7p/6p1/5B2/6Q1/Pq3PPP/2R4K b - - 0 28	b2c1 f4c1 e8e1	1003	060p13151n1o
egdrh	r1bqk2r/pppp1p1p/1n5p/1Q2b3/3PPP2/2P5/P5PP/RN2K2R w KQkq - 0 13	b5e5 d8e7 e5h8	1003	010s191o
i1HDP	6k1/1p4pp/5p1q/8/4p1Q1/BP4PP/P1r2P1K/5b2 w - - 3 34	g4e6 g8h8 e6e8	1003	060p13151o
jNQcX	r2k1r2/pb1p4/1ppP2Rp/7q/1PB1Q3/P7/2P2P1P/7K w - - 3 26	e4e7 d8c8 e7f8	1003	0s1315191o
mUMz6	2q2rk1/p3Q1p1/5p1p/2p2b2/3p4/3P2B1/PPP2PPP/RN4K1 b - - 0 24	f8e8 e7e8 c8e8	1003	01191o
nPqZa	r6k/2q2p2/p1n1b1p1/1p2P2N/3P4/2P2Q2/PP5P/R6K w - - 0 30	f3f6 h8h7 f6g7	1003	1315191o
ndmyG	r2qk1nr/pp3pbp/3pp1p1/2p5/3nPP2/2P1N2P/PP1P2P1/R1BQKB1R b KQkq - 0 10	d8h4 g2g3 h4g3	1003	13151c1o
oj8a9	5k2/1R4b1/6b1/p5K1/4p3/2P5/PP6/8 b - - 3 47	e4e3 g5g6 e3e2	1003	000g0p1n1o
tVnOL	8/r4p1k/6p1/p4pQp/2pP1B2/2P1PR2/P3rqPP/R6K b - - 11 30	e2e1 a1e1 f2e1 f3f1 e1f1	1003	0y10131619
uFLSm	3r2k1/1q4pp/3p1p2/1Qp5/4r3/2P5/P4PPP/RR4K1 b - - 0 24	e4e1 b1e1 b7b5	1003	010i0p1o
xjwyR	r1b2k2/1pqp1rpQ/p3p2p/8/6n1/2NB4/PPP2PPP/R3R1K1 w - - 4 19	h7h8 f8e7 c3d5	1003	0g191g1o
0g7Qe	4r3/5k2/2pp1p1p/p2n4/1p6/1P1B2P1/P1P2KPP/4R3 w - - 4 32	d3g6 f7g6 e1e8	1004	010i0p1o
0mxMO	r2qkb1r/pp2ppp1/2n1b2p/1B1p4/3P3B/4P3/PP3PPP/R2QK1NR b KQkq - 3 9	d8a5 d1d2 a5b5	1004	010s1c1o
1IWhb	r1b1kb1r/pppn1ppp/4p3/3q4/2B5/1P3Q2/P1PP1PPP/R1B1K1NR b KQkq - 2 7	d5e5 g1e2 e5a1	1004	0g0s1c1o
1V8Kd	4rk2/1pp2p2/p2p2p1/8/5PPQ/7R/Pq1r4/5RK1 w - - 3 33	h4h8 b2h8 h3h8 f8e7 f1e1	1004	010p10
1cKPO	r1bq1k1r/ppb1nB1p/2p1pp2/4N1B1/8/2P4P/P4PP1/RN3RK1 w - - 0 16	g5h6	1004	13141b1c
1fQGZ	8/1R3pkp/6p1/6P1/3N1P2/4P2P/rp5K/1r6 w - - 2 33	d4e6 g7h8 b7b8	1004	0p13151g1o
2d7xy	8/p5kp/3q2p1/8/N1R5/1PPp3P/3P1PP1/3B1K2 b - - 4 46	d6h2 f2f3 h2h1 f1f2 h1d1	1004	010p10111p
2g39o	r2qnnk1/p3b1pp/4p3/2p1P3/8/P1N1pQP1/1PPN2KP/5R2 w - - 0 25	f3f7 g8h8 f7f8 e7f8 f1f8	1004	060i101316191n
2loMS	7R/8/8/1Kp5/7p/1Pkp4/8/8 b - - 1 71	d3d2 h8h4 d2d1q	1004	000g0p111h1m1o
3qD2D	1k1r4/ppp4Q/6p1/5p2/8/1P5P/3q1PP1/2R3K1 w - - 1 30	h7c7 b8a8 c7c8 d8c8 c1c8	1004	060p1013161n
4uVh4	r2qk2r/p4pbp/bp1p2p1/2pP4/3pP3/P5P1/1P1P1PBP/1RBQ1RK1 w kq - 1 13	d1a4 d8d7 a4a6	1004	0g0s191o
5Pvt2	N2k4/pp3Q2/2np3r/2b1p1q1/2B1P1P1/2PP3p/PP3P2/R4RK1 b - - 0 18	g5g4 g1h1 g4g2	1004	0y1315191o
8fKfB	4rr1k/pp5p/1n3qp1/8/2B1p3/P1Q1P2P/1P3PP1/3R1RK1 b - - 0 25	f6c3 b2c3 b6c4	1004	010b0w191o
BdhgW	r2q2k1/p1p2ppp/2p4r/2bpPP2/8/8/PPPBQ1PP/R4R1K b - - 0 16	h6h2 h1h2 d8h4	1004	050y1315191n1o
CMppN	rnbqk2r/pp3ppp/5n2/3Pp3/1bp5/2N5/PP2NPPP/R1BQKB1R w KQkq - 1 8	d1a4 b8d7 a4b4	1004	0g0s1c1o
ERJrc	r2qkr2/1ppb3p/p1np1bp1/3Np3/4P3/2PP1QP1/PP4BP/RN3RK1 w q - 2 18	d5f6 d8f6 f3f6 f8f6 f1f6	1004	0g101c
EkxYs	2r2r2/p6k/1p3bpp/5p2/3P4/4PB2/PPqQ1PPP/2RR2K1 b - - 5 23	c2d2 d1d2 c8c1	1004	010b0j191o
GunCT	2r1kbnr/Q4pp1/p3q2p/1p1N4/2p1PB2/8/PPP3PP/R4RK1 b k - 1 16	f8c5 a7c5 c8c5 d5c7 c5c7	1004	0g0s1019
HVx91	r5k1/pp3ppp/5n2/3pr3/2p5/2P1PPP1/PqBQ1P2/R3K2R w KQ - 0 18	c2h7 f6h7 d2b2	1004	0g0j191o
KNA8S	5k2/1p3pp1/p6p/8/2P1n3/P6P/2r3PK/R4B2 w - - 5 37	f1d3 c2c3 d3e4	1004	010p0s1o
KYVQ8	r5k1/2p2p1p/p2p2p1/1p1Pb3/1P5q/PBn2PNP/2PQ2K1/4R3 w - - 5 27	e1e5 d6e5 d2c3	1004	010b191o
L3Vml	8/5p1p/1p2p1p1/2bkP3/5P1P/6P1/8/rNRK4 w - - 7 46	b1c3 d5c4 c1a1	1004	010j0p1o
L4xNU	r3k2r/ppp1qppp/8/4nB2/2Pp1B2/P4P1P/1P1Q1PP1/3RK2R b Kkq - 0 13	e5f3 e1f1 f3d2	1004	0g0k0m191o
LHPWz	r4rk1/ppp1bpp1/3p1q1p/4pQ2/P3PnP1/1B1PB3/1PP2PP1/R4RK1 b - - 2 17	f4e2 g1h1 f6h4	1004	0y1315191o
M3MYh	3r1r2/ppq2ppk/4pb1p/2Q5/3P4/2P4P/PP1B1PP1/R3R1K1 b - - 0 23	c7c5 d4c5 d8d2	1004	01191o
MsfsZ	r3k2r/5pb1/nqp1p1p1/p3P1Np/1p6/2P2P2/P1PB2PP/1KNRQ2R b kq - 0 18	b4c3 c1b3 c3d2	1004	00010j0k191g1k1o
OCrHV	5bk1/5p2/4p1p1/1p5p/1P3Q2/3q3P/1R3PPK/8 b - - 11 44	f8d6 f4d6 d3d6	1004	0g0p1g1o
Q4CEL	r2qkb1r/pp1n1ppp/4p3/1B1p1b2/3P1B2/4PN2/PP3PPP/R2QK2R b KQkq - 1 10	d8a5 f3d2 a5b5	1004	0g0s1c1o
Wx1dx	2r3k1/p2qbpp1/1p2b2p/4p3/PB6/1P4P1/5PBP/3Q1RK1 w - - 0 23	d1d7 e6d7 b4e7	1004	010b191o
ak9MI	2kr3r/ppp2ppp/2n1pb2/5q2/4N3/2PB1Q2/PP3PPP/R4RK1 w - - 5 14	e4d6 d8d6 d3f5	1004	010j191o
c8Oaq	1R6/p1N2kp1/1pp4p/5b2/7P/8/PPr3P1/1K2R3 b - - 1 27	c2e2 b1c1 e2e1	1004	010j0k0p1o
cQYkp	r1bqk2r/p3ppbp/2pp2p1/8/2nBPP2/2N5/PP1Q2PP/R3KB1R w KQkq - 0 12	f1c4 g7d4 d2d4	1004	010t1c1o
gSZKp	rnb2rk1/1p3ppp/p3pn2/3p4/1b1q1B2/2NB4/PPPQ1PPP/2KR3R w - - 0 12	d3h7 f6h7 d2d4	1004	010j0y191o
gYGlL	6k1/1p3pp1/4p2p/1P6/3Q4/6P1/r4PPK/1r6 w - - 2 34	d4d8 g8h7 d8d3	1004	010p1j1o
hS4xs	r1bqr2k/pppp1p2/2n4B/3Nb3/2B1Q3/8/PPP2PPP/R4RK1 b - - 0 13	e5h2 g1h2 e8e4	1004	0g0j0y191o
jfGJ8	rn3rk1/pp3pp1/2pb1q1p/3p4/3P2b1/2N1PN2/PP2BP2/R1BQRK2 b - - 5 15	g4h3 f1g1 f6g6	1004	0g1c1o
oIJ7i	2k5/1p5p/p1p3p1/4p3/q7/1NQ1pP2/1P1r2PP/R5K1 b - - 3 26	a4a1 b3a1 d2d1 c3e1 d1e1	1004	0p0s1013161n
twa4M	r1b1k2r/pp1p1ppp/4P3/8/3qn3/1P6/P2N1PPP/2RQKB1R b Kkq - 0 15	d4f2	1004	041314191b
ueoWa	4r1k1/p4ppp/1b6/3Q4/4q3/7P/6P1/5R1K w - - 0 29	d5f7 g8h8 f7f8 e8f8 f1f8	1004	060p1013161n
vTGZj	2r2k1r/1b2qp2/p6p/6p1/B3p3/P1Qp2P1/1PP3PP/2KRR3 w - - 1 27	c3h8	1004	0t1314191b
xV2TA	r2q4/ppp4k/2n2rRp/3p1b2/3b4/2NB4/PP1Q1PPP/R5K1 w - - 0 19	d2h6	1004	1314191b
3vwpU	rn1q2k1/pbpp2pp/1p2p1r1/5p2/2PP1P2/4P2P/PPQNBK1P/R1B2R2 b - - 2 14	d8h4	1005	111314191b
4GUTY	1k6/1pp5/5r1P/4R3/8/5p2/4pK2/8 w - - 1 41	e5e8 b8a7 h6h7	1005	000g0p1m1o
4iMhw	4r1k1/p1p2pp1/2p4p/8/1q3r2/1NnR2QP/P4PP1/2BR2K1 b - - 8 35	c3e2 g1h2 e2g3	1005	0g0s191o
5bIpd	8/3nB3/4p3/1B1nP2k/p3K2P/8/8/8 b - - 4 39	d5c3 e4d4 c3b5	1005	0g0p0s1o
