48sH1	4r1k1/5ppp/5n2/p1pq4/1p1p4/1P1P3P/PBP1QPP1/4R1K1 w - - 1 21	e2e8 f6e8 e1e8	400	060p13151o
4c57M	r3r2k/2q1bpp1/p1n2n1p/1p2pN2/1Pp1P3/2P3Q1/P1B2PPP/R1B1R1K1 w - - 3 23	g3g7	400	0y1314191b
4tkNd	5r2/6Rp/3pk3/pN1p4/3P4/1P2P3/P2n2PP/6K1 b - - 0 25	f8f1	400	0p13141b
57BYp	5k2/5pp1/4p2p/pNr5/8/3RP3/1P3PPP/6K1 b - - 0 32	c5c1 d3d1 c1d1	400	060p13151o
5Mc7o	r2qk1r1/ppp1n2p/4Q1p1/3RP3/5B2/8/PPP2PPP/2K4R b q - 0 20	d8d5 e6d5 e7d5	400	01191o
5RYCJ	5r1k/1p4pp/p1np4/4p3/2B3b1/3Pq3/PPPN2PP/R4R1K w - - 0 19	f1f8	400	060t1314191b
5VQmM	r1bq1rk1/pp1p1ppp/4p2B/2pnP3/2B4b/2NP2Q1/PPP2PPP/R3K2R w KQ - 5 11	g3g7	400	0y1314191b
6GpG3	r1b2rk1/1p1p1ppp/p2Ppq2/n7/8/1P1QP1P1/P1BN3P/R3K2R w KQ - 1 19	d3h7	400	0y1314191b
6SvtZ	r3k2r/pp2ppbp/2q2np1/8/3P4/5P2/PPPBQP1P/2KRR3 w kq - 0 15	e2e7	400	1314191b
6omlM	1k6/p1p2p2/Pp1p3p/1P1P1pb1/2Pp4/3P3q/4RP1P/4R2K w - - 2 34	e2e8 g5d8 e8d8	400	0p13151k1o
6pdQM	1r3rk1/2p2pp1/3p3p/p3nq2/7P/2P5/PP4Q1/2KR1BR1 w - - 0 23	g2g7	400	0y1314191b
7O6NY	k1r5/pp5R/4p3/1b6/1P6/P2p4/3R1PPP/6K1 b - - 0 32	c8c1 d2d1 c1d1	400	060p1113151o
7Pgm9	r1bq1rk1/pp2pp1p/6p1/8/8/P7/BQ2RPPP/RN4K1 b - - 0 16	d8d1 e2e1 d1e1	400	0y1315191o
7nCys	7k/6pp/1p1p1r2/3Pp3/1p2P1P1/5P2/6K1/2R5 w - - 0 44	c1c8 f6f8 c8f8	400	060p13151m1o
8DLOj	4k2r/pp1b1ppB/4pb2/3Q1N2/8/4R3/P5PP/2r2R1K b k - 0 29	c1f1	400	06111314191b
8ZGd9	6k1/2pr2pp/8/2Bb3r/PP6/2K5/5R1P/R7 w - - 2 42	f2f8	400	0p1113141b1d
8hvw8	r5kr/5ppp/p7/1p2R3/6P1/B1Pq1N1P/3P1P2/1b2R1K1 w - - 1 22	e5e8 a8e8 e1e8	400	06111315191o
8kFGO	4r1k1/p4p2/4r2p/3N2p1/3N4/6bP/PPQ3P1/3R3K b - - 6 30	e6e1 d1e1 e8e1	400	1315191f1o
8oPpv	6k1/pppr1ppp/2b5/2p5/5B2/2P5/PPP2PPP/4RK2 w - - 4 19	e1e8	400	060p13141b
8sQYp	6k1/5ppp/p1p5/5P2/4r3/1N6/PP3qPP/3R3K w - - 0 29	d1d8 e4e8 d8e8	400	060p13151o
94RFf	4r2k/p2Q2pp/5b2/1p6/5B2/8/PP3P1P/4R1Kb b - - 0 34	e8e1	400	0p13141b1f
95Bqp	5k1r/pp3pp1/2pr1b1p/8/4R3/3B4/PPP2PPP/4R1K1 w - - 0 22	e4e8	400	0p1113141b
9KlTl	r3r1k1/pp3ppp/2n5/3b4/4R3/BP1q1N2/P2P2PP/2R1Q2K w - - 6 20	e4e8 a8e8 e1e8	400	0y1315191o
9aBWV	2r1r1k1/pb2bp2/1pq1p1p1/4B3/3P4/1BP4R/P4PPP/R5K1 w - - 2 22	h3h8	400	1314191b1d
9blG3	6k1/pp3ppb/2p1p2p/2P1q3/8/6P1/PP1Q1PBP/6K1 w - - 1 28	d2d8	400	060p13141b
9egya	3r1k2/1p6/5P1N/4p1p1/8/5P2/1r4PP/3R3K w - - 0 35	d1d8	400	0p13141b
A1Yje	6k1/p4ppp/p4b2/5P2/P1R3P1/r1P2K2/8/8 w - - 5 36	c4c8 f6d8 c8d8	400	060p13151o
AJdWY	6k1/3R1ppp/8/3pr3/6P1/2P5/5P1P/5K2 w - - 5 31	d7d8 e5e8 d8e8	400	060p13151m1o
AktHO	r5k1/4R3/3p4/1ppP2p1/8/5p2/1P3P1B/6K1 b - - 0 27	a8a1 e7e1 a1e1	400	0p13151o
At6mn	4q1k1/pp3np1/3P1p1p/2P5/1P1Q1N2/P7/6PP/6K1 b - - 1 33	e8e1	400	0p13141b
AtP6w	7k/ppp2rpp/5b2/5p2/8/PKP2N2/1P3PPP/4R3 w - - 0 27	e1e8 f7f8 e8f8	400	060p13151o
AzSUN	8/r1r2kbp/2R3p1/4p3/8/4PP1P/7B/2R3K1 w - - 6 49	c6c7 a7c7 c1c7	400	0g0p1o
BENRS	5k2/pp1R3R/4p3/2r1P2p/2p5/2P3P1/1P5K/5q2 w - - 5 38	h7h8	400	0p13141b1j
BcJO4	4r1k1/5pp1/7p/2r5/1p6/3BR2P/1P2KP2/8 w - - 0 40	e3e8	400	0p13141b1f
BqoDA	6k1/5ppp/4pn2/3p4/3P4/5P1P/1r3PP1/2R2BK1 w - - 0 29	c1c8 f6e8 c8e8	400	060p13151o
BrRHH	6k1/1pp3pp/1pn1p3/4p3/8/1N5R/rPQ3PP/4qR1K b - - 2 23	e1f1	400	0t1314191b
CclRz	3Rr1k1/1p3ppp/1pp5/8/6P1/P6P/1PP2P2/2K5 w - - 3 23	d8e8	400	060p0t13141b1m
D5ahl	2b4k/6pp/3p4/3Pp1q1/4p3/1B5P/PP4P1/5QK1 w - - 0 25	f1f8	400	0p13141b
DZuxK	r2q1rk1/p3b3/b1n3p1/1p1pB1p1/2pP4/1PP5/P1QN1PPP/R4RK1 w - - 0 17	c2g6	400	0y1314191b
DpPOp	1r1k3r/2p2pp1/p1Bp1q1p/1p1P4/8/2Pn4/P1P1RPPP/4R1K1 w - - 0 20	e2e8 h8e8 e1e8	400	1315191d1o
Dteyh	2r4B/2p5/3b4/5k2/5pR1/2P2p2/PP3P2/6RK b - - 0 36	c8h8 g4h4 h8h4	400	0p13151o
E0HJa	2R1r1k1/5ppp/pp4b1/3r4/8/4P3/5PPP/R5K1 w - - 2 25	c8e8	400	060p0t13141b
E4LeW	7k/6pp/p5r1/1n3p2/1P3P2/6P1/P2RK3/1N6 w - - 3 40	d2d8	400	060p13141b
EQWjg	1k2r2r/pp3n1p/2pb2p1/q1nP4/2P5/2N1R3/PP2Q3/R1B1K3 w Q - 0 23	e3e8 h8e8 e2e8	400	01191k1o
FOydX	1n3r1k/5rpp/p2Q3b/4N3/1P6/P7/6PP/R4R1K b - - 0 27	f7f1 a1f1 f8f1	400	061315191o
FaGVC	5k2/p4ppp/2p5/b2P4/6P1/2P1R3/4R1K1/2q5 w - - 0 30	e3e8	400	0p13141b
GLAIg	1k6/1p1r4/p1p1R3/1N3p1p/2P2n1P/KP4P1/2q2P2/R7 w - - 0 37	e6e8 d7d8 e8d8	400	0p13151k1o
GqHDR	r4rk1/2p2pp1/p2bp1qp/1p6/3P1n1P/1PP1QN2/1P1N1PP1/R4R1K b - - 6 18	g6g2	400	0y1314191b
HTkvH	6k1/2p2ppp/2b5/r3p3/4P3/2P5/5PPP/1N1R2K1 w - - 0 22	d1d8 c6e8 d8e8	400	060p13151o
HaA1P	4r1k1/1b4pp/p1q1p3/1p3p2/2P4R/7R/PP4PP/3Q3K b - - 0 29	c6g2	400	0p13141b
I6oLR	N2R4/5kpp/n1r2p2/p7/8/P7/1P3PPP/6K1 b - - 5 33	c6c1 d8d1 c1d1	400	060p13151o
IPgOY	r5k1/2p1qppp/2p5/8/P7/2P5/5PPP/R1B1Q1K1 b - - 0 20	e7e1	400	0p0t13141b
ITEEA	8/1r3pk1/6pp/3R4/5P1n/8/R4P1P/6K1 b - - 0 36	b7b1 d5d1 b1d1	400	0p13151o
J0O1C	3r3k/1p4p1/p1p2b2/2P4p/1P2R2P/P5PK/2Br4/4R3 w - - 6 48	e4e8 d8e8 e1e8	400	0p13151f1o
JCVSk	5rk1/pb1N2p1/7p/1p6/3PP1Q1/P7/6PP/5R1K b - - 0 31	f8f1	400	060p13141b
Jjhor	4r1k1/1pp1Rrp1/p2p1n1p/3P4/2P5/P3RN1P/2P3P1/6K1 w - - 1 27	e7e8 f6e8 e3e8	400	010p0y1o
KLO6F	3r2k1/5ppp/4p3/2p5/2p5/4PP2/2PR3P/6K1 w - - 0 30	d2d8	400	060p13141b1m
KPvCN	3r2k1/p4pp1/1p5p/2pr4/4RP2/2P3Pq/PPQ5/4R1K1 w - - 0 28	e4e8 d8e8 e1e8	400	0p13151o
KQOye	8/8/8/1PK5/2P3p1/8/8/7k b - - 0 70	g4g3 c5c6 g3g2 b5b6 g2g1q	400	0p
Kd5gF	r1b1r1k1/1p1p1p1p/p1nBp1p1/4PnN1/2B4Q/2q4P/P4PP1/R2R2K1 w - - 2 18	h4h7	400	0y1314191b
Ku2oY	2r2rk1/pb1n1pp1/1p2p2p/6q1/3P4/P1NQ3P/1P3PP1/1BR2RK1 w - - 3 19	d3h7	400	1314191b
LRqf0	6rk/5pq1/4n2p/1R6/1P1p1p2/P2Q1P2/2P3PP/3R3K b - - 2 33	g7g2	400	0p13141b
MMtOJ	7r/pp4p1/2p3k1/5p2/3Pp3/2P1B1q1/PP4Rr/3Q1RK1 b - - 1 30	h2g2	400	1314191b
MPfQr	5b1k/7p/2q3p1/3p4/5Q2/4P2P/3B1PPK/r7 w - - 0 32	f4f8	400	0p13141b
Mi7W9	6k1/3r1ppp/1Rp1p3/p2p4/3P4/4P3/P4PPP/6K1 w - - 0 23	b6b8 d7d8 b8d8	400	060p13151m1o
NCCSD	5k2/p4pp1/2N1b2p/8/5K1P/r5P1/8/3R4 w - - 0 40	d1d8	400	0p13141b
NNx6b	7k/p5pp/1p6/5r2/2p5/P2nR3/8/6K1 w - - 0 36	e3e8 f5f8 e8f8	400	060p13151o
Oa5gy	r5k1/1ppr1ppp/p4q2/2p5/8/5P2/PPP1RP1P/4Q2K w - - 0 22	e2e8 a8e8 e1e8	400	0p0y13151o
PQH2k	4r1k1/pp1n1p1p/5npQ/3p2N1/8/3P4/P1P1r1PP/R6K b - - 0 19	e2e1 a1e1 e8e1	400	061315191o
PXRhe	3r1rk1/4Rp2/2p3bQ/8/1p6/N1P5/P4PPP/6K1 b - - 0 23	d8d1 e7e1 d1e1	400	060p13151o
PadGJ	2b1q1k1/6r1/p1p5/2p3N1/3pQ1p1/1P1P3P/P1P5/6K1 w - - 0 36	e4e8	400	0p0t13141b
Pz1SH	k7/p2r1ppp/Bpp5/8/P4n2/5P2/5KPP/4R3 w - - 0 26	e1e8 d7d8 e8d8	400	0p13151f1o
Q4iBY	6k1/5ppp/p7/1p6/1P6/P4p2/r5rP/2RBK3 w - - 2 36	c1c8	400	060p13141b
QPOyp	5k2/3B1np1/8/p2p2p1/1rpP4/5PP1/P3R1KP/8 w - - 7 40	e2e8	400	0p13141b1d
Qhud4	3r2k1/6p1/4p2p/PN2Pp2/8/P7/4RPPP/6K1 b - - 0 29	d8d1 e2e1 d1e1	400	060p13151o
RBloV	3r3k/p4Rpp/8/1pb1P3/2p5/2P5/PP4PP/R1B4K b - - 0 24	d8d1 f7f1 d1f1	400	060p13151o
Rcj4E	6k1/p2r1pp1/2p4p/P2n2q1/3p2P1/3B1P1P/1P2QP2/1K2R3 w - - 0 29	e2e8	400	0p13141b
T8xVZ	7k/6p1/1p1p3p/2B5/2P2P2/7R/6PP/3qQ1K1 b - - 0 33	d1e1	400	0p0t13141b
TXbCD	r2q1r1k/pp1n1p1n/2p3p1/4p1b1/4P1P1/2NB3Q/PPP5/R3K2R w KQ - 0 18	h3h7	400	0y1314191b
U2iqA	8/6p1/7p/5P2/8/1r3kP1/3R3P/5K2 b - - 0 46	b3b1 d2d1 b1d1	400	0p13151m1o
U8S6x	5rk1/pp1n2p1/2p3p1/6Q1/4p3/6pP/PPP3P1/3N3K b - - 0 27	f8f1	400	0p13141b
Ut53I	r4r1k/1pqb1ppn/3p3p/p1pPpN2/2P1P3/P2BP1QP/1P4P1/3R1RK1 w - - 3 23	g3g7	400	0y1314191b
VMLpB	5k2/pp1r2pp/2p3b1/4RpQ1/2P5/8/P5PP/7K b - - 0 28	d7d1 e5e1 d1e1	400	060p13151o
VPTmV	r4rk1/8/1p4p1/p1pP4/8/2q5/6QP/6RK w - - 0 36	g2g6 c3g7 g6g7	400	0p13151o
W28s3	3r2k1/1pR1bpp1/p3pn1p/8/bP6/4PN2/BQ3PPP/6K1 b - - 0 23	d8d1 f3e1 d1e1	400	061315191o
W71jq	2b2k1r/1pQpq1bp/p5p1/3R1p2/8/8/PPP2PPP/1K3B1R b - - 3 21	e7e1 d5d1 e1d1	400	1315191k1o
WIT8Y	n1r3k1/q2r1ppp/p3p3/1p6/4PB2/1P4P1/P4PBP/2R2RK1 w - - 0 23	c1c8 d7d8 c8d8	400	061315191o
XONse	1r3k2/6p1/p4p1p/3Np3/P3P3/8/2R2PPP/6K1 b - - 2 38	b8b1 c2c1 b1c1	400	060p13151o
XmUfx	8/8/p3r1p1/1p3pBk/2n2P2/6R1/1PP4P/2K5 b - - 8 42	e6e1	400	0p1113141b
Y3Q2D	5n1k/p5pp/2p5/1p6/3P3P/1rP5/P5q1/K2R1R2 w - - 0 26	f1f8	400	060p13141b
Yay0b	r4rk1/1p4pp/2b1pp2/p2q4/P2P2Q1/6B1/1P3PPP/R3R1K1 b - - 1 23	d5g2	400	0y111314191b
YkFDS	8/1p1RN3/p2p1p1k/5P2/4P3/5N2/PPP2r2/1K6 b - - 0 41	f2f1 f3e1 f1e1	400	060p0s13151o
ZDBYg	5k2/2b2p2/2pr4/1p6/4B3/1P3R1P/6P1/7K b - - 2 39	d6d1 f3f1 d1f1	400	0p13151f1o
ZKd2Y	rnb4k/pp3prp/1q1p1n2/2pPpP2/2P1P3/1PN2BQP/P3N3/R3K1R1 w Q - 0 20	g3g7	400	0y1314191b
ZWhTd	6k1/Rb5p/5np1/1p1q1pN1/1npP1P2/8/1P3PPP/1Q3RK1 b - - 0 24	d5g2	400	0y1314191b
ZZ0gg	6k1/5ppp/4p3/2P5/bPr4P/5P2/3R2PK/8 w - - 3 34	d2d8 a4e8 d8e8	400	060p13151o
a1afw	2b4r/4r3/6k1/R7/2P5/P2R4/5PP1/6K1 b - - 0 33	e7e1	400	0p13141b
a4tJo	6k1/5pp1/4p3/4n1Np/1n5P/4P1P1/1r6/2R3K1 w - - 0 33	c1c8	400	0p13141b
aKbaq	3r2k1/6p1/2q1p1P1/1p6/8/PP2n3/1BP5/1K1R4 w - - 0 36	d1d8 c6e8 d8e8	400	0p13151o
bQGMb	2rn2kr/5Rq1/4p1Q1/3p1pp1/7P/B7/8/5KR1 w - - 3 33	f7g7	400	1314191b1f
bYQsp	8/p7/1p4P1/8/1p6/6r1/k5K1/8 w - - 0 51	g2g3 b6b5 g6g7	400	000g0p1o
cIIyD	5r1k/pp4pp/2p4q/3p4/3P4/2N2RrP/PPP2PP1/6K1 w - - 0 24	f3f8	400	060p13141b
cVtBb	8/3rkp2/4p2p/3r2p1/8/R3P1B1/5PPP/R5K1 b - - 1 31	d5d1 a1d1 d7d1	400	060p13151o
ck49m	6k1/5ppp/p7/1p3P2/1P1r2q1/P5N1/7P/2R3K1 w - - 0 31	c1c8 d4d8 c8d8	400	060p13151o
cyI2T	k2r4/ppQ5/4P3/2n2pp1/7q/P7/1P3Pp1/6K1 w - - 0 42	c7d8	400	060p13141b
d9iKs	5q1k/6p1/p1n1p1P1/1p1pP3/3P3P/P7/1P3RK1/2r5 w - - 0 36	f2f8	400	0p13141b
dVuYa	7k/6bp/q5p1/2p2p2/2P5/1P2P3/P2QKPPP/8 w - - 0 32	d2d8 g7f8 d8f8	400	0p13151o
e3dLX	2R1r1k1/5ppp/p4b2/qp6/3P4/1P2nN2/P4PPP/6K1 w - - 0 27	c8e8	400	060p13141b
eDoUC	2k4r/ppp2ppp/4p3/3rP3/4p3/P3P3/1PP1RPPP/R1B3K1 b - - 0 18	d5d1 e2e1 d1e1	400	060p13151o
eGZ4O	1r4k1/pp1R1ppp/2r1p3/4P2P/5Pn1/2N5/PP6/3R2K1 w - - 3 28	d7d8 b8d8 d1d8	400	060p13151o
eMgMq	1k2r3/ppp5/2n4p/6p1/5q2/3P1p2/PPP2PPP/R3R1K1 w - - 0 30	e1e8 c6d8 e8d8	400	060p13151o
f4JIX	1r4k1/2p2ppp/4p3/4P3/3q4/2p3P1/P1P4P/KRN5 w - - 0 34	b1b8 d4d8 b8d8	400	060p13151o
fSWxF	1r6/6kp/P7/8/3P4/2P2R2/6PP/7K b - - 0 38	b8b1 f3f1 b1f1	400	060p13151m1o
fh7yi	5k2/p4ppp/1p6/1B6/8/2P2P1b/PP1r3P/4R1K1 w - - 3 26	e1e8	400	0p13141b1d
fqT0N	1b4k1/1p1q1pp1/p7/8/2P4p/4PN1P/PQ3PP1/6K1 b - - 1 29	d7d1 f3e1 d1e1	400	0p13151o
fu7Wh	6k1/5ppp/pR2p3/P1rp4/8/7P/5PP1/6K1 w - - 0 32	b6b8 c5c8 b8c8	400	060p13151m1o
g5fjs	r4k1r/pppnq3/5b2/5R1p/5Bp1/1QP5/PP4PP/RN4K1 b - - 1 18	e7e1	400	1314191b
g7ZPi	4R1rk/pb5p/8/8/2Pq4/6Q1/P1P3PP/7K w - - 2 36	g3g8	400	0p13141b
grYGs	r5k1/2r4p/3p2pB/1p2b3/3p3P/1P1P4/1KP2R2/5R2 w - - 4 37	f2f8 a8f8 f1f8	400	0p13151d1o
gs5NO	3r1rk1/5pbp/n1P3p1/1p2P3/1P6/P4qP1/1B1Q1P1P/2RR2K1 w - - 1 29	d2d8 f8d8 d1d8	400	19
hXca2	4rr2/8/p5pk/2RP3p/1p3p2/1P3B2/P2R2PP/7K b - - 0 32	e8e1	400	060p13141b
hnKKy	r2q1rk1/5p1p/p3p1p1/1p2P3/1Pp5/P1Q4R/5PPP/R1B3K1 b - - 0 21	d8d1 c3e1 d1e1	400	0y1315191o
hrXkr	4r1k1/p1p2ppp/2p1qb2/8/3P4/P1P2Q2/1P1B1PPP/4R1K1 b - - 1 19	e6e1 d2e1 e8e1	400	060p13151o
iOPKT	8/2k5/5p2/2p1pNp1/1p2Pn1p/3P3P/2P2PP1/rR3K2 b - - 2 35	a1b1	400	0p0t1113141b
ijZDI	6k1/p4ppp/5p2/1p3q2/5b2/2P2P1P/PP2rPK1/3R4 w - - 0 27	d1d8 e2e8 d8e8	400	060p13151o
iwB7o	4r1k1/bp4pp/p7/8/3p4/P2Q4/1P4PP/4B2K b - - 0 34	e8e1 d3f1 e1f1	400	060p13151o
ixZlj	r3r1k1/ppp2ppp/3p1bb1/3q4/8/4Q1N1/PP1B1PPP/R3R1K1 w - - 2 20	e3e8 a8e8 e1e8	400	061315191o
jKuq4	3r2k1/2q2p1p/6pP/5P2/p5P1/4Q3/2P1RK2/8 w - - 4 43	e3e8 d8e8 e2e8	400	0p13151n1o
jsxV9	6k1/1r1n1pp1/6np/3p4/1q1N4/1N4Q1/P4PPP/4R1K1 b - - 0 25	b4e1	400	1314191b
kbMkW	2k5/pbpr1p1p/1pn4B/5R2/4N3/2R5/PP4PP/7K b - - 0 23	d7d1 f5f1 d1f1	400	061315191o
keYqV	5r1k/6pp/p7/2p1q3/1p1p4/1P1Pb2P/PBP3P1/5R1K w - - 0 26	f1f8	400	060p13141b
lWI72	4r1k1/2p1q1p1/5b1p/Q2P4/P5n1/1P4BP/5PP1/4R1K1 b - - 0 29	e7e1 a5e1 e8e1	400	1315191o
lp75k	r3r2k/ppp3pp/6b1/3P1p2/2BR1P2/7Q/P5PP/7K b - - 0 25	e8e1 c4f1 e1f1	400	060p13151o
mW1S9	7k/1p4pp/p1b5/5R2/2Bp2P1/1P2r3/P6P/5K2 w - - 2 36	f5f8	400	060p13141b
mhWwS	6k1/1b3pp1/3R3p/p1p3N1/1p3PP1/7P/P3r3/6K1 w - - 4 46	d6d8 e2e8 d8e8	400	0p13151o
n5R7t	4b1k1/6pp/8/1Q6/1KpP1P2/P1P5/1P4q1/8 w - - 0 40	b5e8	400	0p13141b
nU7c5	r4rk1/p1p2ppp/8/1pb1pP2/4Q3/2P5/PP4PP/RNBq1R1K b - - 2 17	d1f1	400	0t0y1314191b
nnEKm	r3q3/pp1b1kr1/2pBpn2/3p4/3Pp3/2P1P1QP/P1PK1P2/6R1 w - - 0 23	g3g7	400	1314191b
npKAc	2r3k1/2q2pp1/1n4bp/8/p2Rp1B1/Q3N1P1/PP3PP1/1KR5 b - - 0 27	c7c1	400	111314191b1k
nwnAi	1k6/ppp3Q1/4p3/2Pp1p2/3P4/1N3P2/PP6/K2R3r b - - 0 34	h1d1 b3c1 d1c1	400	060p13151o
nwsk7	4r1k1/pr3ppp/2p2q2/2p5/3p4/3P4/PPP1QPPP/R3R1K1 w - - 0 18	e2e8	400	0p0t0y13141b
o3ssH	8/p2r1pk1/6p1/3r1P1p/4Q3/bP6/P1P5/1K3R2 b - - 2 41	d5d1 f1d1 d7d1	400	0p13151f1o
o8JBU	r1bk1b1r/ppqn2pB/5p2/3p3Q/5p2/1NP5/P4PPP/R3R1K1 w - - 0 17	e1e8	400	1314191b
oGYTV	6kr/1p3ppp/p4b2/8/qP6/4B3/5PPP/2R1K2R w K - 0 26	c1c8 f6d8 c8d8 a4e8 d8e8	400	060p101316
oMPza	6k1/3R3N/6B1/2r5/6nP/8/6P1/6K1 b - - 0 43	c5c1 d7d1 c1d1	400	0p13151o
oPCKP	8/8/7p/PRpr3k/8/2P3p1/1P4P1/6K1 b - - 0 51	d5d1	400	0p13141b1m
ocyLs	4N3/3r3p/p3R1pk/1p3p2/2p5/2P5/PP4PP/7K b - - 3 33	d7d1 e6e1 d1e1	400	060p13151o
pg3HU	2kr4/pp3ppp/8/1Np5/8/2P5/P3RPPP/6K1 b - - 0 19	d8d1 e2e1 d1e1	400	060p13151o
qIpEW	1k1r4/2p4p/p1Qp3p/1p1BP3/4P1b1/2N2r2/PPP3PP/5R1K b - - 0 19	f3f1	400	061314191b
qP2GI	3r1rk1/3q1ppp/8/8/2R5/5Q2/PP3PPP/R1B3K1 b - - 0 24	d7d1 f3d1 d8d1	400	061315191o
qmIIC	6k1/3r1p1p/b5pP/3p4/rp1B4/2b2BP1/P3RP2/3R2K1 w - - 2 36	e2e8	400	111314191b
rKz4m	6k1/5ppp/p3pn2/2p5/P3q3/N1P5/1P1Q1PPP/6K1 w - - 1 27	d2d8 f6e8 d8e8	400	0p13151o
rjJjV	6r1/8/4P3/5B2/5R2/kP5P/2P5/1K6 b - - 0 37	g8g1 f4f1 g1f1	400	0p13151o
sKUGY	rnb4k/ppp2B1p/3p1qp1/3p4/3Q4/8/PPP3PP/R3K2R w KQ - 2 16	d4f6	400	0t0y1314191b
sfvyc	6k1/5pp1/1r2p1p1/P2pB3/2nP4/2P4P/4RPP1/4K3 b - - 0 30	b6b1	400	0p13141b
sjdkf	6k1/5p1p/4r1pP/p7/8/2B3P1/P1KR1Pr1/8 w - - 3 40	d2d8 e6e8 d8e8	400	0p13151o
tFTZC	4r1k1/1p3p2/p2p2N1/2r4p/2PqP2P/1P3Q2/P5P1/5R1K w - - 1 29	f3f7	400	0p13141b
tVa65	1R1R1bk1/2r2p1p/p5p1/1p6/1P6/P3P3/5PPP/6K1 b - - 1 28	c7c1 d8d1 c1d1	400	060p13151o
tXNT5	1Q2R3/3r1pk1/5b2/2p5/2P2P2/5pPp/5P1P/6K1 b - - 0 40	d7d1 e8e1 d1e1	400	0p13151o
tXqC7	R7/8/5Kpk/8/2p3b1/8/6r1/3q4 w - - 0 48	a8h8	400	0p13141b
tkbnK	r1b3k1/1p3ppp/p7/4r3/P7/7P/2P2PP1/2RR2K1 w - - 0 20	d1d8 e5e8 d8e8	400	060p13151o
tndBY	1R6/1p6/p3k2p/P2r1p2/1P2p1p1/4B1Pb/4RP1P/6K1 b - - 1 47	d5d1 e2e1 d1e1	400	0p13151f1o
u475N	5rk1/6p1/p2pp2p/1pp5/3pP1P1/3PP2P/PPP5/1K3Q2 b - - 0 26	f8f1	400	060p0t13141b
uqZEe	8/1p1rr1kp/6p1/p1nP4/2P5/PP2R2P/6P1/4R1K1 w - - 1 32	e3e7 d7e7 e1e7	400	0g0p111o
v9uyJ	4r1k1/b2b1ppp/ppp5/P2p2Q1/1P1P4/2P2B2/5PPP/RN4K1 b - - 0 20	e8e1	400	061314191b
vFRol	k2r4/1bR1Qp2/p7/1p6/8/6P1/1P3P1P/6K1 b - - 9 39	d8d1 e7e1 d1e1	400	0p13151f1o
wDdH8	4r1k1/4rpp1/3R1P1p/5B2/1p3P2/2p5/PP4PP/3R3K b - - 0 31	e7e1 d1e1 e8e1	400	060p13151o
wMQSV	8/8/r7/4N2p/8/1R3pkP/8/5K2 b - - 1 53	a6a1 b3b1 a1b1	400	0p13151o
wWOQe	R1b4k/3PR2p/6p1/2r5/8/8/5PPP/6K1 b - - 0 37	c5c1 e7e1 c1e1	400	060p13151o
x1OzR	3r2k1/5ppp/4pn2/p7/1p2q3/1P3N1P/1P1Q1PP1/6K1 w - - 0 24	d2d8 f6e8 d8e8	400	0p13151o
xLcXM	3r1k2/p1p1bprp/7Q/4p3/4P3/2P5/P4PRP/RN5K b - - 0 21	d8d1 g2g1 d1g1	400	111315191o
xOJfy	r1b3k1/pp1n2p1/2p1p1r1/P1Pp2q1/3PpB1p/1Q2P2P/1P2BPP1/R4RK1 b - - 1 18	g5g2	400	0y1314191b
