12IfZ	8/5p2/8/1p1p1k1p/1P1P2p1/4KP1P/6P1/8 w - - 0 33	f3g4 h5g4 h3h4 g4g3 e3f3	2207	0g0p101e1l
1TmHd	4rrk1/2p5/6p1/p5Np/2pB4/P1P4P/1P4P1/6RK b - - 0 36	c7c5 d4c5 f8f5 g5f3 f5c5	2207	010p0s10
3oEcY	6B1/8/3K1k2/p1P5/P7/6p1/5b2/8 w - - 0 55	g8d5 f2e3 c5c6 e3f4 d6d7 f6e5 c6c7 e5d5 c7c8q	2207	00080g0p111h1l1w
5DQ9K	8/1r6/3PB1k1/1p6/1K6/1P6/8/8 w - - 1 48	e6c8 b7h7 d6d7 h7h8 b4b5	2207	000g0p10
65C1d	r7/1R2pp1p/N1p3pb/2B2b2/2k5/5P2/4K1PP/7R b - - 3 25	a8a6 b7a7 f5d3 e2f2 c4c5	2207	0g0t1019
7UmHb	8/pp6/2pkp2N/3p4/2nP2P1/2P3K1/PPr5/1R6 w - - 1 36	g4g5 d6e7 b1f1 c4d2 f1f7	2207	010p101l
7dhMw	8/8/2p1k3/3p2pp/1P1P3P/5KP1/8/8 b - - 0 41	g5h4 g3h4 e6f5 f3e3 f5g4	2207	0g0p101e1z
7etOd	8/1R6/3p1pkp/1P1P4/4P2K/4B3/4n1r1/8 b - - 0 51	h6h5 h4h3 g2g3 h3h2 g3e3	2207	0g0p0s101l
82Zjm	8/8/4bk2/2p2B1P/1p1pP1p1/6P1/3K1P2/8 w - - 2 48	f5e6 f6e6 h5h6 e6f7 e4e5	2207	080g0h0p10
87e0C	r2qr1n1/5Q2/3p2pk/n1p1p2p/Pp2P3/3PPN1P/1P4P1/R4RK1 w - - 6 29	g2g4 h5g4 h3g4 e8f8 g4g5 d8g5 f3g5 f8f7 g5f7	2207	01191w
8XuEH	r1b1k3/pp1npp2/5n1r/2qNN3/2P5/6Q1/PP3RBP/R5K1 b q - 2 19	d7e5 g3e5 c5f2 g1f2 f6g4 f2g1 g4e5	2207	050g0s191n1w
8ljFg	3r2k1/1P1n1p2/2p4p/p5p1/P1R5/r5P1/7P/1R4K1 w - - 1 29	c4d4 g8g7 d4d7	2207	010p1o
8nu5p	1RQ2b1r/pp2pkp1/5p2/3b3p/7P/5NK1/q5P1/8 w - - 0 25	f3e5 f6e5 c8f5 f7g8 b8f8	2207	0j101316191n
AoelR	r4rk1/1pp3p1/p6p/3b2qQ/3P2p1/2P5/PPB5/1K4RR w - - 0 27	c2h7 g8h7 h5g5	2207	0g0w0y191g1o
BlIx1	5rk1/2r3p1/p3p2p/1p6/3PB1p1/P2QPbK1/7R/2q1N1R1 b - - 3 37	c7c3 e1f3 f8f3	2207	0g191o
EpjgX	3rrk2/pp3q2/2p2BR1/2b3Q1/2P5/1P4P1/P5KP/3R4 b - - 2 33	e8e2 g2h3 f7e6 g5g4 e6g4 h3g4 d8d1	2207	0g191w
GfyEj	8/7p/3R2Pk/2pQ1pq1/8/4PKP1/5P2/2r5 b - - 0 47	g5h5 f3f4 c1c4 d5c4 h5g4 f4e5 g4c4	2207	0g0p111n1p1w
HMQTs	1r2r1k1/ppp2p1p/4b1p1/1Q3p2/2R4P/2b3P1/P1P2P2/1K3B1R b - - 2 26	e6d7 c4c3 e8e1 b1b2 d7b5	2207	010d10191n
IOQPb	5rk1/5ppp/4p3/p2NN3/1p3R2/4n2P/PP3PPK/2r5 w - - 0 30	d5e7 g8h8 e5g6 f7g6 f4f8	2207	060p101316
IOgLl	6k1/p6p/7P/PP2p3/3pK3/8/2n5/8 w - - 0 48	b5b6 a7b6 a5a6 d4d3 a6a7	2207	000g0p0z10
IPbqr	3r1k2/1pb2p1Q/p5p1/2Pq2N1/1P6/P4RP1/4r2P/3q1R1K w - - 0 32	g5e6 d5e6 f3f7 e6f7 h7f7	2207	0s101316191g1n
IcXkF	8/6pk/1P4pp/p7/1bQ3P1/P2P1qBP/1P2rP2/R5K1 b - - 0 28	b4d6 c4e4 e2e4	2207	010p1o
IdSBy	2r3k1/5pp1/pqrRbb1p/2p1p3/2P1P2P/BP1Q2P1/P4PBK/3R4 b - - 10 31	c6d6 d3d6 b6a5 d6d2 a5a3	2207	011019
JlPo2	8/6rk/1pn4p/p2p1PbQ/P1pP1qN1/2P4P/1P6/4R2K w - - 3 35	h5h6 g5h6 g4f6 h7h8 e1e8 g7g8 e8g8	2207	031317191n1w
KM4WB	2rqr1k1/5ppp/pbN2n2/3b4/QP1p4/P2P2PP/1B3PB1/2R1R1K1 b - - 6 23	e8e1 c1e1 c8c6 g2d5 d8d5	2207	01101119
Kf2hK	5k2/p7/7p/2pqn1p1/3p4/P2P2PP/1PPQN3/5K2 b - - 1 25	d5h1 e2g1 h1g1 f1g1 e5f3 g1f2 f3d2	2207	050g0p0r0s1n1w
NfnFt	r4rk1/1p3pp1/1q2pn1p/3p4/1bnP4/1RNQPN1P/5PP1/2B1R1K1 w - - 0 19	d3b1 b4c3 b3b6	2207	01191l1o
PKtHB	rn1q1rk1/pp3ppp/3bp3/4Nb2/3PpB2/7P/PPP1BPP1/R2Q1RK1 b - - 0 11	f7f6 g2g4 f6e5 d4e5 f5g6 d1d6 d8d6 e5d6 f8f4	2207	0g1c1l1w
PSEHI	r3r1k1/6bN/p2pbpQ1/1p2p3/4P3/4q3/PPP3P1/1K3R2 w - - 2 34	h7f6 g8f8 f6e8	2207	0g0j0k0s191o
PaPPt	r2qkb1r/ppp1nppp/3p4/3Pp1Bb/2B1n3/2P2N1P/PP3PP1/RN1QK2R w KQkq - 0 9	c4b5 c7c6 d5c6 b7c6 b5c6 e7c6 g5d8	2207	0g1c1w
QKxZK	r4bk1/pbNQ2pp/8/2p2r2/2P5/5pPq/PB1P1P1P/R5RK b - - 0 21	b7c8 d7e8 f5h5 e8h5 h3h5	2207	0110191l
RUsIV	6k1/1Rr1bpp1/4bn1p/3pN3/3P4/qQNBP1P1/5PPK/8 b - - 0 24	c7c3 b3a3 e7a3	2207	01191o
RY2B5	6k1/4ppbp/1q4p1/p1p5/2n1PP2/2BQ4/1P4PP/1K5R b - - 2 26	c4b2 c3a5 b6a5	2207	0g0p1o
SSzeU	8/p6p/5k2/2p1np2/2Pp4/1P1q4/PBNb1RQ1/6K1 b - - 3 34	d3c2 f2d2 c2d2 g2d2 e5f3 g1f2 f3d2	2207	050g0r0s0t191n1w
ScySQ	r1b5/1p3krp/p2p1b2/2pPppq1/2P5/4P1P1/PP1KBP1Q/1RB1N3 w - e6 0 23	e1f3 g5g6 f3e5 d6e5 e2h5	2207	010d0r10191g1n
T0hdz	5k2/pp6/2p3Qp/3p1Nb1/5q2/2P2P2/PPK3P1/8 b - - 10 32	f4a4 b2b3 a4a2 c2d3 a2d2	2207	0p101316
Tghrn	rn1q1rk1/ppp2pp1/4pnbp/4P1B1/6P1/2N4P/PPP1B3/R2Q1RK1 w - - 0 13	d1d8 f8d8 g5h4 b8d7 e5f6	2207	01101c
U04dL	2r1k1r1/5pP1/3pp2p/8/2q1QPP1/1nPN3P/KP2RB2/3R4 b - - 0 34	b3d2 e4c4 c8a8 f2a7 a8a7 c4a4 a7a4	2207	020j0k1317191n1w
UDj6t	8/8/5pkp/3b4/1p1P2P1/3K3P/p7/5R2 b - - 0 49	d5e4 d3e4 b4b3 e4d3 b3b2 d3c2 a2a1q	2207	000g0p1h1n1w
VMTp0	8/p3R2p/1q3kp1/1b1r1p2/3b4/1P3QP1/P5KP/3R4 w - - 2 27	f3d5 f6e7 d5d4	2207	0g191o
VUpsQ	3r2r1/P2k1p1p/2b1p3/4P3/3p4/3B4/1P1N1PPP/R4RK1 b - - 0 23	g8g2 g1h1 g2g1 h1g1 d8g8 d3g6 g8g6	2207	050k0m1317191f1n1w
W8HYG	8/r6p/1R2r3/2k2K2/P1b5/2P3P1/7P/1R6 w - - 1 45	b1b5 c4b5 b6b5 c5c4 f5e6	2207	0g0p10111n
WqRNN	r1r3k1/1b3p2/6p1/p2P4/1ppRB1q1/4B1b1/P1Q2P2/R5K1 w - - 0 25	e4g2 g4f5 c2f5 g6f5 f2g3	2207	0110191l
Y2YWE	3r4/6b1/1pp2qk1/p1p1Np2/P2PrppP/2P5/1P1Q1PP1/3RR1K1 b - - 1 31	f6e5 e1e4 e5e4 d1e1 e4d5	2207	0g10111219
Z0dXq	8/4N2r/pk1P1p2/2n1p1p1/2R5/P7/5PK1/8 w - - 0 38	c4b4 b6a7 e7c6 a7a8 b4b8	2207	030p101316
ZEfs8	3r1r1k/ppp3pp/2n5/3QN3/3P1P2/P1KBq3/1P6/R7 w - - 2 29	e5g6 h7g6 a1h1 e3h3 h1h3	2207	101316191n
ZGOvU	r3k2r/1p3qpp/p1p2n2/4N1Bb/2P1P3/2NQ2R1/PPP2K1P/3R4 b kq - 0 19	f6g4 f2g2 f7f2 g2h3 f2h2	2207	0k0m0r10131619
ZnXxw	6k1/p1r3pp/3N1p2/2Pbp3/1n2B3/4P1P1/5P1P/2R3K1 w - - 5 26	c1b1 c7c5 b1b4	2207	0g0p111o
aBzPY	3r2k1/2p4p/p5p1/4P1N1/5P2/2P4R/1PQ1KbP1/q7 b - - 5 32	a1e1 e2f3 e1e3 f3g4 h7h5 h3h5 e3g3	2207	0p0r13171w
apFkq	r5k1/p2Q1pb1/6p1/8/5NpR/2q1P1P1/r4P2/4RK2 w - - 0 25	d7d5 a2f2 f1f2	2207	0g0s11191o
bZJZO	6B1/RP6/p5p1/8/4n1k1/r7/6P1/6K1 b - - 0 41	a3a1 g1h2 e4g3 g8e6 g4h4 b7b8q a1h1	2207	0p13171l1w
brkMR	1k1r3r/1p4p1/p2q2p1/4p1Pp/2n1P2P/2P2P2/PP1N1Q2/1K1R3R b - - 0 29	d6d3 b1c1 c4e3 f2e3 d3e3	2207	0g1019
c2miZ	8/3k4/p7/1pp1bp2/3p1P2/1P6/PBP3PP/6K1 b - - 0 36	d4d3 b2c1 e5b2 c2d3 b2c1	2207	080d0g0p10
dXjfW	8/2b1q1kp/6p1/p1pQrP2/2Pp4/3P3B/2P4P/5R1K w - - 1 45	f5f6 e7f6 f1f6 e5d5 f6c6 d5e5 c6c7	2207	010p0s1w
fL7D2	8/pK6/1p6/1P2p3/2P1k3/1P6/8/8 b - - 1 52	e4d4 b7a7 e5e4 a7b6 e4e3 b6c7 e3e2 b5b6 e2e1q	2207	000g0p1e1h1l1n1w
fRaaQ	r2r4/5p1k/4b3/3p1n2/P5R1/2P4P/7K/3B2R1 w - - 1 42	d1c2 h7h8 g4g5 f5g7 g5g7	2207	0g1019
fRj0F	4k3/p4p2/4p3/8/3BRQK1/1P4P1/n4P1P/2r4q b - - 5 31	h1e4 f4e4 f7f5 e4f5 e6f5	2207	010p0s101n
fZBeB	2r3k1/6pp/pq6/3PR3/8/4Q3/PP4PP/6K1 b - - 4 28	c8c1 g1f2 b6b2 f2f3 c1c3	2207	010p101g
g4ZgO	rn3b1r/pp3kpb/2p1pn2/6pP/3q4/3B2N1/PPP2PP1/R2QK2R w KQ - 0 13	d3g6 h7g6 h5g6 f7g6 d1d4 h8h1 g3h1	2207	010e1c1w
hFSAV	rn2k1nr/pbp2p1p/4p1p1/1p2NqB1/2pP3Q/P1P2P2/6PP/R3KB1R w KQkq - 2 13	f1d3 c4d3 g2g4 f5e5 d4e5	2207	0110191n1t
hT5eo	r2r4/ppk1bp1p/2n1p3/1BN2p2/8/2R5/PPP2PPP/5RK1 b - - 1 19	e7c5 c3c5 c7b6 c5c6 b7c6	2207	011019
hgeye	2k4r/ppp2ppp/4p3/2b2q2/2Q3N1/2PR1n1N/PP5P/2K4R b - - 0 23	b7b5 c4b5 c5e3 d3e3 f5b5	2207	010j1019
hyqbK	8/1p3p2/5k2/p1bPnPp1/P3K1P1/1P5R/8/8 w - - 1 47	h3h6 f6g7 e4e5 g7h6 e5f6 h6h7 f6f7	2207	0g0i0p1n1w
i6M1a	1rb2rk1/2q2ppp/p3p3/8/4B3/8/PR4PP/3Q1R1K w - - 1 20	e4h7 g8h7 d1b1 h7g8 b2b8	2207	01051011191n
iVKVV	8/1P5p/5n2/K5k1/8/8/5p1R/6rR b - - 0 48	f2f1q b7b8q f1a1 a5b6 f6d7 b6c7 d7b8	2207	000g0p0s1h1w
izYCn	8/p3r2k/2QR1r1p/2p5/2P3q1/1P4P1/P5PK/3R4 b - - 0 37	g4h5 h2g1 h5d1 d6d1 f6c6	2207	0g0p10
jDO67	3r4/p4p1p/1ppP1kp1/2P1p3/1P2P3/P4P2/2K4P/3R4 w - - 2 27	b4b5 c6b5 c5c6	2207	0g0p1m1o
kW73I	rn1q1r1k/5ppp/p6N/1p2b3/2p1b3/7P/PP3PP1/R1BQ1RK1 w - - 0 18	h6f7 h8g8 f7d8	2207	0g0y1c1o
kboFq	r5n1/2p2kbQ/p1p2pp1/3p4/3P2b1/2P1BP2/PP1N2qP/R3KR2 b Q - 0 15	a8e8 e1c1 e8e3 f3g4 e3h3 h7h3 g2h3	2207	01191g1t1w
l4Qo9	4r1k1/pb3p2/1p4p1/2p4p/2N2PqP/2PQ1pB1/PP2rP1K/3R2R1 b - - 4 28	b7c8 f4f5 c8f5	2207	0g191l1o
lpBqT	r1bqr1k1/ppp2pp1/2np4/6P1/2BPn3/2N5/PPP3P1/R2QK2R w KQ - 0 13	h1h8 g8h8 d1h5 h8g8 h5f7 g8h8 f7h5	2207	050y13171c1n1w
lvUXf	4r1k1/p1p2p2/1pr4p/6p1/2nPp1P1/2R4P/PP3PK1/R1B5 w - - 3 27	d4d5 c6c5 b2b4 c4e3 c3e3	2207	010p10
m62YH	2Rq4/5ppk/Q5bp/8/8/8/PP1r1PPP/R5K1 b - - 2 28	d8d4 a6f1 g6d3 f1e1 d2e2 e1e2 d3e2	2207	010p1w
mirvp	Bq5r/2p2kp1/p4n2/2b5/2P3p1/2N3P1/PP2N2P/R1BQ1R1K b - - 0 18	h8h2 h1h2 b8h8 c1h6 h8h6 h2g2 h6h3	2207	050s1317191n1w
moG8U	3r3r/pp4k1/5pp1/3p1q2/4pNn1/2Q1P2P/PP3P2/R3K2R w KQ - 0 29	h3g4 h8h1 e1d2 f5g4 a1h1	2207	010j10191n
mtNtn	5r2/p4k1p/1p4p1/4Q3/2P5/3B3P/q1P3PK/8 w - - 5 34	d3e4 a2c4 e4d5 c4d5 e5d5	2207	0g0p0s10
oj36q	2kr4/pbpp1p1p/1p3B2/8/8/2NB4/PPP2PrP/R4R1K b - - 1 15	g2g1 h1g1 d8g8 d3g6 g8g6 f6g5 g6g5	2207	050k0m0s1317191f1n1w
owDt7	4r1k1/p4pp1/1pp2q2/3n4/3PN3/P6P/1PQ2PP1/3R2K1 b - - 5 26	f6g6 d1e1 f7f5	2207	010p1o
pebuh	8/2p3k1/p2p2p1/6Np/2Pq4/1P5P/P3p1P1/3b1Q1K w - - 0 30	g5e6 g7h7 f1f7 h7h6 f7f8 d4g7 f8g7	2207	0p0s13171w
poQu9	8/p2Q1Nk1/qbp3p1/8/2P5/2P5/r4PPP/5RK1 b - - 0 34	a2f2 f7e5 f2f7 g1h1 f7d7	2207	0g0j0k0p10
pzMxw	4rr2/ppq1nkp1/4R3/7p/8/P3Q3/5PPP/4R1K1 w - - 8 30	e3b3 f7g8 e6e7 g8h8 e7e8	2207	0g0j0k101119
qPHq5	8/1kp5/1p1p3p/pN6/P7/1P2qrP1/2K1N2P/R1Q5 b - - 6 50	e3d3 c2b2 d3b3	2207	0p0s13151o1s
qgw1N	8/5p2/p2kp1p1/K5Pp/P6P/1P6/8/8 w - - 2 47	a5a6 e6e5 a6b5	2207	0g0h0p1e1o
qp9Uk	r5kr/p5b1/8/1q2p1Q1/3pR3/6P1/PPP3K1/5R2 w - - 2 31	g5g7 g8g7 e4g4 g7h7 f1h1	2207	050r101316191n
rAyeI	5r2/7R/5rk1/p1p1Qpp1/2q5/P3P1P1/1P1K2P1/7R b - - 1 32	f8d8 e5d4 d8d4 e3d4 c4d4 d2c1 d4e3 c1b1 g5g4	2207	0g0h0p1w
rT6NN	3rR3/3P2pk/2n2pbp/1p1B4/8/2r4P/P4PP1/3R2K1 w - - 4 29	d5c6 d8d7 c6d7 g6e8 d7e8	2207	0g1019
rcfb3	5rk1/ppq1nrBp/8/2p5/4B1QP/PP1Pb3/2K3R1/1N3q2 w - - 0 27	e4h7 g8h7 g4h5 e3h6 h5h6 h7g8 h6h8	2207	050y1317191n1w
sHRzB	8/2bk4/p1p5/1p2B3/P1P1K3/1P6/8/8 w - - 33 88	e5c7 d7c7 c4c5	2207	080g0h0p11121o
tV8fg	2rr2k1/3bppbp/3p1Bp1/q7/1p2P3/1PN2P2/P2QB1PP/2RR3K b - - 0 18	b4c3 c1c3 c8c3 d2c3 a5c3 f6c3 g7c3	2207	0g1112191w1y
uVq6Q	6k1/p1p2p1p/4bP2/2Np4/3P1p2/7P/r5P1/5RK1 w - - 1 29	f1b1 h7h5 b1b8 g8h7 c5e6	2207	010p101l
uWXBD	3Q4/2P1Kpk1/6p1/8/3q4/5P2/5P2/8 b - - 6 43	d4e5 e7d7 e5e6	2207	0n0p13151i1o
uec8n	3k4/p7/8/1PPr3p/P3p1pK/8/2R5/8 w - - 0 48	b5b6 a7b6 c5b6 d5d3 b6b7 d3h3 h4g5 h3b3 c2c8	2207	000g0p1m1w
woskw	1r3rk1/pp3pp1/2b4b/4p3/2B1P3/1K1P4/PPP5/6RR w - - 0 25	h1h6 b7b5 c4f7 f8f7 h6c6	2207	0110191g
xHalZ	2rq1rk1/1p2b1pp/p2pp3/6B1/3Pn3/2N5/PP4PP/R2Q1RK1 w - - 0 16	f1f8 d8f8 c3e4 e7g5 e4g5	2207	010w0y101119
xRkMZ	3q1k2/p1R3p1/3B3r/3Q1p1p/1b5P/5P2/PP3P1K/3R4 b - - 0 27	b4d6 h2h3 d8c7	2207	010s191o
yAyMK	8/5p2/4k1p1/7P/5PK1/8/8/8 b - - 0 51	g6h5 g4g5 f7f6 g5h5 e6f5 h5h4 f5f4	2207	0g0p111e1w
yHc24	R5Q1/1ppq3p/1k1p2p1/1p6/P2P4/5r2/1PP4P/2K5 w - - 0 28	a4a5 b6c6 a8a6 b7a6 g8a8	2207	0d0p1013161n
ybdLu	r5k1/ppp3pp/1bp5/5r2/2P1NP1q/8/PP4Q1/R1BR1K2 b - - 0 20	f5f4 c1f4 h4f4 f1e1 a8e8	2207	0g0r1019
z5iha	8/8/4p3/pB1pPpk1/1p1P4/1K6/8/8 w - f6 0 45	b5d7 f5f4 d7e6 f4f3 e6d5	2207	080g0p10
zIyCL	4r1k1/1b1N2p1/p6p/5p2/1P1p4/P1q2P2/4n1PP/2RQR2K b - - 1 31	c3f3 e1e2 f3e2 d1e2 e8e2	2207	0g1019
zSpmM	8/2R4p/p5pk/1p6/rP4PP/8/6K1/8 w - - 1 48	g4g5 h6h5 g2g3 h7h6 c7h7 a4a3 g3f4 a3f3 f4f3	2207	0g0p1m1w
0LqFe	r1b1kq1r/1p4Qp/p3ppp1/8/2B3n1/8/PP3PPP/2RR2K1 w kq - 2 20	c4b5 a6b5 c1c8 a8c8 g7d7	2208	0j0r101316191n
0Ngid	6k1/8/p3q3/1pQ1n1B1/2Pp1P2/PP1P2P1/8/6K1 b - - 0 37	e5f3 g1f1 e6e1 f1g2 e1e2 g2h3 f3g1 h3h4 e2h2 h4g4 h2h3	2208	0p0r13181w
204B1	2rq1rk1/1p2b1p1/p1n4p/2P1Nb2/4pB2/QP2P2P/4BPP1/R3K2R b KQ - 0 21	c6e5 f4e5 c8c5 a3b2 c5e5 b2e5 e7f6 e5c5 f6a1	2208	010j191p1w
2F8ay	r1b2r2/p1p1n1k1/1pn1p1q1/4P1N1/2P4Q/1R6/P2B1PPP/4K2R w K - 0 22	b3g3 e7f5 g5e6 c8e6 g3g6	2208	0g0j0r10191g1l
2Zcde	4rrk1/1ppq2pp/p4B2/2bpR3/8/P1NP4/1PPQ1PPP/R5K1 b - - 0 15	e8e5 f6e5 f8f2 d2d1 f2d2 d3d4 d2d1	2208	010j0k0y191w
3Njpy	r3r2b/pp1n1R2/1kp3p1/7p/1PP4P/6B1/P3B1P1/6K1 w - - 0 26	c4c5 d7c5 g3c7	2208	1315191o
3oKTZ	4r3/R7/4kpN1/3p1N1P/3P2P1/2p2K2/1r5q/8 w - - 5 39	g6f8 e8f8 a7e7	2208	0p0u13151n1o
4NOwx	8/8/1k6/p5p1/2K3P1/8/P7/8 w - - 1 59	a2a3 b6c6 a3a4	2208	0g0h0p1e1l1o1z
4hWx4	r3k2r/1b2np1p/p2qp1p1/3p4/3N2Q1/2N5/PPP2PPP/R3R1K1 w kq - 0 14	d4e6 f7e6 e1e6 b7c8 g4a4 c8d7 e6d6	2208	01191w
4zrlJ	5rk1/2Q2ppp/1p5q/5R2/PP1b4/6Bn/4B1PK/2R5 b - - 0 31	h3g5 e2h5 h6h5 g3h4 h5h4	2208	0j0k10131619
5ZcX0	r7/3R1P2/4p1k1/3p2P1/6KP/8/8/q7 w - - 0 48	f7f8n a8f8 h4h5	2208	000p13151h1o1v
5k2DZ	6k1/pp5p/2p3p1/2p2N2/3q4/PP1Pr3/R1P1bKP1/2Q1R3 b - - 0 25	e3f3 f2e2 f3f2 e2d1 d4g4 e1e2 g4e2	2208	0k0m0s111317191n1w
6OVP1	2r2b1r/pb5p/p1n2nk1/3p2B1/3P3P/P3NN2/1P3PP1/2R2K1R w - - 1 23	c1c6 b7c6 f3e5 g6g7 e3f5 g7g8 g5f6	2208	010i0r191n1w
6XmdL	3r1k1r/1p4p1/p4b2/3B1Rp1/4Q1P1/2q4P/P1P1KP2/7R b - - 5 24	d8e8 d5e6 c3c6 e4c6 b7c6 e2f3 e8e6	2208	0b0g191g1w
6b0P3	8/p7/1p4k1/1PR5/3r1PK1/P7/3p4/3R4 b - - 0 42	b6c5 g4f3 c5c4 f3e3 c4c3 e3d4 c3c2 d1d2 c2c1q	2208	000g0p0t1h1l1m1w
7AIzH	8/p7/2Pb4/P7/1P6/7p/7k/5K2 w - - 5 50	b4b5 h2g3 f1g1 d6c7 b5b6 a7b6 a5a6	2208	080g0p1l1w
7YWzL	r1q2rk1/1pQ2pp1/1p1P1nnp/3Pp3/1P2P3/P2B1N1b/5PP1/R1B2RK1 b - - 0 17	c8g4 f3e1 h3g2 f2f3 g2f3	2208	0g0j0k0y10191g
7cKNN	1r1br1k1/p4p1p/3q1Bp1/2p2P2/1P1pP2Q/P2R4/6PP/3R2K1 w - - 4 28	h4h7 g8h7 d3h3 h7g8 h3h8	2208	050y101316191d1n
82zAS	r3k2r/pp1b1ppp/4p3/q7/1bBnP3/5N2/P2B1PPP/R2Q1RK1 w kq - 0 13	f3d4 b4d2 d4b3 d7a4 d1d2 a5d2 b3d2	2208	010w191w
8VldU	3r4/1p1rq1kp/p4p2/P1RRp3/8/1Q1P3P/5PP1/6K1 b - - 6 33	d7d5 c5d5 e7f7	2208	010p1o
DVAXI	7r/5pk1/p4q2/1p6/3b2P1/3Q1B2/P4PP1/3R2K1 b - - 2 35	h8h1 g1h1 f6h4 h1g1 h4f2 g1h2 f2h4	2208	050p13171n1w
EVGPs	6k1/5pp1/5n1p/R4P2/Pp3N2/r5PK/1r5P/4R3 w - - 1 35	f4g6 g8h7 g6f8	2208	0g0p1l1o
FDJIh	2r5/4k3/p1P1p3/P4p2/3K4/2R5/8/8 w - - 1 55	d4c5 f5f4 c5b6 e6e5 b6b7 c8g8 c6c7	2208	000g0p1m1w
GKepk	2r3k1/p3Rp1p/1p4p1/3r4/2qb1B2/2P3P1/P1RQ1P1P/6K1 w - - 0 27	c3d4 c4c2 e7e8 g8g7 f4h6 g7f6 d2f4	2208	010y11191n1w
H13TD	8/2p2p2/2P4p/p2Pk3/4B3/1P1Kp2P/P7/2b5 b - - 0 43	e3e2 d3e2 e5e4 d5d6 c1f4 d6c7 f4c7	2208	00080g0i0p1w
HIf05	7k/3b1r1p/P1pQ1pp1/8/6r1/7q/5PPP/R4RK1 w - - 1 24	g2g3 g4g5 a6a7 g5h5 a7a8q h8g7 g3g4	2208	0001191h1l1w
I61la	rnb1r1k1/pp4p1/7p/3pnB2/3N3P/8/P1PN1PP1/R1B1K2R b KQ - 0 15	e5d3 e1d1 d3f2	2208	0i0k0m13151c1o
JYW5I	r2qk2r/2p2p2/3p3p/p3bn2/1p2Q2P/1b5N/PPP5/1NKR1R2 w kq - 0 22	f1f5 b3e6 f5e5	2208	010t11191g1o
JephJ	6k1/P4pp1/8/1bP5/1r5q/4B3/3Q1P2/K1R5 b - - 0 41	h4f6 c1c3 f6a6 d2a2 b4a4	2208	0g0p0r101g
KXUZJ	8/8/8/3p1pNP/1p6/3b4/1K3k2/8 w - - 1 64	g5h3 f2g3 h3f4 g3f4 h5h6 f4e4 h6h7 f5f4 h7h8q	2208	00010p1h1n1w
LAeXr	5rk1/8/3Qpp2/R5pp/4P3/1P2qP1K/6PP/8 b - - 1 42	g5g4 h3h4 e3e1 d6g3 e1a5	2208	0g0p0r0s10
LWGTJ	8/1Bp1k3/Pb3p2/3RpK2/P3P3/4r3/8/8 b - - 1 42	e3g3 d5e5 f6e5	2208	0g0p1l1o
NPmTQ	6k1/5p1p/1Np1b1p1/4P3/5P2/7P/rP4P1/1R4K1 b - - 1 25	a2a6 b6d7 e6d7	2208	010p1o1t
NTo8S	2k4r/ppp1q3/3p2Q1/4pp1r/4P3/P2PPR2/1PP3P1/5RK1 b - - 0 26	h5g5 g6g5 e7g5	2208	0g0p1o1t
O2JBy	8/4N1k1/4p3/2p1P3/pp1p4/P2P3K/1PP5/8 b - - 0 50	c5c4 a3b4 c4c3 b2c3 a4a3 e7c6 a3a2 c6d4 a2a1q	2208	00010p0z111h1n1w
OuExr	rn2kb1r/pp2ppp1/2p5/8/3P1B2/6Q1/PPP2PPq/R3KB2 w Qkq - 0 15	g3g4 b8d7 f4h2	2208	010j11191o
P4qMN	1rb3k1/pp3ppp/2p5/3n4/8/PQ1P2P1/1B2qPBP/1R4K1 w - - 2 19	g2d5 c6d5 b3c3 f7f6 b1e1 e2e6 e1e6	2208	0g191w
PMRdn	r3rnk1/ppbq1pp1/2p2p2/2P5/3P3p/2NBB2b/PPQ2PP1/4RRK1 w - - 0 17	g2h3 d7h3 f2f3	2208	010h1112191o
PTTke	7q/5p2/r3p1k1/Bp1PR1p1/2p5/P5Q1/1P2KPP1/7r w - - 7 40	e5g5 g6h7 a5c3	2208	0g0p111o
PoEQ5	r2q1rk1/pp2bppp/3p1n2/2pPn3/2B1P1b1/2N1BN2/PPPQ2PP/3R1RK1 w - - 1 13	f3e5 g4d1 f1d1 d6e5 d5d6 e7d6 d2d6 d8d6 d1d6	2208	01191n1w
Pwkmd	r1b3k1/pppp1rpp/8/8/4QB1q/8/PbP3PP/RN3R1K w - - 0 13	e4e8 f7f8 e8f8 g8f8 f4d6 f8e8 f1f8	2208	050k0m0y1317191d1n1w
PyzYs	8/1p6/p1b3pk/4R3/r3p3/1r2N3/4R1PK/8 w - - 2 47	e3g4 h6g7 e2f2 b3f3 g2f3	2208	010p101l
QD4vu	8/3Q1ppk/7p/8/5PKP/6P1/8/7q b - - 8 45	h6h5 g4h5 h1f3 h5g5 f3g3 d7g4 f7f6 g5f5 g7g6 g4g6 g3g6	2208	050g0p1i1w1y
Qelhu	rq2nr1k/2p1Nppp/3p4/5N2/4PP1Q/np6/1P4PP/2KR3R w - - 0 27	h4h7 h8h7 d1d3 e8f6 d3h3 f6h5 h3h5	2208	020y1317191n1w
SNzM9	2kr3r/ppp3pp/2b2p2/8/8/1Q3qB1/P4P1P/2R2RK1 w - - 0 24	b3f3 c6f3 c1c7 c8b8 c7c3 b8a8 c3f3	2208	010j0k191w
