9JDkq	8/5pk1/5bp1/p2Q1p1r/3P3P/1rP3K1/7R/2R5 b - - 0 40	f5f4 g3f4 h5d5	1544	010j0p1o
ArJKS	3r1r1k/6p1/p5P1/2n3P1/1pp1P3/2b2B2/1qp2PK1/3Q2R1 w - - 0 30	g1h1 h8g8 h1h8 g8h8 d1h1 h8g8 h1h7	1544	051317191n1w
B7MyL	4r1k1/pp3ppp/8/8/3P1n2/PP3BqP/1B4P1/R2Q2K1 b - - 1 26	f4h3 g1h1 h3f2	1544	0g191g1o
CKcUd	1Rr3k1/Q4pp1/4p2p/8/8/P6P/3q1PP1/2R3K1 b - - 0 24	d2c1 g1h2 c1f4 g2g3 f4b8	1544	0g0p10
CgZ6s	r2q1rk1/pp2b1pp/2n2n2/2p1Nb2/8/2NP2P1/PPP3BP/R1BQ1RK1 b - - 0 11	d8d4 g1h1 d4e5	1544	010s1c1o
ChkSJ	r7/ppqnprkp/2p2n2/5pN1/3P3Q/2N4P/PPP3P1/R5K1 w - - 0 17	g5e6 g7h8 e6c7	1544	0g0s191o
ClqIf	6r1/1p6/3k4/1pp1RKP1/2P5/1P6/8/8 b - - 0 45	g8g5 f5g5 d6e5	1544	0g0i0p1m1o
DBCu4	5k2/8/1Qp5/3pn1p1/7p/2P4q/PP6/2KB4 w - - 0 45	b6b8 f8e7 b8e5	1544	010p0s1o
EFMfj	1r4rk/p4p1p/1p2pPpQ/8/3nPP2/3p2R1/PP3q1P/K5R1 w - - 0 29	h6h7 h8h7 g3h3 f2h4 h3h4	1544	050y101316191n
FkP1P	4r3/4k3/6p1/2q5/Q6P/4P1P1/P1r5/5RK1 w - - 1 40	a4e4 e7d8 f1d1 d8c7 e4e8	1544	010i0p0r10
Fq6Zz	R6B/8/8/6p1/4r3/1k5K/p6P/8 b - - 1 51	e4h4 h3g2 h4h8 a8h8 a2a1q	1544	000g0i0p101h
GqwVq	3r2rk/ppp2p1p/5K2/8/8/8/PPP2P2/R6R w - - 1 29	h1h7 h8h7 a1h1	1544	050p13151m1n1o
I47c0	r2q1r1k/p5R1/1np4P/8/2P1p1Q1/4b3/PP3P2/5K1R w - - 0 31	g7h7 h8h7 g4g7	1544	051315191n1o
KkLNY	6k1/1b1p1p1p/p5p1/4Qq2/8/P7/5PPP/5BK1 w - - 1 32	e5b8 g8g7 b8b7	1544	0g0p0s1o
MLwtF	2r4k/8/R5K1/1p1p4/1B1P2P1/7r/PP6/8 b - - 0 49	c8g8 g6f5 h3f3 f5e6 g8g6 e6d5 g6a6	1544	0g0p1p1w
MVBjU	2k1r1r1/ppq4p/4b1pP/2pn1pP1/3p4/1P1P1B2/PBPQ1P2/2K1R2R w - - 3 22	e1e6 e8e6 f3d5	1544	0b0g191o
MsbiN	r4k2/ppp3pp/3bQ3/3B4/3P1p2/8/PP3PPq/R1B2K2 b - - 2 22	h2h1 f1e2 a8e8	1544	0g191g1o
NLGkm	rr6/8/5pkp/R5p1/Q2P4/1p2P1P1/5PP1/6K1 b - - 0 39	a8a5 a4a5 b3b2	1544	00010p1j1o
NMkH3	5r2/2q1n1pk/2p1Q2p/p1P1N3/3pP3/P6P/1P4P1/1R4K1 b - - 2 26	f8f6 e6c4 c7e5	1544	0g0p1o
NhLMd	8/r4ppk/3P3p/8/8/p6P/Rr2RPP1/6K1 b - - 2 35	b2e2 a2e2 a3a2 e2a2 a7a2	1544	000g0p101m
OQPXh	r1b1k2r/pp3ppp/4pn2/q2p4/1b2P3/3BBN2/P2N1PPP/R2QK2R b KQkq - 3 10	d5e4 d3e4 f6e4	1544	010s1c1g1o
Ptepp	r2qk2r/pp1nbpQ1/2p4p/3b4/8/1P3N2/P1P1BPPP/R1B2RK1 b kq - 0 13	e7f6 g7g3 f6a1	1544	010s0v1c1o
RuEtn	8/8/1P6/7P/5p2/3b4/2pk4/2N3K1 w - - 7 55	b6b7 d2c1 b7b8q	1544	000g0p1h1o
SWHsz	8/1RN1k3/3p1rp1/4p2p/3bP2P/5r2/R3KP2/8 w - - 2 43	c7d5 e7e6 b7e7	1544	0k0m0p0q0s0u13151o
Tc1DU	2r2rk1/ppR2Bp1/3p3p/5b2/8/2P2P2/P1PK2PP/7R b - - 0 17	f8f7 c7c8 f5c8	1544	010p1o
UE0VP	3rkb2/pp4p1/4pp2/3q1r2/3P3P/2P1P3/PPQ5/2KR3R w - - 0 26	e3e4 d5a2 e4f5	1544	010s191o
UKrbF	8/8/8/5Pp1/7P/4n3/1k6/6K1 w - - 0 50	f5f6 e3c4 f6f7	1544	000g0p0z111o
VHRCf	1k6/1p4pp/p1br3r/8/5PK1/3p2P1/PP1Q3P/3RR3 b - - 0 34	d6g6 g4f5 h6h5	1544	0p13151f1o
WI3oX	2r1rbk1/1b3ppp/p2p4/3B1Q2/Pp1B4/8/5PPP/2qR2K1 w - - 0 23	f5f7 g8h8 f7g8	1544	0s1315191o
X9Ftx	2r2rk1/5pp1/p2p2P1/1p1Qpq2/8/1P6/1PP5/1K5R w - - 0 29	h1h8 g8h8 d5h1 f5h5 h1h5 h8g8 h5h7	1544	050p13171g1n1w
YBfR5	r1b2rk1/1p2bppp/pnp1p3/7q/P1Q1P3/3P1NP1/1B3PBP/2R2RK1 w - - 1 17	c4d4 f7f6 d4b6	1544	01191o
ZQESX	r1bqk2r/ppp2ppp/1b6/3Pp3/4n3/8/PP2BPPP/RNBQ1RK1 w kq - 0 11	d1a4 c8d7 a4e4	1544	010s1c1o
aa2VV	4r3/p4Q1p/2bp4/6p1/2P5/6kP/q5P1/5R1K w - - 1 37	f1f3 c6f3 f7f3 g3h4 f3g4	1544	0p1013161n
bKTqP	r2q3k/ppp2prB/2p4Q/4P3/4b2R/2P5/P1P2P2/R5K1 w - - 1 20	h7g6 h8g8 h6h8	1544	0j0k0y1315191o
bTUPc	8/4prkp/2P1Q1p1/p7/P7/7P/5PPK/1q6 w - - 2 33	c6c7 b1c2 c7c8q c2c8 e6c8	1544	00010p101h
btdsD	rnbq1rk1/ppp1npbp/6p1/4B3/8/1P3NP1/P1PPP1BP/RN1QK2R b KQ - 0 8	g7e5 f3e5 d8d4 b1c3 d4e5	1544	010s101c
e0J6H	5rk1/p1p1r1pp/2Q1pq1n/3p4/3P1p2/2PN1P1P/PP3PK1/R3R3 b - - 3 23	f6g6 g2h2 g6d3	1544	0g0s191o
f4M37	8/6pp/r4p2/1k6/3K4/7P/6P1/R7 w - - 0 45	a1a6 b5a6 d4d5 a6b7 d5e6	1544	0g0p101m
gQi3O	r2r2k1/pp3ppp/1q2b3/1NB5/2P2b2/1P1Q3P/P1P2PP1/1K1R3R b - - 0 23	d8d3 c5b6 d3d1 h1d1 a7b6	1544	011011191k
gqXW4	r1b2r2/1p1n1kpQ/4pb1q/pN1p4/P7/8/1PB1R1PP/R6K w - - 1 22	b5d6 f7e7 d6f5 e7d8 f5h6	1544	0g10191g
hTh4n	6k1/1Q4p1/p6p/4Bp2/2P2p2/1P1rn2P/P5P1/3R3K b - - 0 30	d3d1 h1h2 e3f1 h2g1 f1g3 g1f2 d1f1	1544	0j0k0p0u13171w
i1ZVw	b4rk1/5p2/6p1/Q3b1qp/2B1p3/3nP2P/4NPP1/B2R2K1 b - - 0 33	e5h2 g1h2 g5a5	1544	0g0j11191o
imszT	r2qk2r/1p3pp1/p1n5/2pbPP2/3pN1P1/1P1P3p/P5BP/R1Q2RK1 w kq - 0 21	e4d6 e8f8 g2d5	1544	0g0j0v191o
kDdKr	8/p4pkp/2Q2np1/1p2r3/6q1/3Nr3/PPP3PP/5RK1 w - - 0 25	c6f6 g7h6 d3e5 e3e5 f6e5	1544	0g0w1019
lrUJ9	8/p2k1p1p/1pbp1Bp1/4n3/2P5/1P3P1P/P3BKP1/8 w - - 0 34	f3f4 d7e6 f4e5	1544	010p1o1t
mgpdr	8/2k5/P5p1/7p/1Pp5/2P2P2/5KPP/8 b - b3 0 36	c4b3 a6a7 c7b7 f2e3 b3b2	1544	000g0o0p101e
ndBrd	r3r1k1/p3bppp/2ppp3/3nP1B1/1q3P2/2N5/P1P3PP/R3QR1K w - - 1 17	c3d5 b4e1 d5e7	1544	010y191n1o
oa5bD	6k1/pb5p/1p6/2p2Qp1/2P5/1P2PPKP/P2q2PB/8 b - - 4 38	d2e1 g3g4 e1h4	1544	0p13151o
rgYnV	r4rk1/1p4bp/4N1p1/3pP3/bqp2PPQ/2N5/p1PP4/B1KR1B1R b - - 0 24	b4a3 a1b2 a2a1q c3b1 a1b2	1544	00101316191g1h1k
sTQLN	8/p4pkr/1p2p1pb/2p1P3/3rQP2/3P4/PP1R2R1/5KNq w - - 5 37	g2g6 f7g6 e4h1	1544	010j191o
scgxp	8/p6r/6R1/1p2kpB1/3p3P/P2P2K1/1Pb5/8 w - - 1 38	g5f4 e5d5 g6d6 d5c5 b2b4	1544	0p101316
so76x	8/1Q2R1pk/2p5/p4pq1/P5p1/7P/6PK/8 b - - 0 39	g4g3 h2g1 g5c1 e7e1 c1e1	1544	0p101316
sucAs	2Q5/4q1k1/6p1/3N1p2/1P1P4/2P1r2P/6PK/8 b - - 5 38	e7d6 h2g1 d6d5	1544	0g0p0s1o
thTVK	3r3k/1Rb3p1/6Qp/p7/P3B3/4Pp1P/5P2/2q2NK1 b - - 3 43	c1f1 g1f1 d8d1	1544	051315191n1o
u4mEa	5q2/8/Q7/6P1/1p5K/8/1k6/8 w - - 8 60	a6f6 f8f6 g5f6 b4b3 f6f7 b2c2 f7f8q	1544	000g0p1h1i1w
uAMlZ	6k1/pp3r2/2n1Rp2/2p5/8/2Pr1N2/PP2RPK1/8 b - - 5 38	f7g7 g2f1 d3f3	1544	010i0p1o
uJZTB	4Nqk1/p5pp/1p4n1/4nrN1/2P5/P6P/1P1Q1P2/3R1BK1 b - - 0 22	f5g5 d2g5 e5f3 g1h1 f3g5	1544	050g0s10191n
vQSiC	rn3bnr/p1Q2ppp/5k2/4p3/3P4/2N3P1/PP2PPbP/R1B1KBq1 w Q - 1 11	c7e5 f6g6 e5g5	1544	13151c1o
xgpmd	r4rk1/ppp2pbp/6p1/3qn3/4NB2/2P2Q2/PP3PPP/R3R1K1 w - - 0 14	e4f6 g7f6 f3d5	1544	0g0j191o
06tGZ	4r3/4Pk2/p3rbpp/1p1N1p2/8/5KPP/PP2R3/3R4 w - - 3 34	e2e6 f7e6 d5c7	1545	050g0p1o
1yuco	5r2/pp5k/2p5/2rp2Bp/4b2P/2P5/P3R3/K1R5 w - - 0 42	g5e7 c5c3 c1c3 f8f1 a1b2	1545	010h0p0s101112
3WY0c	2k3r1/q2r2p1/5pRp/4pP2/Q2pP3/P1b5/2P3PP/3R3K w - - 1 40	a4c4 a7c7 c4g8	1545	0g0s191o
53aXi	7k/6r1/3p4/2p1p2p/1pP5/1P1PQP1q/1B4P1/6K1 w - - 1 37	e3h6 h8g8 h6g7 g8g7 g2h3	1545	0g0p0r10
5hQoR	2Q2N1k/2b3pp/p7/8/8/2P3PP/1P2p2K/5r2 b - - 0 34	f1f2 h2g1 e2e1q	1545	000p13151h1o
6AsG0	3b1rk1/q4p1p/p4pPB/1p2Pb2/3P2Q1/P7/1Pr3P1/R5K1 w - - 0 25	g6h7 g8h7 g4g7	1545	00050k0m0y1315191o
6sbmq	8/1p4pp/p1nk1p2/5p2/1P1P4/q1n2N1P/P4PP1/2R1Q1K1 b - - 1 21	a3c1 e1c1 c3e2 g1h2 e2c1	1545	050g0p0s101n
7PAkp	r3r1k1/5p1p/1bpq1p2/p2p1Q2/8/1N4P1/PP2bPBP/2R1R1K1 w - - 0 18	e1e2 e8e2 f5g4 g8f8 g4e2	1545	01050s10191n
7RuGd	6rr/p4k1p/2p3p1/2qpp1P1/4P3/P2P3Q/1PPK4/R7 w - - 0 36	h3d7 c5e7 a1f1 f7g7 d7e7	1545	0i0p0q1013161g
7lF7H	r2qkb1r/ppp2pp1/2n3bp/3np3/2B3PN/3PB2P/PPPN1P2/R2QK2R b KQkq - 2 10	d5e3 f2e3 d8h4	1545	0g1c1o
8ARnS	5rk1/pp1Q2pp/8/3pP2q/2p2pn1/2P2PB1/PP4P1/R4RK1 b - - 1 23	f4g3 d7d5 g8h8	1545	0g0h191o
8G2O1	r7/3kp1Q1/p2p2p1/5P2/PpR3B1/8/1PP2q2/2K5 b - - 0 27	f2f1 g4d1 f1c4	1545	010p0s1o
8P6Ll	1kr5/1p1r2pp/pR1Pnp2/2P1p3/8/B4P2/6PP/1R4K1 w - - 2 34	c5c6 c8c6 b6c6	1545	0g0p1g1o
9FfUz	2kr1b1r/1pp1pppp/p1n3b1/3n1qN1/5B2/2N4P/PPP1BPP1/R1Q2RK1 w - - 0 13	e2g4 f5g4 h3g4	1545	011c1g1o
9nMPa	2k1r3/pp3N1R/2p3p1/3nPn2/3PK3/1BP5/PP6/8 b - - 12 29	d5f6 e4f4 f6h7	1545	010p1g1o
AApRr	r2kr3/ppqn2pp/2pbQnb1/8/2B1N3/3P3P/PPPB1PP1/2KR3R w - - 3 15	e6d6 g6e4 d6c7 d8c7 d3e4	1545	010r1019
AsnDK	5k2/5p1p/p7/qp4R1/2r2p2/1QP5/3r1PPP/2R3K1 w - - 4 30	b3c4 b5c4 g5a5	1545	0g0p1o
CUH54	2k5/p2r1R2/1p6/2p3P1/8/P7/1P6/6K1 w - - 1 37	g5g6 d7d6 g6g7	1545	000g0p1m1o
D92E8	2r2rk1/1Q2R1pp/p2P4/8/8/8/1q3PPP/5RK1 b - - 0 25	b2f2 f1f2 c8c1 e7e1 c1e1 f2f1 e1f1	1545	0p13171n1w
DyacO	2r1kb2/p2qp3/2P4p/6p1/Q7/6P1/PP3P1P/2KR3R b - - 0 30	c8c6 c1b1 c6c1 d1c1 d7a4	1545	010j0p101k
E36Au	r2r2k1/pqp2pp1/1p2p2p/4P3/nPQ5/P4PPN/4P1KP/2RR4 b - - 2 22	d8d1 c1d1 a4b2 c4c2 b2d1	1545	050g0s101119
Eu7AY	r5k1/ppp2q1p/2n1rppB/1R6/2B2Q2/P3bN2/1PP3PP/2K5 w - - 2 23	f4e3 e6e3 c4f7 g8f7 h6e3	1545	011019
FdalR	r1b2r1k/4qp1n/2p1p3/p2p2R1/3P4/2P4P/PPQN4/2K3R1 w - - 0 26	c2h7 h8h7 g5h5	1545	050y1315191n1o
FiFQE	8/1b5Q/4kp2/p3p3/8/Pq2pP2/2r1N2P/4R2K w - - 2 37	h7g8 e6e7 g8b3	1545	0g0p1o1p
FqsPi	8/8/pp4kp/2p5/4qp1b/P1Q2R1P/1P1K2P1/8 b - - 6 46	h4e1 d2d1 e1c3	1545	0g0p1o1p
GGSSQ	1k1r3r/2p2p2/pp1b1p2/3P3p/5Pn1/4BB2/PPP3PP/R3R1K1 b - - 1 20	g4e3 e1e3 d6c5	1545	01191g1o
GdiRs	r2k3r/3n1pQ1/1p1bp1b1/3p4/1P4P1/8/PP1N1P2/R3K1R1 b Q - 0 22	d6e5 g7h8 e5h8	1545	0111191o1t
GwDRq	6k1/p5p1/1pR2bNp/5p1P/PP6/2P1rP2/2K5/8 w - - 1 37	c6c8 g8f7 c8f8 f7e6 f8e8	1545	0g0p1011
HVPpH	6rk/4q2p/p6r/1p3pPP/5P2/P7/1P2Q3/R3K1R1 b Q - 0 27	h6e6 e2e6 e7e6	1545	0g0p1g1o
HtE23	2k5/ppp2ppp/8/8/3P4/4r1qB/P2Q4/R3RK2 b - - 0 29	g3h3 d2g2 e3f3 f1g1 f3g3	1545	010p0r101g
IB4NV	r4rk1/1ppb1pp1/p1np1n1p/q7/2PN1P2/3BB3/PP1Q2PP/4RRK1 w - - 1 17	d4c6 a5d2 c6e7 g8h8 e3d2	1545	0g0w10191n
Jfhx9	7k/R5r1/2p4p/6p1/8/3P4/PP4K1/8 w - - 1 43	a7g7 h8g7 a2a4 g7f6 a4a5	1545	0g0h0p101l1m
L4ZIy	4r1k1/p1Q3pp/1p1r4/3b3q/3Pp3/2P1RpP1/P1PN1P1P/6RK b - - 0 28	h5h2 h1h2 d6h6	1545	050y1315191n1o
Lum1k	4q2k/8/8/2QK4/P1p4p/5P2/1P6/8 b - - 0 47	e8h5 d5c4 h5c5 c4c5 h4h3	1545	0g0p101i
LxzE0	r3k1nr/pQp5/2bq1p2/1B2n2p/5N1P/8/PPP3P1/R1B1K2R b KQkq - 2 18	d6b4 c1d2 b4b5 b7b5 c6b5	1545	011019
MG7Rb	r1b1k2r/p1p2p2/2p1p2p/4P1q1/1bBP4/2N3Pp/PP1n1P1P/2RQ1RK1 w kq - 1 15	f2f4 g5g6 d1d2	1545	010v191o
MZGLR	1k3r2/2p5/Pp5p/6p1/P2P3q/2P1P1P1/3NQ3/4R1K1 b - - 0 30	h4g3 g1h1 f8f2 e2f2 g3f2	1545	0g0p10
NN8w6	4r3/1p3k1p/2p2p1B/p2n4/P2P4/1PP2B2/5P2/4r1RK w - - 1 34	f3h5 f7e7 g1e1	1545	0g0p0v1o
NRnbX	7k/1p1r2p1/p1p2p1p/8/6P1/P2r2qP/1PQ1R1P1/5R1K w - - 2 39	e2e8 h8h7 f1f3 g3f3 g2f3	1545	010p101g
PoAY8	r1bq1r1k/1p1p1p2/p2b3p/3p1P1Q/8/3p3P/PPP2PP1/R4RK1 w - - 0 17	h5h6 h8g8 f5f6 d8f6 h6f6	1545	0g0s1019
QtMl6	rnb1k1nr/pp3ppp/4p3/8/1b1qB3/8/PP1B1PPP/RN1QK1NR w KQkq - 0 8	d1a4 b8d7 a4b4 d4b4 d2b4	1545	01101c
RXZtK	4r1k1/pp1q3p/2p4b/3b1r2/1P2BPp1/P2Q2P1/7P/1RNR2K1 b - - 4 25	e8e4 d3e4 d5e4 d1d7 e4b1	1545	011019
Rbviu	4b3/p5pp/1rB2pk1/3Q4/8/7P/PqP3P1/6K1 w - - 7 29	c6e8 g6h6 d5h5	1545	0p0t13151o
TUZ1O	r3r1k1/1p1b2p1/p2qp1Qp/2pp1pN1/3P1PnP/P1P1P3/1P2K1P1/R4B1R w - - 4 18	g6h7 g8f8 h7h8 f8e7 h8g7 e7d8 g5f7	1545	0g0i0y191w
TZdLF	2r2rk1/1p3pp1/1p3q1p/3Pn3/1P6/P5P1/1Q3PBP/2R2RK1 b - - 6 22	e5f3 g2f3 f6b2	1545	0g0j191o
Tpkv1	2rn1k2/pp4pB/4pr2/3p4/3q4/7R/PPQ2PPP/3R2K1 w - - 6 28	d1d4 c8c2 h7c2	1545	0g191o
U46wV	4r1k1/1b2q1p1/1p3p2/p1p2Pr1/3BPRP1/1P1Q3R/P7/6K1 w - - 0 32	d3c4 e7f7 h3h8 g8h8 c4f7	1545	0g0i0y1019
UnsCz	r1b1kb1r/p2p1p1p/2p2Bp1/8/4P3/q7/P1P2PPP/R2QKB1R b KQkq - 0 11	f8b4 e1e2 c8a6	1545	0g191o
VLjuf	r2q1bnr/1p3Qp1/2pkP3/p3p3/3p4/2NPB3/PP3P1P/n2K1B1R w - - 2 16	c3e4 d6d5 e6e7	1545	000j0k1315191o
X8flA	rnbq1rk1/pp2bppp/2p1pn2/6B1/3PN3/5P2/PPPQ2PP/2KR1BNR b - - 5 8	f6e4 g5e7 e4d2 e7d8 d2f1	1545	01101c
ZFCWA	2rr2k1/3q1pbp/pp3np1/1N2p3/n7/4B1PP/PPP1QPBK/3RR3 b - - 1 21	d7b5 e2b5 a6b5 d1d8 c8d8	1545	011019
a5CCE	rr4k1/4qpp1/2p1bn1p/P1ppp3/2P1P3/2BP4/P2N1PPP/R2Q1RK1 b - - 0 18	d5d4 c3b2 b8b2	1545	0g191o1t
aGOmW	r1b1r1k1/p1p3p1/2p2p1p/3pP3/8/2qB1Q2/P1P2PPP/R3R1K1 w - - 0 15	d3h7 g8h7 f3c3	1545	0g0j191o
aV87Q	q3kb1r/p2bpppp/1n3n2/8/8/2N2Q2/PPPP1PPP/R1B1K1NR b KQk - 1 9	d7c6 f3g3 c6g2 f2f3 g2h1	1545	01101c1t
ahOJ9	6k1/p2rPppp/1p6/2p3Rb/2P1pQ2/P7/4qPPP/5RK1 b - - 0 31	e2f1 g1f1 d7d1	1545	050p0y13151f1n1o
azYVz	r6r/pb1kb2R/1p3pP1/2p1p2P/3pP3/1P1P4/PBP3P1/R5K1 w - - 1 25	h7h8 a8h8 g6g7 h8g8 h5h6	1545	000g1019
d1Zdp	8/5qkp/3p2p1/1rpnp1B1/8/5Q1P/1P3PP1/R5K1 w - - 0 27	g5h6 g7h6 f3f7	1545	0g0i0p1o
f4UOz	3q1r1k/p1p3pp/1r1b4/3QppB1/6b1/1PP2N2/P1P2PPP/R3R1K1 b - - 3 16	g4f3 g5d8 f3d5	1545	01191o
gk6dZ	1r4k1/5ppp/p3q3/1bR5/1p2P3/1P1rQ1P1/3B3P/3R2K1 w - - 1 31	c5b5 b8b5 e3d3	1545	010b191o
h4Czm	8/3k4/5p2/5Pb1/2R1BP2/P7/KPP4p/4r3 b - - 0 36	e1e4 c4e4 h2h1q	1545	00010p1h1o
h7Jjl	5rk1/1p3p1p/1n4P1/pP6/2B5/P4K2/5P2/3r2R1 w - - 0 28	g6f7 g8h8 g1g8 f8g8 f7g8q	1545	000k0m0p101113161h
hp7TE	2r3k1/6p1/4Rp1p/8/6q1/2r3P1/Q4P1P/3R2K1 b - - 0 33	g4d1 e6e1 d1b3 a2b3 c3b3	1545	0g0p0t10
hzkQO	6k1/6P1/3p1K2/pp3b2/8/6r1/P7/4R3 w - - 0 52	e1e8 g8h7 e8h8	1545	0p13151o
iulQF	8/p1pk3p/P1R1p1p1/4b1K1/8/6PP/2R5/5r2 b - - 0 32	f1f5 g5g4 h7h5 g4h4 e5f6	1545	0p1013161a
izTGa	6k1/2p3b1/1p1p3p/p2Pn1p1/P1P5/1P4P1/3NQ2P/2q2BK1 b - - 2 32	c1d2 e2d2 e5f3 g1g2 f3d2	1545	050g0p0s101n
kJYEt	5r2/3bRrkp/p7/1ppp4/2P3B1/PP1P2KP/8/1R6 w - - 3 34	e7d7 f7d7 g4d7	1545	010p1o
kQInP	1qr2k1r/1p1b1p1p/p3p1p1/3pn2P/1P6/P2B1N2/2Q2PP1/2R1R1K1 w - - 0 22	f3e5 c8c2 e5d7	1545	01191n1o
kUI2F	4r2k/1PR3p1/7p/8/8/3r3P/4p1P1/4R2K b - - 0 40	d3d1 h1h2 d1e1 c7c8 e1h1 h2h1 e2e1q	1545	00050g0p1h1m1w
l5LIw	r1b1r1k1/5p2/p6Q/1ppp1q2/P4N2/1P2P1P1/2Pn1PP1/R5K1 w - - 3 23	f4h5 f5e5 h5f6 e5f6 h6f6	1545	010s10191l
lUarM	6k1/p6n/4p3/3p2B1/1P1P1P2/3QRR2/2r3PK/q1r5 b - - 1 34	c1h1 h2g3 c2g2 g3g2 a1g1	1545	05101316191n
nTwSY	5rk1/2p1qrp1/p2p3p/1p2n2n/1P1NP3/P2P3P/2PBQRP1/5RK1 b - - 6 20	h5g3 e2e1 g3f1	1545	010s191o
