ULTGx	8/8/8/2P2R1p/5p2/5b1k/6p1/6K1 b - - 5 65	h3g4 f5e5 g4g3 c5c6 f3g4 c6c7 f4f3 e5e3 h5h4 c7c8q g4c8	2804	0d0g0p1l1w
YqamI	1B6/8/P5Np/1n4p1/1k6/3p1P2/5KPP/8 b - - 1 53	b4b3 a6a7 b5a7 f2e3 b3c2	2804	010h0p10
aAuTh	3k4/5p2/p1P1p1p1/1p1pP3/1K1P1P2/P5q1/2Q5/8 w - - 3 52	b4a5 g3a3 a5b6 d8c8 c2h2	2804	0g0h0p101i
d13tW	r5k1/p1pb1r1p/2pp1BpQ/N3Pp2/3b1P2/3B4/P1P2qPP/1R5K w - - 6 21	f6h4 f2d2 a5c4 d2c3 h4e1 c3d3 c2d3	2804	01191t1w
tzVOW	1R3b2/5pk1/4p1p1/2p1P1P1/p4r2/P3Q3/1KP5/4Bq2 w - - 4 41	e3d2 f1c4 d2h2 g7g8 h2h6 c4b5 b8b5 f8h6 g5h6	2804	010p1g1w
wXFOC	8/B5p1/7p/Pp1kp3/1P6/2p3PP/3pK1P1/3r4 w - - 0 43	e2d1 d5c4 d1c2 c4b4 a5a6	2804	010p10
2QhY0	1r5k/4q1np/p2pB3/2pPb1BQ/2P3P1/7P/P7/5RK1 b - - 2 37	e5d4 g1g2 b8b2 g2f3 d4f6 h5f7 e7f7 e6f7 f6g5	2805	010r191w
3vUjR	8/B7/2K2n2/3P3p/8/6k1/8/8 w - - 0 51	d5d6 f6g4 c6d5 g3f4 a7d4	2805	0g0h0p10
7862H	2n3rk/3q1pp1/4p2p/1pBpn2P/2rP2PN/2PQ1R2/5P2/1R2K3 w - - 0 29	d4e5 d7d8 h4g2 c4c5 f3f7	2805	010t1011191l
AYmGs	8/5pkp/6p1/8/3p4/1P3K2/P1Qq2P1/2R5 b - - 1 31	d2e3 f3g4 f7f5 g4h4 f5f4 c2c7 g7h6	2805	0g0h0p0r1l1w
JrjQ2	R7/8/8/2P2k2/1P5b/5pp1/8/5K2 b - - 1 55	f5g4 a8h8 g3g2 f1g1 g4g3 h8g8 g3h3	2805	000g0h0p0r1w
NKAfx	8/1p4rk/p2Q4/4p2p/PP1pPpp1/3P1P1P/2q1N1PK/1R6 b - - 0 31	g4f3 b1e1 c2d2 e1g1 d2e2	2805	0g0p10
e0q8m	6k1/6rp/3q2pR/4NP2/p2n1QP1/Pb6/1P6/K6R b - - 1 37	d4c2 a1b1 c2a3 b2a3 d6a3 f4e4 a3a2 b1c1 g7c7 e5c6 a2a1 c1d2 c7d7	2805	0g11191w
hoRXw	r1b2rk1/2q2ppp/2pb1n2/pB2pP2/4P3/P1N1B2P/1PP3P1/R2Q1RK1 b - - 0 14	c6b5 c3b5 c7b8 b5d6 f8d8	2805	011019
wWtYQ	r3r1k1/1p3pb1/6p1/ppPn2q1/P2N4/3QP2R/1B6/2K4R w - - 2 27	h3h8 g7h8 h1h8 g8h8 d4f3 g5f6 d3d5 f6b2 c1b2	2805	0g0i0j0k0y11191g1n1w
xA0Bu	8/6p1/4k3/1p2p1PP/1P2K3/8/1b1B4/8 w - - 1 40	h5h6 g7h6 g5h6 e6f6 e4d5 b2d4 d2f4 f6g6 f4e5 d4e3 e5g7	2805	080g0h0p1w
6JVGk	6r1/pp1n1k1p/7b/2PP1p2/1P2p3/2Q2pPq/PB3P1P/4R1RK b - - 0 29	g8g5 g3g4 g5g4 g1g4 f5g4 e1g1 h6f4	2806	0g191w
EZJpn	5kr1/r4p2/p2qp3/3P4/1p4BP/8/1PP3K1/R2QR3 b - - 0 28	f7f5 e1e6 d6f4 d1f3 g8g4	2806	0g101119
RFy3s	r5k1/ppqnR1bp/2pp4/5rB1/2PP4/8/PP3PPP/R2Q2K1 w - - 1 17	d1g4 f5f7 e7f7 g8f7 a1e1 d7f6 g4e6 f7g6 g5f6 g7f6 e1e3	2806	010h191g1l1w
f33yx	r1br4/ppp2p1k/2q4p/5P2/4PB1P/2P5/PP5K/4Q1R1 w - - 2 32	e1g3 c6f6 f4e5 d8d2 g1g2 f6e5 g3e5 d2g2 h2g2	2806	0g0h191l1w
vl82b	8/5N2/2k4p/Pp2Pp2/5b2/3K4/8/8 w - - 1 49	f7d8 c6d7 a5a6 d7d8 a6a7	2806	000g0p10111n
zJi2Y	8/3r1kpp/4R3/1p1nK2P/5PP1/8/P2B4/8 b - - 0 37	d5f6 e6d6 f6g4 e5d5 g4f6	2806	0g0p1011
zxqSf	8/3R3p/6pk/4p3/p7/5B1P/2q2NK1/8 w - - 4 37	h3h4 e5e4 g2g3 g6g5 f2g4 h6g6 h4h5	2806	0g0p1l1w
2fCkd	8/8/p7/1p2kppp/8/PPP1K1PP/8/8 b - - 0 40	h5h4 g3h4 g5h4 e3f3 a6a5	2807	0g0h0p101e
IffNF	8/8/3P2pp/1p3b2/1Bk1pK1P/4P3/8/8 w - - 5 45	h4h5 c4d5 h5g6 f5e6 f4g3 h6h5 g3h4	2807	080g0p1w
J4O3b	8/8/pp6/6p1/P3k3/3pp1PP/8/3KR3 b - - 0 39	d3d2 e1e2 e4d3	2807	000g0p1m1o
OhA2O	3rr3/p5pk/7P/5P2/4P1P1/PP2p2P/1B2Q1Bq/3R1K2 b - - 1 38	d8d1 e2d1 e8e4 b2e5 e4e5	2807	011019
WAADK	4r1k1/p4ppp/5b2/1p5q/6Nn/1N4PQ/PPr2P1P/R1BR2K1 b - - 0 23	h4f3 g1g2 f3e1 d1e1 h5d5 e1e4 e8e4	2807	0g0y191n1w
Wzdp9	4k3/pp3p2/2p5/4pN1b/2Q1Pn1r/5P2/PqP3B1/R4K2 w - - 0 25	c4c5 h4h1 g2h1 b2b5 c5b5	2807	0g1019
g08UU	8/7p/3nk3/4p3/1P1pN3/3K3P/5P2/8 w - - 6 46	e4d6 e6d6 f2f4 d6d5 f4f5	2807	0g0h0p0z10
mVABq	8/1p4k1/2p2b1p/PP6/2P1K1P1/n7/3B4/8 w - - 1 51	b5c6 b7c6 e4d3	2807	0g0h0p111o
oVPtj	2k1r3/ppp1r1pp/3N4/7q/P1Q5/R4bP1/1PP2P1P/4R1K1 b - - 2 28	c8d7 e1e7 e8e7 d6e4 f3e4	2807	010h1019
qVk7J	r2q3r/1p3k2/p1ppb2b/4p3/4P2P/1QPPnNP1/PP6/R4R1K w - - 9 27	f3e5 f7e8 b3e6 d8e7 e6g6	2807	0g0i0k0m0r1019
1VUMY	8/5Qpk/b3p2p/3pP3/3P1K1P/1r2P1P1/1p6/1N6 b - - 0 40	a6d3 b1d2 b2b1q d2b1 b3b1 f7e6 b1f1 f4g4 d3e4	2808	000g0h0p1h1w
4wXRI	3r1k2/1q4bQ/p2p1r2/7R/2P1P2P/1P6/P7/2K3R1 w - - 5 37	h5g5 b7f7 h7g7	2808	0111191o
6jcSO	8/5p2/2N1kp2/3p1n1p/7P/3KPPP1/8/8 w - - 5 51	c6d4 f5d4 e3d4 f6f5 d3c3 e6d6 c3b4 d6c6 b4a5	2808	0g0h0p0z1w
Iu6cz	8/8/3kp3/p2pp2p/P1P4P/1P6/2P1K3/8 b - - 0 35	d6c5 c4d5 e6d5 c2c3 d5d4 b3b4 a5b4 c3b4 c5b4	2808	0g0p1e1w
Ize3V	4rr2/2qn3k/4N1pP/p2p4/1pn2N2/4b3/PPPQ4/2K2R1R w - - 0 24	e6g5 h7g8 h6h7 g8g7 g5e6	2808	0001101119
d79ZU	r2q3r/pp1n2pp/2p5/3k4/5QP1/5b1P/PPP2P2/2K1R3 w - - 2 22	b2b4 f3e4 f4e4 d5d6 e4f4	2808	0110191l
fbvff	2kr3r/ppp2Q2/2p5/4P2p/3P2q1/2N3Pp/PPP2P2/3R1RK1 b - - 0 19	d8f8 f7c4 h3h2 g1h1 g4f3 h1h2 h5h4	2808	0001191w
gtsJ9	6k1/R5pp/5n1q/1p2r3/8/1P4PP/P2r2BK/3R1Q2 b - - 2 27	h6h3 h2g1 h3g2 f1g2 d2d1	2808	010i10191g
hNqLE	8/2R5/8/5p2/4b1p1/6P1/1p1K3P/1k6 b - - 1 58	e4d5 c7c5 d5a2 c5b5 b1a1	2808	0g0h0p101l
zQfTJ	k7/P5p1/2K3p1/3P4/8/5p1P/6r1/R7 w - - 0 42	a1c1 g2d2 d5d6 f3f2 d6d7	2808	000g0p101l1m
NHMge	rnbr2k1/pp4q1/2pb2NQ/3p1p2/3P4/2NBR3/PPP2PPP/6K1 w - - 6 17	h6h4 d8f8 g6f8	2809	0g191o
P924f	b3r1k1/5pp1/3Q4/6q1/3N4/2P2PpP/PP4P1/5RK1 b - - 1 31	g5e3 g1h1 e3f2 d6a6 a8b7 f1f2 b7a6	2809	010p1w
kL5sR	2k5/2P4p/6p1/2K5/p7/P6P/1P6/8 b - - 1 39	c8c7 c5c4 h7h5 b2b3 a4b3 c4b3 g6g5 b3c3 g5g4 h3g4 h5h4	2809	0g0h0p1e1l1w
onl6O	4k3/4bp1p/8/p2p1P2/3PbQ2/1P2B1K1/4q2P/6R1 b - - 3 31	e8d7 f5f6 e7d6 f4d6 d7d6	2809	0g0p101g
tTfLc	8/4Q2p/4P1pk/2p5/1pq5/6PK/7P/8 w - - 0 40	e7f6 c4d4 f6d4 c5d4 e6e7	2809	000g0p101i
zDGzN	2r3k1/1pb1npp1/p3pq1p/3rN3/1P6/P5P1/1B2QP1P/2RR2K1 w - - 0 22	e5c6 d5d1 e2d1 e6e5 b2e5 f6c6 c1c6	2809	0g191w
F9tU3	8/8/p3p3/PpBp1k2/1P1Pp1p1/4P1P1/2qn1PK1/5Q2 w - - 13 57	f1h1 f5g6 c5f8 c2c7 h1h6 g6f5 h6h5	2810	0g0p1l1w
NyHGM	6k1/1R3pp1/4r3/1Q5n/3P1q2/2P1p2P/6B1/6K1 w - - 1 39	b7b8 g8h7 b5h5 e6h6 h5e5 f4f2 g1h2 f7f5 e5g3	2810	010p1w
OcnZt	6r1/2k2p1p/2n2P2/2q1n3/4BQ2/2P5/r5PP/3R2RK w - - 4 33	e4c6 g8g4 f4f5 a2f2 c6f3 g4g2 g1g2	2810	01191g1w
QMuqC	8/8/8/N1n5/p1k5/P3K3/8/8 b - - 1 51	c4b5 e3d4 c5e6 d4d5 e6c7 d5d6 c7e8	2810	0g0h0p0r0z1w
UJH0z	rr4k1/3p1pn1/p3p3/3bPp2/7R/1P2qPQ1/1BP3PP/1K5R w - - 3 27	g3h3 f7f6 e5f6 b8b3 h3g3 b3b2 b1b2 a8b8 g3b8	2810	0g191w
V9XsY	r4rk1/p6p/1ppP2p1/2P1p3/1q3pR1/3Q4/2K1P3/6R1 w - - 0 29	g4g6 g8h8 g6g7 b4a4 c2b1	2810	0g0h0p10
VBLoS	8/1p3p2/p5p1/3pk3/6P1/PPPK3P/8/8 b - - 0 34	e5f4 d3d4 f4g3 g4g5 g3h4 d4d5 h4g5	2810	0g0p1e1w
VX22o	8/8/4k3/1p6/5P2/5Bpp/8/5K2 b - - 1 58	e6f5 f3c6 h3h2 f1g2 b5b4 g2g3 b4b3	2810	00080g0p1l1w
sD0ec	8/5pk1/2p1p1p1/1qQp2P1/1P1P4/4P3/5PK1/8 w - - 3 36	c5b5 c6b5 g2f3 f7f6 e3e4 d5e4 f3e4	2810	0g0p1i1w
G9moY	1n1r2k1/2q2ppp/r1p1pb2/p2P4/PpQ1B3/4P1P1/1PRB1P1P/2R3K1 b - - 0 20	e6d5 e4d5 c7b7 d5e4 b4b3 c2c3 d8d2 c3b3 a6b6 e4c6 b8c6 b3b6 b7b6	2811	010s191l1w
d9BnE	2r1r1k1/p4ppp/b7/8/3PP2q/1P3PP1/PB1Q3P/R3K2R b KQ - 0 25	e8e4 e1f2 h4h6 d2h6 e4e2 f2g1 g7h6	2811	010r0s0w191n1w
dyxcO	r3r3/ppq2ppk/5b1N/3p2Q1/2pP4/2P5/PP5P/R4RK1 w - - 3 26	f1f6 g7f6 g5h4	2811	0g191n1o
jrvH7	8/RP6/6pk/P6p/5p2/3Kp2P/3r2P1/8 w - - 5 44	d3c3 d2d8 a7a6 f4f3 g2f3 e3e2 a6e6 e2e1q e6e1	2811	0g0h0p1m1w
oahVh	r3r1k1/2q2pb1/4n3/3BPQB1/pP3P2/8/P1p1P2P/2K3R1 w - - 0 26	g5h6 c7a7 g1g3 a8d8 h6g7	2811	0110191g
prAAZ	r4rk1/pp1q1pp1/4p2p/8/nbPpN3/1P3Q1P/1P3PP1/2BR2K1 w - - 0 22	e4f6 g7f6 c1h6 g8h7 f3h5 f8h8 d1d3 d7d6 h6f4	2811	010i0j0k0y191n1w
4XY6G	N2q4/p2k1p1p/1p4p1/2p1Qb2/2P1n2b/1P5P/P5P1/R1BK1B1R b - - 2 20	d7c8 d1e2 e4g3 e2f2 g3e2 g2g3 h4g3 e5g3 e2g3	2812	010j0k0r0s191w
91Uwf	6k1/1R4p1/p3r1np/2nQP3/5p2/5N1P/2q2PPB/6K1 w - - 0 32	b7b8 g8f7 g1h1	2812	0g0h191o
Q3TrU	3k4/p1r2Q2/2p4p/2p3q1/3pPR2/1P1P2Pb/P1P4P/6K1 w - - 4 33	f7f8 d8d7 e4e5 h3e6 f8d6	2812	0g0p101l
aRMMR	8/8/1P6/n2pB2k/3P1Kp1/8/8/8 w - - 6 61	f4f5 h5h4 f5e6 g4g3 e6d5 h4h3 e5f4	2812	0g0p1w
bmfhc	1r6/5Q2/p1kpp1P1/2p5/2qnP2P/P1NR1P2/1P6/1K1R4 b - - 0 34	b8b2 b1a1 b2b8 d1d2 d4b3 a1b1 b3d2	2812	0g0k0m0s191l1w
dUbiq	5q1k/6bp/4Q3/2P5/8/1pp5/rP1B2PP/5RK1 b - - 1 24	f8g8 e6g8 h8g8 d2c3 g7c3	2812	010p1011
fTYZn	8/8/5ppp/3k4/5PKP/6P1/8/8 w - - 1 42	f4f5 g6g5 g4h5 d5e5 h5h6 g5h4 g3h4	2812	0g0p1e1w
grJI6	8/1k2b3/8/3KP2p/1PP3pP/P5P1/8/8 b - - 2 42	e7h4 e5e6 b7c8 d5e4 h4g3	2812	080g0p10
kq6HF	r3r3/pp5k/n1p1N2p/P2n1Pp1/4R3/2B3PK/2q4P/1N5Q w - - 1 30	h1f3 c2b1 e6g5	2812	01191l1n1o
woLiN	r1b2r1k/2p3pp/p1np2q1/4p1Nn/P1N1P3/1BP3RP/5PP1/R2Q2K1 w - - 7 21	c4d6 c7d6 g5f7 g6f7 b3f7	2812	0g0y10191n
zsoly	rn4k1/1bq3p1/p3Pr2/1pbn2NQ/2p5/2P5/PPN3PP/R1B2RK1 w - - 4 21	c1e3 g7g6 h5h3 d5e3 c2e3	2812	010h10191l
15Ato	8/8/5pkp/1NR3p1/4b3/4B1PK/5P1P/r7 b - - 4 45	a1g1 f2f3 e4d3 e3g5 h6g5	2813	010p10
1gpZa	3r4/Qpp1k1pp/8/4q3/4b1n1/1BP3P1/PP5P/R4RK1 b - - 0 26	d8d2 f1f7 e7d6 a1d1 e4d5 d1d2 e5e1 f7f1 e1d2	2813	010d0h0s191n1w
4CHXe	8/4kp2/p1p1p1p1/2P1K2p/1P3P1P/1P5P/8/8 b - - 0 40	f7f5 b4b5 c6b5	2813	0g0p1e1l1o1z
8r98H	8/1pb5/2p1k3/2P1p1B1/1P1pP1P1/5P1P/4K2n/8 w - - 1 43	e2f2 b7b6 c5b6 c7b6 f2g2 d4d3 g2h2 b6f2 g5d2	2813	0g0h0p111t1w
FGfpV	4r2k/1p4pp/p7/3Rnrq1/1P3p2/PQ2bP2/1B4PP/3B1R1K b - - 3 27	g5h6 h2h3 f5h5	2813	0d0g191o
NKyEB	2k1r3/ppp4Q/5Bp1/3Pp1Nb/5p1P/1q3P2/6PK/8 w - - 0 26	g5e6 b3c2 h7f7 e8d8 f7e7	2813	0g0p10
UjuzL	r7/5k1p/6p1/1R3pb1/3p4/P2q3P/1P3PP1/4Q1K1 w - - 0 35	b5b7 f7f8 e1e5 d3b1 g1h2 g5f4 e5f4	2813	0g0p1w
XKWkv	8/2p5/6R1/4P3/rP1Pp1pp/2P3P1/4k2P/4B1K1 b - - 0 36	h4h3 g6f6 e2e1 e5e6 e4e3 e6e7 e1e2 f6f1 a4a8	2813	010h0p1w
fRY5g	8/5p2/pkp1pPpp/4P3/1PP3PP/1K6/8/8 b - - 0 40	g6g5 h4g5 h6g5 b3c2 c6c5	2813	0g0p101e
ihyD5	8/8/2p5/pp1k1P1p/P2P4/3K3P/8/8 w - - 0 39	f5f6 d5e6 d4d5 c6d5 a4b5 a5a4 d3c3 a4a3 c3b3 d5d4 b3a3	2813	0g0i0p111e1w
p055y	8/8/8/1p2p1p1/p1p1P1K1/P1P2P2/1P3k2/8 w - - 2 46	g4g5 f2e3 g5g4 e3d3 f3f4 d3e4 f4f5	2813	0g0h0p1e1w1z
tXW7E	8/7k/4p2p/5R1P/3Pp3/2P3q1/r5P1/5QK1 b - - 0 48	e6f5 f1f5 h7g7 f5d7 g7h8 d7e8 g3g8 e8e5 g8g7	2813	010p111w
xcDJs	8/6k1/5pp1/8/3r1PP1/4K3/8/8 w - - 0 52	e3d4 g7f7 f4f5 f7e7 d4c5 e7d7 f5g6	2813	0g0p1w
10QWb	8/5pk1/4p1p1/8/4BKP1/1Q3P2/1p6/6q1 b - - 3 48	f7f6 b3e6 g6g5 f4f5 g1c5	2814	0g0p101l
1Rn0C	r1b2r1k/p4pp1/2p4p/2p1n2N/4P3/2P5/Pq2B1PP/3RQRK1 w - - 0 24	e1g3 e5g6 e2c4	2814	01191o
67S8I	2r5/3R1pk1/1Q3p2/6p1/2qn2N1/7P/5PP1/6K1 b - - 0 39	d4e2 g1h2 c4g4	2814	010j0p1o
DxYq7	3r1k2/p4p2/5Pp1/2n3P1/8/1P1pp3/P6R/3R2K1 b - - 1 38	f8e8 h2h3 e3e2 h3e3 c5e6	2814	00010h0p10
HaBrJ	5rr1/1kpR4/ppn5/4P3/7p/P6K/1PR2P1B/8 b - - 2 37	f8f3 h3h4 g8g2 h2g3 f3g3 f2g3 g2c2	2814	010p1w
Nb1I5	4B3/6p1/1p3p1k/1P1P1K1P/7r/8/8/8 w - - 0 41	d5d6 h4d4 f5e6 d4e4 e6f7	2814	0g0h0p10
Os1bR	8/6p1/3k3p/p7/2K4P/1P3P2/8/8 b - - 3 45	d6e5 h4h5 e5f6 b3b4 a5b4	2814	0g0p101e
Qfj7o	4r1k1/p1QR2p1/1p2p2p/4Pp2/q7/4N3/5bP1/6K1 w - - 0 32	g1f1 a4d7 c7d7	2814	010h0p111o
QsXLA	8/5pkp/6p1/2p5/2P1K1P1/2rR1P1P/8/8 b - - 6 36	f7f5 e4e3 c3d3 e3d3 g7f6	2814	0g0h0p101m
YBCvb	8/1p4k1/pR5p/P7/6PK/2P5/1r6/8 b - - 1 50	b2b6 a5b6 g7f7 c3c4 f7e7 h4h5 a6a5 h5h6 a5a4 c4c5 e7d7	2814	0g0h0p1l1m1w
dfEYz	8/8/4k2p/ppp4P/3p1KP1/3P4/PP6/8 b - - 1 39	c5c4 f4e4 c4d3 e4d3 e6e5	2814	0g0h0p101e
eUdFW	8/5ppp/4p3/3pPPPP/2p3K1/1kr3R1/8/8 w - - 0 44	g3c3 b3c3 g5g6 e6f5 g4f3 h7g6 h5g6 f7g6 e5e6	2814	0g0p1m1n1w
eZuKb	1r2k2r/1bp2p2/p1pPp3/2P1P1q1/6p1/3Q2Pp/P1P4P/1R3RK1 w k - 1 23	d6c7 b8c8 d3d6	2814	000g191o
eh4d3	4r1k1/2Q2pp1/1B5p/8/1P1prP1q/P6P/5R1K/5R2 b - - 1 30	e4e3 c7d7 h4g3 h2h1 e8e6 d7c8 g8h7	2814	0g1112191w
iAuBI	7k/5prp/5R2/p2BpP2/4P3/3Q2PK/P1P2b1P/6q1 b - - 2 34	f2g3 d3g3 g7g3 h2g3 h8g7	2814	0g0p10
jrtR9	r4k2/p5Rb/2p4p/b3rP2/3PQ1K1/2q4B/2p4P/2R5 w - - 0 33	e4e5 h7f5 e5f5 f8g7 g4h5	2814	0g0r0t1019
qboqu	3r3k/p4p1p/2p1bP2/1p2p2Q/4Pb1P/3BqN2/PPP5/1K4R1 w - - 3 27	g1h1 d8d3 f3g5 f4g5 h4g5	2814	0110191l1n
