2PGqj	r4rk1/p1p1np1p/1p2pp2/8/2Pq4/3B1P2/PP1Q1P1P/R4RK1 w - - 0 15	d3h7 g8h7 d2d4	868	0g0j0y191o
2ZfPF	2kr1bnr/pp1b1Npp/1np5/8/4P3/1B6/PPP2PPP/RNBK3R b - - 0 10	d7g4 d1e1 d8d1	868	0k0m13151c1d1o
2nJei	7k/6pp/8/1pp1B3/4q3/4PBPQ/1P4KP/r7 b - - 0 31	e4c2 f3e2 c2e2	868	0p13151o
4rv9M	4Q1nk/pp4pq/8/7p/2B3bP/P1N5/1PP2r2/1K2R3 b - - 0 30	h7c2 b1a1 c2b2	868	1315191k1o
5NvCd	3q3r/2r2p1k/p5p1/1p2PNQp/7P/P7/1P3PP1/4R1K1 w - - 5 34	g5h6 h7g8 h6g7	868	0p1113151o
5yyyC	4R3/7k/2q3p1/p6p/7P/P4RK1/3r2P1/8 w - - 0 41	f3f7 h7h6 e8h8	868	0p13151j1o
60dQl	r2q1rk1/5pp1/p1n1pn2/1p4p1/1P1PN3/P2Q2P1/5PP1/R3K2R w KQ - 0 17	e4f6 d8f6 d3h7	868	0d0y1315191o
8lid5	4r1k1/5p1p/6p1/4nP2/3B4/7P/5P2/2R3K1 b - - 0 32	e5f3 g1h1 f3d4	868	010p0s1o
8qc4O	r5k1/pp3ppp/2p3r1/3n4/3P3P/2P2N1K/PP3P2/R6R b - - 0 24	d5f4 h3h2 g6g2	868	0p13151o
9HCb0	2n5/1p1N4/r3k2p/P4pp1/3K4/5P2/8/R7 w - - 6 50	d7c5 e6f6 c5a6	868	010p0s1o
9IiCP	7r/p1Br4/bp2pkp1/n1p5/2P5/1P6/P3RPPP/5RK1 w - - 0 27	c7e5 f6f7 e5h8	868	0g191o1p
9SRna	8/7R/8/6k1/6rp/5K2/8/8 w - - 0 66	h7g7 g5f5 g7g4	868	0g0p1m1o
APE1x	r1bQ3k/ppp2rbp/2n2np1/4p3/2B5/4P3/PPP2PPB/RN2K2R b KQ - 0 14	c6d8 c4f7 d8f7	868	0g191o
Am3o1	3r4/R6p/4bp2/1k2p3/p7/2P1RPP1/1P5P/1K6 b - - 2 34	d8d1 b1c2 e6b3	868	0p13151o
BVGGc	6k1/pp3pp1/3pr2p/4n3/1P1pQ3/Pq3PB1/5PKP/2R5 w - - 4 25	c1c8 e6e8 c8e8	868	0p0y13151o
BnJE2	r2qr2k/7n/2pp1p1P/p3pP2/1p2PP2/2NP4/PPP2bQ1/2KR3R w - - 0 23	g2g7	868	1314191b
C4Wh0	3rr3/3q1p1k/p6N/1p4pQ/8/6B1/PR1n1PPP/4R1K1 b - - 2 28	e8e1	868	060t1314191b
C9Xze	8/p6p/2Q3pk/P1P1bp2/1P2p3/8/2RNq1PP/1N1R3K b - - 0 31	e2d1 d2f1 d1f1	868	0s0t1315191o
CYEnV	6r1/p1p5/b1k1p1p1/2p5/2P5/1N1nB1P1/PPR2PKP/8 b - - 3 31	d3e1 g2f1 e1c2	868	0g0p0s1o
DPauB	r5k1/6bp/bR1p4/1P1Pp2q/P3Pp2/5Pp1/3NQ1P1/R2B2K1 b - - 0 27	h5h2 g1f1 h2h1	868	0y1315191o
E1oK0	1k1r3r/p2n4/1pQ1p2p/3p2n1/3P2P1/2P5/PPB2q1R/1K3N1R b - - 11 29	f2e1 c2d1 e1d1	868	1315191k1o
ETcfM	8/6k1/3R3p/p1nP2p1/4B3/7P/5KP1/8 b - - 0 54	c5e4 f2e1 e4d6	868	0g0p0s1o
FSwiU	rn1q1k1r/pp3pNp/2pp4/2b1p3/2P3P1/4PQ1P/PP1P2B1/R1B1K2n w Q - 1 14	g7e6 f8e7 e6d8	868	0g191g1o
FY9JC	3r3k/p3r1b1/1pq1p1Q1/2p1p1N1/3P4/P1P2PP1/1P6/3n2K1 w - - 0 30	g6h7	868	1314191b
FdemM	1r4k1/6pp/8/8/PpnpR3/1R6/6PP/6K1 b - - 1 33	c4d2 e4e8 b8e8	868	0g0p0s1o
HVjwc	6k1/7p/6p1/5p2/3bq3/1R6/P5QP/7K b - - 1 38	e4e1 g2f1 e1f1	868	0p13151o
HivgB	r1bqkb1r/ppp1np1p/2n1p1p1/6B1/3PN3/5N2/PPP2PPP/R2QKB1R w KQkq - 2 7	e4f6	868	13141b1c
JUdXG	r1r3k1/p3Qp1p/6pb/3pPbN1/1p6/1P6/qNP1BPPP/2K4R w - - 3 21	e7f7 g8h8 f7h7	868	0y1315191o
M60Kj	7k/3P1Q2/6pp/1q2p3/3bP3/4nP1P/1p4P1/1R2B2K b - - 0 43	b5f1 h1h2 f1g2	868	0p13151o
N32LT	8/8/P5pp/3Bp1k1/1qRbP1P1/R4P2/KP6/8 b - - 4 44	b4b2	868	0p13141b
NA49g	6k1/q4ppp/3p1b2/2pPp3/1pP3Q1/1P1PB3/5PPP/rR4K1 w - - 6 29	g4c8 f6d8 c8d8	868	060p13151o
NRhVb	6k1/8/6p1/5p1n/1pPN4/1P1P3P/7B/2b3K1 b - - 0 51	c1e3 g1f1 e3d4	868	010p0s111o
QesFv	8/N4R2/3P2k1/7p/5R1K/2r4b/2P3P1/7r b - - 0 42	h3g2	868	0j0k0p13141b
QnZ99	8/1R6/r1p2k2/1p1p1P2/1p1P4/3B2K1/5P2/8 b - - 0 37	a6a3 b7c7 a3d3	868	0g0p1g1o
RhNKv	1r3bk1/p1Q2ppp/3P4/1q2P3/nr6/1p3RP1/3N3P/1K1R4 w - - 2 28	c7f7 g8h8 f7f8 b8f8 f3f8	868	060i1011131619
RyCeL	2r1nrk1/pp1p1ppp/1p6/4p3/1nP1P2q/P2P1Q1P/1P2NPP1/R3KB1R b KQ - 0 13	b4c2 e1d2 c2a1	868	0g0s191o
Sp7fj	4r1k1/pb3r1p/1np2p1R/2p1pPp1/P2qN1Q1/BP1P4/2P1R1PP/7K b - - 4 26	d4a1 a3c1 a1c1 e2e1 c1e1	868	060s10131619
TZvaZ	5k2/5p2/3N4/2p5/2P5/6PP/pr6/2K5 w - - 0 48	c1b2 a2a1q b2a1	868	0g0p0t111o
U1zkL	2R3R1/r3k2p/4p3/4Pp2/5P2/7r/2K5/8 w - - 2 48	g8g7	868	0p1113141b1m
UDMT0	2rqrbk1/pb1n1pp1/1p1ppn1p/6N1/3P4/2PB2B1/PPQN1PPP/2R2RK1 w - - 0 15	d3h7 f6h7 c2h7	868	0y1315191o
UMuri	8/5P1R/1p4k1/p1p3P1/P1Pp1K2/8/8/1r6 w - - 3 57	f7f8n	868	000f0p1113141b1h1v
Uw619	6rr/3kb3/b3p2p/1p1p3P/p1nq4/P5P1/RP2QP2/1BB1R1K1 w - - 0 27	e2e6 d7c7 e6e7	868	010i0s11191o
V7duF	2r5/pq3pk1/1p4p1/3R3p/4pQ2/1P2P3/PR3PPP/6K1 b - - 0 26	c8c1 d5d1 c1d1	868	060p13151o
W85Db	8/7p/4k1p1/3q4/4n3/1Q6/PPP3PP/5K2 b - - 3 28	e4d2 f1e2 d2b3	868	0g0p0s1o
XBSpK	8/6k1/6p1/6Kp/1P5P/3R4/5r2/8 b - - 2 42	f2f5	868	0p1113141b1m
ZO2Ij	7k/p2p1p1p/1pbB4/8/2r5/2P3R1/P4PPP/5K2 w - - 7 22	d6e5 f7f6 e5f6	868	0p13151a1o
ZoWuz	r1bq1k1r/ppp4p/3p1n2/2b5/2B2B2/2N5/PPP3PP/4RR1K w - - 2 15	f4h6	868	1314191b
ZretL	8/8/1kP4K/1P5P/2P2p2/4b2B/4P3/8 b - - 0 51	f4f3 h6g6 f3e2	868	00080g0j0k0p1o
ZwBde	2r3k1/pp2bpp1/4p3/3pP3/3P1p2/P2Q3R/1P2N1KP/4q3 w - - 0 24	d3h7 g8f8 h7h8	868	0p0y13151o
a1cCB	1r1qk2r/1p1nppb1/p1bp2pp/P1p3B1/2N1P3/2PP1N1P/1P3PP1/R2Q1RK1 w k - 0 15	c4d6 e7d6 g5d8	868	0g191o
aZ4mI	2r3k1/1R1R3p/p3p1p1/8/4P3/8/PP3r1P/1K6 b - - 4 28	f2f1 d7d1 f1d1	868	0p13151m1o
bJOy0	6k1/pp3p1p/6p1/2b2b2/2B2B2/2P2PP1/PP1R2KP/4r3 b - - 1 25	e1g1	868	0p1113141b1d1f
bO1xE	8/1n1kppbp/2pp2p1/1P6/3PK3/2B1P1P1/3N1P1P/8 w - - 0 29	b5c6 d7c6 d4d5	868	01050p1o
cJgek	4k3/4P3/3P2r1/8/4K2N/8/8/8 b - - 0 61	g6g4 e4d3 g4h4	868	0g0p0s1o
ciG5B	2r2r1k/5p2/5R2/7p/8/P6q/1PP5/1K4R1 w - - 0 32	f6h6	868	0p13141b1j
dBVFL	r4rk1/2p1qppp/p2p2b1/1p1P4/4Pn2/1PQ2P2/PBB3PP/R4RK1 b - - 1 21	f4e2 g1h1 e2c3	868	0g0s191o
dIcSr	7r/1p3p2/pB2p3/P4bp1/1P3bk1/1B1P4/6K1/8 w - - 3 44	b3d1 g4h4 b6f2 f4g3 f2g3	868	0p101316
dN1Gs	5rk1/1p2P1qp/1p4p1/3p1p2/4nP1Q/P3P2R/6PP/R5K1 b - - 0 30	g7a1 h4e1 a1e1	868	0p0t0y13151o
dTzPp	r1b1r1k1/pp3ppp/2p5/4Nq2/3P4/6Pn/PPP2PBP/R2Q1R1K b - - 1 18	h3f2 f1f2 f5f2	868	010s191o
eU5uW	r2q1rk1/pp1n1p2/4b2Q/2bp4/6n1/2NB1N2/PPP2PPP/R3R1K1 w - - 1 14	h6h7	868	1314191b
ekYmx	6k1/1b3pp1/3r3p/2p5/2B5/2P5/PP3P1P/3R1RK1 b - - 4 24	d6g6	868	0p13141b1f
f4mFo	8/7p/4Nppk/b3p3/2K1P1P1/6r1/3p4/3R4 w - - 4 46	d1h1 g3h3 h1h3	868	020p13151o
fNg4a	6k1/7p/1p1p2p1/1P1r1p2/5P2/3BK3/7P/8 w - - 0 35	d3c4 g8g7 c4d5	868	0g0p1g1o
fqBWu	r5kr/p3Q3/4R3/2pPp2p/4P1p1/3Pb1P1/1q5N/5K2 w - - 8 38	e6g6	868	1314191b
gVQWC	r4rk1/1p1b1pBp/pnN1pP2/3p4/8/2q5/PPP3PP/1K1R1B1R w - - 0 18	c6e7	868	111314191b
gmmRP	2kr4/pp3pp1/1bpPr1np/7q/8/2NQ1PB1/PP3P1P/3R1RK1 w - - 5 19	d6d7 d8d7 d3d7	868	001315191k1o
h2b26	7r/p5k1/1p2prp1/2qP2N1/5P1P/3Q2P1/PP5K/4R3 b - - 2 30	c5f2 h2h3 f2e1	868	010p0s1o
hIv0g	r1bq1rk1/pp1nbppp/5n2/3N4/8/3B1N2/PP3PPP/R1BQR1K1 b - - 0 12	f6d5 d3h7 g8h7	868	010t1c1o
hRqC1	r5k1/5pp1/1p3q1p/2N5/2Q5/4P3/r4PPP/2RR2K1 b - - 0 23	f6f2 g1h1 f2g2	868	1315191o
hYUVu	4r3/p2R3p/kp3R2/8/2P5/B4P2/Pr4PP/6K1 b - - 3 28	e8e1	868	0p13141b
hYxMF	3Qq1rk/b3P1pp/p7/8/2p5/8/P5PP/3R3K w - - 4 33	d8e8 g8e8 d1d8 h8g8 d8e8	868	050d0g0p101g
hn78f	2r1r1k1/p4pp1/7p/2b5/1n6/1Q6/PPPP1RPP/RNB3K1 b - - 0 24	e8e1	868	1314191b1g
j4BlQ	r3b1k1/1p2r1p1/p1pNp2p/P1Pp3q/1P1P4/3QPRP1/6P1/5RK1 w - - 7 27	f3f8	868	1314191b
jGcG4	r1b1r1k1/p4ppp/1bpq4/8/1P6/P1NB4/3Q1PPP/R4K1R w - - 1 17	d3h7 g8h7 d2d6	868	0g0j0y191o
jTfI7	6k1/p3pp1p/8/1qP1b1NQ/1P6/P7/6PP/6K1 b - - 1 27	e5d4 g1h1 b5f1	868	0p13151o
kex8X	5r1k/pp4p1/1qp1Q2p/3pP3/1P6/P2P4/5RPP/R5K1 b - - 0 28	b6f2 g1h1 f2f1 a1f1 f8f1	868	060p101316
ktCyM	6k1/p2R1pp1/1p6/1B5p/1P6/5P2/5K1P/1qB5 w - - 1 41	d7d8 g8h7 b5d3 b1d3 d8d3	868	0g0p0s10
lKbVo	8/1p6/p1p1N3/7p/2P1k3/1PBr1p2/5K1P/8 w - - 2 54	e6c5 e4f5 c5d3	868	0g0p0s1o
lTvPm	8/8/8/5R2/8/1p6/3rk3/2K5 w - - 0 78	f5e5 e2d3 e5d5	868	0g0p111m1o
lWtBY	4r1k1/4rpp1/2qR3p/p7/P7/1PNQ2PP/2P2P2/3R2K1 b - - 2 35	e7e1 d1e1 e8e1	868	0g191o
mw4tx	5r1k/1p1P3p/p5p1/2PQ4/P4r2/1PKRRP2/8/6q1 b - - 0 45	g1c1	868	0p0q13141b
mwqzx	r3k2r/ppp2ppp/2n1p3/8/3q4/5BP1/PP1QPP1P/R4RK1 w kq - 0 13	f3c6 b7c6 d2d4	868	010w191o
n4QJO	3r1b1r/k1p2ppp/B1Q4q/3p4/1P2p3/P3P2P/3P1PP1/4K2R w K - 0 20	c6b7	868	1314191b
oVGfT	r3k1nr/p5p1/1pp1B3/4Pnp1/8/3Q1P1q/P4P1P/6RK w kq - 0 26	d3d7 e8f8 d7f7	868	1315191o
