AZnfM	r2q4/4k3/ppQ1pr1p/2n3p1/P7/R7/1P3PPP/1B2R1K1 b - - 1 27	a8c8 c6c8 d8c8	1800	01191o1t
BFCJw	r7/pp2N3/2p1bn2/4N1k1/3p4/8/PP4KP/5R2 w - - 2 32	h2h4 g5h4 f1f6	1800	010i0p1o
BqHT4	4rrk1/ppp3bR/3p2p1/3Ppb2/2P1B3/8/PPQB1qP1/2K4R w - - 1 20	h7g7 g8g7 d2h6 g7g8 c2f2	1800	050g0j0r0y10191n
CzAul	8/2r2p2/p2kp3/1p2N1Q1/1n1q4/1Pr4P/5PP1/R5K1 w - - 6 39	g5d8 d6e5 a1e1	1800	01191n1o
Es8Rx	2r4r/4pk2/4pb2/4q3/1p2Q3/pP3P2/P1P5/1K4RR w - - 0 35	e4g6 f7f8 h1h8 f6h8 g6g8	1800	10131619
EuRYS	r4rk1/1p3pp1/1q2p2p/p1b5/P1np1PPP/1NN5/1PP1Q3/2KR3R w - - 0 21	e2c4 d4c3 c4c5	1800	010t191o
Gkcct	4r3/pppqn1p1/2nbr1k1/3p1pN1/1P1P2P1/2P4Q/P4P2/RNB3K1 w - - 0 18	h3h5 g6f6 g5h7	1800	111315191o
GvplR	r2r3k/pp3p2/4p3/q5Bp/1b1P2Q1/8/PP3PPP/5RK1 w - - 0 20	g5f6 h8h7 g4g7	1800	0s1315191o
GwxRm	6k1/R4rpp/1p3n2/8/3P4/4P1P1/4BPKP/4q3 w - - 0 33	a7a8 f6e8 a8e8 f7f8 e2c4 g8h8 e8f8	1800	060i0p13171w
GyjyX	5rk1/ppp3bp/3p4/3P1BB1/5Q2/1P1n4/P4R1K/3q4 w - - 1 28	f5e6 g8h8 f4f8 g7f8 f2f8 h8g7 f8g8	1800	0i0j1317191d1f1w
HHzRE	8/2k2p1p/p3r1p1/5bP1/R1p2b2/P7/1PP4P/1K2R3 w - - 0 32	a4c4 e6c6 c4f4	1800	010p0s1o
Hl2Iq	5Q2/8/4p1kp/1p1bP3/p5KP/P1r5/8/8 b - - 1 41	h6h5 g4f4 c3f3	1800	0p13151d1o
HtyNm	8/7p/6p1/pp3pP1/1p1kpP2/1P2B2P/P4K2/8 b - - 1 41	d4c3 e3b6 a5a4 b3a4 b5a4	1800	080g0h0p1011
IOQs0	8/R3p3/P7/6k1/6p1/7p/4n2K/8 b - - 0 43	g5h4 a7b7 g4g3 h2h1 g3g2 h1h2 g2g1q	1800	000p0r13171h1w
JB91f	4r3/p1p2pkp/6p1/1P2r3/1q1N1Q2/4P3/4RKPP/8 w - - 3 31	d4e6 e8e6 f4b4	1800	010j0p1o
Jtt52	4r1k1/ppb2pqp/1n4p1/6B1/6b1/P1PB1N2/1PQ2PPP/4R1K1 b - - 1 22	e8e1 f3e1 g7e5	1800	010y191o
L1VxF	r5k1/5pp1/1q5p/1p2n3/1P1n4/1N2R1P1/2bNBPP1/2Q3K1 w - - 0 26	b3d4 b6d4 c1c2	1800	0b0g11191o
LP7g6	6k1/5p1p/p3p1p1/1pR5/4Q1PK/3r3P/P2q4/5R2 b - - 1 31	d2h6 c5h5 g6g5	1800	0p13151o
LPJjy	6k1/q4pp1/P4r2/1Pb1p3/2p1P3/3p2PP/N4PB1/1R1Q2K1 b - - 4 39	f6f2 g1h1 f2a2	1800	0g191o
MWy4h	4r3/ppk5/5br1/1q2PR1p/5Qp1/2P5/PP4PP/4KR2 w - - 3 27	e5e6 f6e5 f5e5	1800	0g0j0k191o
OLYWf	rn1qk2r/1b1p1ppp/p4B2/2pp4/1pP5/1P1B4/P4PPP/RN1QK1NR b KQkq - 0 11	d8f6 b1d2 d5c4 d2c4 b7g2	1800	010j101c
PmaCC	rn1q4/pp2rQpk/2p5/4pR2/P2P2P1/8/1P1b2PP/R6K w - - 1 26	f5h5 d2h6 h5h6 h7h6 f7h5	1800	05101316191g1n
QXOwr	8/8/pp3pk1/3p1p1p/2pP1K1P/P1P5/1P3P2/8 w - - 0 39	a3a4 g6f7 f4f5	1800	0g0p1e1l1o1z
R7lSE	6k1/8/5q2/2RPb1pQ/4Rp2/7P/5PPK/r7 b - - 0 35	f4f3 g2g3 e5g3 h2g3 a1g1 g3h2 g1g2 h2h1 f6a1 c5c1 a1c1 e4e1 c1e1	1800	050j0k0p13181n1w
RXZru	2Q5/8/3p2kp/2pP2p1/2P5/3p1qPP/5P1K/8 w - - 6 42	c8g8 g6f6 g8f8 f6e5 f8f3	1800	0g0p101i1p
Rybzq	r2qr1k1/5p1p/p1p2P2/8/3b4/2N5/PP1K1PbP/R2Q3R w - - 1 17	d1g4 g8f8 g4g7	1800	0s1315191o
S9LXn	1r3k2/pR6/2pNQpqp/2Pp4/3P3r/4PPp1/P5R1/6K1 b - - 0 32	g6b1 b7b1 b8b1	1800	1315191n1o1y
SuAop	8/5pp1/8/1p1pP1P1/2k2P1K/8/8/8 w - - 0 54	g5g6 f7g6 e5e6 d5d4 e6e7	1800	000g0p101e
TAtqX	5r1k/ppp1r2p/5p2/7q/3Q2R1/2P5/P4P1P/6RK w - - 1 30	d4f6 f8f6 g4g8	1800	0p13151n1o
TE70m	8/b4p2/P7/4PP2/6k1/3R3p/8/1K6 b - - 0 66	h3h2 d3d1 a7g1 a6a7 h2h1q	1800	000g0p101h1l
TNKO9	6k1/q4ppp/4p3/3p4/1Q6/2NnP2P/3P1PP1/6K1 w - - 1 30	b4b5 a7c5 b5d3	1800	0g0p1o
UPdiq	2r3k1/pb4p1/4p2p/8/1P3P2/P3Q2P/3R2PK/2q5 w - - 0 33	d2d8 c8d8 e3c1	1800	010i0j0p1o
UU5yC	2r2r2/p1p1k1p1/2Q4p/4p3/8/P1P2q1P/1PP2P1P/3R2K1 w - - 0 21	d1d7 e7e8 c6e6	1800	0p13151o
UoaKa	k5r1/1pR5/p6p/2Q2q2/P7/8/5P2/2R2K2 b - - 5 41	f5d3 f1e1 g8g1	1800	0p13151o
V8Q0t	3QQ3/5pk1/q3p3/1NK3p1/r6p/2P2P1P/2r3P1/7R b - - 0 37	c2c3 b5c3 a4c4	1800	0x1315191n1o
VhJIU	2r3k1/p4pbr/4b3/qpQ5/3p4/P2P1P2/1PP4P/2K1R1R1 w - - 3 26	c5c8 e6c8 e1e8	1800	111315191n1o
XbMuS	2r3k1/p1q2p1p/1p2pbp1/4P3/8/P1P1Q3/3r1PPP/R3R1K1 w - - 0 27	e5f6 c7c3 e3h6 c3f6 h6d2	1800	0g1019
YQhRZ	5b1r/2r2kpp/Q1p2q2/4p1n1/4P3/1P4P1/P2N1PKP/R4R2 w - - 3 23	f2f4 e5f4 f1f4	1800	0g191g1o
YfM2u	8/R3R3/5k2/3b1rpp/2p5/6K1/PPP4P/8 b - - 3 31	f5f3 g3g2 f3e3 g2f2 e3e7 a7e7 f6e7	1800	0g0j0k0p0r1w
YhZQK	5rk1/pp3ppp/4pn2/2b1Q3/q4P2/P7/1Pr3PP/R1BB1RK1 w - - 5 21	e5c5 c2c5 d1a4	1800	01191o
al4mj	r1b4r/pp1k1ppp/3P4/3p2B1/1P6/P2p4/1q3PPP/2R1R1K1 w - - 2 22	c1c7 d7d6 g5f4 b2e5 f4e5	1800	0g0r1019
auvt3	5rk1/pQ3ppp/2N1p3/3q1n2/4r3/7P/1P3PP1/2R1R1K1 w - - 1 28	e1e4 d5e4 c6e7 f5e7 b7e4	1800	0g0j1019
bYohh	r3r1k1/pp1q1ppp/4bb2/3p1P2/3n4/2N1BQ2/PPP3PP/3RR1K1 w - - 0 17	e3d4 f6d4 d1d4 e6f5 e1e8 a8e8 d4d5	1800	010y191w
cYGxn	8/2k3pp/p1pr4/4b2q/4B2r/3p1P2/3R3P/1R4QK w - - 2 37	g1a7 c7d8 b1b8	1800	1315191o
dNNpX	3qnrk1/pp2ppb1/3p3B/6Qb/3rP3/2N5/PPP5/2K3R1 w - - 0 21	h6g7 d4d1 c3d1	1800	0g0s1112191o
fLPHO	5rk1/R4ppp/4p3/4P3/2BrbQ2/2q5/6PP/R6K w - - 0 30	f4f7 f8f7 a7a8 e4a8 a1a8 d4d8 a8d8 f7f8 c4e6 g8h8 d8f8	1800	060i1318191n1w
fWAfK	r4r2/2p2pkp/1p1p1np1/3Pp2q/2P1PP2/PpN1Q3/1P5N/R4RK1 b - - 0 20	h5h2 g1h2 f6g4 h2g3 g4e3	1800	050g0r0s10191n
fdABX	r1b2rk1/pp3p1p/2n2p2/3q4/4Q3/3B1N2/PPP2PPP/R3K2R b KQ - 0 13	d5e4 d3e4 f8e8 f3d2 f6f5	1800	0110191g
fo05J	r4rk1/p4ppp/1pb2q2/8/8/Q4B2/P4PPP/3R1RK1 w - - 1 21	d1d6 f6e7 f3c6	1800	010v191o
gZDpT	4r3/1p3k1p/2p2p2/p2p2PP/5b2/8/PPPB4/2K1R3 w - - 0 26	g5g6 h7g6 h5g6 f7g6 e1e8	1800	0g0p1011
hUlAt	6k1/5pp1/4p2p/1Q1pP3/3q4/8/r4PPP/5RK1 w - - 0 32	b5b8 g8h7 b8b1 d4e4 b1a2	1800	010p0s10
hc0EQ	6rk/1pp4q/p1np4/6Q1/P2P2R1/7P/1P3PP1/6K1 w - - 3 34	g5f6 g8g7 g4h4 h7h4 f6h4	1800	010p101g
iUy1q	3rr3/1p4kp/p1p3p1/4pp2/1P1P1P2/1RN1K3/1P1R2PP/8 b - - 0 36	e5d4 e3f3 d4c3 d2d8 e8d8	1800	010k0m0p0s10
jLfc1	6k1/5pbp/pq2p1p1/1p2Pn2/3pbP2/P2P1N2/1P1B2PP/2Q3K1 w - - 0 26	c1c8 g7f8 d2b4	1800	0g191o
jsstJ	2K5/5Bp1/4PkPp/8/8/8/8/8 b - - 4 63	f6e7 c8b7 h6h5 b7b6 h5h4 b6b5 h4h3 b5c5 h3h2 c5d4 h2h1q	1800	00080g0p1h1l1w
kE31k	1r2r3/1b2p1k1/3q4/p1pp3Q/1pP5/1P3R1P/P4PP1/6K1 w - - 9 34	f3f7 g7g8 h5h7	1800	0p13151o1u
lCwx9	r5k1/6pp/p1N3n1/1p6/6q1/1P1P4/P2Q1PPP/4R1K1 b - - 2 23	g6h4 g2g3 h4f3	1800	0g0p1o
mRHj6	4r1k1/1pp2ppp/p2q4/7b/3p2n1/1B1P1N1P/PPP2P2/R2Q2K1 w - - 0 18	h3g4 h5g4 b3f7 g8f7 f3g5 f7g8 d1g4	1800	01050j0y191w
mogWf	5rk1/8/p7/2pp2p1/3bq1P1/PP3RQP/3R1PK1/8 b - - 0 46	d4e5 d2e2 e4e2	1800	0g0p1o
nIs9V	8/8/4Ppk1/6p1/5PK1/8/8/8 b - - 0 50	f6f5 g4g3 g5g4 e6e7 g6f7 e7e8r f7e8	1800	0g0p1e1l1w
nSpnu	8/pp6/2p2k2/3P4/2P3p1/3r3q/P2Q2R1/6K1 w - - 1 42	d2f4 f6g7 g2g4 h3g4 f4g4	1800	0g0p0r1011
nWLNv	5r1k/r3q1bp/p2pp2Q/1pp5/8/5RR1/PP3PPP/6K1 w - - 9 33	g3g7 e7g7 f3f8	1800	0g0y11191o
o7S91	3rk2r/ppp2pp1/4p2p/2B1P3/3QpqP1/4P3/PPP5/R3K1R1 b Qk - 0 20	f4h2 e1c1 d8d4	1800	01191o
p0kZK	8/8/p5k1/1p1p2pp/8/P1B1N1KP/1P4P1/3r4 b - - 1 47	d1d3 g3f3 d5d4 c3d4 d3d4	1800	0g0p0s101g
pZWCT	8/1p1P1ppp/pN4b1/2P5/1P6/4R1P1/2kr4/K7 w - - 3 41	e3e2 d2e2 d7d8q	1800	00010i0p111h1o
puNN5	7k/5p1p/3Qp1p1/3p4/3P4/P2KPP1q/1r3P1P/R7 b - - 4 28	h3f5 e3e4 f5f3	1800	0p13151o
qCQlh	5r1k/ppp4p/4N1pq/4pp2/2Q1r3/PP5P/1P4P1/5RK1 w - - 4 28	c4e4 f5e4 f1f8 h6f8 e6f8	1800	010p0y10
r7eTC	8/3R4/5r2/6r1/3b1P2/3k4/7K/5R2 w - - 0 40	f1d1 d3e3 f4g5	1800	0g0p1o
sSZOg	8/5k1p/p1b1p1p1/1pr1P3/3K1P1P/P1p3P1/8/1R1R4 b - - 1 35	c5c4 d4e3 c3c2	1800	000g0p1o
sw0li	r1b2rk1/pp1p3p/4p1p1/6N1/2P2qn1/P1BQ4/5PP1/R3K2R w KQ - 2 19	d3g6 h7g6 h1h8	1800	0y1315191d1n1o
tXD97	2r5/p1p2pkp/1pR4b/1P1pP3/3P3P/P2Brp2/3K4/2R5 w - - 0 32	c1g1 g7f8 c6h6	1800	0g0i0p1o
tbgDk	r1b2k1r/pp1p1npp/1b3q2/4RpB1/2pP4/2P2P2/PPB3PP/RN2Q1K1 b - - 3 15	f6e5 e1e5 f7e5	1800	0g191g1o
u4Z1O	r1bqrk2/pp2ppb1/3n2Q1/6N1/4pP2/1nN5/PPP3P1/R1B1K2R w KQ - 0 18	h1h8 g7h8 g5h7	1800	1315191n1o
uKVtr	3r1k1r/4np2/2p1q3/p3P2p/8/5QP1/2P2PKP/3R4 w - - 0 27	d1d8 f8g7 f3f6 e6f6 e5f6 g7f6 d8h8	1800	0g0p1w
vQy1u	r1b1r1k1/2q2pbp/p1N3p1/1pnP4/8/P2B3P/1BP2PP1/R2QR1K1 b - - 2 17	e8e1 d1e1 g7b2	1800	011c1o
vhwmj	8/1q5k/1r2p2p/2Q3p1/P1pPp1P1/B1PbP3/K6P/R7 b - - 12 40	b6b2 a3b2 b7b3	1800	0d0p13151n1o
vt84H	8/2Q2p2/4pkpp/p2pN3/1b6/1P5P/5PPK/q7 w - - 4 41	c7f7 f6e5 f7g7 e5d6 g7a1	1800	0g0p101n1p
wC1gN	r6k/ppp1p1rN/1n2q1p1/5n2/3P4/2N5/PP4P1/2KR3R w - - 0 22	h7f6 f5h4 h1h4 g7h7 h4h7	1800	030j0k0r0y10131619
xPaIS	6k1/pB3p1p/8/6p1/6P1/6K1/PP1r2nr/2R1R3 w - - 2 27	e1e8 g8g7 g3h2	1800	010p1o
xigNv	r1b2rk1/2pn1pp1/p2qp2p/1p6/3Pp2Q/1R1B1N2/P1P2PPP/1R4K1 w - - 0 19	h4e4 f7f5 e4a8	1800	01191o
yhtj0	rn4k1/pp3ppp/4q3/3Q4/8/8/PPP1r1PP/R4R1K w - - 0 18	d5b7 e6e8 b7a8	1800	01191o1t
z0S2G	5br1/R4p1k/3p2q1/1P1PpN2/4Pn1p/5B2/P4PP1/2Q3K1 b - - 1 33	f4e2 g1f1 e2c1	1800	0g191o
zcj8c	r3k1nr/1pp2p1p/p5p1/3pb1q1/4p3/PP2P3/1BPNQPPP/R4RK1 w kq - 0 13	f2f4 e4f3 d2f3	1800	0g0s191o
zpj75	2r3k1/2r3p1/pq1bb1Np/1p1p1p2/3P1P2/PQPB4/6PP/2R1R1K1 b - - 3 23	c7c3 c1c3 b6d4 g1f1 c8c3 b3c3 d4c3	1800	050b0g191n1w
0zPBD	2k5/p1p2ppp/2p2p2/b7/2PN2P1/1KN1r3/PP4r1/R3R3 b - - 9 27	g2b2 b3b2 a5c3	1801	050g11191o
10GIL	1r3q1k/5p1p/p1p1pP2/3p4/1P2nR2/2P4Q/P3r2P/6RK w - - 2 30	h3h7 h8h7 f4h4 f8h6 g1g7 h7h8 h4h6	1801	050y1317191g1n1w
11IUK	r1b4r/2qnkp2/p2ppn2/1p4B1/4P3/2NB4/PPP3PP/R2Q1RK1 b - - 0 15	c7c5 f1f2 c5g5	1801	0g0s191o
1XG0j	8/2k3p1/8/2p1pP2/1p5P/2nB1P2/3K4/8 w - - 1 53	f5f6 g7f6 h4h5	1801	010h0p1o
2673T	3r2k1/pp3q1p/2pNr1p1/2P1b3/1P4P1/4P3/P3B2P/R2Q3K w - - 0 23	d6f7 d8d1 a1d1 g8f7 e2c4	1801	0g10191g
3KYE2	8/3k2pp/1p3P2/p2K2P1/1pP5/8/P6P/8 b - - 0 38	g7f6 g5f6 a5a4	1801	0g0h0p1e1o
3P2dq	2r3k1/p4p1p/3b2p1/3P4/5P2/2n1B1P1/q1Q2PBP/2R3K1 b - - 9 36	c3e2 c2e2 c8c1 e3c1 a2e2	1801	0g0i0j0s0w1019
3Vhkc	3rr3/pp2q1pk/3b3p/1P3p1Q/P3b3/4PB1P/1B3PP1/2RR2K1 b - - 2 23	g7g6 f3e4 g6h5	1801	01191o1t
74iaC	r1r4k/p4ppp/8/5P2/QP6/P2pq3/R2N1RPP/6K1 b - - 0 29	c8c1 d2f1 c1f1 g1f1 e3c1 a4d1 c1d1	1801	051317191g1n1w
88gtC	8/8/P7/8/kP2R2p/2P5/3K1b1r/8 w - - 1 67	e4e2 h2g2 a6a7 g2g8 e2f2	1801	000g0p10
8nvKl	5rk1/1pr3pp/p3qb2/3p4/1PnP2P1/P2QPN2/2B4P/5RK1 w - - 0 25	d3h7 g8f7 f3g5 f7e7 g5e6	1801	0g0y10191g
9FwYK	2r5/5k1q/p3p1R1/1p2Pp2/4bP1B/Q7/P1p3PK/2r5 w - - 2 41	a3e7 f7g6 e7f6 g6h5 f6g5	1801	101316191n
ABJH4	rnbqk2r/p1pp1p2/1p2p3/6B1/2PPn3/8/PP1QPPPP/R3KB1R w KQkq - 1 10	g5d8 e4d2 d8f6 h8g8 e1d2	1801	010w101c
Bwcf9	rnbqr1k1/pp3ppp/2p2n2/3p2B1/1b6/2NP1N2/PPP1QPPP/2K1RB1R w - - 2 10	g5f6 e8e2 f6d8 e2e1 f3e1	1801	01101c
C9Dle	7r/2pqk1r1/pp1b1p2/3Pp3/1P2Pp2/P4P1P/2R2BPK/3Q2R1 b - - 2 30	g7g2 g1g2 d7h3 h2g1 h3h1	1801	101316191n
DRh9F	r1b1k2r/pp1pnp1p/2pb2p1/8/3pP3/1B2Bq2/PPPQ1P1P/2KR2R1 w kq - 0 14	d2d4 f7f6 d4d6	1801	0g0s191o
Dij1V	r2q2k1/PQ2n1pp/1R6/2p5/3p4/8/5PpP/6K1 w - - 0 32	b7a8 d8a8 b6b8 a8b8 a7b8q	1801	00010d0p0s101g1h1n
FtVab	2k3r1/5p1p/p4Q2/PpN5/6q1/1p4P1/1KP3P1/4r3 w - - 2 31	f6c6 c8d8 c5b7 d8e7 c6d6 e7e8 d6d8	1801	0p0r13171w
G7jZ3	r3k2r/1b2qpp1/p3pn1p/3p4/6Q1/1PPBP3/P5PP/RN3RK1 w kq - 3 16	g4g7 h8g8 g7f6	1801	0g191o
GZO0D	3r2k1/8/p2N2pp/1pP2p2/1Pp5/2b1PP1P/P7/3R2K1 w - - 1 32	c5c6 c3b4 c6c7	1801	000g0p1o
GiJbY	6k1/1Q3pp1/p7/1p6/4p3/5q1P/PPP1N3/3K4 b - - 1 35	f3h1 d1d2 e4e3 d2e3 h1b7	1801	0g0j0p10
HDE2F	7r/pp1Rr3/4pkP1/8/4P3/1B6/P3K3/8 w - - 3 34	e4e5 f6g6 d7e7	1801	0g0i0p1o
HEO67	R7/7p/P5p1/5p1k/5P1P/r5P1/7K/8 b - - 0 43	h5g4 a8a7 a3a2 h2g1 g4g3	1801	0g0i0p101m
HzrKd	rr6/4ppkp/p5p1/1p1q4/1QpPb3/5N1P/PP4P1/K2R1B1R b - - 3 23	e4f3 g2f3 d5f3 f1c4 b5c4	1801	010s1019
IO0Tw	8/3k4/p2Pppp1/1p2P3/5KP1/P7/8/8 w - - 0 41	e5f6 d7d6 f4g5	1801	0g0p1e1o
Ia8Yr	3r1rk1/5pp1/7p/p3p1n1/Bpp1P2P/3P2R1/PqPQ2P1/2N2R1K b - - 0 24	g5e4 d2e3 e4g3	1801	010y191o
IrLJm	r2q1rk1/pp2bppp/2n5/1Bpn4/6b1/2N2N2/PP1P1PPP/R1BQR1K1 w - - 0 11	c3d5 d8d5 b5c6 b7c6 e1e7	1801	0b0g101c
JPsfR	6r1/1R3p1k/4np1p/2p1pN1Q/4P3/3P3P/q4PPK/8 b - - 6 33	g8g2 h2h1 a2a1 h1g2 e6f4 g2h2 f4h5	1801	0g0p0s1n1w
JYk2P	1k3r2/Nbp2q2/1p2p1p1/3pP2p/1Q1P2n1/3B4/2P1N1PP/R5K1 b - - 0 22	f7f2 g1h1 f2f1 a1f1 f8f1 e2g1 g4f2	1801	0y1317191n1q1w
KFM2l	2r1r1k1/Rp4p1/3p1B1p/5p1q/2P2Q2/1P1P2R1/1P3KPP/8 b - - 2 26	h5e2 f2g1 e2d1 f4f1 e8e1	1801	0d0g10191g
KRxXF	2k4r/pp3Pp1/2p5/5R2/3B2n1/1P4q1/P1P1Q1Bn/R5K1 b - - 0 23	h2f3 f5f3 h8h1 g1h1 g3h2	1801	050d0r101316191g1n
KW8t6	r4rk1/1pq2ppp/2p2b2/8/3P4/p1P2Q1P/2B2PP1/R3R1K1 w - - 0 23	f3f5 g7g6 f5f6	1801	01191o
KcqPq	1r4k1/p1p3pp/4p1r1/5p2/3P1P1q/2P1PQ1P/P6K/R1B3R1 b - - 6 21	g6g1 h2g1 h4e1 f3f1 e1c3 c1d2 c3d2	1801	0105191w
LNCXg	5rk1/5p1p/p1b3p1/Q1p1p3/P1Pq4/3B1P2/1r4PP/3R1R1K w - - 0 26	d3e4 d4c4 e4c6	1801	01191o
MqI4C	4k3/5Rpp/2pPp3/r3P3/1b6/2p3PP/R7/K4B2 b - - 0 37	c3c2 a1b2 a5a2	1801	000g0p111g1o
Nc4nk	6kr/3b1ppp/1pq1p3/8/5P2/Q1P3B1/P2r2PP/3R2RK b - - 6 35	c6g2 g1g2 d2d1 g3e1 d1e1 g2g1 d7c6	1801	0i0y1317191n1w
Ng6uM	8/Q4p2/6k1/3q2N1/5Bn1/2P3PK/P4P2/8 b - - 4 33	d5h1 h3g4 f7f5	1801	0p13151n1o
OXu65	r2q1rk1/pQ3p1p/6p1/2pb4/4NP2/P2P1N2/1P2BbPP/1R5K w - - 2 21	b7d5 d8d5 e4f6 g8g7 f6d5	1801	01050s10191n
QAPoP	7k/4Npp1/p6p/8/3PpQnP/p1P1P3/5PK1/3q4 w - - 2 37	f4b8 h8h7 b8g8	1801	0p13151o
QPS5E	8/1p6/p2p4/3Pp3/2P4K/1P6/P4k2/8 w - - 0 45	c4c5 d6c5 d5d6 e5e4 d6d7 e4e3 d7d8q	1801	000g0p1e1h1w
R9LGd	3r1rk1/pp3ppp/5n2/q1p1n3/2Q5/1P3NN1/P1R2PPP/4R1K1 w - - 6 23	e1e5 d8d1 g3f1	1801	010h0t191o
SaQ9o	4k3/1R6/2P1ppp1/3p4/3n2P1/8/8/7K w - - 1 50	b7b8 e8e7 c6c7	1801	000g0p1o
T69Wz	5r1k/1b3ppp/3P1n2/3p1N2/2n5/2Q2PP1/qPP5/2KR3R w - - 0 26	h1h7 h8h7 d1h1 h7g6 f5e7 g6g5 f3f4 g5g4 h1h4	1801	050y1318191n1w
TJXjh	r4rk1/6pp/p3p3/4N3/2pP1Bnq/3b4/PP2NPP1/R2Q1RK1 b - - 8 20	f8f4 e5g4 f4g4	1801	01191o
VegR1	N4rk1/pp3p1p/2pp2p1/4n3/4PP2/6Q1/qPP3PP/2KR3R b - - 0 18	e5c4 g3a3 c4a3	1801	0g191o
VkfdD	8/5k2/7K/p5P1/8/7P/8/8 b - - 0 52	f7g8 h6g6 a5a4	1801	0g0h0p1e1o
Vqt6Y	5r2/p1P4k/1p4np/8/P3N3/1P2b2r/2R1Q1K1/3R4 b - - 0 33	g6f4 g2f1 h3h1	1801	1315191f1o
Vrgfj	5r2/1p2ppkp/pq1p2p1/3P4/1P2P1P1/PNr5/4QPP1/4R1K1 w - - 1 26	e2b2 f8c8 e1c1 b6c7 b3c5	1801	010p101g
W64Aj	6k1/6p1/3RRrB1/6b1/8/r2p2K1/5P2/8 w - - 2 39	d6d8 f6f8 d8f8 g8f8 e6e8	1801	050p1013161d
WFo7V	r1bqk2r/1pp2pp1/p1p2n2/2b4p/4PB2/2NP1Q2/PPP1BPPP/R4RK1 b kq - 5 10	c8g4 f3g3 h5h4 g3g4 f6g4	1801	0110191t
Wd61P	br1r2k1/1q3pp1/4pb2/2p5/2B2BQ1/1P6/P4PPP/2R1R1K1 b - - 2 25	d8d4 f2f3 e6e5	1801	01191o
We4Zp	7k/8/8/1p4P1/1P1pB2P/2p5/8/5nK1 b - - 1 43	f1e3 g1f2 c3c2 e4c2 e3c2 f2e2 c2b4	1801	000g0p1l1w
Wica9	5Q2/1p1r4/kp6/3pq3/1P1pP3/PK1P4/2P5/8 w - - 0 38	f8a8 a6b5 a8a4	1801	0p13151o
Wxgis	r2q1rk1/p2pbpp1/1p2pn1p/3P4/2P1N3/3Q4/PP3PPP/R1B2RK1 w - - 3 14	d5d6 f6e4 d6e7 d8e7 d3e4	1801	000110191t
