HtRMi	8/8/p2p1p2/1p1P2kp/1P6/P4KPP/8/8 b - - 1 38	g5f5 h3h4 f5e5 g3g4 e5d5 g4h5 d5e6 h5h6 e6f7	2500	0g0h0p1e1w
I3SUo	4r3/QR3pkp/5qp1/8/5PP1/4P3/P1r4P/3R2K1 b - - 2 31	f6h4 b7f7 g7g8 f7g7 g8h8 g7h7 h4h7	2500	010h0p1w
IGNoL	8/8/1k5p/1pp3p1/p1P3P1/K2PP2P/8/8 w - - 1 49	e3e4 b6a5 c4b5 a5b5 e4e5	2500	0g0h0p101e1l
JcDC6	2r3kb/4r2p/3p1np1/2qP1PB1/p3p3/Pp6/1P5Q/KBN3RR b - - 1 31	f6g4 g1g4 c5a3 c1a2 c8c2 h2c2 b3c2	2500	000d0g191g1n1w
Kx0iz	6r1/5p1k/2p2npp/ppq5/3nr1PP/P2B2Q1/1PP1NR2/4R1K1 w - - 0 29	d3e4 f6e4 f2f7 h7h8 g3e3 d4e2 e1e2	2500	0g191p1w
LHDnA	2r3k1/nprbbppp/1q2p3/p2pP3/1P1P4/P1N1P3/2RQB1PP/2R1N1K1 w - - 0 19	c3d5 c7c2 d5e7	2500	0g0y11191o
LRd3L	2k4r/1bpr4/p2b1q2/1p4p1/6Q1/P1N1B2P/1PP2PP1/3R1RK1 b - - 2 19	h8h4 d1d6 h4g4 d6f6 g4g2	2500	010y10191n
Nkmen	8/5R2/prk3p1/8/5Pp1/7P/8/6K1 w - - 0 44	f7f6 c6c7 f6b6 c7b6 f4f5 g6f5 h3h4 a6a5 h4h5	2500	0g0h0p111l1m1w
OeQjv	7R/4q3/5p2/1Qp1bBkp/4PpP1/2P4P/1P1r2P1/6K1 b - - 0 34	f4f3 h8h5 g5f4 b5f1 d2g2	2500	0g0p1011
PMRhE	r2q1rk1/pb2pp1p/6p1/npP5/4PP2/1BQ3N1/P5PP/R4RK1 w - - 1 18	g3f5 g6f5 f1f3 e7e5 c3e5	2500	0110191l1n
QYPwH	3r3k/pp1b2pp/3R4/4Pp1B/2q1pP2/P6Q/2r4P/4R1K1 w - - 4 30	h5g6 h7h6 g6f5	2500	01191g1o
QsGtV	6rk/n1p2Brp/p2p1R2/1p2p3/4P3/P2PP1Pq/1PP2Q1P/R5K1 b - - 0 20	g7g3 f2g3 g8g3 h2g3 h3g3 g1f1 g3h4 f6f5 h4h1 f1e2 h1a1	2500	010y191p1w
R7UTE	2b2rk1/1pp2ppp/3p2r1/p7/2PbP2q/PPNQ3P/R5P1/2B2R1K w - - 2 18	d3d4 c8h3 h1g1	2500	010h191o
Sgr9b	8/n4kp1/P4p1p/KN1r3P/4p3/8/8/2R5 w - - 2 47	c1c7 f7e6 c7a7 e4e3 a7a8	2500	010h0p0s101112
SwrZx	8/5p2/1k2p1p1/1p1pP2p/1P3P1P/2P1K1P1/8/8 w - - 3 36	f4f5 e6f5 e3f4 d5d4 c3d4	2500	0g0p101e
SxrUO	2r5/3n2R1/4kpP1/4p2P/7K/5P2/8/8 w - - 1 55	g7d7 e6d7 h5h6 d7e6 h6h7	2500	000g0p101n
TdSkT	6k1/1p4p1/1P3p1p/1Pp1p3/1pP5/5QP1/3qPP1P/6K1 b - - 1 29	d2d1 g1g2 b4b3 f3b7 b3b2 b7c8 g8f7	2500	000g0h0p111i1w
Ux7Gc	5k2/2p3p1/1p1p1PK1/1P1Pp1P1/4n3/8/8/2B5 w - - 0 48	g6h7 e4f6 g5f6	2500	0g0p111o
XM5in	8/3k4/1ppp4/3P1p1p/pPP2PpP/2K3P1/P7/8 w - - 0 35	d5c6 d7c6 c3d4 a4a3 b4b5	2500	0g0p101e
Yaw8O	6kB/5p2/4b2p/p2pQ3/7P/1rp1K3/q3B1P1/3R4 b - - 1 28	c3c2 e3f2 c2d1n f2e1 a2b2	2500	000g0j0k0r10191g1h1v
YoPWj	8/p1p2k2/P1P2p2/1P1K1P1p/4p3/7P/8/8 b - - 1 49	e4e3 b5b6 a7b6 a6a7 e3e2 a7a8q e2e1q	2500	00010p111e1h1w
ZEPMH	8/p6p/Pp2kpp1/1Pp5/2K1PPPP/8/8/8 b - - 1 41	h7h6 f4f5 g6f5 e4f5 e6e5	2500	0g0p101e1l
aT10g	rnbq2k1/ppp1br2/5n1Q/3p4/3P4/1BN5/PPP3PP/R4RK1 w - - 1 15	c3d5 f6d5 f1f7	2500	0g191o
ccuzp	3r1k2/Qp3pp1/3bp3/8/6n1/5qP1/P4P1P/1R1R2K1 w - - 3 27	d1d6 d8d6 a7a8 f8e7 b1b7 f3b7 a8b7	2500	01191n1w
dN3Jf	r3k1nr/ppp2ppp/1b6/4q3/2Bn2b1/2N2N2/PP3PPP/R1BQ2K1 w kq - 0 12	d1a4 g4d7 a4d7 e8d7 f3e5	2500	0105101c
dn9Q6	r6r/pb1k4/4pqB1/1p1p1P1p/3n4/P5Q1/1P4PP/R4RK1 w - - 1 25	f5e6 f6e6 a1e1	2500	0g191o
f7oHv	r3q2k/1b4p1/p2R3p/P1p3r1/2p2B2/2Q4P/1P3PP1/3R2K1 b - - 0 27	e8e4 d6h6 h8g8	2500	0g11191o
gAdbg	4R3/3P3k/2n2p2/5Np1/7p/7r/8/6K1 w - - 6 54	f5d4 h3d3 e8e7 h7g6 d4c6	2500	010p0r1011
gjlzH	2kr1r2/3p1pQ1/R3p3/pNq4P/P1p1PP2/2Pn4/1P4P1/1K5R b - - 2 29	c5f2 b5d6 c8c7 d6c4 d8b8	2500	010d1019
gqNjd	1r4k1/2qb1pbp/Q1nppnp1/1N6/P3P3/3B1N2/2PB1PPP/1R4K1 b - - 2 17	d7c8 a6a8 c7d7 a8b8 c6b8	2500	010d10191l1t
hyNXj	4r3/3R4/8/1Q3Npk/4q3/7p/1PP5/1K6 b - - 3 56	e4h1 b1a2 h1a8 a2b3 e8b8 b5b8 a8b8	2500	0g0p1g1w
iSjAi	8/6kp/1p1bBpp1/1PpPp2P/4P1Q1/3q2P1/4RPK1/r7 w - - 5 46	h5g6 h7h6 e6g8	2500	0g0h0p111o
iSuas	6k1/5p1p/3bp1p1/3p2P1/R4PKP/2r5/2P5/R7 b - - 1 38	f7f5 g5f6 h7h5 g4g5 c3g3 g5h6 d6f8	2500	0p13171a1w
iUPQJ	8/1p2k2B/2p3R1/p3PK1P/2n1P3/8/2P5/3r4 b - - 0 29	d1f1 f5g5 c4e5 g6g8 e5f7	2500	010i0p10
ib5bS	r3r1k1/pp3p2/2pq2pQ/8/3PB1b1/2P3P1/PP4K1/R3R3 b - - 3 24	e8e4 e1e4 d6d5 a1e1 g4f5	2500	0110191g1n
icQno	8/5k2/8/7p/1p1K4/1P5P/8/8 w - - 0 48	d4e5 f7e7 h3h4 e7f7 e5f5	2500	010h0p101e1l
j8cg8	3R4/5p1p/p3p1rk/1pP1Qn2/8/Pq5P/6P1/4R1K1 b - - 5 35	g6g2 g1g2 f5h4 g2g1 h4f3 g1f1 f3e5	2500	050g0p0s1n1w
jAsAT	8/1Q4pk/2p5/P6K/5PPP/q7/8/8 b - - 0 44	a3d6 b7b1 g7g6 h5g5 d6e7	2500	0p1013161i
kz1SE	r4rk1/1R3p2/2p3p1/2pp1PRp/4q2P/2P3Q1/p5P1/6K1 w - - 0 29	g5g6 g8h7 b7f7 f8f7 g6h6 h7h6 g3g6	2500	050i0p1113171n1w
lDeWh	5rk1/1R3p2/p2p2pp/P2P2n1/3p1Qq1/3R2P1/2P2P1K/8 b - - 3 32	g4h3 h2g1 h3c8 f4d4 c8b7	2500	010p101112
lVJX1	6k1/ppq2p2/2pB3Q/3b2P1/3P1Kr1/2P5/P4P2/8 w - - 3 35	f4g4 c7c8 g4f4 c8e6 h6f8 g8h7 d6e5	2500	0g0h0p0t1w
lf49V	5Q2/1k6/1p6/4R3/5P2/3rpK2/8/2q5 w - - 4 56	e5e7 b7a6 f8a8 a6b5 e7e5 b5b4 e5e4 b4c3 e4c4	2500	0g0p1w
m9lSQ	1k1r3r/pp4p1/1qpb1p2/8/6Pn/PNQ2P2/1P1RB3/3R1K2 w - - 0 28	d2d6 d8d6 d1d6 h4f5 b3c5 f5d6 c5d7 b8c7 d7b6	2500	0g0s191n1w
nPfwU	8/7p/5pp1/8/3KP1k1/6P1/7P/8 w - - 3 51	d4d5 g4f3 d5e6 f6f5 e4e5	2500	0g0h0p101e
nmiS4	2b5/1p3q2/p1p1pkrQ/2P1Rp2/1P1P1Pr1/1B6/P7/4R2K w - - 8 39	e5e6 c8e6 e1e6 f7e6 h6f8 e6f7 f8f7	2500	1317191n1w
oFdV1	r2q1r1k/2p2pp1/1p2b2p/p7/2P5/1P1PBNQP/1P3PP1/4R1K1 w - - 3 20	e3d4 f8g8 e1e6 f7e6 g3g6	2500	0g0j10191n
oZkQh	8/5p2/6p1/7p/1Rrk1P2/5KPP/8/8 w - - 0 42	b4c4 d4c4 f3e4 f7f6 h3h4 c4c5 f4f5	2500	0g0p1l1m1w
pZNtA	6k1/4p2p/4bp1P/p5p1/P7/4P1P1/r4P2/1R3BK1 w - - 2 33	b1b6 e6d5 e3e4	2500	0g0p111o
psD7J	r1b2rk1/1p2pp1p/4p1p1/1p5q/7Q/2PB4/P1PK1P2/1R5R w - - 4 21	h4h5 g6h5 b1g1 g8h8 d3h7	2500	0g0y1019
qNODF	r4r1k/p4Bp1/1p5p/2n5/6Q1/3Pq1P1/PP1N1R1P/R5K1 b - - 1 24	c5d3 g4f3 e3f2 f3f2 d3f2	2500	0g0s1019
qOBqw	2r4k/6p1/bR2Q2p/q7/3PNP2/6P1/r6P/3R2K1 b - - 3 34	a5h5 e4f2 a2f2 e6c8 a6c8	2500	0g1019
qmbjQ	8/1p3p2/3k4/p5K1/7P/1P4P1/8/8 b - - 1 34	b7b5 h4h5 d6e7 h5h6 e7f8	2500	0g0h0p101e1l
quESu	5r2/P5pk/2Qp3p/4pP1n/3P4/2P1P1qP/3r2P1/R3R2K b - - 0 28	e5e4 c6e4 g3e1 a1e1 h5g3 h1h2 g3e4	2500	0g0s11191l1n1w
rI1j6	1r3k2/b2p2pQ/6P1/p3N1N1/1p2Pp2/8/1P3qPK/4n3 w - - 0 44	h7h8 f8e7 h8g7 e7d6 g7d7 d6e5 d7e7 e5d4 e7a7	2500	0g0i0v191w
skbBB	8/3Q1p1k/2nN2pp/p7/Pbq5/3p1PBP/1P4PK/8 b - - 1 40	c4d5 d7f7 d5f7	2500	0g0p111o
tvDE4	r7/3Q4/1kp5/4P2p/1q3pPP/1pP2P1R/8/3BK3 b - - 0 37	b4c3 d7d2 c3e5 e1f1 b3b2	2500	000g0p0r10
u2IfA	2k4R/p5p1/P7/r7/1p2P3/5P1P/6PK/8 b - - 1 36	c8c7 h8g8 a5a6	2500	010p1m1o
uimMO	2k1b3/1p3p1r/pq2NQpp/4P3/4pPP1/2P5/PP4P1/1K1r3R w - - 0 28	h1d1 f7e6 f6f8 b6b5 c3c4 b5c6 d1d6	2500	0g191g1w
uvjFI	3R4/1k4r1/2p1P3/1pK5/1P4p1/8/8/8 w - - 1 41	c5d6 g4g3 e6e7 g7e7 d6e7	2500	000g0p101m
ztjRS	rn2k2r/ppp3pp/4p3/7q/4p1n1/2PP1N2/PP2BPPb/R1BQ1R1K w kq - 0 13	f3g5 h2g3 g5h3 g4f2 f1f2	2500	01101c
1EjAq	8/pp6/2pk2p1/5p2/2PK1PP1/1P6/P7/8 w - - 0 37	c4c5 d6e6 g4g5 b7b5 c5b6	2501	0g0o0p101e1l
1Fcq6	8/3Q2pk/7p/1p2P2P/p1q2p2/8/5PPK/8 w - - 0 42	e5e6 f4f3 e6e7 c4h4 h2g1	2501	000g0p101i
1OQp8	2kN3r/ppp3pp/2n5/3p4/1bP5/8/PPbB1PPP/R3KB1R b KQ - 2 14	h8e8 f1e2 c6d4 d2b4 e8e2 e1f1 c2d3	2501	010s191w
1zepI	rnb1k3/ppp1p2p/6pB/4br2/2B5/4N3/PPP4P/R3K1NR b KQq - 3 17	f5h5 g1f3 e5b2 a1d1 b2c3 e1f2 h5h6 e3d5 c3a5	2501	010h0r191w
4waco	6k1/1P3pp1/2N1p3/7p/2P2P2/1R4PK/r3n3/8 b - - 0 40	e2g1 h3h4 a2h2 h4g5 g1h3 g5h5 h3f2 h5g5 f7f6 g5g6 h2h6	2501	0j0k0p1113181w
772dE	8/8/4p3/1p2P2p/1PpP4/6k1/4K3/8 w - - 0 45	d4d5 h5h4 d5d6 c4c3 d6d7 c3c2 e2d2 c2c1q d2c1	2501	000g0p1e1w
8LszT	8/4k3/1p2p1p1/p1p1r2p/P1Pp1PP1/1P1P1K1P/8/8 w - - 0 35	f4e5 e7f7 f3f4 h5g4 f4g4	2501	0g0p10
8OKMe	8/8/P2R4/4p3/4k2P/r3p1K1/6P1/8 b - - 3 53	a3a1 a6a7 a1a7	2501	0g0p11121m1o1r
8qilG	8/5p1p/5kp1/1R6/2p5/5P2/3b2PP/6K1 b - - 0 36	d2e3 g1f1 c4c3 b5b3 c3c2 b3e3 c2c1q	2501	00010p1h1w
8urDq	1q6/r4k2/2R3pp/2pP4/1pPb1p2/1P1P1P2/4Q1KP/8 w - - 8 38	e2e6 f7g7 c6c8 b8c8 e6c8	2501	010p10
8yxjK	8/8/2P1k3/2Kp3p/p1b2p1P/P4p2/1P3B2/8 w - - 0 41	c5b6 d5d4 c6c7 e6d7 b6b7 c4a6 b7a6 d7c7 f2d4	2501	00080g0p111w
9UBar	6k1/p5pp/1q2p3/1b3p2/3P1B2/QP2PP2/P1r3PP/2R3K1 b - - 1 22	b6a6 f4d6 c2c1 a3c1 a6d6	2501	010p10
9gIvC	3rr3/6kp/3q2p1/3n2Q1/1Pp3P1/P4R2/5PP1/3R2K1 w - - 9 32	f3f5 d6e7 d1d5	2501	0111191g1o
9x5kl	r7/PR1bk1pN/4p3/2bpP3/2p5/2n4K/R6P/8 w - - 0 36	a2g2 a8a7 g2g7 e7d8 g7d7	2501	0g1019
A2Ivb	R7/1pk5/8/2pR4/2Kb3P/p2P4/r7/8 b - - 3 40	b7b5 c4b3 a2b2 b3a3 b5b4 a3a4 b2a2 a4b5 a2a8	2501	0g0p1p1w
BE7mm	r7/2q1k3/p2p1p2/8/1p1nbP1Q/2P5/PP4PP/2KR1B1R b - - 0 21	b4c3 b2b4 c7b6	2501	01191o
C47j0	k2r3r/ppQ3p1/3P4/2N1p1p1/6P1/7P/P5B1/q3RK2 b - - 1 27	d8f8 f1g1 a1e1 g1h2 h8h3	2501	0g0i0r1019
CGzvE	2krr3/pppn1ppp/8/4NQ2/1PP1R3/7P/q5P1/5RK1 w - - 0 22	e5d7 e8e4 d7e5 c8b8 f5e4	2501	010j0k0w10191k1n
CH4Cq	4rrk1/pp3p1n/3b2pQ/4p1PP/3pP3/P2P1R2/2q3P1/5RK1 w - - 0 22	h5g6 f7g6 h6g6 g8h8 f3f7 f8f7 f1f7 c2c1 g1h2	2501	0e0g0h0s191w
CPbfx	3r4/6p1/7p/1p2pk2/8/1P1RKP1P/P7/8 b - - 0 37	d8d3 e3d3 b5b4 d3c4 f5f4 c4b4 f4f3 b4c5 e5e4	2501	0g0h0p1l1m1w
CRgSY	8/8/3pkb2/7p/2R2p2/2p2P2/5K1P/8 b - - 6 40	d6d5 c4c6 e6d7 c6f6 c3c2	2501	000g0h0p101n
Coc0l	5bk1/2P2p1p/6p1/1B6/R3P1P1/5P1P/1Pb2K2/4r1r1 w - - 0 40	a4a8 c2e4 a8f8 g8f8 c7c8q	2501	0001050p101h
DVVAZ	8/7p/4rkp1/2KR4/6P1/7P/8/8 b - - 3 48	e6e5 h3h4 f6e6 d5e5 e6e5	2501	0g0p101m
EW3NB	1Q6/4b2r/3p1pk1/2pPp1p1/2P1P1P1/3B1PK1/5R2/4q3 b - - 8 47	e1g1 f2g2 h7h3 g3h3 g1h1 g2h2 h1f3	2501	050p1113171n1w
GNR5M	r7/6P1/4p3/5k2/7P/p7/7K/R7 w - - 3 45	a1f1 f5g6 f1f8 g6g7 f8a8	2501	0g0p101m
GjGby	5k2/1b3p2/1p6/4r2Q/2Bp1q2/1P4NP/P2R1PPK/4r3 w - - 1 37	h5h8 f8e7 d2d4 f4d4 g3f5 e5f5 h8d4	2501	050g1112191n1w
GtpmR	8/5k2/6pp/p4p2/3PpKP1/1P5P/P7/8 b - - 0 35	f7e6 g4f5 g6f5 a2a3 e6d5	2501	0g0p101e
HNTUC	8/8/8/2pq4/8/2Q4P/5KP1/1k6 b - - 1 64	d5d4 c3e3 b1b2 h3h4 d4e3 f2e3 c5c4	2501	0g0h0p1i1w
Hq94i	5bk1/1bP3pp/1p1n1p2/1Pp5/5B2/2P5/1P1K4/4R3 w - - 3 33	f4d6 f8d6 e1e8 g8f7 e8b8	2501	0g0p10
I0zf5	3r2k1/4R1pp/8/2n1Np2/1pP1b3/rN2PP1P/PK4P1/R7 b - - 0 29	a3b3 a2b3 d8d2 b2c1 c5b3	2501	0f0i101316191n
I4uQI	r2qr1k1/p2b1ppp/8/8/2Q2P2/3n2P1/PP1PN1BP/R1B2RK1 b - - 2 18	e8e2 c4d3 e2g2	2501	0g0t0y1c1o
JdIkk	5rr1/3Q1p1k/2p1PB2/p2p4/1p1P2P1/2Pq3P/P7/5RK1 w - - 1 39	f6e5 g8g7 e6e7	2501	000g0p1l1o
KGhcc	6k1/8/5PPK/3b2P1/8/8/8/8 w - - 1 60	f6f7 g8f8 g6g7 f8f7 h6h7	2501	00080g0h0p0r10
KNmWm	8/8/4K3/6pk/8/7p/7N/8 b - - 5 54	g5g4 h2f1 h5h4 e6e5 g4g3 e5f4 g3g2 f1h2 h4h5 h2f3 h3h2 f3h2 g2g1q	2501	000g0i0p0z1h1l1w
KmsTP	r2k3r/1R4p1/pp1Bp2p/3pP3/8/1N6/P3nPP1/6K1 w - - 6 29	g1f1 e2c3 b3d4 c3b5 d4c6	2501	0g0h0p10
L4ZDl	8/8/1p4p1/1pb1p2p/1Np1Pp1k/P1P2P1P/1P3PK1/8 b - - 1 37	c5b4 a3b4 g6g5 g2h2 g5g4 h2g2 g4g3 f2g3 f4g3	2501	0g0p1l1w1z
LfjMx	r4rk1/2p3p1/1p3n1p/3b1N2/4pq2/2P2B2/5PPP/R2Q1RK1 w - - 0 22	f5e7 g8h7 e7d5 a8a1 d5f4 a1d1 f3d1	2501	01191w
Lms4P	2r1r1k1/pp1nbpp1/2p1p2p/q6n/2PP1B2/P2Q1NN1/1P2RPP1/3R2K1 w - - 0 18	f4d2 a5a4 b2b3	2501	01191o
MNW5L	r2qk2r/ppp1bp1p/2npb1pP/4p1B1/4n3/P1NP1P2/1PP3P1/R2QKBNR w KQkq - 0 10	g5e7 e4c3 e7d8 c3d1 d8f6 d1e3 e1f2 e3c2 a1c1	2501	011c1w
NiUPR	2r4k/p4r1p/3p2p1/1pq5/3NQP2/1P4PP/P3R2K/8 w - - 11 35	e2c2 c5c2 d4c2 c8c2 e4c2	2501	010p10
PQZZ5	4r1k1/5ppp/1prn4/5PP1/P1pP2B1/2N3R1/1P6/q1BK2R1 w - - 1 41	d1c2 b6b5 c1d2 a1g1 g3g1	2501	0110191l1t
Pif35	8/k7/P1K2R2/8/5P2/1r6/8/8 b - - 2 62	b3b6 c6d5 b6f6 d5e5 f6f8	2501	0g0p101m1p
QZ9em	8/8/4R1p1/1p3p2/PP6/4p3/5kn1/1K6 w - - 1 38	a4b5 f5f4 b5b6 e3e2 e6e2 f2e2 b6b7 f4f3 b7b8q	2501	000g0p1h1n1w
QziAe	8/8/1P6/2n2K1p/5N1P/6p1/5k2/8 w - - 5 56	f4h5 g3g2 h5f4	2501	0g0p0z1o
R2Chc	6k1/r7/p2Q3p/1ppNb1p1/4q3/1PP4P/1P4P1/R5K1 w - - 1 29	d5f6 e5f6 d6b8 g8g7 b8a7	2501	010p0r0s101n
SDdFA	r3kbnr/ppp2ppp/2n1p3/q4b2/2B5/P1N1B3/1PP2PPP/R1Q1K1NR w KQkq - 0 9	c4b5 a7a6 b2b4 a5b5 c3b5	2501	01101c1t
SJnnX	8/7p/2p1K2P/8/2kP4/8/8/8 w - - 1 50	e6e5 c6c5 d4d5 c4b3 d5d6 c5c4 d6d7	2501	000g0p1e1l1w1z
SKZaT	r3r1k1/pQp2pbp/6p1/8/6n1/PP2q3/1BP3PP/1R1N1R1K b - - 3 19	e3f4 f1f4 e8e1 f4f1 e1f1	2501	0d0y101316191n
STlSl	r6k/p5pp/6p1/3p4/1q1n4/1P2B1Q1/P5PP/5R1K w - - 0 26	f1f4 d4e2 f4b4 e2g3 h2g3	2501	0g0p10
Ss3SB	8/8/5p2/2k1pP1n/7P/5PK1/8/8 w - - 0 45	g3g4 h5f4 h4h5 f4d3 h5h6 e5e4 f3f4 e4e3 g4f3	2501	0g0h0p0z1l1w
UJ0IU	R7/8/8/p2r4/Pp1k4/2P5/3K4/8 b - - 0 55	d4c4 d2c2 b4b3 c2b2 d5d2 b2c1 b3b2 c1d2 b2b1q a8c8 c4d5	2501	000g0i0j0k0p1h1m1w
