wzC5z	Q7/8/1R6/7P/4p3/2k5/1p5r/1K6 b - - 0 62	h2h1 b1a2 h1a1	1300	0p13151j1o
05us0	8/6pp/6k1/1Q6/1Ppq1pP1/7P/2P5/5K2 w - - 1 45	b5f5 g6h6 f5h5	1301	0p13151i1o
15agt	8/6pk/6qp/1p3Q2/8/2P5/Pr4PP/5RK1 b - - 1 33	b2g2 g1h1 g2g1 f1g1 g6f5	1301	0g0i0p10
1UqIP	r1bqk2r/pp2nppp/8/8/1b1Q1B2/2N5/2P1NPPP/R3KB1R b KQkq - 0 13	d8d4 e2d4 b4c3	1301	0b0g1c1o
49vxy	rnb2rk1/pp3ppp/2p2n2/8/2q1B2Q/2N1P3/PP1P3P/R1B1R1K1 w - - 1 17	e4h7 f6h7 h4c4	1301	0g0j1c1o
4vnBw	6RB/5k1p/2p1r3/2n1pb2/2P5/1P2K3/P6r/6R1 w - - 15 39	g1g7 f7f6 g7c7	1301	0j0k1315191a1o
6wUFI	1r3k2/2p1nppp/3p4/1p1P4/p2N4/2P3P1/PP2RP1P/6K1 w - - 1 29	e2e7 f8e7 d4c6 e7f6 c6b8	1301	050g0p0s101n
82ZbC	3q1rk1/p3b1pp/5p2/1Q6/3p4/P5PP/1Pr2PB1/R2R2K1 w - - 0 22	b5b3 g8h8 b3c2	1301	0g0s191o
9Ry1A	8/2nk2r1/pp1Np3/4Pp2/8/5KP1/PP6/2R5 w - - 6 39	c1c7 d7c7 d6e8 c7d7 e8g7	1301	050g0p0s101n
ACKkP	4n1kb/1pq1pp1p/pQ4pB/n2B4/P4N2/1P5P/2r2PP1/1R4K1 w - - 2 29	d5f7 g8f7 b6e6	1301	050y1315191n1o
AO0LV	1k6/p4Qp1/1pp3p1/8/3p3P/P3BPq1/1PP1r1B1/R5RK b - - 0 28	g3h4 g2h3 h4h3	1301	0y1315191o
DOUOL	7Q/8/1p6/1kn1p3/3qN3/2p2P2/2P1p1PP/6RK b - - 1 39	d4g1 h1g1 e2e1q	1301	00050p13151h1o
E7DYA	8/5pkp/6p1/4PpKP/5P2/4P1P1/4R3/2r5 b - - 4 46	h7h6 g5h4 c1h1 e2h2 h1h2	1301	0p1013161m
G1S3D	4rr2/pp4kp/2p1Q1p1/8/8/8/PqP2PPP/4RRK1 w - - 1 24	e6d7 f8f7 d7e8	1301	0g0i0p1o
IPLJZ	2r2rk1/5pp1/p4b1p/2NR4/1P3Pq1/P3P3/2Q2P2/5R1K b - - 2 26	g4f3 h1h2 f3d5	1301	0g0s191o
KUHyk	4r1k1/1pq3pp/p3p2r/4Np2/4nP2/1QP5/PP2R1PP/3R3K b - - 2 27	e4g3 h1g1 g3e2	1301	0g0y191g1o
Lwoyu	8/4kp2/p2p1p2/2p2P2/4P3/3Q3P/3R1PK1/qq6 w - - 0 40	d3d6 e7e8 d6d8	1301	0p13151o
MTOmQ	8/8/1PR5/6pp/8/1r3k2/3K4/8 w - - 0 47	c6c3 b3c3 d2c3 g5g4 b6b7 g4g3 b7b8q	1301	000g0p1h1m1w
Maxxo	r5k1/3b1ppp/3p4/p4P2/1p1PQ1P1/2r3qP/P1P5/K3R2R w - - 0 29	e4a8 c3c8 a8c8 d7c8 e1e8	1301	060t10131619
Pbwwe	q5k1/p4p2/4pPp1/4P1QR/1p6/6PK/r6P/8 w - - 1 39	h5h8 g8h8 g5h6 h8g8 h6g7	1301	050p1013161n
PeMod	r1b3r1/1pp4k/p2p3p/3P1p2/1PPNN1qP/P1B1P3/2Q2p1R/2R4K b - - 0 33	g4g1 c1g1 f2g1q	1301	000y1315191h1o
PmYBc	4rrk1/p1p2p2/3p1q1p/2p3p1/2P1p3/2P1PP2/P1Q1B1RP/6RK b - - 0 25	e4f3 g2f2 e8e3	1301	010j0s191o
R8Z9k	5k2/8/1pQ5/2p4B/2P2PP1/5K2/8/4q3 b - - 6 58	e1h1 f3e3 h1c6	1301	0g0p111o1p
RNgNA	8/8/8/k1r4p/pp4PP/8/1K6/5R2 w - - 0 52	f1f5 c5f5 g4f5	1301	0g0p1m1o
SBRDL	r1b1k2r/4Ppbp/pq4p1/1p4B1/5P2/2NB1N2/PPP2nPP/2KR3R w kq - 1 15	d3b5 a6b5 d1d8 b6d8 e7d8q	1301	000d101316191h1n
TK8bp	6rk/1p1q1p1p/6r1/2bp1N2/p7/3PPR1Q/2P3PP/5RK1 w - - 0 28	h3h7 h8h7 f3h3 g6h6 h3h6	1301	050y101316191n
TwpDp	r7/p5pk/3q2Np/2pb4/2PpQ3/3P3P/P5P1/5RK1 w - - 7 28	g6f8 h7g8 e4h7	1301	0k0m0p13151o
U2TsK	r3k2r/pb2bppp/1p3n2/2p5/8/P1PQ1P2/BPP2P1P/R1BK4 b kq - 0 15	a8d8 d1e2 d8d3	1301	01191g1o
UvAO4	8/p1p1Rrkp/2p3p1/8/8/5N2/r5PP/5BK1 w - - 1 27	e7f7 g7f7 f1c4 f7f6 c4a2	1301	01050p0s10
Xobe5	8/p1p1Q3/4P2k/1p5p/1P5P/K1P1n3/P7/3q4 w - - 0 43	e7g5 h6h7 g5e3	1301	0g0p0s1o
YCmWt	8/7R/kp6/2r1B1P1/5P2/8/p3K1P1/8 b - - 0 45	c5e5 f4e5 a2a1q	1301	000g0p11121h1o
YvdXT	3q1rk1/p1p2pbp/2Q3p1/1r6/4R3/2p5/PP3PPP/R1B3K1 w - - 0 17	c6b5 d8d1 b5f1 c3b2 c1b2	1301	010t1019
Zq8xj	3B4/4b2p/5kp1/3B1p2/2P3P1/4PK1P/2r2P2/8 w - - 6 42	g4g5 f6g5 d8e7	1301	050g0i0p1o
bet8p	4r2k/1b1n2q1/p7/1p4N1/3p2QP/8/PP3rP1/2KR3R w - - 0 25	g4h5 h8g8 h5e8	1301	010s191o
dd42h	r5k1/1bp3pp/1p3r2/pP1Pp2q/P1BbPp2/5P2/4N1PP/2R1QR1K b - - 6 24	h5h2 h1h2 f6h6 e1h4 h6h4	1301	050y101316191f1n
hw7Ie	5rk1/pp2r1pp/3pP2q/2p3Q1/8/1P5P/PBP4K/4R1R1 b - - 2 26	f8f2 g1g2 h6g5	1301	01191g1o
jyOyH	r1bk3r/pp1n2pp/n2NQ3/2ppP3/8/3q4/P4PP1/R4RK1 w - - 0 20	d6f7 d8c7 e6d6	1301	0s1315191o
oNNVe	6rk/1pq5/p6p/6P1/1P6/2PBbN2/P5K1/7R w - - 1 40	h1h6 h8g7 h6h7 g7f8 h7c7	1301	0g0p0r101p
oVe8z	6k1/5ppq/8/p6r/r7/4BPQN/5P1K/6R1 b - - 15 41	h5h3 g3h3 a4h4	1301	010s191g1n1o
oh80V	6k1/1pQ2pbp/5np1/p4pB1/P1B5/3P3P/1P2qPP1/6K1 b - - 0 23	e2e1 g1h2 f6g4 h3g4 g7e5 c7e5 e1e5	1301	0d0g0p0s1n1w
pBsvW	5rkb/pp2r3/2p1qpB1/3n4/1P1P1P2/2P1nNK1/P2B4/1Q5R w - - 0 35	g6h7 g8f7 b1g6	1301	0y1315191o
pEhzh	r5k1/pp5p/2p1N1p1/3p1nq1/1P1P1r2/P6P/4BP1K/R2Q1R2 b - - 4 22	f4f2 f1f2 g5g3 h2h1 g3f2	1301	050g0s10191n
pPWaQ	5rk1/5ppp/2N1p3/nq1p4/3P4/2R4R/1P2PPB1/4K3 w - - 0 23	c6e7 g8h8 h3h7 h8h7 c3h3	1301	0205101316191n
pasI0	8/2r5/6p1/5k1p/2PKR2P/6P1/8/8 b - - 5 42	c7c4 d4c4 f5e4	1301	0g0i0p1m1o
swyuk	5rk1/4P1pp/p4p2/1pP2p2/1P2bq2/P1Q3R1/1B1r2PP/2R3K1 b - - 0 31	f4f2 g1h1 e4g2 g3g2 f2g2	1301	0y10131619
xJfjA	2bq1rk1/5pbp/p5p1/1p1N4/3pP3/3Q1N2/PP3PPP/2R3K1 w - - 0 21	c1c8 d8c8 d5e7 g8h8 e7c8	1301	050g0s10191n
xtISF	8/R7/2p5/2N1Pk2/1n6/1P6/5r2/2K5 b - - 2 44	f2c2 c1b1 c2c5	1301	0g0p0s1o
z403V	4k3/6bp/3Q2pN/6P1/2P2p1P/4pK2/4B3/2q5 b - - 0 39	c1h1 f3f4 h1h2 f4e3 h2d6	1301	0g0p0r0s101p
zQxts	5r2/p7/4p3/3bB1pk/3P4/P4qP1/2Q4P/6K1 w - - 0 35	c2h7 h5g4 h2h3	1301	0p13151o
3PmGv	2rq1r2/pb1p2p1/1pn1p1k1/4PpN1/1b1P1n2/6Q1/PP1N1PPP/R4RK1 w - - 0 16	g5e6 g6f7 e6d8 c6d8 g3f4	1302	010j0k1019
4a0GM	1k1r3r/ppp3pp/3q4/4pQ2/4N3/5b2/PP1B1PPP/R3K2R b KQ - 3 17	f3e4 f5e4 d6d2	1302	01191o
4vOw2	r4rk1/7R/2p1pp2/3b2p1/1P1P4/4P3/p6R/1B4K1 w - - 0 38	h7h8 g8f7 h2h7 f7e8 b1g6 e8d8 h8f8	1302	0i0p0r13171w
6ZiZ6	3k2q1/1p6/bp6/4Q1P1/8/P7/5KP1/8 w - - 7 41	e5b8 d8e7 b8g8	1302	0g0p1o1p
865Ex	6rk/p4p1p/bp5B/3B1p2/3b4/P5R1/1Pq3PP/4R2K w - - 6 25	g3g8 h8g8 e1e8	1302	051315191f1o
8pmhr	1R6/8/8/8/2k5/6K1/rp3BP1/8 b - - 5 48	a2a3 g3h2 a3b3	1302	0g0p1o
9JSJ8	8/5R2/2p3pk/R7/4p1P1/P2rrPK1/8/8 w - - 2 40	g4g5 h6h5 f7h7	1302	0p13151m1o
BIppU	2r3rk/3n1p1p/p2p1PpQ/3Pp1P1/1Pp5/5R2/Pq2B1KP/8 w - - 2 29	h6h7 h8h7 f3h3	1302	050y1315191n1o
Cl379	r2qk1nr/ppp3pp/2npbp2/b3p3/2P5/PQ4P1/1B1PPPBP/RN2K1NR w KQkq - 2 8	b3b7 g8e7 g2c6 e7c6 b7c6	1302	010r101c
ColTl	1r6/2pk2pR/2n1p3/3pPPq1/3P2P1/1PK5/4Q3/6R1 b - - 0 31	b8b3 c3b3 c6d4 b3b2 d4e2	1302	050g0i0p0s101n
DX3DO	3R4/pp3rkp/4p1p1/1Pq1p3/P1Q1Pb2/4N2P/2P2PP1/6K1 b - - 0 34	f4e3 c4c5 e3c5	1302	010p1o
G63K7	2r3k1/5ppp/2P5/p7/3R4/8/1n4PP/6K1 w - - 2 32	c6c7 g8f8 d4d8 f8e7 d8c8	1302	00010p10
HdYRB	r4rk1/pp4bp/4p1p1/3p4/1Q4Bq/P3B2P/1P3PP1/n4RK1 w - - 0 20	g4e6 g8h8 b4h4	1302	0g0j0y11191o
ITUi5	8/pp6/8/5B2/7P/P4k1N/2p2P1K/2n5 b - - 1 40	c1d3 f5d3 c2c1q	1302	000d0g0p1h1o
JhTzt	8/p5kp/6p1/1P6/Pr6/5PP1/2pK4/R7 b - - 1 38	b4b1 d2c2 b1a1	1302	0g0p1m1o
JhzFh	r1bqk2r/p1ppn1pp/2p2p2/2b5/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 2 8	d1h5 e7g6 h5c5	1302	0g0s1c1o
KRafI	r1k4r/5Q1p/p1p1R1p1/2q2n2/8/5P2/PPp3PP/4R2K w - - 2 25	e6e8 h8e8 e1e8	1302	1315191k1o
LI8Yy	4k2r/pp2ppb1/3p2p1/q2P1b1p/2r4P/1NP1BP2/PP1Q2P1/K2R3R b k - 4 17	a5a2 a1a2 c4a4	1302	051315191f1n1o
OcoIy	4rkn1/ppp1q2p/2p2b2/6B1/4b3/2QP2P1/PPP4P/RN1K1R2 b - - 1 18	e4f3 f1f3 e7e2 d1c1 e2f3	1302	050d0g0s10191n
OkuCP	r1b3k1/ppp2ppp/3q1n2/b2pn3/3r2P1/P1N2P1Q/1PPBB2P/2KR2NR w - - 1 15	c3b5 d4d2 b5d6	1302	010s191o
QcjsV	r1bq2k1/pp2b1p1/4prN1/2ppp2Q/8/2P5/PP3PPP/R1B2RK1 w - - 4 16	h5h8 g8f7 g6e5	1302	0y1315191o
T3qof	8/6RR/5k2/2p1p2P/p4p2/P4P2/1P1r1r2/1K6 w - - 5 42	g7g6 f6f5 h7f7	1302	0p13151m1o
TLicY	8/8/6p1/2Kn1p1p/P4P1P/2pk2P1/8/4B3 w - - 0 54	e1c3 d5c3 a4a5	1302	010h0p1n1o
Xeq12	1rb2rk1/p3ppbp/2pp2pB/q7/4N3/1P3P2/P1PQ2PP/2KR1B1R b - - 0 13	a5a3 c1b1 a3b2	1302	13151c1k1o
ZA9xa	2r1r2k/p5Bp/7b/8/4p3/1P1B1Q2/PKP2PP1/7R b - - 0 28	h6g7 b2a3 e4f3	1302	01191o
afd3Y	1r3rk1/p5p1/4p1P1/1b2PpRR/1ppp1q1P/8/P1P1Q3/3BK3 w - - 2 31	h5h8 g8h8 e2h5 h8g8 h5h7	1302	050y101316191n
anJkv	2r4k/p4pbp/q2p2p1/1R6/2P1Pp2/8/P1Q1KPPP/3R4 b - - 3 24	a6b5 c4b5 c8c2	1302	010p1o
fIByf	7r/pp6/3p2k1/5pp1/2P1p2n/1P2P1qP/P4QP1/R4RK1 b - - 1 26	h4f3 f2f3 e4f3	1302	0g0p0y1g1o
h3Lxd	1n4k1/rbQp1ppp/pR2p3/2P5/8/7P/P4P2/2qBKR2 b - - 0 20	c1c3 e1e2 b7f3	1302	1315191o
hHd3o	6k1/1b5p/p1p2Pp1/1pR5/5KR1/N1Ppr2P/PP6/8 b - - 3 38	d3d2 f4e3 d2d1q	1302	00010p1h1o
it0WU	2kr4/pbp1n3/1p3pQ1/1Bp1q3/4P3/5P2/PPP3PP/2KR4 w - - 3 21	d1d8 c8d8 g6e8	1302	051315191k1o
kNvup	5rk1/p1p3p1/2p1p2p/3p3Q/4P3/2NP2qP/PPP3P1/5RK1 b - - 2 17	g3e3 g1h2 f8f1	1302	0g0i0p0y1o
kmn5l	8/6p1/3Q1pQp/2pPp3/2P1P2k/8/5qPK/4n3 b - - 1 40	e1f3 h2h1 f2e1	1302	0p13151g1o
kocbF	1r3qrk/3b1p1p/3p1PpQ/2p3P1/2pbPR2/1P5P/6BK/1R6 w - - 4 28	h6h7 h8h7 f4h4 f8h6 h4h6	1302	050y101316191n
mMmDu	3r4/7k/1p4pp/3qQ3/3p4/3N1PnP/1P4P1/2R3K1 b - - 0 40	d5e5 d3e5 g3e2 g1f1 e2c1	1302	0g0p0s10
nzcp3	5k2/1p3ppp/1p1r4/2pN4/K2nP2P/P1P2P2/1P4P1/7R b - - 0 25	b6b5 a4a5 d6a6	1302	0p13151o
oyehl	rnbqk2r/pp3ppp/5n2/3Bp1B1/8/2P3P1/PP2PP1P/R2QK1NR b KQkq - 2 8	d8d5 g5f6 d5d1 a1d1 g7f6	1302	01101c
qfUG4	r2q3r/2p2p1k/pbpp4/5PQ1/3Pn2P/5N2/PPP2PP1/R4RK1 w - - 1 25	g5h5 h7g8 h5g4 g8f8 g4e4	1302	0g0r0s1019
soZ1i	4r2r/2p1Qppk/3p3p/pp1P4/2P3B1/2qP4/P4PPP/4R1K1 w - - 6 25	g4f5 g7g6 e7f7 c3g7 f5g6	1302	0p101316
tZgmi	1qQ3bk/p5p1/8/8/3P4/P1KB4/6p1/8 w - - 0 44	c8h3 g8h7 h3h7	1302	0p13151o
z98yc	r1b2bkr/ppp1p1pp/1nnpP1q1/6N1/3P4/5Q2/PPP2PPP/RNB1K2R w KQ - 1 10	f3f7 g6f7 e6f7	1302	000y13151c1o
zHMO9	r3r1k1/pp1n1pbp/3p2p1/q1pP4/P1P2P2/1P1QB1PP/6B1/2R2RK1 b - - 2 23	e8e3 d3e3 g7d4	1302	0g191g1n1o
zNqer	2r3k1/pp3ppp/3q1b2/3p4/5rQ1/2P4P/PP2N1P1/1R4K1 w - - 0 22	g4c8 d6f8 c8f8 g8f8 e2f4	1302	0g0t0y1019
0GhM8	8/5p2/6p1/7p/1Q3P2/6PP/2p1kPK1/3q4 w - - 7 50	b4e4 e2d2 e4e3	1303	0n0p13151i1o
1XcH6	1r5k/2bnBp2/2p2n2/5B2/p1PP1pq1/1P6/P1Q3P1/4R1NK b - - 1 30	g4h4 f5h3 h4e1 e7f6 d7f6	1303	0g0s1019
3peIz	8/6pk/7p/1QK5/1p1P4/4P2P/4q3/8 b - - 15 45	e2b5 c5b5 b4b3	1303	0g0p1i1o
492xY	r4rk1/pp1n2pp/2pnqb2/4pN2/4P1Q1/1P1P4/PBP4P/R4R1K w - - 7 21	f5h6 g8h8 g4e6	1303	0g0j0y191g1o
5T3Gl	5Q2/1pkq2pp/p4p2/P2bp3/7P/5P2/1P3BPK/8 w - - 7 40	f2b6 c7c6 f8c5	1303	0p13151o
5xSOt	5rk1/5ppp/q7/P3RPQ1/8/r3P3/6PP/5RK1 b - - 0 30	f7f6 g5g3 f6e5	1303	0g0p0s1o
7UGaO	1r3r1k/5ppp/p1Npp3/q7/2P1P3/PQ5P/1b3PP1/1R2R1K1 b - - 0 22	a5e1 b1e1 b8b3	1303	0g191o
8nt8Z	r1bR1bk1/pp3r1p/2p1p2Q/5nN1/8/8/q1P2PPP/5RK1 w - - 2 22	d8f8 f7f8 h6h7	1303	0i0y1315191o
99oTL	5rk1/5ppp/p7/3P3Q/P1r4q/7P/6P1/4RR1K w - - 2 33	h5f7 f8f7 e1e8 f7f8 f1f8	1303	0p1013161n
9gR2O	r2q1rk1/1bp2ppp/2p2n2/p3p1B1/1bQ1N3/3P1PP1/PP2PK1P/R5NR b - - 3 12	f6e4 f3e4 d8g5	1303	0g0j191o
D8UUm	5bk1/1p5p/p6r/8/1Pp2Rp1/P1B1P1P1/1Q3PK1/3q4 w - - 6 36	f4f8 g8f8 c3g7 f8f7 g7h6	1303	050g0p0s10111n
DQ7TG	8/R4p1k/6pp/2p5/2Pr4/3q4/1P2QPPP/5K2 b - - 6 40	d3b1 e2e1 d4d1	1303	010d0p1g1o
EOrwG	r5k1/r4pp1/R1p1p2p/1pPbP3/1R2P3/8/2N3PP/6K1 w - - 0 41	a6a7 a8a7 e4d5	1303	010p1o
Ejckt	r1bqkb1r/pp1np1pp/2pp1n2/5B2/3P1B2/4PN2/PPP2PPP/RN1QK2R b KQkq - 0 6	d8a5 b1d2 a5f5	1303	010s1c1o
FwiwB	3r2k1/3P2b1/4p1pp/4P3/6PP/r5B1/1R4K1/3R4 b - - 0 43	a3g3 g2g3 g7e5 g3f2 e5b2	1303	050g0p0r0s1011
L3taS	8/1b6/pp1kp3/5p2/P2pB1rP/1P3K2/2P5/4RR2 b - - 1 36	b7e4 e1e4 g4e4	1303	010p1o
L5o9e	1Q6/3R1pk1/5bp1/4B2p/8/4Q1PK/q4P1P/6r1 b - - 2 41	a2e6 g3g4 e6g4	1303	0s1315191o
LqKPa	3r1rk1/6pp/p4q2/1p2R3/4Q3/P3P3/1P3PPP/5RK1 b - - 0 24	f6f2 f1f2 d8d1 f2f1 f8f1	1303	0p1013161n
MDnvU	r1bnk2r/pppp1pq1/1b6/3Pn3/1PB1N3/P4Q1N/5PPP/R3R1K1 w kq - 0 21	e4f6 e8e7 e1e5	1303	0g0j0v191g1o
Mbxfo	r2r2k1/1p3p2/p1bb1qp1/8/3Q4/P2B1N1P/1PP2PP1/R4RK1 b - - 5 22	d6h2 g1h1 d8d4	1303	010j191o
Mle59	3r2k1/p1R2ppp/1p3q2/1P6/P7/1Q2P2P/5PP1/6K1 b - - 1 30	f6a1 g1h2 a1e5 g2g3 e5c7	1303	0g0p0s10
N4Aas	1r4k1/2p3b1/3p3p/1r1PpqpP/1P2Q3/p1B2P2/P2R2P1/1K5R b - - 3 40	b5b4 c3b4 b8b4 b1c1 b4e4	1303	0g1011191g1k
OUVFj	r1b2rk1/pp4pp/2n1p3/8/2qPp3/P1P3P1/2Q2P1P/R1B1KB1R b KQ - 1 15	c6d4 f1c4 d4c2	1303	01191o
Oan3c	r4rk1/1bp2p1p/pp1p3q/3Pn1P1/2BQ1n2/5N2/PPPB1PP1/3RR1K1 b - - 0 20	e5f3 g2f3 h6g5 g1f1 g5g2	1303	0w0y10131619
