VDWin	r3brk1/6p1/p4p1B/1p1pqP2/1Pp4N/P2n1RQ1/7P/R5K1 w - - 6 33	g3g7	600	0y1314191b
VcCuW	6r1/pk2n2Q/1p2q3/1n6/3P1BP1/4P2K/5P1P/5B1R b - - 0 27	e6g4	600	1314191b
ZXF4f	8/6b1/6P1/3p4/1P6/3pk3/8/3K4 w - - 1 58	b4b5 e3f4 b5b6 g7e5 b6b7	600	00080g0p101l
asxvH	rn2r1k1/pp3ppp/2pB4/8/2PP4/5P2/PP1q3P/4RRK1 w - - 0 16	e1e8	600	060t1314191b
b2lun	2kr3r/ppp3pp/4pn2/8/1P5P/4B1PB/Pn2PP2/RN2K2R b KQ - 1 16	d8d1	600	1314191b
bMBnM	2kr4/1pp2pp1/p1p3p1/2P5/6n1/1P4P1/PBP2P1r/RN1R2K1 b - - 0 17	d8d1	600	0t1314191b
dni4J	2k1r2r/Qpp2pp1/3q4/3P3p/1PP1P1n1/P4B1P/5PP1/RNB2RK1 b - - 0 18	d6h2	600	1314191b
exuGY	4r1k1/2n1qpbp/3p2p1/2pP1bB1/Q1N5/N4B2/1P3PPP/3R2K1 b - - 0 23	e7e1 d1e1 e8e1	600	06111315191n1o
fO6rM	r1b2rk1/pppp1ppp/3b1n2/4q3/4P3/2NBBQ2/PPP2PPP/R4RK1 b - - 8 10	e5h2	600	0y1314191b
h3si0	8/pp3n1p/2nk3r/3pp1N1/8/2PQ3r/PP2RPP1/3R1BK1 b - - 0 32	h3h1	600	1314191b
hHEbx	r2r2k1/4Qp1p/p7/2n3P1/4P3/1p6/1PP5/1K3B1R b - - 0 27	d8d1	600	0p13141b
hvOKt	8/K1k5/8/1P6/2B5/1N1P4/1r6/8 b - - 12 64	b2a2 b3a5 a2a5	600	0p13151o
jyt7a	5rk1/2p1B3/2Q1P3/p7/2pP4/2P3Pb/P4r1P/R5K1 b - - 0 29	f2f1 a1f1 f8f1	600	0p13151d1o
l4Pza	5bk1/5p2/4p1p1/5q2/5R2/P1P1Q1Pp/1P3P1P/6K1 b - - 3 42	f5b1 e3c1 b1c1	600	0p13151o
lnamG	8/5q1k/p1Q5/1p1p1r2/2pP4/2P1B3/PP2nPPK/5R2 b - - 3 28	f7h5	600	020p13141b
m3rcK	6k1/2q2ppp/p3p1b1/1p4P1/4Q3/P3N3/1PP5/1K6 w - - 3 29	e4a8 c7b8 a8b8	600	060p13151o
nrVca	r5k1/p3qp1p/8/3QP3/1p6/1Pp5/4nPPK/R4R2 b - - 2 24	e7h4	600	020p13141b
pSMLe	r2qk2r/pp1nbpp1/2p1p2p/3nN3/2BPb3/5Q2/PPP2PPP/R1B1R1K1 w kq - 0 13	f3f7	600	0413141b1c
qC0ia	3R4/5p1p/p3p1p1/1p2Q3/6P1/5k2/Pr5P/6K1 b - - 0 35	b2b1 d8d1 b1d1 e5e1 d1e1	600	0p1013161j
rLqOa	rnb1k2r/pp3ppp/5q2/2P1p3/2P5/4p3/P1N2PPP/R1BQKB1R b KQkq - 0 11	f6f2	600	0413141b1c
rY4Dr	4r1k1/4qpp1/pR1b1n1p/2pP1Q2/P1P5/2N2N1P/5PP1/6K1 b - - 0 27	e7e1 f3e1 e8e1	600	0y1315191f1n1o
sIpAg	r1b3k1/ppp2r1p/2n3pB/3q4/8/P2B2KP/1PP3P1/RN2R3 w - - 0 18	e1e8 f7f8 e8f8	600	0y1315191d1o
uKQ0v	2rqr3/pb2bk1p/1p2pnpB/8/1n1P4/2N4Q/PP3PPP/1BR1R1K1 w - - 0 20	h3e6	600	111314191b
uVQlc	2kr4/ppp1R1pp/3r4/6Q1/8/2P5/KP1n1PPP/3R4 b - - 0 24	d6a6 g5a5 a6a5	600	020p13151o
uZq5K	r5r1/pp3p1k/2p2n1p/3p1P1q/3Pp3/1BP1R1RQ/P1P2PPP/6K1 b - - 9 25	h5d1 e3e1 d1e1	600	0y1315191o
wl1fn	NR2R3/pp3pkp/2r3p1/5b2/8/KPPn1P2/P5PP/8 b - - 6 26	c6a6	600	020p13141b
yTUZZ	rnb1k1nr/ppp3Bp/8/3p4/7q/1P4P1/P1PPP3/RN1QKBNR b KQkq - 0 8	h4g3	600	13141b1c
ycv7R	rnb1r1k1/1p3pp1/p1p2n1p/3pQ3/N2P3q/BP1B1P2/P1P3P1/R3R1K1 w - - 4 18	e5e8 f6e8 e1e8	600	0y1315191f1o
17mJ2	r2q1b1r/1pp1kBpp/p1np1n2/8/3pP3/1Q3b2/PPP2PPP/RNB1R1K1 w - - 1 10	b3e6	601	13141b1c
3zFFi	7N/pp2PR1p/3b3k/8/8/7P/Pr4P1/7K b - - 0 40	b2b1 f7f1 b1f1	601	0p13151f1o
49KZJ	8/6p1/5p2/4n1k1/4P1p1/4K1P1/1R5P/8 b - - 5 45	e5c4 e3d4 c4b2	601	0g0p0s1o
4rRHE	4r1k1/pb2qpp1/1pp1p2p/2P4r/1P1PQP1n/P2BB3/7P/2RR2K1 w - - 0 24	e4h7 g8f8 h7h8	601	0y1315191o
5L6to	r1bq1rk1/pp3ppp/8/4p3/1P1bQ3/P1nB4/2PB1PPP/R3K2R w KQ - 0 15	e4h7	601	0y1314191b
7Q3bw	r1b2rk1/pp2bp2/2n1p1p1/6q1/3P3Q/P3P3/1P1N1PP1/R3KB1R w KQ - 0 16	h4h7	601	1314191b
8XbTt	8/1b4k1/p4ppp/1p2n3/3Q4/1P5P/P5N1/6K1 b - - 1 32	e5f3 g1f2 f3d4	601	0g0p0s111o
AssdR	r6k/7p/p3p3/1p1p3N/1P1n4/P7/5PPP/2R3K1 b - - 1 30	d4e2 g1f1 e2c1	601	010p0s111o
DW9du	8/8/p7/1p4KP/1P1kp3/8/P7/8 b - - 2 46	e4e3 h5h6 e3e2 h6h7 e2e1q	601	000g0p101e1h
H5RK7	r4rk1/pp2npp1/2p4p/4Q2N/6b1/2Pq4/PP3PPP/R4RK1 w - - 0 19	e5g7	601	0y1314191b
HOzfH	rnbq1rk1/ppp1bppp/8/3p4/1P2n1Q1/P3P3/1BP2PPP/RN2KBNR w KQ - 0 8	g4g7	601	0y13141b1c
Iny9t	r1b2rk1/1p3ppp/p4q2/2p5/P2p4/2P1PBP1/1PQ2PP1/R3K2R w KQ - 0 17	c2h7	601	0y1314191b
Izqor	7k/R6p/5P2/3p4/4r1p1/1P1K4/P4r2/8 w - - 0 34	a7a8 e4e8 a8e8	601	0p13151m1o
Jqdox	r4r1k/1pp1qp2/4p3/3p3p/p6P/2N1P3/PPP1QP2/2K3R1 w - - 0 23	e2h5	601	0p0y13141b
MngNl	r1b3k1/p4pp1/1pp5/3n4/3K4/1N1P4/8/4R2R w - - 2 29	e1e8	601	0p1113141b
OafNL	1r3r1k/3R4/p1q1PN2/2p1b3/PpB1P2p/1P6/2P3PP/7K w - - 0 31	d7h7	601	03111314191b
S4cCg	4k1r1/p2q3Q/2pBp2p/2Pp2b1/N2P2P1/4Pp2/P7/7K w - - 6 43	h7g8	601	0p0t13141b
SMwqd	r3q1k1/1p3pp1/p2b3p/1b1P4/2PQ4/1B6/PP3PPP/R1B3K1 b - - 0 18	e8e1	601	1314191b
Tb2o6	5r1k/1pqb3p/p2b4/2pP3Q/P7/1P1B3P/2P3P1/3R3K w - - 2 29	h5h7	601	1314191b
VLPK1	r1b1k2r/ppp2p2/2n1pq1p/3pN3/3Pn1p1/2PBP1P1/PP1N1PP1/R2QK2R b KQkq - 1 12	f6f2	601	041314191b
WsYDp	2r2rk1/pp3ppp/3Q4/5p2/1n2P3/5P2/bPP1N1PP/2KR1B1R b - - 0 15	c8c2	601	1314191b1f1k
ZU2Sb	3r1r2/1Bp3pQ/p2k1q1p/4R3/3P4/8/PP3PPP/6K1 b - - 0 27	f6f2 g1h1 f2f1	601	0p13151o
ZotmB	r3r1k1/ppp2pbp/6p1/4p1q1/4Pn2/2P1QP2/PPBN1P1P/1R3R1K b - - 3 18	g5g2	601	1314191b
a9RQT	8/pp3kp1/2q1p1rp/1P3p2/P7/7P/2P1QPP1/1R5K b - - 0 31	c6g2	601	0p13141b
aJnyP	5Brk/1p6/2pp4/4bR2/1PP1P2P/1n1p4/6B1/5K2 w - - 0 33	f5h5	601	0p1113141b
aax4G	3r1k1r/ppQ2pp1/7p/1B6/8/b1P3Pb/P1q2P2/R5K1 w - - 0 19	c7d8	601	1314191b
bYUgy	r1b3k1/pp4pp/4p3/8/2N5/N5q1/PP1Q4/5R1K w - - 0 27	d2d8	601	111314191b
c2XFX	6k1/3R2p1/5pKp/7P/5rP1/8/8/8 w - - 0 61	d7d8	601	0p13141b1m
cXtjj	r4rk1/pbpnb1pp/1p1p1n2/4pNq1/1PPP4/P2BP2P/1B1N1PP1/R2Q1RK1 b - - 0 14	g5g2	601	0y1314191b
dS8Xu	r1br2kb/1p3p2/p1p1pPp1/2P1P1N1/1PP5/4B2P/P4P2/3R2K1 w - - 0 26	d1d8	601	1314191b
dczgd	8/8/5k2/3p3p/3P3P/5K2/8/8 w - - 5 54	f3f4 f6e6 f4g5	601	0g0p1e1o1z
envf1	r2qkbnr/pp3ppp/2np4/2p5/2BpP3/2P2Q1P/PP3PP1/RNB1K2R w KQkq - 0 8	f3f7	601	0413141b1c
gc2Ew	r2qkbnr/1b3ppp/2pp4/pp6/P2pP3/1B3Q2/1PPP1PPP/RNB2RK1 w kq - 2 10	f3f7	601	0413141b1c
kpdZo	4r1k1/Qp5p/4q1p1/6B1/6n1/8/PP3PP1/3R2KR b - - 0 29	e6e1 d1e1 e8e1	601	111315191n1o
lCyRT	3r1k2/pp2bppp/7N/8/5Q2/6rP/1q1p1PP1/3R2K1 w - - 0 33	f4f7	601	1314191b
lXzYx	r1bqkbnr/1p3ppp/p2p4/4p2Q/2BpP3/P2P4/1PP2PPP/RNB2RK1 w kq - 0 9	h5f7	601	0413141b1c
nGdb6	3k1b1r/ppp3p1/2n3p1/4q3/3p4/8/PPPQBPPP/R4RK1 b - - 1 17	e5h2	601	0y1314191b
rrN7b	5rk1/1p3pp1/3Q1B1p/5P2/1P2q3/8/2r3PP/3R1R1K b - - 0 28	e4g2	601	1314191b
s7som	r1bqkbnr/3p1ppp/2p5/1p6/p3P3/1BN2Q2/PP1P1PPP/R1B1K2R w KQkq - 0 10	f3f7	601	0413141b1c
uE1U7	8/p5pk/7p/B2N3n/8/5R2/R1r2PPP/6K1 b - - 0 28	c2c1 a5e1 c1e1	601	060p13151o
uyq2V	1r3r2/6pk/5pn1/2p1pR2/1p2P3/1B1P2PP/1qP4K/5R2 w - - 0 31	f5h5	601	1314191b1f
vV140	8/1k6/7p/8/P7/1r1N2PP/1b3PK1/8 w - - 1 44	d3c5 b7a8 c5b3	601	0g0p0s1o
vwhSJ	6k1/1p1q1ppn/p2pr2p/3N4/6Q1/8/PPP2PPP/3R2K1 b - - 5 22	e6e1 d1e1 d7g4	601	010j0p0y1o
xcW6J	8/1kB5/1P4p1/8/2K4P/3p4/8/8 b - - 0 66	d3d2 c4c3 d2d1q	601	00080g0p111h1o
y5DI3	2rr2k1/p1pR1ppp/1p2p3/4n3/8/1PP1BP2/P1P2P1P/3R2K1 w - - 2 19	d7d8 c8d8 d1d8	601	060p13151o
yr0FZ	1k1r4/1p3p2/p1b4p/Q1B3p1/2q5/5P2/PP4PP/R5K1 w - - 0 23	a5d8	601	0p13141b1k
3z7YG	4rrk1/ppq1b1pp/6p1/2Pp2B1/6n1/2PB3P/PPQ1RPP1/5RK1 b - - 0 18	c7h2	602	1314191b
4pDq3	2q3rk/pp3R2/3p2Bb/4p3/2p1Pn2/2P5/PP1B3K/6R1 w - - 0 35	f7h7	602	1314191b1d
6EYNV	1Q1r1rk1/7p/p5p1/2P2p2/4p3/PR6/3bRPPP/6K1 b - - 0 29	d8b8 b3b8 f8b8	602	010p1o
6kxUl	r2r2k1/5ppp/1p1q4/4B2b/2B1p3/P1Q1P2P/1PP2PP1/2K4R b - - 0 20	d6d1 h1d1 d8d1	602	1315191d1k1n1o
88Od0	3k4/Qp4p1/7p/3qP1p1/6P1/P5PK/1P6/8 b - - 2 41	d5h1	602	0p1113141b1i
CWi6E	3q1k1r/p4pbp/b5p1/5n2/5B2/8/PPP2PPP/3RR1K1 w - - 0 19	d1d8	602	1314191b
D0Ir1	q7/Q3k3/K5p1/8/8/P7/8/8 b - - 4 48	a8a7 a6a7 g6g5	602	0g0h0p1i1o
F8sJb	1k3r2/1pp5/1b1p4/pP2r3/P1P1P2p/3Q2P1/R3R1PP/7K b - - 0 29	f8f1	602	060p13141b
HtgZK	r2b1r1k/1b1q2pp/2p1p3/pp2Bp2/PQ1P4/2R1PP1P/1P2B1P1/2R3K1 w - - 0 22	b4f8	602	0t0y1314191b
MKGRv	r1bq1rk1/pp2bpp1/7p/4Q3/3B2n1/6P1/P2N1PBP/2R2RK1 w - - 1 19	e5g7	602	0y1314191b
NBtTs	4rrk1/3n3p/2p3p1/1p1q1p2/p2P4/5N2/PPQ1RPPP/4R1K1 w - - 6 24	e2e8 f8e8 e1e8	602	0g0y191o
NGNaR	4rrk1/2p1qp1p/p4bp1/1p1N4/2n5/5Q2/PPB2PPP/1RBR2K1 b - - 3 19	e7e1 d1e1 e8e1	602	061315191n1o
P0mll	8/p7/1p2p3/4Pk2/2P2Pb1/4K3/7p/7B w - - 0 47	h1e4	602	080p13141b
PwEHR	r4r1k/p5pp/1bp2q2/8/PPBP4/5QNn/5P1B/3R1R1K b - - 0 31	f6f3	602	0t0y1314191b
QBjDd	rnb3k1/1p3ppp/1q6/p2B2r1/3b2P1/P4Q1P/1PP2pK1/R4N2 w - - 0 21	f3f7 g8h8 f7f8	602	0y1315191o
RYiQj	r1b2rk1/ppp2ppp/3p4/2n5/q2BQ1P1/3B3P/1P3P2/4RRK1 w - - 4 23	e4h7	602	0y1314191b
SaRaQ	8/7k/5pp1/3N4/7r/8/3K3p/7R b - - 0 51	h4d4 d2e3 d4d5	602	0g0p0s111o
SyQcD	r1b2rk1/pppp1ppp/7B/3Q4/N1B1P1n1/8/PPP3PP/R5RK b - - 0 14	g4f2	602	1314191b1q
VTzbC	6k1/R5b1/p6p/1p3P2/1P6/P4P2/6PP/6K1 b - - 2 33	g7d4 g1f1 d4a7	602	010p0s1o
XyLxi	7k/4R2n/8/2r1pN1p/4Pp2/5P2/7P/5K2 w - - 7 49	e7e8 h7f8 e8f8	602	0g0p1o
b729F	r1r3k1/p3bpp1/1p5p/3p4/8/2n1PB2/2QN1PPP/5RK1 b - - 1 23	c3e2 f3e2 c8c2	602	0g0j191o
d9etG	r2q1rk1/pb1n1ppn/1pp1p3/3p4/3P4/2P1PNP1/PPQN1PP1/R3K2R w KQ - 0 12	c2h7	602	0y1314191b
e4fTQ	4Q3/8/6pk/3p1rr1/3P4/7K/8/8 w - - 11 63	e8h8	602	0p1113141b1j
eCNiL	8/6k1/4p3/6Np/3rP3/5PK1/6P1/8 w - - 0 48	g5e6 g7g6 e6d4	602	0g0p0s1o
emMg6	4r1k1/1p2qp1p/p5p1/4rb2/3R1p2/P1P2B2/1P1Q1PPP/3R2K1 b - - 8 30	e5e1 d1e1 e7e1 d2e1 e8e1	602	0610131619
gzJG3	rn2k2r/1pp3pp/3bp3/4q3/3N4/pPP5/P2B1PPP/R2Q1RK1 b kq - 0 15	e5h2	602	0y1314191b
hBIvP	r7/4k3/8/2Pp1p2/3PnB2/4P1p1/6P1/1R3K2 b - - 5 43	e4d2 f1e2 d2b1	602	010p0s111o
it4xQ	5R2/8/8/8/5n1P/3p4/3Kpk2/8 b - - 1 58	e2e1q	602	000p1113141b1h
kSfgM	rnb3k1/pp3ppp/2p5/8/8/2N1r3/PPP3PP/2KR1B1R w - - 0 15	d1d8 e3e8 d8e8	602	060s1315191o
lmNvH	r2q1rk1/pp3ppp/2p1p3/2npP3/5B2/2PQPPP1/PP6/R3K2R w KQ - 1 16	d3h7	602	0y1314191b
m7jcT	5rk1/pb1r1pp1/1pq1p2p/4N3/P7/2P5/1PQ2PPP/R3R1K1 b - - 1 18	c6g2	602	0y1314191b
mXCfJ	r4rk1/1bpnb1pp/1p1ppnq1/p3P3/2PP1B2/2NB4/PPQ1N1PP/4RRK1 b - - 0 14	g6g2	602	0y1314191b
n977a	r2q1rk1/p4pbp/np1pp1p1/2p3N1/3PnP1Q/2P1P3/PP4PP/RNB2RK1 w - - 2 12	h4h7	602	0y111314191b
o6l1Z	r1b1r1k1/ppb2pp1/2pq3p/3p2N1/3Pn3/3BB2P/PPP1NPP1/3QRRK1 b - - 0 17	d6h2	602	13141b1c
oa0tB	r1b1k2r/pp1p1ppp/1qnPp3/4P3/1b2n3/2NB1N2/PP1B1PPP/R2QK2R b KQkq - 4 11	b6f2	602	0413141b1c
opHLo	3r4/1p3k1p/2p1pp2/5p2/2Br4/P6P/1P3PP1/2Q3K1 b - - 6 39	d4d1 c1d1 d8d1	602	0g0p0s1o
ptuxi	r1bqk2r/ppp2ppp/3b1n2/3Q2N1/8/2N5/PPP2PPP/R1B1K2R w KQkq - 1 11	d5f7	602	0413141b1c
s8PMC	2r2rk1/4bppp/2p1p3/3qP3/1p3P2/P3R1P1/2Q2B1R/5K2 w - - 0 36	c2h7	602	0y1314191b
t2b1l	7k/pp1N2rp/2p5/3P4/1P5q/P4Q1P/4n3/2b3RK w - - 0 30	f3f8 g7g8 f8g8	602	111315191o
uonlJ	3rrk2/5ppp/p3P3/1p6/1PqP2B1/P4Q1P/6P1/3R2K1 w - - 1 31	f3f7	602	0p13141b
w4N5n	1r4kr/R1R2pp1/3p3q/1p1PpP2/6P1/2P3Q1/1P2BP2/6K1 b - - 0 34	h6h1	602	1314191b
wBHm1	k3r1r1/ppQ2R2/2p4p/3p4/N1n5/8/P5RP/7K b - - 0 30	e8e1 f7f1 e1f1 g2g1 f1g1	602	10131619
yDMiI	r5rk/pp1b3p/4pq2/5p1Q/3n3R/P2Bn3/1P3PPN/2R3K1 w - - 0 26	h5h7	602	0y111314191b
zNCOI	7R/pp1r1kp1/1bp1ppp1/8/1B6/1P4PP/P4PK1/8 w - - 13 44	h8f8	602	0p13141b1d
0ZMBz	2r5/7p/4pk1b/1p6/3NP3/1P3P2/PP1p2P1/1K1R4 b - - 2 32	c8c1 d1c1 d2c1q	603	000p13151h1o
0pM9w	r2q1r2/1p2N1pk/p3p3/2p5/3b4/R7/1P3PPP/2B3K1 w - - 0 22	a3h3	603	021314191b
1Oo1r	1q1r2k1/3bp1b1/p4pp1/1p5p/1PpBN1nP/P1P2P2/4NP2/R2Q1RK1 b - - 0 22	b8h2	603	1314191b
3LsXK	5k2/5pp1/4p2p/2bpN3/5PP1/3K1P1P/8/8 w - - 2 38	e5d7 f8e7 d7c5	603	010p0s1o
3TDnj	8/8/4B3/p1p1K3/2P5/1k6/8/8 b - - 3 46	a5a4 e5d5 a4a3 d5c5 a3a2	603	00080g0p101l
3Yl13	8/8/R5p1/1p3k1p/2p4P/PnP3P1/1PKR4/5r2 b - - 4 42	f1c1	603	0p0q0u1113141b
4GMxJ	3r2k1/5pp1/p3bq1p/1p4r1/4B3/1P1Q3P/P4PP1/3R2K1 w - - 0 28	d3d8 f6d8 d1d8	603	1315191f1o
6UcMI	r5rk/pbp2p1p/5bq1/8/2pP4/2N1BP2/PP4PP/3RQRK1 b - - 8 17	g6g2	603	0y1314191b
7wpEP	1r4k1/2b2pp1/4p2p/pr6/R2PN3/4P2P/5PP1/R5K1 b - - 0 29	b5b1 a1b1 b8b1	603	0p13151f1o
B7RoL	r3r1k1/pbpnBppp/1p1p4/2bP1N2/2B5/6Q1/P1q2PPP/R3R1K1 w - - 2 16	g3g7	603	0y1314191b
DUWkf	8/8/8/1kp1Q1p1/1np1P1P1/5P2/5K2/8 b - - 0 52	b4d3 f2e3 d3e5	603	0g0p0s1o
E2TJu	1q2r1k1/1P4bp/1QN2pp1/2Pp4/2b2P2/N7/5RPP/6K1 b - - 0 30	e8e1 f2f1 e1f1	603	1315191d1o
Ga90N	2bq1b1r/3nkB1p/3p1np1/rNp1p1N1/1p6/8/PP3PPP/R1BQK2R w KQ - 1 14	d1d6	603	13141b1c
GfqUZ	8/8/5pk1/8/R4K2/5P2/8/7r b - - 12 55	h1h4 f4e3 h4a4	603	0g0p111m1o1p
HnvLX	r1b1kb1r/1p3ppp/2n1pq2/1BPp4/1P1Nn3/4P3/P2B1PPP/RN1QK2R b KQkq - 2 10	f6f2	603	041314191b
HrmQP	5rk1/1p4B1/p2bpq2/3p4/1P4Q1/2P4P/P5P1/R6K b - - 0 29	f6f1 a1f1 f8f1	603	0p13151f1n1o
I3VkY	8/2p1k3/4p1K1/5p2/2P4P/3P4/2P5/8 b - - 2 43	f5f4 g6g5 f4f3 g5f4 f3f2	603	000g0p101e1l
ITtyg	8/p5b1/1p4p1/1Pkp4/P2p1PPB/3P2K1/8/8 w - - 13 40	h4e7	603	080p1113141b
KPVUy	6k1/p4pp1/1p2p3/1Q1pn1q1/8/1P4P1/2r1BPK1/7R w - - 0 32	b5e8	603	0p13141b
KR410	k3r3/1p5p/2p3p1/4B3/1b6/3n3P/p5P1/R5K1 w - - 2 38	a1a2 b4a3 a2a3	603	0p13151f1o
M4pKu	7k/1p4pp/p3B2n/1b1pP1q1/3P4/1P4P1/P1r1NRKP/2B1b3 w - - 0 31	f2f8 h6g8 f8g8	603	0y1315191o
MWlhL	8/8/6nk/3K3p/8/8/6Q1/8 b - - 3 56	g6f4 d5e4 f4g2	603	0g0p0s111o
NJpwU	5k2/2r2p2/6pp/5N2/R1p5/2P2PP1/6PK/1r6 w - - 0 42	a4a8 b1b8 a8b8 c7c8 b8c8	603	0p101316
NN3pq	r5k1/3R1pp1/1B1p3p/P7/1b6/7P/5PP1/6K1 w - - 4 29	d7d8 a8d8 b6d8	603	010p1o
NQ33n	2k5/4R3/2K5/3p2r1/4b3/8/8/8 w - - 0 84	e7e8	603	0p1113141b
ORtlh	2r3k1/4pp1p/pr1p2pb/8/1P2P3/3R1P2/PP4PP/1K3N1R b - - 0 28	c8c1	603	0p1113141b1d
PnKdZ	1k1r4/1pp5/p7/8/8/1PK1B3/P1P1q3/R2R4 w - - 0 32	d1d8	603	0p0t13141b1f
RLwi1	r3n1k1/p3q1pp/1pbnP3/3p2N1/2pP1rP1/P1P5/2Q1B2P/R3R1K1 w - - 0 23	c2h7 g8f8 h7h8	603	0y1315191o
WDbDk	3Q1R2/kp6/p1p4p/Pq1p4/2nP4/8/KP5P/8 b - - 8 38	b5b2	603	0p13141b
Wh9Uc	r3r2k/1pp2ppp/p4q2/3B3b/3p4/P2PQ2P/1PP2PP1/R3R1K1 w - - 0 23	e3e8 a8e8 e1e8	603	061315191o
Whrnq	2kr2nr/pppq1ppp/2n5/8/QbP5/2N2P1P/PP1BPP2/R3KB1R b KQ - 4 10	d7d2	603	1113141b1c
XMg0J	8/1r6/3RR1P1/7p/8/5k2/7P/6K1 b - - 0 47	b7b1 d6d1 b1d1 e6e1 d1e1	603	0p1013161m
Yqmk2	5qk1/pp2rrb1/3p3B/3pP1Q1/3R4/6R1/P5PP/6K1 b - - 0 31	f7f1	603	1314191b
ZBNH4	r4rk1/4ppbp/n2p2p1/qNpPn3/P1N1P3/8/1PQ2PPP/R1B1R1K1 b - - 4 17	a5e1	603	0t0y1314191b
a8rn0	r1bq1rk1/5pp1/p4b1p/npp1p1N1/2PpQ3/1B1P4/PP3PPP/R1B2RK1 w - - 2 17	e4h7	603	1314191b
buZVm	3r1rk1/1b3p1p/p4Qp1/3qP1N1/7P/8/P4PP1/R4RK1 b - - 0 22	d5g2	603	111314191b
cMPbi	8/8/p7/5R2/1p5P/1P1kp3/P2p4/3K4 b - - 0 51	e3e2	603	000p13141b1m
eJgfj	r2q1r1k/pp1n2b1/2p2N2/2Pp4/PP3Bnp/4P3/2Q3PP/3R1RK1 w - - 2 23	c2h7	603	1314191b
eO38J	r1b2rk1/ppb2ppp/2pq1n2/3P4/2N5/1P2PB2/PB3PPP/1R1Q1RK1 b - - 2 15	d6h2	603	0y13141b1c
fskwB	rn1q1b1r/2p1kBpp/1p3n2/p7/3P4/1Q2P3/PP3PPP/1RB1K2R w K - 3 12	b3e6	603	13141b1c
