Mac2f	3rr1k1/q4pp1/2p3np/P3p3/Np3P2/5Q1P/1PPR2P1/2KR4 w - - 0 24	d2d8 e8d8 d1d8	767	0g11191o
NKv40	1k3r1r/1pp3R1/p2p4/4n3/4P3/2Q5/1PP1qp2/2K5 w - - 0 33	c3c7 b8a7 c7b7	767	0p13151o
OrS5l	2r2k2/1ppR4/7R/p6p/2P1p3/2r4P/5PP1/6K1 w - - 2 29	h6h8	767	0p13141b1m
PCE2G	r1b4k/ppr2P1p/2n1p1B1/3pP3/3P3q/1P6/P5PP/R4RK1 w - - 0 25	f7f8q	767	001314191b1h
Qm9qu	8/5p1k/4pp1p/3p4/3P4/r3P2P/1pK2PP1/1B6 w - - 2 39	c2b2 h7g7 b2a3	767	0g0j0k0p1o
Qw2w3	8/8/7r/1R2K3/8/8/3k4/8 b - - 24 73	h6h5 e5d6 h5b5	767	0g0p1m1o1p
T0XEa	6k1/4R2p/5K2/1p3p2/p5P1/P4q2/1r5P/8 w - - 0 41	e7e8	767	0p13141b1j
TegrQ	3r2k1/5ppp/4pq2/2Q5/1pPr4/1P5P/P4PP1/3R1RK1 b - - 0 31	d4d1 f1d1 d8d1	767	0g0p1o
TfKhr	r3k2r/7p/pbp1p3/3p1p2/PPP2P2/5NqP/1BQ2nP1/R4R1K w kq - 3 25	f1f2 g3f2 c2f2	767	01191o
TwWDj	rnq2k2/ppp2r2/3b1nQ1/3pN3/3P1p2/4PP2/PPP3PP/2R2RK1 w - - 2 19	g6f7	767	1314191b
UnuuW	2r2r2/pb3ppk/1pn1p2p/3p3N/Pq1P1PQ1/4P3/2R3PP/R5K1 w - - 3 31	g4g7	767	1314191b
V7KrZ	5R2/2p1p1bk/2q3p1/p1N1p2p/8/2P1Q1Pb/PP5P/4R1K1 b - - 0 29	c6g2	767	111314191b
YHh49	6R1/8/8/4k3/2K5/8/4r3/8 w - - 19 63	g8e8 e5f4 e8e2	767	0g0p111m1o1p
YUQzN	2r2kn1/p4pb1/6p1/1p1q4/3p4/PP1P3Q/1KP1R2R/5r2 w - - 0 35	h3c8 d5d8 c8d8	767	0t1315191o
ZCmmV	5rk1/5qp1/7p/2pp4/P5Q1/2P5/5RPP/R5K1 b - - 0 25	f7f2 g1h1 f2f1 a1f1 f8f1	767	060p101316
awVWF	1r5r/4kpp1/Q2pp1p1/N2p4/3P3q/3PP3/PP3PPP/R4RK1 b - - 2 19	h4h2	767	0y1314191b
c0Og5	r6k/2RQ3q/4p1r1/p4p2/1b6/1P2PPN1/5PKP/8 w - - 0 32	d7h7	767	1314191b
cClzT	6k1/5ppp/p7/4N3/1PRrb2P/P5P1/5P2/6K1 b - - 0 34	d4d1 g1h2 d1h1	767	0p13151d1o
d7yAv	6r1/kbN5/p4N1r/1p2PB1p/5np1/3P4/PP3P1P/R4RK1 b - - 2 32	f4h3	767	1314191b
df3PL	6k1/2p5/p2b2p1/1p2pn2/4N1rP/2PP1r2/PP3P2/2R1RK2 w - - 3 24	e4f6 g8g7 f6g4	767	010s191o
ehNbv	6R1/1p4p1/p1k2p1p/8/2r5/P1N1K3/1Pb5/8 w - - 4 48	g8c8 c6d6 c8c4	767	0g0p1o1p
enjts	r1b2rk1/pp2qpp1/2p1pn1p/8/1n1PN3/3QPN2/PPB2PPP/R4RK1 w - - 4 14	e4f6 g7f6 d3h7	767	0d0y1315191o
enxlR	r2qr2k/ppp3pp/2n2n2/3p1pN1/3P1P2/1QP5/PP4PP/R1B2RK1 w - - 0 17	g5f7 h8g8 f7d8	767	0g0s191o
f2hFA	8/3pkp2/4p3/1R1b3B/7P/2Rn3K/PP4r1/8 b - - 6 40	d3f2	767	0p13141b
fKya3	3r2kr/1p3p1p/p5p1/2Bb4/1Q6/2bB4/1qPK1PPP/3R3R w - - 4 30	b4c3 b2c3 d2c3	767	01191o
hNdDz	r5k1/1p4p1/1p2p2p/P1p2r2/8/8/P2QnBPK/4RR2 b - - 0 23	f5h5 f2h4 h5h4	767	021315191o
hiwiF	3r2k1/1pq2n1p/4Q1p1/3B1p2/pP6/P5bP/6P1/1N1R3K w - - 6 34	e6f7 c7f7 d5f7 g8f7 d1d8	767	0g1019
hurj0	Q3r2k/p4p1p/3p4/2p5/7q/1P5P/P7/6RK w - - 2 33	a8e8	767	0p0t13141b
iYMOr	r1b2R2/1pk2P2/p1p5/3pP3/8/2NB4/PPP5/5K2 b - - 0 26	c8h3 f1f2 a8f8	767	010j0p1o
iZ9iS	r2q1rk1/pp2pp1p/1n4pB/1B1P4/2P5/8/P4PPP/Q3K2R w K - 3 17	a1g7	767	111314191b
jHiG8	5k2/5Bp1/4Pp1p/1p5P/1Ppp2PK/r7/2P3b1/4R3 w - - 5 37	e6e7 f8f7 e7e8q	767	000p13151h1o
lP5gC	r5k1/1p2pp1p/6pB/1P6/p1QPP3/2R2nq1/4K3/8 w - - 0 30	c4c8 a8c8 c3c8	767	0p13151f1n1o
mmKoL	4r1k1/p1p2pp1/4qQ1p/2ppP3/3r4/1P4R1/P4PPP/R5K1 w - - 0 24	f6g7	767	0p0y13141b
n2yYN	4rrk1/1p3pb1/2p3p1/p3p1qp/6n1/2PBPP2/PPQN3B/4R1RK b - - 0 24	g4f2	767	0f1314191b
n6xRh	8/2r3pp/4kp2/1RP1p3/1P2b1P1/4N3/5P1P/5K2 b - - 5 33	e4d3 f1e1 d3b5	767	0g0p0s1o
noSmt	1k6/1pp5/5p2/p6r/3Pp3/P1P2qP1/1P2QP2/1R3K2 b - - 2 37	h5h1	767	0p0x13141b
pEFrb	8/6p1/7p/p1p2k2/2b1NP1P/4K3/1P4P1/8 w - - 0 39	e4d6 f5g4 d6c4	767	0g0p0s1o
pgfRK	8/2p2p2/3p2k1/pp2pN2/4P2Q/2PP4/qPK2P2/6r1 w - - 8 36	h4h6	767	0p1113141b
phLsS	3r2k1/2q2ppp/4b3/1B1p2Q1/P1p5/6RP/6PK/8 w - - 4 39	g5g7	767	0p13141b
pncjs	8/7p/4p1p1/1R2P3/4k3/1p6/2b1K1PP/8 b - - 3 39	c2d3 e2d2 d3b5	767	0g0p0s1o
rjDNK	3r1r1k/p5pp/1q6/5p2/2RR4/1P3Q2/P4PPP/6K1 b - - 0 22	d8d4 c4d4 b6d4	767	0g0p111o
u3CNd	8/3k1ppp/p1N5/P7/2b2P2/4K1P1/7P/8 w - - 2 38	c6e5 d7d6 e5c4	767	0g0p0s1o
u6Jkz	8/6k1/P5p1/4p3/3q4/6KP/4Q1P1/8 b - - 30 77	d4f4	767	0n0p13141b1i
ukCgw	2k5/pp3pp1/4pnp1/6R1/6P1/7r/PPPK1P2/6R1 b - - 2 28	f6e4 d2e2 e4g5	767	0g0p0s1o
v1W6z	2k3r1/ppp1b1pp/2r2p2/1N2p3/6P1/1P1P3P/P1P3P1/4RRK1 w - - 0 26	b5a7 c8d7 a7c6	767	0g0p0s1o
vKahr	8/7p/1kp2p2/2N1pP2/1Pr5/7P/8/1K1R4 b - - 0 41	c4b4 c5b3 b4b3	767	0g0p11121o
w1LJn	rn3k1r/p1N1bppp/1q2p3/2ppn3/Q2P4/4P3/PP3PPP/R1B2RK1 w - - 1 15	a4e8	767	1113141b1c
wFOS6	2rk4/pp1n1qpQ/2p2p2/2r2n2/8/PP4BP/5P1K/3RR3 w - - 2 29	h7h8 f7g8 h8g8	767	1315191o
wtsrd	3r1rk1/pq5p/1p1Pp1p1/2p1N3/2P2n2/7P/P1Q2PP1/3RR1K1 b - - 0 23	b7g2	767	0y1314191b
x4qiW	2kr3r/ppp2ppp/2nbp3/6N1/3P2n1/2N1B1Pq/PPP1BP2/R2Q1RK1 b - - 2 13	h3h2	767	1314191b
x5PnJ	4b3/3r1k1p/2R1pp2/2p5/PpN1P3/1P3P2/6PP/6K1 b - - 2 33	d7d1 g1f2 e8c6	767	010j0p111o
xJsfu	8/8/3N1p1b/5p2/1ppk4/3p4/PP3P2/3K4 w - - 0 49	d6f5 d4e4 f5h6	767	010p0s1o
yP0pV	r2k4/p1p2ppp/2p5/5Q2/3P4/3B1b2/PPPq1PPP/1KR1r2R b - - 3 17	d2c1	767	1314191b1k
yRgj5	2b1kbnr/1p3ppp/8/q1P1p3/1nPp4/1N1P1N2/4PPPP/B2QKB1R b Kk - 4 11	b4c2	767	0k0m1314191b
yfrE8	r3k2N/ppp3pp/2np4/2b1p3/2B1Ppnq/3P1QP1/PPP2P1P/R1B2RK1 b q - 0 12	h4h2	767	0y1314191b
zUkzQ	7r/p4pk1/1p1p2pq/2pRb3/2P5/PP2PQP1/5P2/2R2K2 b - - 4 29	h6h1 f3h1 h8h1 f1e2 h1c1	767	010p101p
zd9WI	r3r1k1/pbpq1p1p/3b2pB/8/3Q4/3p1P1P/PP4P1/R4RK1 w - - 2 20	d4g7	767	1314191b
zzzJS	r3kb1r/5ppp/p1n1p3/1N1pP3/3P4/1R3P2/q2B1P1P/3QK1R1 w kq - 0 18	b5c7 e8d7 c7a8	767	0g0s191o
15nUl	r3kb1r/1p3ppp/4p3/p2pPnB1/3q4/1P1Q4/P2N1PPP/1R3RK1 w kq - 0 15	d3b5	768	1314191b
18IFy	8/1p5r/p1pBk3/2P1p1p1/1R4K1/1P6/8/8 b - - 3 48	h7h4 g4g5 h4b4	768	0g0p1o1p
1HUGw	5rk1/1b3pp1/6r1/pp2Q3/3R4/1BPP1R2/P6P/7K b - - 0 26	b7f3	768	1314191a1b
1TxPM	8/1p1r1kpp/3P1p2/1P6/3R3P/5PP1/r7/3K3R b - - 0 31	a2a1 d1e2 a1h1	768	0g0p1m1o1p
1WDfg	1R2q1k1/3r1ppp/2pP4/2P5/r7/3Q3P/6P1/7K w - - 2 36	b8e8	768	0p0t13141b
1rOFB	1k6/pp5p/3p1P2/3P4/8/1q6/2p3PP/5R1K w - - 0 31	f6f7 b8c7 f7f8q	768	00010p1h1j1o
2xc13	8/6n1/4k3/6PP/6K1/8/8/8 w - - 1 89	h5h6 g7f5 h6h7	768	000g0p0z1o
3TwRI	r1b2rk1/p4p2/1bp3pp/3p2q1/5P2/2PQ2P1/PPBN2P1/4RR1K b - - 0 21	g5h5	768	1314191b
3WNLv	rn4k1/ppp4p/4q1rB/6Q1/3Ppp2/2N5/PPP2PP1/R3K3 w Q - 4 19	g5d8 e6e8 d8e8	768	0y111315191o
3nyJg	k7/pp6/4p2p/8/7Q/3q1P2/P2R3P/5R1K b - - 0 34	d3f1	768	0p0t13141b
4ZgZR	r2q2k1/1p1n2pp/p3R3/3Q4/5r2/8/PPP2bPP/R6K w - - 0 18	e6e8	768	0k0m1314191b
5LEze	r3k2r/pp1nppbp/1qp3p1/3pPN1P/4nP2/2NB4/PPPP2P1/R1BQK2R b KQkq - 0 10	b6f2	768	1314191b
5Qh9G	r1b1kb1r/1pp1ppp1/p2q1n2/3Pn2p/5B2/2N2N2/PPP1BPPP/R2Q1RK1 b kq - 2 9	e5f3 e2f3 d6f4	768	010j0y1c1o
5oqH2	8/7p/5np1/3p1k2/5P2/1N1K2PP/8/8 w - - 1 55	b3d4	768	0p0z13141b
5uGvT	2R2bk1/5p1p/3Npnp1/q7/3PP3/1Q3PPK/r6P/1R6 b - - 2 33	a5h5	768	1314191b
66Rxi	6k1/5pp1/2R5/7p/q7/6P1/5P1P/rQ4K1 w - - 5 35	c6c8 a4e8 c8e8	768	0p13151o
6shUe	4r1k1/pp4pp/2p4q/3p1N2/5b2/2PQ4/PP3PPP/5RK1 b - - 1 23	h6h2	768	0p0y13141b
7K5BS	2bRn1k1/pr3ppp/8/5P2/6Pq/2N1rN1P/PPP5/2K1R3 w - - 2 24	d8e8 e3e8 e1e8	768	060s1315191o1y
97cz2	2rk4/1b2bppp/p2p1B2/3Pp3/B3P3/P6Q/1P3PPP/6K1 b - - 0 24	c8c1 a4d1 c1d1	768	060p13151o
9CWln	2rq1k2/pp5p/2n1Q1p1/4P3/1n1PP3/8/PP5P/R1B3K1 w - - 1 22	c1h6	768	071314191b
CGDfg	r1b2rk1/ppp2ppp/4q3/2b1P1B1/1n6/P2B1N2/1PPQ2PP/1K1R3R b - - 0 13	e6a2 b1c1 a2a1	768	1315191k1o
Cb9ot	3qr2k/2p3pp/2Q5/p7/1p6/6B1/PPP3PP/1K2R3 b - - 2 25	e8e1 g3e1 d8d1	768	0p13151o
DKw9B	2k3nr/ppp2ppp/8/2bPn3/8/2N2Pq1/PP2BP2/R2Q1K1R b - - 1 18	g3f2	768	1314191b
DpNMl	8/1R4pp/5r1k/3pN3/4p3/2r1R3/6PP/6K1 b - - 0 30	c3c1 e3e1 c1e1	768	0p13151o
E398f	r1b1k2r/1p3pB1/p3p3/7p/P2P2n1/6P1/1q3PBP/2RQ1K1R b kq - 0 17	b2f2	768	1314191b
Erzrt	k2r3r/2Q4p/b6B/1N4p1/1q1P4/1p6/P1P2PP1/1K1R4 w - - 0 32	c7a7	768	1314191b
FDRvS	5n1k/1Q4pp/p7/2p2N2/3n1q2/1P4b1/P5P1/3R3K w - - 6 36	b7g7	768	1314191b
GVaLM	4r1k1/pb3pp1/7p/n7/2p1N3/P7/BP3P1P/4R1K1 w - - 2 32	e4f6 g7f6 e1e8	768	0g0j0p1o
HnHS7	rnb1k2r/1p3ppp/2p1p3/p2p4/2PPn2q/P1BBPP2/1P2K1PP/R2Q2NR b kq - 2 10	h4f2	768	1314191b
I7EBY	8/3r2pk/4N2p/8/6P1/7P/5P2/6K1 w - - 0 41	e6f8 h7g8 f8d7	768	0g0p0s1o
IFk69	1r4k1/p4ppp/8/8/3p1N2/6P1/P1Pn1P1P/2K4R b - - 1 30	b8b1 c1d2 b1h1	768	0g0p1o1p
IG2A4	2r3rk/1p6/p1p2Ppp/3bP3/1q1P3R/4P1R1/P1Q4P/1B4K1 b - - 1 29	b4e1	768	111314191b
JjdSR	4k2r/p2r1R2/1p2P3/7p/Q2bq3/8/PP4PP/R4K2 w k - 4 23	a4d7	768	1314191b1u
L1Fw9	1br1k3/4q1p1/p3p1p1/1p1pN3/3PBP2/P1P1B1p1/1P4P1/1Q2RR1K b - - 0 23	e7h4 h1g1 h4h2	768	0y1315191o
M9ucE	8/2R5/4p1p1/5k1p/5Pr1/5K2/8/8 w - - 13 60	c7f7	768	0p1113141b1m
PSZVB	r1b4k/ppq2rpp/8/3Qp3/8/2P5/P1P2PPP/R2R2K1 w - - 2 18	d5d8 c7d8 d1d8 f7f8 d8f8	768	0610131619
QcEi3	r6k/2pbNppp/p7/1p4N1/3P4/4B2P/P1q2PP1/n3R1K1 w - - 0 23	g5f7	768	0y1314191b
RFCtL	1r3rk1/pp2pp1p/3p2p1/q2N1b2/2P3n1/1P4P1/PB1bPPBP/R2R2K1 w - - 0 16	d5e7	768	0y111314191b
RSIb3	8/8/8/p5k1/2P5/1P2Kr1p/P7/8 w - - 0 52	e3f3 h3h2 f3g2 h2h1q g2h1	768	0g0p10
RWtlQ	r5k1/2pq1pp1/8/p1B5/1p1P4/2n3Q1/P1P1RPPP/R5K1 b - - 0 23	c3e2 g1h1 e2g3	768	0g0s191o
RgD5f	6r1/8/6p1/3k4/5PNP/6P1/6K1/8 w - - 1 63	g4f6 d5d6 f6g8	768	0g0p0s1o
S3cbM	1r3Bk1/pb3p1p/6p1/6q1/8/P2B4/2P2PPP/Q4RK1 b - - 0 18	g5g2	768	1314191b
S9wO5	r5k1/pp4p1/2n1p2p/8/1P2q2P/P1Q2r2/1B5P/2R3RK w - - 0 30	c3g7	768	111314191b
SOpRm	r2q2k1/ppp1r1pp/1b1p4/6N1/5P2/3Q1P2/PP5P/R1B4K w - - 2 19	d3h7 g8f8 h7h8	768	0y1315191o
SSpq2	8/5pp1/p2bp2k/6Np/1p5P/6N1/PP4PK/1b6 w - - 1 41	g5f7 h6h7 f7d6	768	010p0s111o
T08aF	r1bbr1k1/1p3p2/2n1pQ1B/5p2/8/2Pq1N2/5PPP/R3R1K1 w - - 6 25	f6g7	768	1314191b
T532c	rn4k1/pp3ppp/2p5/8/3Qr2P/1N4qb/P1PB2P1/5BK1 w - - 0 19	d4d8 e4e8 d8e8	768	0y1315191o
T8CWO	5b1k/1p1r1P2/2p3Rp/p2nr3/P7/2PB4/1P4P1/5R1K w - - 0 36	g6g8	768	1314191b1f
TpPKK	2n5/6pk/2p1b2p/3p4/3npQ2/4N1P1/5PB1/6K1 b - - 1 44	d4e2 g1f1 e2f4	768	010p0s111o
UNtnC	N3kb1r/1p1b1ppp/p3p3/2Pp2B1/6K1/4P3/P5PP/R2n1qNR w k - 0 18	a8c7	768	1314191b
V2UW3	4r2k/5Q1p/8/4P3/1P4pP/4PpP1/2q5/R5K1 b - - 2 45	c2g2	768	0p1113141b
VTcme	2r3k1/pp3ppp/1q2p3/3pP3/3Pb1P1/BP3Q2/P1r3BP/5RK1 w - - 1 22	f3f7 g8h8 f7f8 c8f8 f1f8	768	06101316191n
Z8lnn	3r2k1/pp3npb/2p4p/8/P6P/2P3P1/2q1QPB1/4R1K1 w - - 0 28	e2e8 d8e8 e1e8	768	061315191n1o
ZpbzP	2kr4/ppp2ppp/2r2n2/2N4b/4P3/4B2P/PPP2PP1/3RKB1R b K - 2 17	d8d1	768	1314191b1d
axf2D	2r4k/7p/3R2p1/n7/1N3P2/7P/1KP3P1/8 b - - 0 41	a5c4 b2c3 c4d6	768	010j0k0p0s1o
aynR2	5q1k/p5bp/4Q1p1/6N1/7P/8/P1r2PP1/3R2K1 b - - 0 33	f8f2 g1h2 f2g2	768	0p1113151o
azaX4	6k1/1p2r1p1/4n1Np/p4q2/8/4P2P/5PP1/1R4K1 w - - 0 29	g6e7 g8h8 e7f5	768	0g0p0s0t111o
boy7s	2r3k1/1R3pp1/2N4p/1PP5/2r2p2/7P/5PP1/6K1 w - - 1 33	c6e7 g8h7 e7c8	768	010p0s1o
c2eOC	4rrk1/pp1n1ppp/2p5/P2p1PBb/3PP1nN/2N2Qq1/1P4B1/R4RK1 b - - 1 19	g3h2	768	1314191b
dkYE2	r6r/4k2p/p3P3/1p1p4/2pn1b2/2N4B/PPP1R2P/R2K4 w - - 1 27	c3d5 e7d6 d5f4	768	0g0s191o
eYne3	8/8/5k2/8/2QP4/p2K4/q1P2P2/8 b - - 1 55	a2c4 d3c4 a3a2	768	000g0p1i1o
efiTk	7k/1p6/p7/2N1q3/4p2b/4P2K/PP4P1/3Q4 b - - 3 34	e5g3	768	0p13141b
ezzvn	3N4/4kP1p/p7/8/1bP5/6K1/P4P1P/4n3 w - - 1 30	d8c6 e7f7 c6b4	768	010p0s1o
