OovVh	r1b1k1r1/pp2pp1p/3q4/2pp1P2/3b1Bn1/1BPP2N1/PP2Q1P1/RN3R1K b q - 2 16	d6f6 e2g4 g8g4	2100	0g191o
PDA3m	5r2/1b4pk/p2pB2p/1p3pr1/3B2Pn/P3K2P/2P5/2R1N1R1 b - - 0 35	f8e8 e3d2 e8e6	2100	01191g1o
Q3V3Y	r1bqk2r/p3Nppp/2p5/2b5/8/8/PPP2PPP/R1BQK1NR b KQkq - 0 9	c5f2 e1e2 c8a6	2100	040g1c1o
QjzCH	8/8/6k1/4PRp1/7p/4P1r1/5K2/8 w - - 12 54	e5e6 g6f5 e6e7 f5g4 e7e8q	2100	00010p101h1m1n
R9yuL	r7/p6k/1p5p/2pb4/3P1BP1/2P2q2/PP1Q2p1/4R1K1 w - - 2 34	d2c2 d5e4 c2e4 f3e4 e1e4	2100	0g0p10
RTSFn	5nk1/5p2/5bp1/8/Q7/Pp2P2B/1P1q1PP1/KR6 b - - 0 32	f6b2 b1b2 d2d1 b2b1 b3b2 a1b2 d1a4	2100	000g0j0p111g1n1w
S0Rnh	2R1R3/2r5/6kp/8/5p2/2pn2P1/5PK1/8 b - - 1 40	c7c8 e8c8 c3c2 c8c2 d3e1 g2h3 e1c2 h3g4 f4g3	2100	00050g0p0s1w
SiELh	4rrk1/p3q2p/2pbp2n/2pp1pN1/5P2/1P1PP1Q1/PBP3P1/R3K3 w Q - 0 22	g5f7 g8f7 g3g7	2100	050j0k0y1315191n1o
TP17E	2k1r3/ppp3pp/8/2br1q2/3nN3/P1QB1PB1/1P4PP/R3K2R b KQ - 3 19	d4f3 g2f3 f5f3 e1d2 e8e4	2100	0110191g
TRq7c	r5k1/ppp2pp1/5Bp1/1B1P3r/P3QPb1/4PnP1/5K2/1RR5 b - - 0 28	h5h2 f2f1 g4h3	2100	1315191a1o
Tmm6h	r1b1Q3/pp4pk/7p/3pP1q1/2pPn3/2P5/PPBN2PP/R4RK1 b - - 2 19	c8h3 f1f2 a8e8 d2e4 d5e4	2100	010j10191g
UAFBx	3rr1k1/1p3bpp/1qn2b2/p1RN1p2/1P1P4/PQ2BN2/5PPP/5RK1 b - - 0 20	d8d5 c5d5 c6e7 b3a4 e7d5	2100	050g10191n
Wcaqi	4r3/1k6/RP6/1K1p1p2/2pP2p1/6P1/7P/8 b - - 0 47	e8a8 a6a8 b7a8 b5c6 a8b8 c6d5 c4c3	2100	0g0p1m1w
WeTQR	r1b1k2r/pp2nppp/1qn1p3/b2pP3/3P4/P1NBBN2/1P3PPP/R2QK2R b KQkq - 2 10	b6b2 e1g1 a5c3 a1b1 b2a3	2100	010b101c1g
XBdgT	2n5/1p6/p1k3pp/2PNpp2/1PK5/P4PP1/7P/8 b - - 5 37	b7b5 c5b6 c8d6 c4c3 c6d5	2100	0g0i0p0z1011
Yeb22	3r1rk1/ppqbQ1p1/1np1R2p/7B/8/1P5P/P4PP1/R5K1 w - - 1 27	e6g6 f8f7 e7f7 g8f7 g6c6 f7f8 c6c7	2100	0g0j0k191n1w
Z42bY	8/1k2n2P/2p5/rpKp1BP1/2n1bN2/8/P6R/R7 b - - 2 46	b5b4 c5b4 c6c5 b4c3 a5a3	2100	050j0k101316191f
ZPcq0	8/8/7p/5pp1/2k5/Q1n1P2P/p1N2PPK/1r6 b - - 8 42	c4d3 c2b4 b1b4 a3b4 a2a1q	2100	00010i0p1011121h1r
Zq42v	6k1/1pr2p1p/p2p2p1/4p3/PPb1P2q/4BP2/3Q1NP1/6K1 w - - 3 36	e3g5 h4g3 f2h1 g3g5 d2g5	2100	010p101t
Zs4XH	3r4/1p3pk1/1np1q1pr/4p3/4P1R1/2N5/PpP1QP2/1K5R w - - 0 25	h1h6 g7h6 e2e3 h6g7 e3b6 e6g4 b6d8	2100	01050s191w
bMoqL	8/p4Qp1/2p4k/6p1/4p3/1BP1Kn2/PP5q/R7 b - - 2 33	h2d2 e3e4 d2e2 e4f5 f3h4	2100	0p0r101316
bdZz7	4r2r/pp3p2/1kp5/3p1B2/5q2/1N6/PQP3P1/R2KR3 b - - 8 29	e8e1 d1e1 f4e3 e1d1 h8h1	2100	0510131619
cVHhC	8/2p4p/1p3p1K/5p2/1P6/P2k3P/5PP1/8 b - - 3 37	c7c5 b4c5 b6c5	2100	0g0p1e1o
d7iYU	r1bq1rk1/pp3pb1/2p2npp/n3Q3/4P3/2P2NPP/PP1N1PB1/R1B2RK1 b - - 0 15	f6d5 e4d5 g7e5	2100	010j1c1o1t
dyYbZ	5r1k/r6p/3p4/p1q2NQ1/2P4R/1P1n1pP1/5P2/4R1K1 w - - 7 33	g5f6 f8f6 e1e8 f6f8 e8f8	2100	101316191n
eElvx	r2q1rk1/ppp1bppp/2b5/4N3/4n3/P1N5/1P3PPP/R1BQ1RK1 w - - 0 14	e5c6 e4c3 c6e7 d8e7 b2c3	2100	01101c
eUGTh	8/1k6/8/5ppp/2p1P3/2P4P/3K2P1/8 b - - 0 45	f5f4 d2e2 g5g4	2100	0g0p1e1l1o
emxff	1k2n3/p1pb1p2/Qp2q3/7p/8/5N1n/R4PPP/4BK2 b - - 10 28	e6a2 a6a2 d7b5 a2e2 b5e2 f1e2 h3f4	2100	0105191n1w
erPCM	2rr2k1/pp5p/4pbp1/3b4/2Bn4/4BN2/PK3PPP/2RR4 w - - 0 21	e3d4 f6d4 d1d4	2100	0111191o
flt8A	8/8/3R4/pp6/2p4b/2P1KpkP/PP6/8 b - - 1 39	h4g5 e3e4 f3f2	2100	000g0p1o
g7vgq	r1b2rk1/1pp2ppp/p7/8/3P2n1/1BP1n2P/PP2QqP1/RNB1R2K b - - 4 16	f2g3 h3g4 e3g4	2100	0g111c1n1o
giW6r	6k1/2p2p1p/6p1/1Q2nb2/4nN2/1PP4P/rBPr4/2K3R1 b - - 0 27	d2c2 c1c2 e4d6 c2c1 d6b5	2100	0g0j0k10191k1n
hjj7N	r5k1/1p3pp1/7p/3NP3/1p3P2/2n3P1/P2R3P/6K1 b - - 2 30	a8a2 d2a2 c3a2	2100	010p111o
k1bDo	8/4kpp1/1p6/1P2KPp1/6P1/7P/8/8 w - - 3 42	f5f6 g7f6 e5f5 e7d7 f5f6	2100	0g0p101e1z
k2Zat	1r6/4r1pp/1q3n1k/3pR3/5PP1/3B1K2/P1P4P/8 w - - 0 29	e5h5 f6h5 g4g5	2100	0p13151n1o
lmyRX	8/5p2/8/7p/1P3KPP/8/4bk2/8 w - - 1 50	g4h5 e2h5 b4b5	2100	080g0h0p1o
mDHJj	r5r1/pp1n1p1k/2p1b3/3pPq1p/3P2NQ/1P4RP/6P1/R6K w - - 0 28	g4e3 f5g6 g3g6	2100	01191o
mHjjo	2krr3/p1p3pp/1bp5/2qn4/3NRpP1/5Q1P/PPPB1P2/1K2R3 b - - 0 22	e8e4 e1e4 d5f6 d4b3 f6e4	2100	050g101119
mfYsH	5r2/1pk4p/1pn5/1B2n3/8/2P1NP2/5K1P/4R3 b - - 3 33	e5f3 e1d1 f3d4	2100	010j0k0p1o
mmmmn	r3rbk1/2qn1p1p/p6p/1p2p1B1/2p1b3/P5QP/1PP1BPP1/4RRK1 w - - 0 21	g5d8 e4g6 d8c7	2100	0g0j0k191g1o
oP1HM	3r4/ppp1r1bk/6pp/5b2/2PB1P2/1P3N2/P5PP/3R1RK1 b - - 4 23	e7d7 d4g7 d7d1	2100	0111191o
ofGkr	1k3r1r/ppN1R3/3q2p1/8/3P1pnp/3P1QP1/PP3PP1/4R1K1 b - - 0 23	f4g3 c7a6 d6a6 f3g4 g3f2	2100	000g0y1019
on9mM	r1b1r1k1/pp3ppp/2n2q2/1Bp5/8/3P1N2/PPPK1PPP/R2QR3 b - - 1 13	f6f4 e1e3 e8e3 f2e3 f4b4 d2c1 b4b5	2100	0g0s191w
oqMzP	6Q1/7p/3q3k/2P3p1/3p1p2/3N3P/r5r1/5R1K w - - 0 46	g8a2 g2a2 c5d6	2100	010p1o
p0dNQ	6r1/pp1qpB1k/7r/2pPQ3/2P2R2/7P/PP4P1/7K b - - 4 29	d7h3 g2h3 h6h3	2100	0p13151n1o
qAfzd	6k1/5pp1/p3qb1p/3p4/1P2r1P1/P1PQ1P1P/2K1N3/4R3 b - - 0 34	e4e3 e2d4 f6d4 e1e3 d4e3	2100	010p10
qcoUt	3r1rk1/ppp1R2p/2b2ppQ/8/3q4/1P4N1/P1P2PPP/R5K1 b - - 3 19	d4a1 g3f1 f8f7 e7f7 g8f7	2100	0g0t1019
qnPDk	r1br4/ppq1kpQ1/1n2pNn1/6p1/2Pp4/P7/1P4PP/R4RK1 w - - 0 21	f6d5 b6d5 f1f7 e7d6 f7c7	2100	010j10191n1p
rDUhR	4qrk1/5r2/3p2p1/p1pN4/PpP3Q1/1P4P1/5bK1/5R2 w - - 0 33	g4g6 f7g7 d5f6 f8f6 g6e8	2100	0g0i0r0s1019
sJgru	8/2Nkrp2/1P4p1/3P3p/7P/6P1/5PK1/8 w - - 5 37	b6b7 d7c7 d5d6 c7d6 b7b8q	2100	00050g0i0p0r10111h1n
sXsOQ	8/ppp5/2q3pk/8/8/6QP/Pr4R1/7K w - - 0 33	g3h4 h6g7 h4d4	2100	0g0p1o
sfHRU	r1b2rk1/pp3ppp/3b1q2/3pn3/3P4/2PB2B1/P4PPP/R2Q1RK1 w - - 0 13	d4e5 d6e5 d1h5	2100	0g0s111c1o
tKvNn	8/6p1/3R2p1/4Q1Pk/pPP5/P7/5q2/2K2n2 b - - 0 36	f1e3 e5c3 f2f1 c1d2 e3c4 d2c2 c4d6	2100	0d0g0p0r0s1l1w
tesGV	5rk1/pp2Rppp/r4p2/5N2/nP1R2P1/1Qq4P/P7/6K1 w - - 0 25	b3f7 f8f7 d4d8 f7f8 e7g7 g8h8 d8f8	2100	0i0y1317191n1w
tyVma	8/2R5/6R1/8/1p1kp3/1P3pK1/5P2/5q2 w - - 8 68	g3f4 d4d3 g6d6 d3e2 c7c2	2100	0g0p101j
uASbo	1rb5/p2pk1pp/np1Np3/4q3/2PN4/4PQP1/PP4BP/5K2 w - - 3 26	f3f7 e7d6 f7f8 d6c7 d4b5 e5b5 c4b5	2100	0g191n1w
v2Sdn	r1b1k1nr/pppp1pp1/7p/1P2Pq2/2N5/2PP4/P4bPP/RNBQ1K1R w kq - 1 12	g2g4 f5g6 f1f2	2100	011c1o
vUXdk	r2q1rk1/2B2pp1/pn2p2p/8/1P2N3/P2P1N1P/1bb2PP1/3QR1K1 w - - 0 24	d1c2 a8c8 c7d8 c8c2 d8b6	2100	011019
vhKUl	5r2/p1p4k/4Q1pp/8/qp1B1rP1/3P4/1P6/1K5R w - - 1 30	e6e7 f8f7 h1h6 h7h6 e7h4	2100	050p1013161n
vsbuO	r2q1r1k/1b1nb1pp/p1n2p2/1p2P3/8/PQNBPN1P/1B3PP1/2R1R1K1 b - - 0 18	d7c5 b3c2 d8d3	2100	010j0s191o
w8KJa	8/8/8/1kNp2P1/3P1p2/p4K1P/8/8 b - - 0 43	b5c4 f3f4 a3a2 c5e6 a2a1q	2100	000g0p0z101h
wFG2C	8/pp2P3/2pp1Bpk/6Rp/P3q2P/1P3pK1/2P2P2/8 w - - 2 34	f6e5 d6e5 e7e8q	2100	000g0p11121h1o
wVArz	5rk1/ppp5/7p/4n1q1/4b2N/1PQ3PP/P3PR1K/8 w - - 3 36	f2f8 g8f8 c3b4 f8f7 b4e4	2100	01050r0s1019
waXAH	8/5p2/4p3/8/2k1KPp1/2P3P1/8/8 b - - 5 36	f7f6 e4e3 c4c3 f4f5 e6e5	2100	0g0h0p10111e1l
xO8Di	2r1b1k1/p5p1/4p1p1/3pP1p1/2rq2P1/2N4Q/PP4K1/1R3R2 w - - 4 30	h3h8 g8h8 f1f8 h8h7 b1h1	2100	050y101316191n
xU3ed	5r1r/1Pp5/2P1pk2/5p2/1Q1PB1p1/6pn/1B6/R4R1K b - - 0 33	h3f4 h1g1 f4e2 g1g2 h8h2	2100	0j0k0r10131619
xqC2y	8/8/1p3k2/p6p/1PP1K2P/8/8/8 w - - 0 41	c4c5 b6c5 b4a5	2100	0g0i0p1e1o
xu0iT	5r1k/1ppQ2p1/p1n4p/8/1P1P2rP/P3q3/5RP1/2B2RK1 b - - 5 30	f8f2 d7g4 f2f1 g1f1 e3c1	2100	050g0k0m0y1019
z7RmR	8/8/1p6/1P1P2K1/pkP2pP1/2R1r3/1P4P1/8 b - - 0 45	e3c3 b2c3 b4c5 g5f4 a4a3 g4g5 a3a2 g5g6 a2a1q	2100	000g0p1h1m1w
zF9oF	8/8/1p1k2p1/5p1p/P7/1P3KP1/5P1P/8 b - - 2 36	d6c5 f3f4 c5b4 f4g5 b4b3 g5g6 b3a4 g6f5 b6b5 f2f4 b5b4	2100	0g0h0p1e1l1w
zFn1e	4qbk1/ppp2ppp/3n2b1/2pP4/2P3N1/1P3QN1/PB4PP/6K1 w - - 0 25	g4f6 g7f6 f3f6 e8e3 g1h1 e3e1 g3f1	2100	0g191n1w
0YLsm	5r1k/2R5/1p2b2p/1p6/3P3n/P1P2PK1/1P6/6R1 b - - 2 41	f8f3 g3h4 f3h3	2101	0p13151d1n1o
15OfV	4r1k1/5pbp/p2p1np1/1ppP4/q1P2PP1/2BB3P/1P6/1R3QK1 w - - 0 23	b1a1 a4b3 a1a3 b5c4 a3b3	2101	0110191t
1VR89	5r1k/3R2p1/1p5p/1PqRr3/8/6PP/Q4P2/6K1 b - - 8 35	e5e1 g1g2 c5c1 d5d1 e1d1 d7d1 c1d1	2101	0g0p1l1w
1iwKE	r4rk1/pbp2pp1/1p1p3q/3PP2p/1P2P1n1/P1N3P1/RB4B1/3Q1RK1 b - - 0 19	h6e3 g1h1 e3g3	2101	0g0y191o
2FQwy	3rr3/k2q1p2/pp1pn2p/8/1PP2B2/5B2/Q5P1/b4R1K w - - 0 31	a2a6 a7a6 f1a1 d7a4 a1a4	2101	050w101316191f1n
2gwjE	rnb2rk1/5ppp/2p1p3/1p2b1BQ/4q3/8/PP4PP/3R1R1K w - - 0 17	h5f7 f8f7 d1d8 f7f8 f1f8	2101	101316191n
3KkK1	r3k2r/ppp2ppp/2bbp3/3n4/1P1Pq3/P2BP1P1/1B3P1P/RN1Q1RK1 b kq - 2 13	e4g2 g1g2 d5f4 g2g1 f4h3	2101	050k0m0y101316191n
3KrvS	r3r1k1/pp3p1p/5bp1/2p5/2Pp1P2/1P1n3q/P2NB2N/R2Q1RK1 w - - 1 21	f1f3 d3f4 f3h3 f4h3 g1f1	2101	010h1019
3d7c1	8/pp2k3/8/6PK/4p3/8/PP6/8 w - - 0 43	h5g4 e7e6 g4f4 e4e3 f4e3 e6f5 e3d4	2101	0g0h0p1e1w
4gj9p	8/5K1p/5p2/6p1/5P2/4kP1P/8/8 w - - 0 43	f4f5 e3f3 f7f6 f3f4 f6e6	2101	0g0h0p101e1l
55zz6	5k2/7p/1p2P1p1/5p2/2P5/P1K2P2/8/8 w - - 1 43	c4c5 b6c5 a3a4	2101	0g0h0p1e1o
5607C	r3BR2/ppp4p/5Qpk/6q1/3N4/2P1P1bb/PP2P3/R5K1 b - - 6 22	g3h2 g1h2 g5g2	2101	050k0m0y1315191n1o
5DdGr	3n2k1/pp2P1pr/2b3rp/8/8/8/PP3qPP/3RR2K w - - 0 29	d1d8 c6e8 d8e8 g8f7 e8f8	2101	0q0t10131619
5ZDdq	r1br2k1/5pbp/4p1p1/1N1pB3/1P2nQP1/P4P1q/2N1B2P/R4RK1 b - - 2 21	g6g5 f4e3 g7e5	2101	0111191o
6SbGm	2N1r1k1/1p2pp2/p6p/3P1bp1/2P5/1P2b1P1/P4PBP/4R1K1 b - - 0 27	e3c5 c8b6 c5b6	2101	010p1o
6pAhe	1r4k1/ppq2ppp/2p1bn2/3p1N2/1P1P4/2PB1P2/P2Q2PP/R5K1 w - - 0 24	f5g7 g8g7 d2g5 g7f8 g5f6	2101	050g0i0y10191n
7GcJK	r1b1rnk1/pp3qp1/2nb1p2/3ppP1Q/3P3N/1P5R/PBPN2PP/R5K1 w - - 1 21	h5h8 g8h8 h4g6 h8g8 h3h8	2101	050k0m0y101316191n
81mJs	3k3r/1pp2p2/1r1b3p/6p1/qPQPB3/2P3P1/5PP1/1KR1R3 b - - 0 26	d6b4 c3b4 b6b4 c4b4 a4b4	2101	010r0s1019
82qWN	3Q4/6kp/4p3/p6r/q4pN1/5P2/5KP1/8 w - - 2 48	d8e7 g7g8 g4f6 g8h8 e7f8	2101	0p0s101316
8qusB	3r4/R6p/6p1/p1N1pk2/1pP5/1P4P1/1r3P1P/6K1 w - - 3 44	a7f7 f5g4 f2f3 g4g5 c5e6 g5h6 e6d8	2101	010p0s1w
8sBmZ	8/Pk3pp1/5b2/1ppq3p/8/4B1P1/5P2/1Q4K1 w - - 1 45	b1b5 b7a7 e3c5 a7a8 b5a6 a8b8 c5d6 d5d6 a6d6	2101	0g0p0r11121w
91fWj	3rr1k1/3nqppp/p7/1p1R4/1bp5/5N1P/1PQ2PPB/3R2K1 w - - 5 24	h2c7 d8c8 d5d7	2101	01191o
9bBcn	4k1r1/5q2/p5r1/1p2bp1Q/4N3/4P1PP/PP3P2/2R2RK1 b - - 3 26	g6g3 e4g3 g8g3 f2g3 f7h5	2101	0g1019
AOrPx	6kr/pp1q2p1/2p3P1/3p4/3P1Bb1/2P2p1r/PP1Q1K2/R3R3 w - - 1 32	d2e3 h3h2 f4h2 h8h2 f2g1	2101	011019
Acv2l	5rk1/2pq2b1/1p1p4/1P1Pp1n1/QBP1Pp2/2N2PpP/6P1/R4K2 b - - 5 29	g5f3 g2f3 d7h3	2101	0g0i191o
AizNE	r7/8/1P3k2/2R5/1K6/5p2/8/8 w - - 0 50	c5c3 f3f2 c3f3 f6e6 f3f2	2101	0g0p0r10111m
ApHNV	5r1k/p2Q1pp1/1p3b1p/1PrBq3/2P3R1/6P1/5PKP/1R6 b - - 9 30	c5c7 d7c7 e5c7	2101	01191o1t
BGQ2k	2r5/1q3rkp/p5p1/1p6/4N3/1Q1P4/P4PPP/2R4K w - - 1 30	c1c8 b7c8 b3f7 g7f7 e4d6 f7e6 d6c8	2101	01050p0s1n1w
BHZAz	r4qrk/pp3p1p/3p1n1b/2p2NQP/4Pp2/3P4/PPP2P2/1K4R1 w - - 1 23	g5f6 g8g7 f5h6 a8e8 h6f5	2101	0g0t0v0y10191g
ByC0I	4r2r/2q3kp/p2p2p1/1p1P4/4Q2R/8/PPP3P1/1K5R w - - 9 29	e4e8 h8e8 h4h7	2101	0g0p1n1o
DNG1O	8/7B/8/8/1k6/1pP5/3n4/K7 b - - 0 46	b4a3 c3c4 b3b2	2101	000h0p13151o
DbTKL	b3r1k1/p2p1ppp/P1nP1q2/2P2p2/3BrP2/5NP1/3Q3P/R3R1K1 b - - 2 28	c6d4 f3d4 e4e1 a1e1 e8e1 d2e1 f6d4	2101	0g0y191w
E6Www	3r2k1/6p1/p5pp/8/P7/6P1/1Prp1P1P/1R1R2K1 b - - 0 28	d8c8 g1f1 c2c1 f1e2 c1b1 d1b1 c8c1 e2d2 c1b1	2101	050d0g0p1g1l1m1w
EXqAc	5rk1/6pp/2pNp2r/4p2q/PQ1pP3/3P2PN/5PKP/3R3R b - - 6 25	h5f3 g2g1 f3d1	2101	010v191o
EfjUf	r2q1rk1/pb2bp1p/1p2pnpQ/3P2N1/8/1P4N1/Pn3PPP/R4RK1 w - - 0 18	g3e4 f8e8 e4f6 e7f6 h6h7 g8f8 h7f7	2101	0y1317191w
ElqWQ	6k1/pb6/1p3p2/5N2/PPP5/1n4PP/3p1P1K/1R6 b - - 2 39	b7e4 b1d1 e4f5	2101	010p0s1o
GfIDA	2r3k1/5pp1/p7/P1P1P2p/3pKP2/1p1Pp1PP/8/2R5 b - - 1 37	c8c5 c1c5 b3b2 c5c8 g8h7 c8b8 e3e2	2101	000g0p1m1n1w
