s2R2p	3Q4/5pk1/r1r1p2p/2p1P1pq/8/2BP1P2/6PP/5RK1 w - - 0 36	f1b1 c6b6 b1b6 a6b6 d8b6	2441	0g0p101l
sKWjo	1r3rk1/5pp1/3bp2p/4qb2/Q3N3/P7/3B1PPP/R3R1K1 w - - 1 21	e4d6 e5d6 d2f4 d6d5 f4b8	2441	0110191p
tD99C	8/p6p/1p3Qp1/3Pp2k/4q3/6PP/5K2/8 w - - 0 41	f6h4 e4h4 g3h4 h5h4 d5d6	2441	0g0p101i
tp60y	2r1r1k1/pp3pbp/2n3p1/3N2N1/1P3Q2/qB6/5PPP/3R2K1 w - - 0 26	f4f7 g8h8 f7g8 h8g8 d5f6 g8f8 g5h7 f8e7 d1d7	2441	050i0k0m0y1318191f1n1w
vJPUb	r1n5/pp3krQ/1qn1p3/3pP1Pp/3P4/1P6/P4PP1/R4RK1 w - - 2 21	g5g6 f7f8 h7h8 g7g8 h8f6 f8e8 f6f7 e8d8 f7g8 d8d7 g6g7	2441	00010s191w
vNVan	r1qn1r2/ppp1b1pk/3ppn1p/8/4PB1N/2PP3P/PPQ3P1/RN3RK1 b - - 4 15	f6h5 f4h2 f8f1 g1f1 e7h4	2441	0g0j0y10111c
vPuSR	8/6p1/4K1p1/5pP1/4k2P/8/5P2/8 w - - 1 41	e6f7 f5f4 f7g6 e4f3 g6f5	2441	0g0p101e
wEFDb	8/7P/6k1/1p2p3/8/3P4/8/5K2 b - - 0 61	g6h7 f1e2 h7g6 d3d4 e5e4 e2e3 g6f5 d4d5 f5e5 d5d6 e5d6	2441	0g0p1e1l1w
wk6Ph	4r3/bppk2p1/p2p1n2/2P2RN1/PP1P4/3P2P1/5K1P/4B3 b - - 2 28	f6g4 f2f3 g4h6 f5f4 e8e1	2441	010p10
xb5oW	8/8/3PR3/8/2P2p2/2k1p2P/6P1/1r1B1K2 b - - 2 46	c3d2 f1g1 b1d1 g1h2 e3e2 d6d7 d2e1	2441	000g0h0p111g1w
0O3ew	2bqr1k1/1p2bppp/6r1/3pR3/p2B4/P4Q2/BPPN1Pn1/R4K2 w - - 0 26	e5d5 g2f4 d5d8 e7d8 a2f7 g8f7 f3f4	2442	01050j0y191w
1Jl6y	4qr2/3b3k/3p1pp1/p2P4/Pr4pN/3Q2R1/1P4PP/5R1K w - - 3 31	g3e3 e8f7 e3e7 f7e7 h4g6	2442	0g0i1011191g1n
1sPCF	r4rk1/4q1pp/8/2pPp3/bp1nPp2/1B1P4/PB1Q2PP/1KR4R w - - 1 22	b2d4 a4b3 d4c5	2442	01191o
282Gx	8/3k4/4p3/3p1p1p/K2P2p1/2P5/8/7R b - - 1 53	f5f4 h1h5 f4f3 h5h7 d7e8	2442	010h0p101l1m
2ByHn	r4rk1/1b3ppp/p1N5/6q1/Q7/2P2P2/PP4PP/R4RK1 b - - 0 18	g5e3 f1f2 e3e8	2442	01191o
2FMYH	1r4k1/2N2n1p/3pQ1p1/3Pqp2/8/7P/P5P1/5RK1 b - - 1 32	e5d4 g1h2 d4c4 e6f6 c4c7	2442	0g0p0s10111r
2UMX6	2rqr1k1/pb3p1p/1p4p1/3pb3/3Bn3/2N2Q1P/PP3PP1/1BRR2K1 w - - 0 19	d4e5 e8e5 b1e4 e5e4 c3e4	2442	0g101c
3y1z3	r2q2k1/pp1b1r2/2n3p1/2p1p1P1/2Q5/2PP2B1/PP4P1/RN2K2R b KQ - 1 19	d8g5 c4h4 g5c1 e1e2 d7g4 h4g4 c1h1	2442	0g0i0r191w
43mDm	2k1rr2/1p1bb1pp/8/B3n3/P2p4/1B1P3P/1PPNKPP1/R3R3 b - - 2 19	e5c6 e2f1 c6a5	2442	01191o
4EMB6	1r4k1/6bp/4p1p1/r7/PpR1K3/1P3P2/N5PP/1R6 b - - 2 26	a5e5 e4f4 e5e2	2442	010p111o
4iZT8	3qr1k1/1p3pbp/2bB2p1/p3Pp2/P2Q1P2/1P1P4/2P4P/R4RK1 b - - 0 25	e8e5 d6e5 d8d4 e5d4 g7d4 f1f2 d4a1	2442	010s191w1y
5A3vH	3k4/3P4/2P2p2/5P2/2KN4/7b/6p1/8 b - - 0 53	h3f5 d4e2 f5e4	2442	0g0p111o
5t7I7	6k1/pp6/2n2pPp/2P5/3p4/P5Q1/5PK1/qN2r3 w - - 0 32	g3b3 g8h8 b3f7 e1g1 g2g1 a1b1 g1h2 b1g6 f7g6	2442	0g0p1w
6Zz8t	8/3k4/1P1P3p/2KR2p1/5p2/7P/6r1/8 w - - 0 44	b6b7 g2b2 d5e5	2442	000g0p1m1o
7bkwb	8/8/p3k2p/P1p1p1p1/2P1KpP1/5P2/2P4P/8 w - - 2 33	h2h3 e6f6 e4d5 h6h5 g4h5 e5e4 d5e4	2442	0g0p1e1l1w1z
7iS4x	8/2k5/Kp3p2/6p1/P3P1P1/8/8/8 w - - 1 49	a6a7 c7c6 a7b8 b6b5 a4a5 b5b4 a5a6	2442	0g0p1e1l1w1z
84xWi	6k1/pp2rp2/2p1q1p1/3p2Q1/1Pr2R1P/P4RP1/5PK1/8 w - - 7 38	f4c4 d5c4 f3e3 e6e3 f2e3	2442	0g0p10
8WeDo	4r3/8/R7/1pk4p/6p1/6K1/PPP1rR1P/8 b - - 2 41	h5h4 g3g2 h4h3 g2g1 e2e1 f2f1 g4g3 h2g3 h3h2 g1h2 e1f1	2442	000g0i0p0r111m1w
8cIrR	8/6p1/7p/p2kpp2/1pp2P2/P3K1P1/1PN4P/8 b - - 0 38	b4b3 c2e1 c4c3 b2c3 b3b2	2442	000g0p0z1011
930KU	r1br2k1/pp2bpp1/4pn1p/q3B3/2PN4/2pQ4/P1B2PPP/R3R1K1 w - - 10 18	e5f6 e7f6 d3h7 g8f8 d4f5 a5f5 c2f5	2442	0g0y191w
9Wr9z	1k1r4/p2r1pp1/1pp1p2p/3nP2P/1q3P2/3R2P1/PPP1QB2/1K5R b - - 5 24	d5c3 d3c3 b4e4	2442	0g191g1n1o
BIwNO	r6k/pp5p/2pp1n2/4p3/4Np1b/1P1P2q1/PBPRQ3/R4K2 b - - 8 28	f6e4 d3e4 a8g8 e2g2 g3e3 d2d3 g8g2 d3e3 g2f2	2442	0g0j191l1w
BhhlV	2r2r2/5ppk/p3p3/1p2P1B1/1PpPb3/P1Q5/5PBK/3q4 w - - 0 31	g2e4 f7f5 e5f6 h7g8 c3h3 f8f6 g5f6	2442	0g0j0k0o191w
Bycm0	8/4k3/4pp1p/1p1pP1p1/1P1K1PPP/8/8/8 w - - 0 39	e5f6 e7f6 f4g5 h6g5 h4h5	2442	050g0h0p101e
CNPxi	r3r3/ppp2pkp/5np1/3q2B1/3bb2Q/3B1P2/PP4PP/1R3R1K w - - 0 18	g5f6 d4f6 h4f6 g7f6 f3e4 d5f5 e4f5	2442	010j0k191n1w
CsKuK	2r2rk1/1b3ppp/p3p3/1pbpP3/2n2Pq1/2P2N2/PPB1N1PP/R1B2Q1K w - - 3 20	h2h3 g4h5 g2g4 h5h6 g4g5 h6h5 e2g3	2442	0g191w
D0GLd	8/5k2/7K/6P1/1p2Pp2/p1Nn1P2/8/8 w - - 0 53	g5g6 f7e7 g6g7 b4c3 g7g8q	2442	000g0p0z10111h
DTdCB	3r4/p4p1k/1p4pB/4b3/4p1b1/1NPq2P1/PP3P1P/2Q1R1K1 b - - 1 24	d3f3 c1e3 d8d1 b3d2 f3e3 h6e3 d1e1	2442	0b0d0g0y191g1w
EGLpL	5k2/3R3p/4p1pQ/4P3/4q3/7P/6PK/5r2 b - - 4 41	f8e8 h6d2 e4e5 g2g3 e5f6	2442	0g0h0p10
ENfHZ	2k2r2/1p1r2pp/pB2Q3/3pP3/4n1PP/1R6/PPP1q3/1KR5 b - - 4 30	e4d2 b1a1 e2f1 e6e8 f8e8	2442	0g0s1019
ERAxD	3b4/1K4p1/3r3p/r4P2/1pB3R1/2p4P/2Pk4/5R2 w - - 8 43	g4g2 d2e3 g2e2 e3d4 f1f4 d4c5 e2e5 d6d5 e5d5	2442	0p13181d1w
EtOjG	8/8/N7/1p4k1/5p1n/1B4p1/PP2K3/8 b - - 1 44	f4f3 e2e3 f3f2 e3e2 h4f3	2442	000g0h0p10
F3ITl	r1b2b1r/1p1k1ppp/p1n1p1n1/1N1p2B1/3P4/2PB1Q2/3NKPPP/7q w - - 0 16	f3d5 e6d5 d3f5 d7e8 b5c7	2442	101316191n
FQok5	8/3R1Qpk/p3p2p/1p4P1/1P2p2K/P3P2P/5P2/q6r b - - 0 34	h6g5 h4g5 a1e5 g5h4 h7h6 f7g7 e5g7 d7g7 h6g7	2442	050g0p1w
FeHuQ	8/8/6k1/1p1p2Pp/p1p1p2P/P1P1P3/1P2K3/8 w - - 0 43	e2f2 g6f5 f2g3 f5e5 g5g6 e5f6 g3f4 f6g6 f4e5 d5d4 e5d4 g6f5 d4d5	2442	0g0p1e1w1z
GXkOG	r1b3k1/1p4b1/p3p1Bn/3pP1NQ/3q3P/1n4P1/4Kp2/2R4R w - - 2 29	g6h7 g8f8 c1c8 a8c8 g5e6 f8e7 e6d4	2442	010r0s191w
Getoa	8/4K3/5p1p/5k1P/8/8/Bp6/8 b - - 0 53	f5e5 a2b1 f6f5	2442	080g0h0p1o
HgHeZ	2kr3r/ppp2ppp/2n2n2/5q2/Q2N4/2P1B3/PP3PPb/RN3RK1 w - - 0 13	g1h2 c6d4 c3d4	2442	010t191o
HjRjD	4R3/8/1p3k2/p2r2p1/r2P1p2/2PR1P1P/5P2/6K1 b - - 3 39	a4a1 g1g2 d5b5 h3h4 b5b1	2442	0g0h0p101l1m
J4kVi	8/6p1/4PkR1/Bp3P1p/4p3/P2bK2P/1rr5/4R3 b - - 2 34	f6e5 g6g2 c2g2 a5c3 e5d6	2442	010h0p10
K2cjn	2r3k1/2r2pp1/1p1Q4/pB3Nq1/4P3/P4n1P/1P1R3P/3R3K b - - 2 31	c7c1 d2g2 c1d1 d6d1 c8c1 g2g5 c1d1 h1g2 f3g5	2442	01050d191g1w
KcOHF	R7/8/8/8/2b3R1/2kp4/2r5/3K4 b - - 9 58	c2c1 d1c1 d3d2 c1d1 c4b3 d1e2 d2d1q	2442	00050g0p0r1h1n1w
MMA5D	8/2k2p2/p4Pp1/1pK1P3/1P5p/P6P/8/8 b - - 0 40	c7d7 c5d5 g6g5 e5e6 f7e6 d5e4 d7e8	2442	0g0h0p1e1l1w
MaC0H	8/7p/4k1p1/3p2P1/1p1K2PP/8/P7/8 b - - 0 41	e6d6 h4h5 d6c6 h5h6 c6d6	2442	0g0h0p101e
Mbwpe	2kr4/R2b1Qp1/R3pn1p/3p4/2pP4/4P1P1/P2q1PP1/6K1 b - - 0 30	d2d1 g1h2 f6g4 h2h3 g4f2 f7f2 d1h5	2442	0d0y1317191n1w
Nahxw	8/8/8/8/4kp1p/4R2P/6P1/5K2 b - - 0 67	f4e3 f1e2 e4d4 e2f3 d4d3	2442	0g0h0p1011
PwN9x	8/Q3pp2/3pk3/4q2P/1P6/P3P1RP/2r2PK1/8 b - - 2 34	e5e4 g3f3 c2c8 a7d4 c8g8 g2h2 e4f3	2442	0g0i0p1l1w
QlSje	r1q4r/pp2bpk1/4pn1p/8/2Pn2N1/2N1Q3/PP3P1P/2K3R1 w - - 0 21	g4f6 g7f6 e3f4 d4f5 c3e4	2442	050j0k10131619
R3mVZ	8/4kp2/8/3pP1pp/4P3/5KPP/6P1/8 b - - 0 45	d5d4 g3g4 h5h4 g2g3 h4g3	2442	0g0p10111e1l
RryjO	1r2k2r/5p2/2ppbb1p/6p1/1q2Pn2/1PN1QB2/1BP4P/1K1R3R w k - 3 33	c3a2 b4c5 e3c5 d6c5 b2f6	2442	0g1019
TJ1rF	3q2k1/R5p1/1rP3pp/2Qp1b2/3N4/P4P2/6PP/6K1 b - - 0 30	b6b1 g1f2 d8h4 f2e3 h4e1	2442	0g0p10
UEKHf	2r1r1k1/p1p2ppp/qp1p4/6B1/5PQ1/7P/6PK/4R3 w - - 4 28	g5f6 g7g6 g4g5 e8e1 g5h6 e1h1 h2h1 a6f1 h1h2 f1f4 h6f4	2442	0d0g0p1g1n1w
UGKbI	8/8/p3p3/p2pP1p1/P6p/kP2P2P/2K3P1/8 w - - 4 42	c2c3 a3a2 b3b4 a5b4 c3b4 a2b2 b4c5 b2c2 c5d6 c2d3 d6e6 d5d4 e3d4	2442	0g0p1e1w1z
UKa3F	8/1pk2p2/p4p1p/2P2P2/1P2K1PP/8/8/8 b - - 2 40	c7c6 e4d3 c6b5 d3c3 a6a5 b4a5 b5c5 a5a6 b7a6	2442	0g0i0p1e1w
Ubz6k	8/8/7p/1pk3p1/2p5/P1K3PP/1P6/8 w - - 0 38	g3g4 c5d6 c3b4 d6c6 a3a4 b5a4 b4c4	2442	0g0i0p1e1l1w1z
VKbyV	8/8/p3k2p/1P3p2/2P2K2/7P/8/8 b - - 0 48	a6a5 b5b6 e6d7 c4c5 a5a4 f4f5 a4a3 b6b7 d7c7 c5c6 a3a2	2442	000g0p1e1l1w
WEsfO	4rkr1/pbp2p2/1p3n1p/2q5/2P2Q1N/2PB1pP1/P6P/4RK1R w - - 0 25	f4h6 g8g7 h6h8 f6g8 e1e8 f8e8 h8g7	2442	0g0i0s191w
XWTph	r3k1nr/1p2qppp/1p1p3n/1P1P1b2/P3NP2/2PB1Q2/3B2PP/R3K2R b KQkq - 2 19	g8f6 e1g1 f5e4 d3e4 f6e4	2442	011019
YKHK5	1r3k2/6p1/1r1q1b2/1P1B1Q2/6P1/5P1p/7P/RR5K b - - 0 38	g7g6 f5d3 f6a1	2442	011112191o
YbCf8	3r1rk1/1b2bppp/pq6/3B4/8/4B1P1/PP3P1P/R2Q1RK1 b - - 2 18	b6b5 d5b7 d8d1 f1d1 b5b7	2442	0g1019
ZbinF	r2q2k1/pp1n2pp/2p1rn2/8/1PP1P3/P2B4/3B2PP/1R1Q1RK1 b - - 0 18	d7e5 d3c2 e6d6 d2f4 d6d1	2442	011019
ZdzYK	6k1/5p1p/2B1qQp1/p7/P2P3P/8/6PK/5b2 w - - 3 36	f6e6 f7e6 c6b5 f1g2 h2g2	2442	0g0p10
ZmO83	8/6pk/7p/4q3/5Q1P/6PK/8/8 b - - 2 41	e5f4 g3f4 h7g6 h3g3 h6h5 g3f3 g6f5	2442	0g0p1i1l1w
aideR	1r6/1p3p1k/2pp2Rp/4p3/r1B1Pq2/2bP1P1P/4KP2/3R2Q1 w - - 1 28	g6g7 h7h8 c4f7 f4f7 g7f7	2442	0g1019
bQ2ek	6k1/1pp1q1p1/7p/4N3/1P1n1B2/P2Q2nP/4BbP1/7K w - - 2 31	f4g3 f2g3 d3g3 d4e2 g3b3	2442	0g1019
bk2Ce	3r2k1/1Rn3qp/2P1p1p1/8/8/3rQR2/5PP1/6K1 w - - 0 42	e3d3 g7a1 b7b1 d8d3 b1a1	2442	01101119
c58FM	r4rk1/6Np/p3b3/1pp1B3/5P2/q7/PP6/2K3R1 w - - 0 27	g7f5 g8f7 g1g7 f7e8 g7e7 e8d8 e5c7 d8c8 f5d6	2442	0f0j0k0s1318191w
cWBWb	r7/p1R3pp/2N2nk1/1p6/5R1P/1P2n1P1/P5b1/6K1 w - - 0 25	c6e5 g6h6 g3g4	2442	0g0h191o
cZaiK	rn3rk1/ppp2p1b/5p1Q/3p4/1b1P2q1/2N5/PPP1PP1P/2KR1B1R w - - 0 13	c3d5 g4g5 h6g5 f6g5 d5b4	2442	0g101c
fXfuV	1r2b3/6r1/R5p1/4kp2/p1P5/4P3/PPK2P2/6R1 w - - 1 35	f2f4 e5e4 g1g3 g7e7 a6d6 b8d8 d6d8	2442	0g0p1w
fqxgi	r2q1rk1/2p4p/b3p1n1/3p2P1/p4b2/2P1B3/P1B2P2/R2QK1NR w KQ - 1 21	d1h5 d8d7 c2g6 h7g6 h5h8 g8f7 h1h7 f7e8 h8f8 e8f8 h7d7	2442	0g0y191w
hKwt4	r3k2r/pp1n1pp1/2p5/3p1R2/3Pp1pq/1PN1P3/PBPNB1P1/R2Q2K1 b kq - 0 14	h4h1 g1f2 g4g3 f2g3 h1h4	2442	050y10131619
ic4kY	3r1br1/4pk1p/7q/3P1p2/2P1p3/P3PP2/3B3P/1R1Q1R1K b - - 2 29	h6h2 h1h2 d8d6 b1b6 d6b6 d5d6 b6d6 d1e1 d6h6 e1h4 h6h4	2442	111318191n1w
lCffb	6k1/1pr1pR1p/p2pP1p1/8/6P1/7P/Pr6/5RK1 w - - 0 34	f7f8 g8g7 g4g5 b2b1 f8f7	2442	0g0p101l1m
ldXoK	4r1k1/4r2p/3Q2p1/3P1p2/1pP1q3/1P5R/6PP/5RK1 b - - 0 39	e4d4 g1h1 e7e1 h3f3 e1f1 f3f1 d4f2 f1g1 e8e1	2442	0d0g0p1w
qdiTA	8/8/6R1/7p/3K3P/pkp2P2/8/8 b - - 0 55	c3c2 g6c6 a3a2 d4d3 b3b4 c6c2 a2a1q	2442	00010p1h1m1w
rLjrF	5b2/6pp/4p3/5pk1/3Pp3/1r2P1KP/RB3PP1/8 b - - 3 26	f8d6 f2f4 d6f4	2442	0g0p1g1o
rOVGM	8/3R4/8/8/2p5/2kp1P2/5PKP/1r3N2 b - - 1 53	b1f1 g2f1 c3d2 f1g2 c4c3	2442	0g0p101n
s217C	6R1/8/5p2/4p3/4K3/5rp1/8/5k2 w - - 4 63	e4f3 e5e4 f3g3 e4e3 g8h8	2442	0g0h0p0t101m
sXSiJ	8/p6p/6p1/1p1k4/1P2pPP1/P3K3/7P/8 w - - 0 32	g4g5 d5c4 e3e4	2442	0g0p1e1l1o
vjfH6	r7/ppp4p/3p3k/2q3p1/7P/5N2/P1nQK1P1/1N5R b - - 2 26	a8e8 e2f1 c2e3 f1f2 e3f5	2442	010j0k0r1019
wGzIy	r4rk1/ppp1qppp/2n1b3/4R3/8/3B1Q1N/PPP3PP/2K4R w - - 5 15	d3h7 g8h7 f3h5 h7g8 h3g5 e7g5 e5g5	2442	01050y191n1w
woWlx	8/p7/8/2P1pkpp/8/3P1KP1/P7/8 b - - 0 46	f5e6 c5c6 e6d6 f3e4 h5h4 c6c7 d6c7 g3h4 g5h4	2442	0g0p1e1w
