0dye1	8/p7/3Q2p1/8/1P1N2b1/1KP1k2p/P4p2/5q2 w - - 8 44	d6e5 e3d2 e5g5 d2d1 g5g4 d1d2 g4g5	2911	0p
ATmay	3r4/4Rpk1/4b1p1/pp6/5PPQ/1PPr3P/PK6/8 b - - 3 28	d3d2 b2a3 d8b8 e7f7 e6f7	2911	0g0p101l
TIvqw	3rr1k1/p4ppp/b1p5/1q6/8/1P1NPQ2/P1P1N2P/R2K3R b - - 0 24	d8d3 c2d3 b5d3 d1c1 e8d8	2911	0g0h1019
ciQ3w	4r2k/pb1q2pp/1p6/5P2/3n1N2/3BP3/PP1B1K1P/2R3R1 w - - 0 22	d2c3 d4f5 d3f5 d7f5 c3g7	2911	0g0y1019
d7Tdm	8/5k2/p1pP4/1p5P/1n6/5P1K/6P1/8 w - - 1 53	d6d7 f7e7 h3g4 b4d5 g4f5 e7d7 h5h6	2912	00010p0z1w
A6K8B	8/8/3K4/P2p1p2/1k2b3/4P1Bp/5P2/8 w - - 0 50	a5a6 d5d4 e3d4 b4b5 a6a7 e4b7 d6e6	2913	00080g0p1w
3XSSS	r1b2rk1/1p3pp1/p4q1p/3ppP2/2nN4/2N3R1/P1P2QPP/1R4K1 w - - 0 24	c3d5 f6d8 f5f6 d8d5 d4f5	2914	0110191g1n
MGvf5	8/8/8/k4ppp/4p3/PK4PP/5P2/8 b - - 0 51	g5g4 h3g4 e4e3 f2e3 f5g4	2914	0g0p0w101e
72TCe	8/3R2p1/4kp2/8/2p4P/4P1P1/4K3/8 b - - 0 48	e6d7 h4h5 d7e6 e2d2 e6f5 d2c3 f5g4	2915	0g0p1w
r3ANH	r2q3k/p5pp/2pb2n1/1p6/3Pp3/1B2PP1P/PB2QP2/R4RK1 b - - 0 21	d8g5 g1h1 g6f4	2917	19
vV7Dd	r4Nk1/p1p4p/1p4pQ/n3Pp1P/3Pp3/8/qPP2PP1/2KR3R b - - 1 20	a5c4 h6h7 g8f8 h7h8 f8e7 h8g7 e7e8	2918	010h191w
DlGCc	8/1p6/p5p1/4BbKp/1Pk2P1P/2P5/8/8 b - - 9 43	b7b6 e5d4 c4b5 g5f6 a6a5	2919	080g0p101l
m2mnS	3r1r1k/ppp3p1/3b3p/4n1n1/2P4q/PP2P1NP/1B2BPP1/RQ1R2K1 b - - 2 20	f8f2 b2e5 d8f8 d1d6 c7d6	2919	010d10191l1n
MUOKc	8/2p2r2/2Bb1k2/Q5p1/3P2P1/1P3p1P/P3qP2/2R3K1 b - - 2 36	d6h2 g1h1 h2f4 a5f5 f6g7 f5c2 f7e7	2920	010h0p1w
kHMb1	2r2rk1/5ppp/3p4/3Rp2P/qp2P3/2P2Q2/1P2NP2/1K5R b - - 2 23	b4c3 e2c3 c8c3 f3c3 a4e4 c3d3 e4h1	2922	010b0i0s191w
j6Fo8	4r1k1/2p2ppp/3p4/pr2pNP1/1n1PP3/1pQ2N1R/qP3PP1/2K3R1 b - - 0 26	e5d4 c3d4 b5f5	2923	010j191o
wFPNY	3r1k1r/8/pP1bQp2/6p1/P2Pp1n1/6Nq/3BP1RP/RN4K1 b - - 0 27	d6g3 d2b4 f8g7 e6e7 g7h6 h2g3 d8d4 b1d2 h6g6	2923	0g0h191w
HVH6U	1b2r1k1/1p1N2p1/p2qp3/3p3p/3P2N1/1P1QP2P/P5P1/2R2r1K w - - 0 26	c1f1 d6d7 g4h6 g7h6 d3g6 g8h8 f1f7 d7f7 g6f7	2925	010y191w
vr4dc	8/pk6/n6R/1K5P/P1P5/1P5r/8/8 b - - 4 50	h3b3 b5a5 a6b8 h6h7 b7c6 h7g7 b3b6	2926	0g0h0p1l1w
ULoJ6	8/pp2kp2/7p/6pP/4PP2/2P5/P7/3K4 w - g6 0 29	f4g5 h6g5 d1e2 e7e6 e2f2	2928	0g0h0p101e
MZYQU	8/p6p/2Ppk1p1/1p1Np1P1/4P1P1/n2K4/2P5/8 w - - 3 38	d3c3 b5b4 c3b4 a3c2 b4a5 c2d4 c6c7 e6d7 a5a6 d7c8 a6a7 d4e6 a7b6	2932	000g0h0p0z1w
884zi	r5kr/ppR1B2p/1n3pp1/2Q5/2P2P2/1P1q1P2/P6P/2K5 w - - 1 28	e7f6 d3f1 c1d2 a8d8 f6d8	2933	0g1019
lNYyg	8/8/p2p2p1/3k3p/PK6/8/2B5/8 b - - 1 58	h5h4 c2d3 a6a5 b4a5 h4h3	2934	080g0p101l
g9lsf	2r1k1r1/pp2q1b1/7p/2p5/2PpQ3/3P2P1/PP4BP/5RK1 w - - 2 28	e4f5 e8d8 f5d5 e7d7 d5g8	2935	010r0s1019
0XLMW	8/1r2kp2/1P3Rb1/2K5/1P5P/8/8/8 w - - 1 59	f6g6 f7g6 c5c6 b7b8 b6b7 b8h8 b4b5 e7e6 c6c7	2938	000g0h0p1l1n1w
Ej0R6	3q2k1/1pp3pp/3p1br1/3P1b2/1PPNpn2/8/1B1Q1PPP/4RBK1 b - - 1 21	f4g2 f1g2 f6d4 b2d4 f5h3	2939	0110191g1n
zHZ7B	4Bk2/8/5PP1/4K3/3p4/3r4/8/8 w - - 1 60	g6g7 f8g8 e5f4 d3d1 f4g5 d1f1 g5g6 f1g1 g6h6	2939	000g0h0p1w
LkV4q	8/p4p2/1p3k2/2pP2p1/3bK1P1/P1B4P/1P6/8 b - - 1 32	d4c3 b2c3 a7a6 a3a4 b6b5	2940	080g0p101l
tP5Xc	1r4r1/1p2kp1p/p2b1p2/3p1q2/1B2p3/1Q2P1P1/PR3P1P/3B2K1 w - - 2 27	b4d6 e7d6 b3a3 d6d7 b2b6	2946	01050d1019
wpbBF	r6r/1b4k1/pp2p1P1/2p2p2/2P4Q/4q2P/P1P2R1K/5R2 w - - 3 30	h4e7 g7h6 f2f5 e3d2 f5f2	2954	010s1019
jPpvs	5r1k/ppp3p1/6B1/5bNP/3r4/2q5/4QP2/3R1K1R b - - 0 30	f5g4 f2f3 d4d1 e2d1 g4f3 g5f7 h8g8 h1h3 c3c4	2957	010s191g1w
iUxQN	8/6pk/6P1/7p/7P/2Q3P1/2p4K/3q4 b - - 0 50	h7g6 c3c6 g6f7	2960	0g0h0p1i1o
7crve	6k1/1KN4p/8/6p1/8/8/8/8 b - - 0 55	g5g4 c7e6 g8f7 e6f4 f7f6	2966	0g0h0p0z101l
5lQlO	6N1/1p1k2N1/1P5p/3pPP1P/2nn4/1pK5/8/8 w - - 1 57	e5e6 d7d6 c3d4 b3b2 g7e8 d6c6 g8e7 c6b6 e7d5	2974	0g0i0p0r0z1w
uO2IB	1R4Q1/r1p2pp1/4k1r1/P3P2p/2P5/b4q2/5P1P/3R1K2 w - - 0 29	b8e8 a3e7 e8e7 e6e7 g8d8 e7e6 d8d7 e6e5 d1d5	2974	01050r191n1w
dmYSi	8/p7/8/1P3p1p/6p1/P3k1P1/2b3BP/4K3 b - - 8 49	c2e4 g2f1 f5f4 g3f4 h5h4 f4f5 e4f5 b5b6 a7b6	2976	080g0p1l1w
DHpZ2	6B1/8/1p5p/p3k1p1/P2p1pP1/1P3K1P/8/8 b - - 1 43	d4d3 f3f2 e5d4 f2e1 d4c3 g8d5 c3c2 d5e4 c2b3 e1d2 b3a4	2979	080g0p1w
