PPFyU	5r1k/6pp/8/p1Qr2q1/8/1P6/P4PB1/2R3K1 w - - 0 32	c5f8	700	0p0t1113141b
QWe7x	r7/pR6/1n4pp/3p1k2/2pP1P1n/2P5/PP3P1P/4R1K1 b - - 2 28	h4f3 g1f1 f3e1	700	010p0s1o
SYTI1	3r2k1/5ppp/pqp1p3/8/5Q2/P1bP2P1/7P/5R1K w - - 0 28	f4f7 g8h8 f7f8 d8f8 f1f8	700	060p1013161n
VWWED	8/q3kp1p/2bp1pp1/8/3N4/7P/5PPK/8 w - - 0 33	d4c6 e7e6 c6a7	700	010p0s0t1o
XQ0kg	6k1/5ppp/q2p4/8/1Q1P4/P3P1P1/1P1R2KP/2r5 b - - 1 27	a6f1	700	0n0p13141b
ZIQPo	8/1pb5/p4kp1/5p2/PP3N1P/4pP2/7P/5K2 w - - 3 45	f4d5 f6e5 d5c7	700	0g0p0s111o
a3JBh	8/6k1/5ppp/8/4N1K1/8/8/8 b - - 3 59	f6f5 g4g3 f5e4	700	0g0p0s0z1o
c8Hbt	6k1/3p3p/2b1pQp1/p7/5P2/3B4/q5PP/5R1K b - - 0 31	a2g2	700	0p1113141b
cHkPy	2k3r1/pppr1p1p/4pBp1/3pP3/2Pn4/2Q4P/P1P2PP1/R4RK1 b - - 1 17	d4e2 g1h2 e2c3	700	010s191o
dcHoa	1r2k3/6Rp/3p4/3P4/2p1rPP1/4p1K1/2PbR2P/8 w - - 1 34	g7g8 e8f7 g8b8	700	0g0p1o1p
ijrSD	4r1k1/pb2rp2/1p4pp/4q3/8/P5Q1/BP3PPP/2RR2K1 b - - 1 28	e5e1 d1e1 e7e1 c1e1 e8e1	700	0y101316191n
kOGae	3n1k2/2N2p1p/4p1p1/p3P1P1/1qRP4/8/P1Q3PP/6K1 b - - 0 37	b4e1	700	0p1113141b
kkIin	1k6/p4R2/2p2p2/8/1pP4n/7r/1P1r1P2/4RK2 w - - 5 42	e1e8 d2d8 e8d8	700	0p13151o
qKNx3	3r2k1/pp3p1p/8/3B1p2/1P2P3/P1r2PP1/7P/3R2K1 w - - 1 26	d5f7 g8f7 d1d8	700	010j0p1o
qZsmu	r1b4k/1pR5/p3prpp/4p3/P7/6P1/1q4PP/3R3K w - - 0 27	d1d8 f6f8 d8f8	700	0p13151o
sfL2N	r1b1r1k1/pp4pp/2p4b/3pP1qQ/3P2P1/3B4/PPP4P/1K1R3R w - - 1 19	h5e8	700	0t0y1314191b
wN5MN	8/4k2r/4p3/3bP3/6K1/8/2R5/8 w - - 1 51	c2c7 e7d8 c7h7	700	0g0p111o1p
zpyUg	1r4k1/1P3ppp/4p3/4P3/3P1P2/4K2P/2R3P1/q7 w - - 0 41	c2c8 b8c8 b7c8q	700	00060p13151h1j1o
zxchP	8/1N6/5p2/pr3k2/5P2/2PK4/8/8 w - - 4 47	b7d6 f5f4 d6b5	700	010p0s1o
062Zq	r4rk1/ppp2Rpp/8/4n3/2B5/2P2R1P/P1P3P1/6K1 w - - 0 19	f7f8	701	0k0m0p13141a1b1f
0HdHI	2n3kr/1bq2Np1/p3Q3/1p3p2/8/3B1PP1/PPP5/3R1RK1 b - - 0 29	c7g3	701	0y1314191b
0qquc	r6r/4k3/4p2p/2p1n3/6P1/1BP4P/PP6/4Q1K1 b - - 1 34	e5f3 g1f2 f3e1	701	0g0p0s1o
38UBM	3N2k1/p6p/5Ppr/5n2/8/1P6/P7/3K1R2 b - - 2 35	f5e3 d1e1 e3f1	701	010p0s111o
3HjJP	r6k/p5pp/n1p5/1pb2Q1n/8/1BN3BP/PPP3P1/3R3K b - - 0 24	h5g3 h1h2 g3f5	701	0g0s191o
88LRO	r1r3k1/5pbp/p1Np1pp1/8/2p2P2/8/PPP3PP/R2R2K1 w - - 2 22	c6e7 g8f8 e7c8	701	010p0s1o
8UOLS	6k1/1R6/3p2Kp/3Pp3/1p3b2/pP2nP2/P7/8 w - - 2 44	b7b8	701	0p13141b
9HQ4t	r1bR1bk1/p1p2p1p/2p3pB/8/8/8/PPPKnPPP/8 w - - 0 17	d8f8	701	0p0y13141b1d
A3JRx	rn1q1k1r/ppp2ppp/1b6/1B1P2Q1/4p3/2P5/PP3PPP/RNB3K1 w - - 5 14	g5d8	701	0t1314191b
A6tvI	8/kp3r2/p3qP2/2p1B2p/4RK1P/2P5/1P6/8 w - - 3 56	e5b8 a7b8 e4e6	701	0g0j0p111o
A6wyZ	8/2p5/2Rk1p2/P5p1/6P1/8/4K3/8 b - - 0 39	d6c6 a5a6 c6b6	701	0g0p1o
AQ6zQ	4b3/2b3k1/8/p1K3p1/P2N2p1/1B6/6P1/8 w - - 2 48	d4e6 g7f6 e6c7	701	010p0s111o
Aj8b5	3r2k1/2p5/1p1n1Rpp/8/3P2PP/P7/5K2/2B5 b - - 1 37	d6e4 f2e3 e4f6	701	0g0p0s1o
EMtPm	7k/p4Rrp/2p3p1/8/1p6/1B3n2/PKP2P1P/3r4 w - - 0 25	f7f8 g7g8 f8g8	701	0p0s13151d1o
Ik194	8/1p6/r5k1/5pN1/5P2/2B2KP1/8/8 b - - 5 52	a6a3 f3e3 a3c3	701	0g0p111g1o
J1bbF	rn3rk1/p1p2qpp/1p2R3/6N1/8/1Q6/PP3PPP/R5K1 b - - 2 17	f7f2 g1h1 f2f1 a1f1 f8f1	701	06101316191n
JgSnH	r1b2rk1/bpp2p1p/p4qp1/8/PP2N3/2P2P1n/2Q2P1P/RNB2R1K b - - 2 16	f6f3	701	0y13141b1c
KOQSd	r4rk1/5pp1/3qp1b1/2p3Pp/1nB4P/2PPQP2/pP2N3/K2R3R b - - 1 28	b4c2	701	1314191b
KwvTk	8/8/1R6/5k2/8/1KP5/8/4r3 b - - 26 72	e1b1 b3c4 b1b6	701	0g0p111m1o1p
L2eII	1N3k2/5p2/1b2pp1p/pp6/1P6/P3P2P/5PP1/5K2 w - - 0 32	b8d7 f8e7 d7b6	701	0g0p0s1o
MtL4Z	3b1k2/pp2qpn1/4p2Q/3pP3/P2P3P/1P2PN2/7K/8 w - - 1 35	h6h8	701	0p13141b
O0dSz	4r1k1/p5b1/Q1pp2p1/7p/3Pq2P/2P1n3/PP3PP1/2K1R2R b - - 1 20	e4c2	701	1314191b
OPy4J	rq2bk1r/p1p1n2p/1p2Bnp1/5p2/PQ1R3P/B1P2P2/6P1/2K3NR w - - 0 18	b4e7	701	1314191b
QXSMm	8/b3kppp/4p3/4N3/8/1P6/4KPPP/8 w - - 2 31	e5c6 e7d6 c6a7	701	010p0s1o
SE515	8/8/6p1/6Bp/3kpP2/6PP/4K3/r7 w - - 0 46	g5f6 d4d5 f6a1	701	0g0p1o1p
XYXEH	r4rk1/1b1q1p1p/p3p3/1pp2p2/1b1PN3/3BP3/PP3PPP/R2Q1RK1 w - - 0 15	e4f6 g8g7 f6d7	701	0g0s191o
XvOIN	r4rk1/ppb4p/5pq1/2p1nN2/2PpP3/3P2P1/PP2QP2/R3R1K1 w - - 1 23	f5e7 g8h8 e7g6	701	010s11191o
apfuA	2rq1rk1/4bp2/p3b1pB/1p1p4/3Q4/8/PP4PP/RN3RK1 w - - 3 22	d4g7	701	1314191b
eFRAz	r4r1k/pp4p1/6Q1/3pP3/5n2/7q/PP4R1/R5K1 w - - 2 33	g6g7	701	1314191b
gkNIZ	6k1/p5pp/4P3/1rbP1B1b/2p2P2/2B5/7P/4RN1K b - - 2 37	h5f3	701	0l111314191b
hro6l	5k2/p3rppp/1p6/8/1P6/P7/r4PPP/3RR1K1 w - - 0 34	d1d8 e7e8 e1e8	701	0p13151m1o
jok70	5n2/8/p1pk1p2/1p2p1p1/1P2P2p/1PPKBP1P/6P1/8 w - - 1 41	e3c5 d6c7 c5f8	701	0g0p111o1p
jrUsg	8/3K4/2p1P3/3k4/5b1p/2P2p2/8/8 w - - 0 60	e6e7 f4e5 e7e8q	701	00080g0p111h1o
ktDb9	8/5p2/k5p1/pp1q4/5p1P/1P1Q4/1BPP4/2K4R b - - 3 33	d5h1 d3f1 h1f1	701	060p0t13151o
mX279	5k2/p3p3/4Pb2/8/1R4R1/5PK1/rpr3P1/8 w - - 0 41	b4b8 c2c8 b8c8	701	0p1113151o
o7IAv	8/1rK5/4p1p1/8/2P3k1/8/8/8 w - - 0 61	c7b7 e6e5 c4c5 g4f3 c5c6 e5e4 c6c7 e4e3 c7c8q	701	000g0p0t1h1l1w
o9qe8	8/8/2p5/2P5/8/Rp6/p1k5/K7 b - - 3 71	b3b2 a1a2 b2b1q	701	000p13151h1m1o
oYYKx	2b5/7p/2k3p1/3N4/4PKP1/8/8/8 w - - 0 52	d5e7 c6d7 e7c8	701	0g0p0s1o
ocpLp	3b3k/7p/r4N2/4Bp2/ppn5/1P4R1/P5PP/6K1 w - - 0 31	g3g8	701	030p1113141b
olSze	r1b1k2r/ppqp1pp1/4p3/1Bb4p/4P1n1/2N2Q1P/PPP2PP1/R1B2RK1 b kq - 4 11	c7h2	701	13141b1c
s3RiU	2r4k/pp4pp/3BQp2/4n2n/5q2/5P2/P3rP1P/3R2RK w - - 0 23	e6c8	701	0t1314191b
thKLe	8/3Q2b1/p5P1/1p2qR2/2k1p3/P7/1P6/K7 b - - 15 57	e5b2	701	0p1113141b
v9vJD	7k/B1R1rnpp/p4b2/1p6/8/1P5P/P5P1/6K1 w - - 0 32	c7c8 f7d8 c8d8 e7e8 d8e8	701	060p101316
xTNPk	1k6/ppp3pp/8/4b3/8/P4Q2/1qP1KPP1/3r4 w - - 0 34	f3f8 d1d8 f8d8	701	0p13151o
xxwIV	2r5/2r2pk1/p3pn1p/1pNp2p1/1P1P4/4PPP1/P1R2K1P/2R5 w - - 2 28	c5e6 f7e6 c2c7 c8c7 c1c7	701	0g0j0p10
z9qo2	r3brk1/6p1/5p2/p2p2n1/1p4NQ/3BP3/PP2NP1P/2R3K1 b - - 0 23	g5f3 g1g2 f3h4	701	010s191o
zY4yK	rn2r2k/1p3pbP/p1p5/3b1B2/3N1PR1/2P3P1/P1Q2P2/4R1K1 b - - 0 26	e8e1 g1h2 e1h1	701	0y1315191d1o
01Vbe	2r5/3Qnk1p/3R4/4B2b/Pp2p3/1P2P3/5PPP/6K1 b - - 4 32	c8c1 d6d1 c1d1 d7d1 h5d1	702	010p0s10
2I4v1	r1n1k2r/1p3p1b/p2qp1p1/3pn3/5Q1N/2N4P/PPP2PP1/2KR1B1R b kq - 3 17	e5d3 d1d3 d6f4	702	0g0j1c1o
4bcYI	rn1qkb1r/p4ppp/4p3/1b2N3/4n3/5Q2/3P1PPP/RNB2RK1 w kq - 0 12	f3f7	702	0413141b1c
65ZuC	8/8/1k6/3K2R1/r3P1P1/8/8/8 b - - 2 64	a4a5 d5e6 a5g5	702	0g0p111m1o1p
7KLSP	1r1r4/pp4k1/3p1qp1/4npp1/3Q4/PP4P1/4PPBP/2R2RK1 b - - 6 24	e5f3 g2f3 f6d4	702	010j191o
7atMh	6r1/2b4k/1p2n3/p1p1p3/P1P1P1Bp/3R1P1P/1R4K1/8 b - - 0 44	e6f4 g2h1 f4d3	702	010p0s1o
8D0AE	r2r2k1/4qpp1/p3p2p/1p6/2nPQ3/P2B1b1P/1P3PP1/2R2RK1 w - - 0 24	e4h7 g8f8 h7h8	702	0y1315191o
96kev	1r6/4NR2/2p1p2k/p7/8/4r3/P2R2P1/K7 b - - 0 36	e3e1 d2d1 e1d1	702	0p13151o
9GqcB	5rk1/1p4p1/1q1p2p1/p3n3/P1rNP3/2P5/1P3R2/1K3R2 w - - 0 36	f2f8 g8h7 f1h1	702	1315191o
9J7Fj	8/4R1R1/5p1p/1p1r4/1Pp4n/7k/8/7K w - - 4 51	e7e3 h4f3 e3f3	702	0g0p111o
9trST	8/5p1k/R4b1p/3p4/5Bnq/1B5P/PPP3P1/4Q2K b - - 0 28	h4e1	702	0t1314191b
BcVbY	r1q2rk1/pp3ppp/3b4/2pp2N1/3P4/P3P3/1PQN1Pb1/R4RK1 w - - 0 16	c2h7	702	0y1314191b
CEikg	3R4/8/2k5/5p2/6p1/2r3P1/6K1/8 w - - 2 49	d8c8 c6d6 c8c3	702	0g0p111m1o1p
F40Lb	5k2/3p4/p4p1N/1p1b4/3B4/1P5P/P4PP1/2n3K1 b - - 2 37	c1e2 g1f1 e2d4	702	0g0p0s1o
F4yDO	3k4/ppq2p1p/2pb4/8/P1nP4/5QP1/1PP2P1P/R4K2 b - - 0 20	c4d2 f1g2 d2f3	702	0g0p0s1o
F5XxY	6k1/2p3pp/1pN5/pn3r2/8/7P/5PP1/R5K1 w - - 0 32	c6e7 g8f7 e7f5	702	010p0s1o
FqlGo	2r3k1/5ppp/3p1q2/1PnPp3/5nQ1/r4N1P/5PP1/3RR1K1 w - - 0 31	g4c8 f6d8 c8d8	702	060t1315191o
KPAlR	6k1/pQp4p/6p1/2p1br1q/2P5/2NR3P/PP4P1/5R1K b - - 0 24	f5f1	702	0t1314191b1f
OFqYV	r1b5/pp4kp/2q1ppr1/8/3Q4/4B3/PPP2PPP/3RR1K1 b - - 1 21	c6g2	702	0y1314191b
QNJKQ	rn1qkb1r/p2bp3/2p2pp1/1p1n3Q/P1pP4/2N1P3/1P3PPP/R1B1KB1R w KQkq - 0 11	h5g6	702	1314191b
SHA17	8/5pk1/4n3/3RP3/3p4/3Pb3/1B2K3/8 b - - 2 42	e6f4 e2f3 f4d5	702	0g0p0s111o
SHwU0	r2q1rk1/2p3pp/p2b1p2/8/8/1P3Q2/PB1R1PPP/R5K1 b - - 0 20	d6h2 g1h2 d8d2	702	010j0y191o
TIuZh	r3nrk1/pp2qppp/2p2n2/5b2/3PN3/3Q1N2/PPB2PPP/R4RK1 w - - 1 15	e4f6 e8f6 d3f5	702	0g0j0y191o
U6cmv	r2q1rk1/1pp1bppp/p2pb3/3n4/2BQP3/1P6/PBP2PPP/2KR3R w - - 0 12	d4g7	702	0y1314191b
Uck0H	4k3/1p3ppp/p1n5/2p5/2q1N3/8/P4PPP/3BK2R w K - 0 26	e4d6 e8d8 d6c4	702	0g0p0s1o
X8UEh	r3k2r/2p3np/p2b4/1ppq1p2/4p1N1/1P2P2P/P1QP1PP1/2R1KR2 w kq - 0 21	g4f6 e8f7 f6d5	702	0g0s191o
ZV310	8/8/8/3nk3/1PK5/6p1/P7/5B2 b - - 3 51	d5e3 c4d3 e3f1	702	0g0p0s11121o
b5GXa	r4rk1/pn3qp1/1p2R1pp/8/4Q3/P7/BP3PPP/R5K1 b - - 2 23	f7f2 g1h1 f2f1 a1f1 f8f1	702	06101316191n
b60dY	8/p7/1p2p1pk/3bQpq1/3Pp3/1PP1P3/P3BP2/2K5 w - - 5 33	e5h8	702	0p1113141b
cj04n	2r2b1k/p4Qpp/4p3/n2p4/3P4/2q5/P4PPP/RRB3K1 b - - 2 21	c3e1	702	1314191b
eeahL	3r2k1/pp3pp1/7p/3PP1b1/2pR4/8/PPP3PP/R5K1 b - - 0 23	g5e3 g1h1 e3d4	702	010p0s1o
fD748	rk4nr/1p1Qp1b1/2n3p1/p1BN2p1/4P2q/P2B4/1PP2P2/R4RK1 b - - 4 21	h4h1	702	1314191b
gs0Re	6k1/R3K3/4P2r/8/8/8/8/8 b - - 3 58	h6h7 e7d6 h7a7	702	0g0p1m1o1p
jM8nL	8/6pk/1p4Q1/1P1P1P2/1P5p/4p1qP/6P1/7K b - - 1 40	g3g6 f5g6 h7g6	702	0g0p1i1o
jmBFm	2r1r1k1/pb2qpp1/4p3/3n2N1/3P4/2p4P/PPQ1BP2/2KR2R1 w - - 0 23	c2h7 g8f8 h7h8	702	0y1315191o
jywyz	1r2k2r/3p1pqp/B1p1p1p1/p1B1Q2n/4P3/2P5/P1P2PPP/4K2R w Kk - 0 19	e5b8	702	1314191b
kNavu	2k2b1r/ppp1pppp/2n5/q2r4/5Bb1/2N5/PPP1NPPP/R2QK2R w KQ - 0 10	d1d5 a5d5 c3d5	702	0g191o
lS4As	5rk1/5ppp/5b2/8/1p6/1P5P/K1P3P1/4QB1R b - - 0 28	f8a8 f1a6 a8a6 a2b1 a6a1	702	0p1013161d
mvT1M	6k1/2nr1p1p/2r1p1p1/1p6/2p1NP2/P7/6PP/1R2R2K w - - 4 33	e4f6 g8g7 f6d7	702	010p0s1o
o81id	8/r2k1ppp/P2p4/2n1p3/8/2P1P3/1R3KPP/R7 b - - 6 28	c5d3 f2e2 d3b2	702	0g0p0s111o
oIZWA	6nk/p5pp/1r5N/5p2/3P2P1/2p4P/P4P2/5K1R w - - 0 38	h6f7	702	0p13141b1q
oYJfw	8/5k1p/7K/6P1/1R6/8/6r1/8 b - - 0 39	g2h2 b4h4 h2h4	702	0p13151m1o
ppWQ9	4k2r/p2p1p1b/1pr1p2p/q7/5N1p/B1b2P2/PP1Q2P1/2KR3R w k - 0 25	d2d7	702	111314191b
q2zNw	r4bk1/5bpp/3P1p2/P1Q1p3/1nP1P3/5P1P/5KPN/1R6 b - - 0 38	b4d3 f2g3 d3c5	702	010s191o
vF2Ql	r2qr1nk/pp1n1ppb/2pbp2p/4N3/2PP1P2/1B2B1NP/PP4P1/R2QR1K1 w - - 3 16	e5f7	702	0y13141b1c1q
vw5LW	5k2/R7/5Kp1/p4p1p/r6P/1r4P1/8/8 w - - 0 57	a7a8 b3b8 a8b8	702	0p13151m1o
1pRfd	r1b1n1k1/pp4p1/2npp3/5q2/5P2/2PQ4/PB2R1PP/5RK1 w - - 6 21	d3f5 e6f5 e2e8	703	010y191o
5SvTF	2kr4/1bP3pp/1B6/1P6/4p3/3p2P1/4P2P/6K1 w - - 0 37	c7d8q	703	000p1113141b1h
5zgYP	rn2r1k1/ppp2p1p/6pB/4Q3/1P6/3R4/1PK2PPP/1q6 w - - 2 19	c2b1 e8e5 d3d8 e5e8 d8e8	703	0y101316191f
CcHuK	2r3k1/pp3pbp/6p1/3Np3/3nP3/1P6/P2r1PPP/1R1B1RK1 w - - 1 19	d5e7 g8f8 e7c8	703	010s11191o
Chzvy	r1bq2rk/pnp1b1pp/1p5N/5p2/1P1PpB1P/2P5/P2N2P1/2KR3R w - - 0 19	h6f7	703	1314191b1q
D6zFD	r1b1k2r/1pqpbpp1/p1N1p3/7p/4P1n1/2PBB2P/PP1N1PP1/R2Q1RK1 b kq - 0 11	c7h2	703	13141b1c
DVdoZ	8/ppp2k2/5p2/8/3P2p1/P1PN2n1/1P1B3K/8 b - - 0 32	g3f1 h2g2 f1d2	703	010p0s111o
EZrEP	6rk/4Qp1p/8/p1ppP3/8/5N2/PPq3PK/5R1R b - - 4 27	c2g2	703	0p13141b
EimZi	8/1q5k/1p4p1/5p2/7P/4Q1PK/P7/8 b - - 6 49	b7h1	703	0p13141b1i
FNfst	r2r2k1/p3b2p/1p3pp1/4p3/P7/4R2Q/5PPP/2B3K1 b - - 0 27	d8d1 e3e1 d1e1	703	060p0s13151o
G2vIO	8/8/6kp/p1P2rp1/R2K4/P4P1P/6P1/8 b - - 0 48	f5f4 d4c3 f4a4	703	0g0p1m1o1p
IzjxA	8/p3p3/1p2P2k/2p1BPp1/6P1/1qPn2K1/4R3/8 w - - 0 37	e2h2	703	0p1113141b1f
LFX5Q	5rk1/p4qpp/8/2ppR3/8/1P1Q4/P1P2PPP/6K1 b - - 2 25	f7f2 g1h1 f2f1 d3f1 f8f1	703	060p101316
NVTYf	8/p7/1p1k3p/3pnP1P/5K2/2P5/P7/4R3 b - - 2 41	e5d3 f4f3 d3e1	703	0g0p0s1o
Nuxbj	5rk1/1p4bp/p1p1p1p1/2PpP3/1P1N4/P2R2QP/5qP1/6K1 w - - 0 28	g3f2 f8f2 g1f2	703	0g0p1o
PNzWv	1kr2r2/pp4pp/3q4/8/n5B1/8/1PQ2PPP/2R3K1 w - - 0 28	c2c8 f8c8 c1c8	703	1315191d1o
R0UJj	5k2/3Q1pp1/2p4p/pp1p4/3P4/2q4P/P4PPK/8 w - - 0 36	d7d8	703	0p13141b1i
Ref6a	r4rk1/p4ppp/bqp5/8/4Q3/3B4/P1P3PP/R4R1K w - - 3 18	e4h7	703	1314191b
SkhSo	1r1r2k1/p4pp1/1p4q1/3B2Pp/2P1pP2/1QP4b/P2R4/3R2K1 w - - 0 28	d5f7 g6f7 d2d8 b8d8 d1d8	703	010j0y1019
Slq4f	1r2r1k1/7p/2p1b3/R1PpP1p1/3Q1p1q/1P3P2/1P2N1PP/4R1K1 b - - 0 28	h4e1	703	0t0y1314191b
TBLLw	8/3b4/7p/5p2/1Pk2p2/3NpP1P/2K3P1/8 w - - 1 53	d3e5 c4d5 e5d7	703	0g0p0s111o
TC3dM	8/1pp2k2/1p1p3p/6p1/3P1nP1/P4PK1/1P4P1/2R5 b - - 5 41	f4e2 g3f2 e2c1	703	0g0p0s1o
TZzzl	2r1r3/p3k1pQ/1p1qNpBp/3Pb2P/1Pb3P1/P7/6K1/2R4R w - - 8 35	h7g7	703	0q1314191b
WhMIm	3QB3/6pp/2R2p1n/4p3/4P2P/r5Pk/5P2/6K1 b - - 0 44	a3a1 c6c1 a1c1 d8d1 c1d1	703	0p101316
WpAl7	1r6/p4kpp/2p5/5N2/2r2P2/8/2P3PP/2K4R w - - 0 25	f5d6 f7f6 d6c4	703	0g0p0s1o
b8HGl	N6r/3k2pp/1p6/p1b1p3/4n3/1Q1P4/PPP3PP/R4K2 b - - 1 20	e4d2 f1e1 d2b3	703	010p0s1o
crUzb	r4rk1/ppp3pp/3bp3/4N3/3PR3/8/PPP2qPP/R1BQ3K b - - 4 18	f2f1 d1f1 f8f1	703	061315191o
dY90k	8/pp4k1/5b2/2Pp2q1/1P1Np3/P3P2p/5P2/4QK2 w - - 2 36	d4e6 g7h6 e6g5	703	0g0p0s1o
eWrzL	r3r1k1/pp3ppp/2p3n1/2n3Q1/3pb1PP/PPN5/1P2BR2/2KR4 b - - 0 24	c5b3	703	1314191b1k
fllOi	rnb1k1nr/pppp1ppp/5q2/2b5/2B1P3/2P5/PP1N1PPP/R1BQK1NR b KQkq - 4 6	f6f2	703	0413141b1c
i0Fvi	r4k2/p2R2p1/5pb1/1p3q2/2p5/2N4Q/PPP3PP/2K5 w - - 0 31	h3h8	703	0p13141b
kaKk4	8/1p6/2pk4/4n1P1/8/4R3/6PK/8 b - - 4 47	e5g4 h2g3 g4e3	703	0g0p0s1o
oX1A8	2r5/3q1rk1/p2p2p1/3Np1b1/n1p1P3/P4P2/1PP4Q/K6R w - - 0 30	h2h7 g7f8 h7h8	703	1315191o
pQtcV	6rk/R3R3/7K/4P2p/4bn2/8/8/8 w - - 3 44	e7h7 e4h7 a7h7	703	0p13151n1o
psfv1	k3r3/pp5q/2b5/4QP2/8/2P5/PP4P1/2KR4 w - - 1 31	e5e8 c6e8 d1d8	703	060p13151n1o
shr0Y	8/p1r1k1pp/n3p3/2N2p2/1P6/P5P1/5P1P/2RK4 w - - 4 31	c5a6 c7c1 d1c1	703	0g0p0t1o
tef7h	r1bq1rk1/pppp1ppp/2n5/4P1n1/7Q/3BPN2/PPP3PP/RN2K2R b KQ - 6 9	g5f3 g2f3 d8h4	703	0g0j1c1o
urAgu	r3k1nr/1pBb1ppp/p1Pb4/4q3/4P3/8/PPP2PPP/RN1Q1RK1 b kq - 0 11	e5h2	703	0y13141b1c
vkebV	8/5Rpp/R2bB2k/5P2/6KP/6P1/Pr4b1/8 b - - 2 37	b2b4 e6c4 b4c4	703	0p13151f1o
wmIX4	2r3k1/1p2pp1p/6p1/3N3n/8/4P3/1b2NPPP/5RK1 w - - 0 24	d5e7 g8f8 e7c8	703	0g0p0s1o
z9BUd	r1b2r2/ppppNppk/3n4/8/3Q4/5qP1/PPP2P1P/2KR2R1 w - - 0 17	d4h4 f3h5 h4h5	703	021315191o
3KNmM	1rr3k1/3qbppp/4p3/8/2pP4/1Q2B3/5PPP/RR4K1 w - - 0 21	b3b8 c8b8 b1b8	704	0111191o
3tPCF	2r1r1k1/1R3pp1/7p/pbP5/2R2Q2/P2p4/5PPP/6K1 b - - 0 27	e8e1	704	060p1113141b
4UVMc	r1b2rk1/5pp1/2p1pb2/q1Pp4/N4P2/4P2R/P1Q3PP/2R3K1 w - - 0 26	c2h7	704	1314191b
55cPa	r3kb1r/1pqnppp1/p5p1/3B4/2P5/8/PP3PPP/R1BQ1RK1 b kq - 0 14	c7h2	704	0y1314191b
8rmSh	3r4/p1knRR1p/2p1p3/q1PpP2B/1r1P4/8/P2QN1PP/6K1 b - - 4 22	b4b1 d2c1 b1c1 e2c1 a5e1	704	011019
9SK8Z	6k1/bpp2ppp/6N1/p2p3r/1PP5/P3Pb2/4BP2/R2QR1K1 b - - 0 23	h5h1	704	111314191b1d
9u47h	r3k2r/1p4pp/1qp1p1p1/p5P1/1b1PP3/2P5/P1PQ4/2KR1BNR b kq - 0 17	b4a3	704	1314191b
CBKt8	5rk1/pp4p1/2p4p/7Q/8/1PP5/P2r2PP/5R1K b - - 0 27	f8f1	704	0p13141b1j
DjCKV	rnb1k1nr/ppp2ppp/1q6/2b1p3/4PP2/2N3P1/PP1PN2P/R1BQKB1R b KQkq - 0 8	c5f2	704	13141b1c
EjvkE	1r4k1/pp2brp1/8/3QP3/3P4/1N1qP3/P5RP/5RK1 b - - 2 29	d3f1	704	1314191b
