8Xh87	8/8/2k1p3/3pPp1p/5P1P/r1bKP3/P1R5/8 w - - 0 50	c2c3 a3c3 d3c3	468	0g0p1o
AWJ93	6rk/7r/1p1p4/pPpPp1qp/P1P1Qp1n/3B1P1P/5RP1/6RK w - - 1 41	e4h7	468	0y1314191b
AdLY0	2k5/pp6/6p1/3p3p/3Np2P/8/PPP1Rr2/1K6 b - - 0 29	f2f1 e2e1 f1e1	468	060p13151o
BqWNE	2b1r1k1/pp4pp/8/4Pp2/2p5/2P5/PP3PPP/RB1qQ1K1 b - - 2 24	d1e1	468	0p0t0y13141b
C3IfS	1rk5/Rp3r2/2p5/B3p2p/2P2n2/8/PP4P1/2KR4 w - - 0 33	d1d8	468	0p13141b1d
Cpjzz	5r1k/pp4p1/7q/3pP2p/3P2p1/3Bb3/PP5P/5R1K w - - 0 34	f1f8	468	0p13141b1f
DEi15	r2r2k1/p4Npp/1p6/4p3/8/4RbP1/P1P2P1P/R1B3K1 b - - 0 25	d8d1 e3e1 d1e1	468	1315191f1o
DW6hD	7k/p5R1/1p2rN1p/3p4/P1nP4/5PK1/b5PP/8 w - - 0 39	g7h7	468	030p13141b
EAUER	5r2/p2P2k1/6pp/8/Q1p3n1/8/P1B3P1/5R1K b - - 0 42	f8f1	468	0p13141b
FLjRg	3r2k1/p3qpp1/1p5p/3Q4/8/6PP/P5P1/3R2K1 w - - 1 25	d5d8 e7d8 d1d8	468	0g0p1o
FfitQ	5k2/3b1p2/1r6/5N2/5KP1/8/1p6/7R w - - 2 52	h1h8	468	0p1113141b
I2j0b	3r2k1/p1p2ppp/b7/5q2/8/2N5/PPP3PP/R1BR2K1 w - - 0 22	d1d8	468	061314191b
J1QUf	2kr1bn1/ppp2Npp/8/8/2B3b1/8/PP3PPP/nNB2K1R b - - 2 12	d8d1	468	1314191b1f
KFKM0	r4r1k/1ppq1pp1/p2pbn1p/2b5/2B1PB1P/2N2PQ1/PPP5/2K3RR w - - 1 18	g3g7	468	0y1314191b
KtnsZ	r1b1kb1r/p4ppp/2N1p3/2p5/2n2P2/8/PP4PP/RNBR2K1 w kq - 0 13	d1d8	468	1314191b
LL0t8	r1b3k1/ppp2ppp/8/2P1r3/8/P7/1PP1B1PP/2KR3R w - - 0 17	d1d8 e5e8 d8e8	468	060p13151o
LN2sf	5k2/5p1p/8/1R3N2/6K1/1p4P1/1r5r/8 w - - 0 41	b5b8	468	0p1113141b
Mv2Sc	r1bq1rk1/pp1p1ppp/2n1p3/4P3/2P1Q3/3B4/PP3PPP/RN3RK1 w - - 7 13	e4h7	468	0y1314191b
OhpXx	4Rnk1/3N1ppp/8/3P4/2P5/8/r4PPP/6K1 b - - 3 32	a2a1 e8e1 a1e1	468	060p13151o
P9kEa	8/8/8/1K6/1B6/pk6/8/8 b - - 0 65	a3a2 b4d6 a2a1q	468	00080g0p1h1o
PMShi	r1b1k1nr/pp3ppp/2p5/2q1p1B1/4P3/P1P5/2P2PPP/R2QKB1R w KQkq - 1 10	d1d8	468	1314191b
QlRIc	4rBk1/1pQ5/8/p5p1/2P3np/3p4/PP1R2P1/4R2K b - - 0 39	e8e1	468	0p13141b
RhPcY	8/2r2kp1/3B1p1p/8/p7/3Q4/R5PP/7K b - - 3 38	c7c1 d3d1 c1d1	468	060p13151o
RlPku	6k1/2R2ppp/1pp5/8/1pP1n3/2B3P1/1P3PKP/3r4 w - - 2 28	c7c8 d1d8 c8d8	468	0p13151o
ScmJ7	2b2k2/5p1r/7p/p4N2/2P1P1qP/Pp6/1P3PP1/3R2K1 w - - 0 33	d1d8	468	0p1113141b
U7bzx	2r2rk1/4qp1p/1bp1p1p1/p2p4/P7/2Q5/1B3PPP/1RR3K1 w - - 0 25	c3h8	468	1314191b
U8BfY	3r3k/1p4p1/4pbBp/2P2p2/bP6/P3B1R1/Q4PPP/6K1 b - - 0 33	d8d1	468	061314191b
UFpP1	r4r1k/pppq1p1P/5np1/3pp3/8/P1P2Q2/1P3P2/1R2K2R w K - 0 25	f3f6	468	0y1314191b
UMOTI	r4rk1/1b3pbp/p3p1p1/1p1qP2P/2pP1P2/P3B3/1PB3P1/R2Q1RK1 b - - 0 18	d5g2	468	0y1314191b
Umc3y	8/1p4pk/4Pp1p/p2Q4/2P5/1P6/4q1PP/4R1K1 b - - 0 47	e2e1	468	0p13141b
Ux11d	r4rk1/6n1/p6p/1p6/2pp1PQ1/5P2/PP1q3P/6RK w - - 0 29	g4g7	468	0p13141b
V0LV1	1b2r1k1/p3qpp1/7p/2pQ4/2Np4/1P5P/P1P2PP1/R3B1K1 b - - 0 29	e7e1 a1e1 e8e1	468	0y1315191f1o
VsdId	8/pb3pk1/1pp1p3/5p1p/B4P1P/P1P5/1P1r2rK/1R4R1 w - - 0 37	g1g2 d2g2 h2g2	468	010p1o
X5AXZ	n3kb1r/p3pppp/5q2/4N3/3P1r2/8/PP3PPP/2R1R1K1 w k - 0 21	c1c8	468	1314191b
XeLiw	r1b1r1k1/1pq2pp1/p6p/3nR3/3P4/2PB4/PP1N1PPP/R5K1 w - - 0 19	e5e8	468	0t0y1314191b
YFg6x	8/pp2RQbk/6p1/5p1p/q2P4/8/5PPP/3R2K1 b - - 4 35	a4d1 e7e1 d1e1	468	0p0t13151o
YaUpW	8/3r1p1k/p4bp1/Q6p/P3P3/1P6/2P2PPP/3R2K1 b - - 0 27	d7d1 a5e1 d1e1	468	060p0t13151o
YtTUp	2kr3r/ppqn1pp1/2p5/1PPp1b1p/P2Pp1n1/4P2P/3NBPP1/R2QNRK1 b - - 0 16	c7h2	468	1314191b
ZKdGe	r2q1rk1/5pp1/2n1pb1p/p2p4/1p1P4/2PQ3P/PPB2PP1/RN2R1K1 w - - 0 16	d3h7	468	1314191b
aBHrp	6k1/p1r2pp1/1p1R1n1p/1P2nB2/8/7P/1P3PPK/8 w - - 0 27	d6d8 f6e8 d8e8	468	0p13151f1o
aZRQw	5rk1/6p1/4R2p/2P2r2/p7/2R5/P5PP/6K1 b - - 0 34	f5f1	468	0p13141b1m
aZVlh	1k5r/pp3p2/5R2/2p3P1/2n1N3/P7/1PP5/2K5 b - - 2 32	h8h1 f6f1 h1f1	468	0p13151o
bcW19	1k1r1bnr/ppp3pp/5p2/4p3/1q4B1/2N1P3/PPP2PPP/R2Q1RK1 w - - 2 13	d1d8	468	0t1314191b1k
cO0Gk	1Q1n1k2/5pp1/7p/2q5/8/P4N2/1P3pPP/5K2 w - - 2 31	b8d8	468	0p0t13141b
dDQpS	8/8/p4pk1/R1B1r2p/1P6/6bP/6P1/5K2 b - - 3 49	e5e1	468	0p13141b1d
dNvzX	8/8/8/7k/3r3P/6RK/6P1/8 b - - 12 64	d4h4	468	0p13141b1m
dqsIn	5r1k/p2p1p2/2p2N1b/1r5p/1P3Q1P/P7/4q1P1/5R1K w - - 0 35	f4h6	468	1314191b
e5uIz	r1q4r/pp1bp2k/3p2nP/2p5/1P2P2N/P1bP2Q1/2PN4/1R2K2R w K - 0 25	g3g6	468	1314191b
fBCMJ	rn4k1/pp3ppp/8/2p1r3/2P5/8/P4PPP/2RR2K1 w - - 0 19	d1d8 e5e8 d8e8	468	060p13151o
fbwYE	2k2bnr/ppp1p3/5p2/3r3p/3P2q1/5NB1/PP1NKPP1/2Q4R w - - 0 17	c1c7	468	1314191b1k
ftY3x	6k1/5pp1/1q2p2p/p2nP2P/1pR5/3B1P2/PB2K1P1/7r w - - 7 33	c4c8 b6d8 c8d8	468	0p13151f1o
g1qWP	5Q2/1pkr4/p1q3p1/5p1p/P4n2/1PNP4/2P2PPP/2R1R1K1 b - - 0 26	c6g2	468	0y1314191b
g89Rj	2rq1rk1/1p1nbpp1/p1n1p2p/3pP1N1/3P1P2/P1NQB3/1P4PP/3R1RK1 w - - 0 17	d3h7	468	1314191b
ggzPD	7k/6p1/3p2P1/p6p/5Pq1/1PPN4/P2K4/4R3 w - - 1 43	e1e8	468	0p13141b
i7BQ9	2rr2k1/5ppp/p2Rp3/Pp2n3/4P3/6P1/5PBP/3R2K1 w - - 2 26	d6d8 c8d8 d1d8	468	060p13151o
izHjm	2r2r2/p3Bppk/1p5p/4P3/3p3R/3P4/PP2b1PP/2R4K b - - 5 28	c8c1	468	060p0t1113141b
jGlxB	6k1/p4ppp/4p3/8/2R1N3/1P1K4/6qP/8 w - - 0 42	c4c8	468	060p13141b
kO8Tn	2Rb2k1/5p1p/6pB/1r6/8/8/5K1P/8 w - - 4 41	c8d8	468	0p0t13141b1f
ksve3	r3k2r/pp3pp1/3qp1p1/3p4/3P2P1/8/PPQB1PBP/5RK1 b kq - 0 17	d6h2	468	0y1314191b
lJ5uE	2r3k1/2q1bpp1/5n1p/1p2p3/4P1bB/1N1Q1N2/1P3PPP/2R3K1 b - - 3 21	c7c1 b3c1 c8c1 d3f1 c1f1	468	0g0y1019
m7aiq	4r1k1/2p1qppp/pp1P4/2P5/3Q4/P7/5PPP/2R1R1K1 b - - 0 27	e7e1 c1e1 e8e1	468	060p13151o
n1Kq5	2Q2r1k/1p4pp/1q2B3/p7/P6P/8/1P3PP1/6K1 w - - 0 30	c8f8	468	0p13141b
nhZEy	8/8/8/8/2Pr1k2/2Q3p1/PP4P1/6K1 b - - 2 61	d4d1 c3e1 d1e1	468	0p13151j1o
noVHB	rnbqkb1r/pp1np3/4p1p1/3p4/5P2/2pB4/PPP3PP/R1B1K1NR w KQkq - 0 10	d3g6	468	0a1314191b
oaXZY	k2b4/pp6/8/3pP3/P2n1B1P/6P1/1q3P2/2R2RK1 w - - 0 31	c1c8	468	060p1113141b
qcGMn	r1b2rk1/ppb3pp/3qpp2/1P3n2/2NPp3/P3P3/1B2BPPP/R2Q1RK1 b - - 1 17	d6h2	468	0y13141b1c
rEFAx	3k4/1R2bpp1/1p2p2p/4P3/1P6/R2r1N2/5PPP/6K1 b - - 0 24	d3d1 f3e1 d1e1	468	060p13151o
sRrEI	6k1/5ppp/P7/2Np1P2/5p2/2b2P1P/r7/1R4K1 w - - 2 34	b1b8	468	060p13141b
t103b	6k1/1R6/1P4p1/3p2Np/3P2bP/1r2p3/6P1/4K3 b - - 1 35	b3b1	468	0p13141b1f
tAlfs	3r1k2/5p1p/2p1bp2/p1b1pN2/Pp2P3/1P4N1/1PKR1PPP/8 w - - 3 22	d2d8	468	0p0t13141b
tfN15	7r/1N6/2p5/p3P3/8/1P1Rbk2/PBP5/5K2 b - - 12 44	h8h1	468	0p13141b
tkPaP	r3r1k1/ppp2npp/8/8/8/B1q5/P3QPPP/4RRK1 w - - 0 21	e2e8 a8e8 e1e8	468	061315191o
tnoBC	r1b3k1/ppp2ppp/4p3/4P3/2n2P2/8/PP2PPBP/3R2K1 w - - 0 17	d1d8	468	060p13141b
to2kF	5k2/4b3/p5Q1/5B2/1q4P1/4B3/PP4PP/6K1 b - - 8 39	b4e1	468	0p13141b
vbC7w	rnb2q1k/ppp3pp/5R2/8/4r2N/8/PPPP3p/RNB4K w - - 0 15	f6f8	468	061314191b
w0VyG	6k1/2R2pp1/2p1pb1p/p3p3/8/3B1PK1/Pr4PP/8 w - - 0 25	c7c8 f6d8 c8d8	468	0p13151f1o
w4eQc	6k1/6p1/q3p1Np/2Q5/4P3/2P5/5PPP/r4RK1 b - - 0 28	a1f1	468	0p13141b
wvfNC	1k4nr/ppp2ppp/8/3R4/4q1B1/6P1/PPP2P1K/R1B5 w - - 0 16	d5d8	468	061314191b
x2u8n	6k1/p1q3p1/2p2pPp/1p4rN/3P4/2P5/PP4PP/4Q1K1 w - - 1 31	e1e8	468	0p13141b
xATy2	6r1/2R5/2nr2p1/p4p1p/2k2N2/P4R2/1PP3PP/7K b - - 2 36	d6d1 f3f1 d1f1	468	060p13151o
xt8N5	2r3k1/1p3ppp/pn3b2/8/2pPR3/2P2N2/P1q2PPP/4R1K1 w - - 0 23	e4e8 c8e8 e1e8	468	061315191o
yDhBP	r1bk4/1p1p1Rp1/p2P3r/2p5/2B5/2N5/PPP1KPP1/q7 w - - 0 18	f7f8	468	1314191b
yOJeZ	3k4/p5pp/1b1B1p2/3B4/8/2r5/4RPPP/6K1 b - - 0 31	c3c1 e2e1 c1e1	468	0p13151o
z3Qan	6k1/2p1brPp/p1pp1p2/8/2n3P1/q1N2P2/PrPB3Q/2KR3R w - - 2 23	h2h7	468	0y111314191b
zYC9B	R4b2/5k2/5p2/1N3P1p/P5pK/6P1/1r5P/8 b - - 1 43	b2h2	468	0p13141b
zYtpt	r5k1/4R3/3p1pp1/3P3P/2n5/1P6/2P5/Q1KR4 b - - 0 34	a8a1	468	0p1113141b
01VAQ	4q2k/ppp3pp/8/6r1/2N3P1/6nP/PP3r2/2R1R1K1 w - - 0 25	e1e8 f2f8 e8f8	469	061315191o
0nQDT	8/2r1k1pp/P3p3/1N3p2/8/1R1n1P2/6PP/6K1 b - - 2 36	c7c1	469	0p13141b
0w0rd	r4rk1/4qpp1/bpn1p2p/p2pP3/3P4/P1PQ4/2B2PPP/R1B2RK1 w - - 0 17	d3h7	469	1314191b
2eiMP	6k1/p4ppp/2bR4/1pp3N1/1np4P/5P2/PPP2KP1/2r5 w - - 2 23	d6d8 c6e8 d8e8	469	0p0y1113151o
2gVjO	7r/6k1/p7/1p6/2b2R2/4R3/1PP2PP1/K7 b - - 3 33	h8h1 e3e1 h1e1	469	0p13151f1o
2oZCB	4r2k/pp2r1p1/3N3p/2p5/8/1Q6/PPP4P/1K4R1 b - - 0 26	e7e1 g1e1 e8e1	469	060p13151o
308Mk	r4rk1/2p3pp/1p6/p1bPp3/P7/1QB5/1P4PP/5R1K b - - 0 22	f8f1	469	060p13141b
4DCxV	r4rk1/pp3p1p/1bpp1B2/8/2bpP1q1/P2P2Q1/1PP2PPP/R3K2R w KQ - 3 16	g3g4	469	0t1314191b
56Rf8	6k1/5pp1/p6p/1p3B2/2b4P/P3r1P1/3R2PK/8 w - - 2 34	d2d8 e3e8 d8e8	469	0p13151f1o
5xhfs	2kr4/pppq2p1/2n3p1/2b5/2B1Q3/7P/PPPP4/R1B2R1K b - - 0 16	d7h3	469	0y1314191b
6E6w1	5rk1/6pp/q3p3/2R1Pp2/5P1Q/P3n3/1BR3PP/6K1 b - - 0 34	a6f1	469	1314191b
6ST35	8/6p1/3p3p/p2Bk3/1p2P3/q1PK4/P4R1P/8 w - - 0 39	f2f5	469	0p1113141b1f
6WCpo	2r5/8/1k2p1P1/4Pp2/8/3Q4/6PP/7K b - - 0 45	c8c1 d3d1 c1d1	469	060p13151j1o
8dmJ7	2r4k/6pp/8/p2Pq3/P7/4B3/5PpP/2R3K1 w - - 0 28	c1c8 e5e8 c8e8	469	060p13151o
982qZ	1k1r2r1/pp3p1p/2p5/4n3/1P2NQ1P/5Pp1/P1R3P1/3R3K b - - 0 28	d8d1	469	1314191b
AkH9E	rk5r/pp3pp1/7p/1N2n3/1n3N2/5b2/PP1R2PP/2KR4 w - - 0 23	d2d8 h8d8 d1d8	469	1315191k1o
B0gjB	r4rk1/2p3pp/4b3/p2nN3/1b2Q3/8/PPP3PP/R1B2R1K b - - 0 17	f8f1	469	061314191b
C6nOG	8/6pk/p1q3rp/5Q2/7P/8/5PP1/4R1K1 b - - 0 34	c6g2	469	0p1113141b
E4icC	r7/6kp/1q2prp1/p2pQ3/4B1PP/2N5/1P3P2/3R1K2 b - - 0 36	b6f2	469	1314191b
EqX6K	4r1k1/1q3pp1/2n2n1p/3p4/2pP2b1/PpP2N2/4QPPP/1BB1R1K1 w - - 1 21	e2e8 f6e8 e1e8	469	0y1315191f1o
FVan9	2r3k1/4qr2/2P1p1p1/1P2Q3/6P1/5PK1/8/7R w - - 0 46	h1h8	469	0p13141b
Fb8vh	1r3rk1/pPppqpp1/1p2p2p/4P3/4Q3/3B1N2/P1P2PPP/b4K1R w - - 3 15	e4h7	469	1314191b
HoyZy	r3k2r/p1p1qppp/Q4n2/6R1/8/5P2/PPP3PP/1K3B1R b kq - 0 17	e7e1	469	061314191b
JJ0wS	4k2r/1r1n1ppp/pnR3b1/3p4/3P4/B3PP2/PP4PP/2R3K1 w k - 4 27	c6c8 b6c8 c1c8	469	1315191f1n1o
JoTZC	r2q1rk1/pp3pb1/2n2np1/4p1Np/2B3bP/2P1B1Q1/PP3PP1/RN2K2R b KQ - 3 13	d8d1	469	1314191b
K2zxg	2r1n1k1/2r1ppb1/pB1p2p1/Nb5p/1N2P3/5P2/PP1R4/1K3BR1 b - - 2 30	c7c1	469	1314191b
KHSGh	rn4kr/ppp3p1/6Bp/8/5pb1/B1P3n1/P1PP1KP1/R3R3 w - - 0 19	e1e8	469	1314191b1f
LUUUg	R2r3k/6pp/5p2/1p2n3/3P4/4P1P1/5P1P/6K1 w - - 2 31	a8d8	469	060p0t13141b
LVQ9x	6k1/p5p1/3R2Pp/1p3P2/8/PK5R/1P6/q3q3 w - - 0 44	d6d8 e1e8 d8e8	469	0p13151o
MoQoi	5q1k/6pp/8/1p2p3/1P1p4/P6P/6P1/5RK1 w - - 0 37	f1f8	469	060p13141b
NmHm7	r1b1r2k/pp3pp1/3b3p/3B4/1P1N4/P1P4P/5RP1/RN5K b - - 0 23	e8e1 f2f1 e1f1	469	0y1315191f1o
P9dN1	2r3k1/5p1p/5qpB/8/p1b1R3/2P5/r4PPP/4R1K1 w - - 0 35	e4e8 c8e8 e1e8	469	1315191f1o
PaFcT	rnbk1bnr/ppp2ppp/5N2/8/3q4/8/PPPPQPPP/R1B1KB1R w KQ - 2 9	e2e8	469	13141b1c
R8mwM	1r2r1k1/p4ppp/1p1b4/3R4/8/1P3B2/PB3PPP/4Q1K1 b - - 0 23	e8e1	469	1314191b
S7H3s	r6r/1bpqbkpp/p3Rp2/1p1p4/5B2/1PPP4/1P1NQPPP/R5K1 b - - 5 16	d7e6 e2e6 f7e6	469	0g11191o
TYnZd	7k/5pp1/5p1p/1p2bQ2/p7/PqP1B2P/1P3PP1/3R2K1 b - - 0 28	b3d1	469	0p13141b
TrwvN	5r1k/2q4p/1ppp3B/1p2p1nn/3P4/1BP5/PP4PP/5RK1 w - - 0 29	f1f8	469	0y1314191b1f
VQFuZ	r2q1rk1/pp1n1pp1/2p2b1p/3p4/3P4/2NQPb2/PPB2PPP/R4RK1 w - - 0 13	d3h7	469	1314191b
VSTlG	R7/6pk/2Q1p3/1pPp2q1/3P3p/2P1n2P/6P1/5NK1 b - - 0 50	g5g2	469	0p1113141b
XLqrZ	4r1k1/1p2qppp/p1b5/3p4/3B2Q1/2P5/PP3PPP/R5K1 b - - 1 21	e7e1 a1e1 e8e1	469	060p13151n1o
XMQAd	2k1r3/1ppn3p/p1b2p2/8/5B2/2N4P/Pq3PP1/4R1K1 w - - 0 24	e1e8	469	1314191b
XdMv8	7k/1p4pp/pq6/2r5/1P6/8/1B3PPP/4R1K1 w - - 0 26	e1e8	469	0p13141b
Yv9Fg	2kr3r/pppb1ppp/4p3/7q/1b1nP3/N2P2P1/PPQN1PBP/2R1K2R w K - 2 15	c2c7	469	1314191b1k
a3v7q	4r1k1/3R1pp1/1p2r2p/1N6/P7/1P4Pb/5P1P/2R3K1 b - - 6 33	e6e1 c1e1 e8e1	469	0p13151f1o
azmXs	r1b2r1k/1p1nb1pp/p2pN3/4n3/P1q1P3/2N1B1QP/1PP2PP1/R4RK1 w - - 1 16	g3g7	469	0y1314191b
b3d23	r2b2k1/Nq4pp/8/2Pppp2/Q2P4/4PPP1/3B3P/6K1 w - - 5 33	a4e8	469	0p13141b
b5k6W	1R6/pb2b1pk/2q1p2p/2p1Rp2/P2p4/3P2NP/2PQ1PP1/6K1 b - - 0 29	c6g2	469	0y1314191b
b86Bv	4r1k1/p4ppp/1p6/2p1r3/5Q2/2P5/PP3PPP/3R2K1 b - - 0 25	e5e1 d1e1 e8e1	469	060p13151j1o
bEkDw	r2q1rk1/1p3pp1/2b1p2p/1p1nP3/2p1QP2/2pB4/P1P2P1P/R3K1NR w KQ - 0 19	e4h7	469	1314191b
dj6ot	r4rk1/1bp1b1pp/p7/1P1q1p2/1n1P1P2/4B1N1/1P2B1PP/2RQ1RK1 b - - 0 17	d5g2	469	0y1314191b
fuZtI	6k1/5ppp/p1p3n1/1r1p4/6P1/B2K4/5P2/4R3 w - - 2 40	e1e8 g6f8 e8f8	469	0p13151d1o
gAA4U	6k1/1R4p1/p3p2p/3p2N1/8/6PP/P3rP1K/2r5 w - - 0 29	b7b8 c1c8 b8c8	469	0p13151o
gPovz	Qn4k1/p1p3pp/4p3/2b1q3/5R2/8/PPP3PP/RN5K b - - 0 16	e5e1 f4f1 e1f1	469	1315191o
gtx5q	3rk2r/pp2bppp/4p3/q2n4/3P4/P4QB1/1P3PPP/RB2R1K1 b k - 0 16	a5e1	469	0t0y1314191b
gxKOr	4rr1k/1p4pp/p1p5/2P4q/1P1P2p1/P3PR1P/8/4RQK1 w - - 0 33	f3f8 e8f8 f1f8	469	0p0y13151o
hCVej	1k3r2/ppp1R2p/8/8/3p4/3P3B/P1q2P1P/4R2K w - - 0 25	e7e8 f8e8 e1e8	469	060p13151o
he9GN	r1b2rk1/1p1nbppp/1q2p3/2p1P3/p1pP4/P3nN2/1PQ2PPP/RBN2RK1 w - - 0 16	c2h7	469	0y13141b1c
hwBmM	6n1/p4p1k/1p1q2pp/8/3B2P1/2P2Q1P/5P2/6K1 w - - 1 33	f3f7	469	0p13141b
iCD3P	Rb4k1/6pp/4pp2/3p4/3Pn3/3rBN1P/P4PP1/6K1 b - - 1 27	d3d1 f3e1 d1e1	469	0p13151o
ineCS	1r1r1k1q/5p2/3p2p1/2n1nN2/p3P1P1/P1B2P2/1P2B3/1KR4R w - - 0 30	h1h8	469	111314191b
jOduj	6k1/2p1r2p/p3b1pB/8/6P1/1P6/8/5RK1 w - - 0 43	f1f8	469	0p13141b1d
jjbUh	r4rk1/ppq2ppp/2bbp3/2p5/1nP1P3/1PQ1PNP1/PB4BP/R4RK1 w - - 5 16	c3g7	469	0y1314191b
jvJ5U	r2q1rk1/1p2bppp/p1pp1n2/8/P3PPQ1/1PN4P/1BP2P2/R3K1R1 w Q - 4 18	g4g7	469	0y1314191b
jy0FT	1r4k1/2p2ppp/p3p3/6P1/P7/3RP1q1/2P5/3Q1K2 w - - 0 29	d3d8 b8d8 d1d8	469	060p13151o
k4nh5	4r1k1/1q3ppp/5n2/4Q1P1/pp6/7P/PP3P2/4R1K1 w - - 1 32	e5e8 f6e8 e1e8	469	060p13151o
kzIee	3r2k1/5ppb/q1p1p2p/1pP5/1P1Q2PP/2P5/5PBK/8 w - - 0 30	d4d8	469	060p13141b
lATe4	r4rk1/1pp1bppp/p1n5/4p2n/3P4/P1NQ1P1q/1PB2P2/R1B1R1K1 w - - 0 17	d3h7	469	0y1314191b
lLjvb	r3r1k1/pb2qppp/1p1P4/8/3p4/1N1P2Q1/PP3PPP/R3R1K1 b - - 0 18	e7e1 a1e1 e8e1	469	0y1315191o
lPfCK	n6k/2pq2pp/3p2p1/p7/2PN4/1PN1r2P/P5K1/3R1R2 w - - 0 25	f1f8	469	061314191b
lSOyz	7k/4r1p1/7p/8/2p2P1P/2r3PK/8/1B1R4 w - - 0 45	d1d8 e7e8 d8e8	469	0p13151f1o
nCjCb	4R3/pp3r1k/2p3q1/3pB3/3Pn1p1/P7/1PP3P1/3R2K1 w - - 5 37	e8h8	469	0p13141b1d
nPcZv	2r3k1/5ppp/3npb2/3p4/3N4/1R2P3/5PPP/2Q3K1 b - - 0 26	c8c1	469	060p0t13141b
p1exa	r1b3k1/1pq2ppp/p1n5/3p4/5P2/PN6/2P3PP/b1B1QRK1 w - - 0 20	e1e8	469	1314191b
qFMzQ	r2k3r/p2p2p1/1p2p1Q1/q3P2p/1n1p3P/1N3P2/PPP2P2/1KR4R b - - 7 18	a5a2	469	1314191b1k
qcaTP	r4r1k/pp3p1n/3p1q2/3ppP1Q/2P5/7R/PPP3PP/R5K1 w - - 1 21	h5h7	469	0y1314191b
se38m	2rr2k1/pp2bppp/2b1pn2/2pqN3/3P1B2/2P4P/PP1N1PP1/R2QR1K1 b - - 1 13	d5g2	469	0y111314191b
thmSN	8/8/8/6np/7P/6k1/5p2/5K2 w - - 0 67	h4g5 h5h4 g5g6 h4h3 g6g7	469	000g0p1011
tsy3v	6k1/3R4/1p4pp/1P6/6p1/r1P5/2R2PPP/6K1 b - - 0 29	a3a1 c2c1 a1c1 d7d1 c1d1	469	060p1013161m
