ZN9vl	r2qr1k1/ppp3pp/5nn1/8/3P1b2/2N1RQ2/PPP2PPP/R1B3K1 w - - 3 15	e3e8 d8e8 c1f4 g6f4 f3f4	1266	010j0y1019
alkAA	2kr2R1/ppb2p1r/2p2p1p/4p1N1/2B5/3PB2K/PPP2P2/6R1 b - - 0 23	h6g5 h3g2 d8g8	1266	0g0j0k191o
c8FUg	r2q1rk1/pp2bppp/2n1b1n1/2p5/3pNP2/3P2PP/PPP1N1B1/R1BQ1RK1 w - - 1 12	f4f5 e6f5 f1f5	1266	010s1c1o
cToEa	4r1k1/5ppp/p1n1r3/1p6/1PbP1B2/2P2P2/1PB2K1P/4R1R1 b - - 0 26	e6e2 e1e2 e8e2 f2g3 e2c2	1266	0e0g0s10111219
dcfUp	8/4qpk1/5bp1/1pNB1b2/1P3P2/5KPp/4Q2P/8 b - - 7 42	f5g4 f3g4 e7e2	1266	050g0i0p111o
dciI2	r5k1/p2b2q1/2n1p1p1/1p1pN1P1/3P3Q/1P2P3/2P5/b2K3R w - - 1 26	e5d7 a8d8 d7f6	1266	01191o
e1QLU	r4k1r/ppb2pp1/4p2p/8/Q7/1P1P4/P1P2PPP/q1B2RK1 w - - 0 17	c1a3 f8g8 f1a1	1266	0g0j191o
ehO2z	r1b1k2r/ppp2ppp/3p1q2/8/1bP2P2/4P3/PP1N1PBP/R2Q1K1R w kq - 0 13	d1a4 c7c6 a4b4	1266	010s191o
gMDPf	3r2k1/5ppp/8/RP6/8/1Q2P1qP/1P4P1/6K1 b - - 0 33	g3e1 g1h2 e1a5	1266	0g0p0s1o
h65ni	r1b1k1nr/pppq1p2/3p3p/1N1Pb1p1/Q1P1Pp2/3B4/PP4PP/R1B2RK1 w kq - 6 15	b5c7 e8e7 a4d7 c8d7 c7a8	1266	010j10191g
huwDP	6rk/1R4pp/3QN3/4p3/7q/r6P/4nPP1/5R1K b - - 0 35	a3h3 g2h3 h4h3	1266	1315191n1o
iAdn9	5r2/pp3kp1/2p3q1/3p4/3PnP2/2PQ1P1R/PP6/5K1R b - - 2 28	e4g3 f1g2 g6d3	1266	0g0j0p0s1o
itMnv	3r4/2p1kpp1/ppB1p3/2n1PP2/6K1/2P5/P1PR3P/8 w - - 0 27	f5f6 g7f6 e5f6 e7f6 d2d8	1266	0g0p10
jxoTP	6k1/p5p1/8/1p1b1q1p/1BpPp3/P3P1bP/1P4P1/3B1QK1 b - - 1 27	g3h2 g1h2 f5f1	1266	0g0i0p0y1o
kSNaj	5rk1/6p1/1q2n2p/1pp1r3/4B2P/1P6/P1Q2P2/2R1R1K1 w - - 1 30	e4h7 g8h8 e1e5 e6d4 c2c5	1266	0g0j1019
kWXlA	1Q4rk/p1p5/5pK1/6pp/8/P3P1Pq/1R3P1P/8 w - - 4 35	b8g8 h8g8 b2b8 h3c8 b8c8	1266	050p0r1013161n
mfUxR	r2q1k2/pp2bbpQ/2np3p/4pB2/P7/B6P/1P3PP1/R5K1 w - - 5 25	h7h8 f7g8 f5e6 e7f6 h8g8 f8e7 g8f7	1266	1317191g1w
mrwje	r2q2k1/5bb1/p1p2r1p/P4p2/2pB1PPQ/1BNP4/1PP3P1/R4RK1 b - - 0 25	d8d4 h4f2 d4f2 f1f2 c4b3	1266	010t0y1019
n5s5X	6k1/8/6PP/3p1N2/4p3/4P3/5PRK/2r1q3 w - - 1 53	h6h7 g8h8 g6g7 h8h7 g7g8q	1266	000p0r1013161h
oU2tq	r3k2r/pp1Nqppp/2p1p3/3p4/2PPn3/1P2P3/P4PPP/R2QKB1R b KQkq - 0 13	e7b4 e1e2 e4c3 e2f3 c3d1	1266	0g0s1019
odPu5	rnbqk1nr/pp4pp/3bpp2/3pN3/2pP1P2/2P1P3/PP1N2PP/R1BQKB1R w KQkq - 0 8	d1h5 g7g6 e5g6 h7g6 h5h8	1266	0g101c1g1t
pYMHz	1r1q1rk1/p1p2pp1/2Q1p2p/2Pp2b1/3P4/P3P3/1P1NbPPP/R1B1R1K1 b - - 2 16	e2b5 c6b5 b8b5	1266	0g191o1t
qVP9Q	8/p4pk1/4pN1p/3pPn2/3P1R2/7r/4K3/8 w - - 2 35	f4g4 g7f8 g4g8 f8e7 g8e8	1266	0p0u101316
qhEKI	8/8/6p1/P7/1p2KPk1/3P4/8/8 b - - 0 50	b4b3 a5a6 b3b2 a6a7 b2b1q a7a8q b1h1 e4d4 h1a8	1266	000g0p1e1h1p1w
qlCmK	2b4r/Q4pp1/p3pk1p/3q4/2pP1b2/N1P3P1/PP3P1P/R3R1K1 b - - 0 20	c8b7 a7b7 d5b7	1266	01191l1o
rWgX2	r3kb1r/pp1nppp1/1qp2n2/6B1/3PN3/8/PPP1QP1P/R3K1NR w KQkq - 3 11	e4d6 e8d8 d6f7	1266	0g0i1c1g1o
rY6Kq	4b3/7p/2p1pk2/p4p2/7q/1P4RP/P4QPK/3r4 w - - 15 39	g3g6 h7g6 f2h4	1266	010j0p1o
rjEGd	3Q4/ppp2rkp/3p2p1/3Pb3/8/5P2/2q1rPK1/5R1R w - - 8 30	h1h7 g7h7 f1h1 e5h2 h1h2 h7g7 d8h8	1266	051317191n1w
tCuyM	r1bqk2r/ppp3pp/2nbpp2/3pN3/3PnB2/4P3/PPP2PPP/RN1QKB1R w KQkq - 0 8	d1h5 g7g6 e5g6 e8d7 g6h8	1266	0g101c
uQ4pc	r1b2rk1/pp3p1p/2np2p1/3N4/2PNP1q1/8/P4PPP/b1BQK2R w K - 0 14	d5f6 g8h8 f6g4	1266	010s1c1o
uzS39	8/8/R5p1/2p4p/P1K3kP/2P3r1/8/8 w - - 1 48	a6g6 g4h4 g6g3 h4g3 a4a5 h5h4 a5a6	1266	0g0p111l1m1w
vOejw	8/8/kP6/P4K2/4p1p1/8/5PP1/8 b - - 0 57	g4g3 f2g3 e4e3	1266	0g0p1e1o
vZ7Xk	2qrrbk1/p2R3p/1p2p1p1/8/1PP1pBN1/P6P/5PP1/2R3K1 w - - 0 25	g4f6 g8h8 d7h7	1266	030s1315191o
