OJIwd	1k4r1/1pp2p2/p1bb4/5q2/7p/3QBN1P/PPP2PP1/3R2RK b - - 6 26	f5h3 g2h3 c6f3 g1g2 f3g2 h1g1 g2h3	2548	010i0j0k0s191n1w
PlY3E	1r6/7R/6p1/1p1N1bk1/p7/8/5PPK/8 w - - 0 39	f2f4 g5g4 h7h4 g4h4 d5f6 a4a3 g2g3	2548	0p13171l1n1w
PzufC	r2qr1k1/pb2bppp/5n2/2ppQ1B1/8/2NB4/PPP2PPP/R3R1K1 w - - 4 15	d3b5 e7d6 e5e8 d8e8 b5e8	2548	010y1019
QAt59	r2qr1k1/ppp2ppp/8/2b1Pb2/2p1P3/3BB3/PP4PP/RN1QR1K1 b - - 0 14	c5e3 e1e3 d8d4 d1d2 c4d3	2548	010y101c1g
R5Y92	8/R7/3k4/2r5/P5PP/3p1K2/8/8 b - - 3 47	c5d5 a7b7 d3d2	2548	000g0p111l1m1o
RKmhn	3r2k1/p1q2p1p/1p2p2Q/2p2pN1/2Pn4/P5P1/1P3PbP/R5K1 w - - 0 27	g5h7 c7e5 h7f6 e5f6 h6f6	2548	0g0y1019
TBuKc	8/1B6/1K6/6p1/P4kn1/7p/1P6/8 b - - 1 62	g4e5 a4a5 e5c4 b6c7 c4a5	2548	0g0i0p101l
TfcjY	3r1rk1/pp4p1/2p2q2/2RP3R/5pP1/PP3P1P/7K/3Q4 b - - 0 26	g7g6 h5h6 f6g5	2548	0g0p1o
Ub6ex	1r6/2k2pbp/P2p2p1/2qP4/Q1P5/8/6PP/1R5K w - - 1 31	b1b8 c7b8 a4b3 b8c7 b3b7 c7d8 a6a7	2548	00050g0p1w
Ursnd	4r3/4ppkp/1q1p1np1/2pP1bQP/1p3N2/6P1/1r3PB1/4RRK1 w - - 0 22	e1e7 e8e7 h5h6 g7f8 g5f6	2548	010i10191n
V2scv	r4r2/2pq1pk1/p2p3p/b3n2Q/1p2P3/2p2N1P/P5P1/RNB2bK1 w - - 0 25	c1h6 g7h8 h6g5 h8g8 g5f6	2548	0g0j0k1019
WO0C4	r4rk1/1p1q2pp/2p2p2/3np3/1b2N1b1/1Q1P1BP1/1B2PP1P/2R2RK1 w - - 4 20	f3g4 d7g4 c1c4 g4e2 c4b4	2548	0110191g
YeeV4	4n3/8/1p6/p1pk1p1p/P4P1P/1PBKP3/8/8 w - - 1 45	c3e5 d5c6 e3e4	2548	0g0p1l1o
Z1WcY	r3k3/1pp2p2/p1pb1Pb1/6p1/7q/1P3N2/P1P2P1N/R2Q1R1K b q - 2 21	g6e4 h1g1 h4h3 d1d6 c7d6 a1e1 d6d5	2548	0g0h191g1w
Z7KPZ	5rk1/5ppp/p3p3/8/R6P/1rN2q2/1P3P1Q/4K1R1 b - - 3 28	b3c3 g1g7 g8h8	2548	0g191o
ZE2sn	r5k1/5r1p/1q1pp1pQ/8/pnB1N3/P1p2P2/2P3P1/1K5R w - - 0 29	e4f6 f7f6 c4e6 f6e6 h6h7 g8f8 h7h8 f8e7 h1h7	2548	0y1318191n1w
ZNkv0	r1bqnrk1/pppn3p/5bpB/8/4P1P1/2N2N1P/PPP5/R2QKB1R b KQ - 1 12	f6h4 e1e2 f8f3 e2f3 d8f6	2548	050g0j101c1n
aVpCv	3b4/6P1/4K3/6n1/3k4/3p4/8/3B4 w - - 1 68	e6f5 g5f7 f5g6 f7e5 g6h6	2548	0g0h0p10
bIt9d	1k1r4/p4Q2/3b1P2/3b2B1/qp6/1p4P1/5P2/3RK3 w - - 0 29	f7d5 d6c7 f6f7 d8d5 f7f8q	2548	000g10191h
bx89i	8/8/4p3/pp1pPk2/2p2P1p/P1P1K2P/1P6/8 b - - 1 37	a5a4 e3f3 d5d4 c3d4 b5b4 a3b4 c4c3 b2c3 a4a3	2548	0g0p1e1l1n1w1z
cruyi	8/8/1p6/3p4/3P4/3KP1k1/8/8 w - - 0 45	e3e4 g3f4 e4d5 f4f5 d3c4 f5f6 c4b5 f6e7 b5c6	2548	0g0p1e1w
cwdeg	4rr2/pp3pk1/2p3p1/3b2b1/3P2P1/1PBB2P1/P4P2/4RRK1 b - - 0 25	d5f3 d4d5 f7f6 e1e8 f8e8 d3e4 e8e4	2548	19
eFtDI	8/7p/4pk2/3p1pp1/3P4/3KPPPP/1rR5/8 b - - 2 41	b2c2 d3c2 f5f4 e3f4 g5f4 g3f4 f6f5 c2d3 f5f4	2548	0g0p1m1w
gYmf0	8/8/1p5p/p5p1/P1k1K1P1/1pP4P/1P6/8 b - - 1 42	b6b5 a4b5 a5a4 b5b6 a4a3	2548	0g0p101e1l
gZZHe	5k2/R1P4p/3n2p1/5p2/1P6/2r2P1P/P5P1/6K1 w - - 3 42	b4b5 d6c8 a7a8 f8e7 a8c8	2548	0g0p101g1l
gl03s	5k2/1p2b2p/pq3ppP/B1rQ4/8/8/PP3PP1/1K2R3 w - - 3 31	d5e4 b6d6 a5b4	2548	0g0p1o
hitb1	r1bqr1k1/ppppnpp1/7p/2bNp3/2B1P3/2PP1N2/PP3PPP/R2Q1RK1 w - - 1 11	f3e5 e7d5 e5f7 g8f7 d1h5 f7g8 h5d5 g8h8 d5c5	2548	050g0s1c1g1n1w
jSeAz	3r1r2/pp2bppk/2pq1n2/3pR1B1/8/2P2Q1P/PPP2PP1/3R2K1 w - - 2 18	d1e1 d8d7 g5f4	2548	010h191l1o
l5cwU	4r1k1/2p2qp1/5n1p/p4P2/P5P1/1PQ4P/1BPRrR2/7K b - - 4 30	e2f2 d2f2 f6e4 c3e3 e4f2	2548	050g0s1019
lFIex	1rb2r2/1p2qpk1/p3p1p1/4b1NP/2PnN2Q/P2P4/1P6/3R1R1K w - - 1 32	h5g6 f8h8 f1f7 e7f7 h4h8 g7h8 g5f7 h8g7 f7e5	2548	01050s191w
m2tFs	3kr3/5R2/5p2/2PB1Pp1/6P1/2n1BKQ1/P4P2/q7 b - - 2 39	a1h1 g3g2 h1d1 f3g3 c3e2	2548	0g0s1019
nTmmZ	4rrk1/pQ3ppp/2n3q1/8/8/2N2R2/PP3PPP/5RK1 b - - 0 20	e8e7 b7b3 c6d4 b3d1 d4f3	2548	010s10191g
o3WqZ	8/2r1r3/p4R2/2n1p2B/P2b2P1/P1p4k/2P3R1/5K2 w - - 0 41	f6f3 h3h4 g2h2 h4g5 f3f5 g5h6 h5e8 h6g7 f5g5 g7f6 g5g6	2548	0j0k1318191d1w
o6tfi	8/7p/p7/3k1pp1/1P2p3/2K1P1P1/5P1P/8 b - - 0 37	g5g4 c3b3 d5c6 b3c4 c6b6	2548	0g0h0p101e1l
oHw0G	8/pp4rk/4p2p/2P2p1q/1PPQ1P1b/3KB3/P6P/6R1 b - - 1 33	g7g1 e3g1 h5d1 d3c3 h4f6 d4f6 d1a1 c3d3 a1f6	2548	0g0p0s111g1n1p1w
oYULL	r1n1k2r/2q1b1pp/B1n1bp2/4p3/4P3/1PP1BN2/2QN1PPP/R2R2K1 b kq - 0 16	a8a6 a1a6 c6b4 a6a7 c8a7	2548	0110191n
otJUB	8/p4pk1/8/2p1P3/3p4/7P/P3K1P1/8 b - - 1 48	g7g6 e2d3 g6f5	2548	0g0p1e1o
t9ZsL	3r4/pb3k2/1pq3p1/8/3p1N2/3Q2P1/8/5RK1 w - - 2 45	f4d5 f7e6 d3e4 e6d6 f1f6 d6c5 f6c6 b7c6 e4e7	2548	0g0j0k0p1p1w
uEkCS	5r1k/p1Q3pp/3p1q2/2bNp3/2P1Pr2/5N1b/PP2BPP1/R4R1K b - - 1 18	h3g2 h1g2 f6g6 g2h1 g6h6 f3h2 f4h4	2548	050g0y191n1w
uSw7E	8/8/7p/5ppB/8/6k1/8/5K2 b - - 3 57	g3h2 h5g6 g5g4	2548	080g0p1o
uV7zO	8/8/1R6/1Pp4p/2r1p2P/5pBk/5P2/4K3 b - - 0 46	e4e3 f2e3 h3g3 b6g6 c4g4	2548	010i0p10
vRDOb	6Q1/p1q1p2p/6pk/5p2/5P2/1P1R3b/2P4P/6K1 b - - 10 39	c7c5 g1h1 h3g2 h1g2 c5c2 g2h3 c2d3	2548	050g0p0s1n1w
vjnYi	2r1N3/5k1p/3p4/pP2p3/4P2Q/5P2/P5q1/R2K3R b - - 0 37	g2f3 d1e1 f3c3 e1f2 c3b2 f2f1 b2a1	2548	010p0r0s0v1w
vt2bR	3q1rk1/R4p1p/2rpn1p1/8/4N3/4Q1PP/5P2/3R2K1 w - - 2 26	a7d7 d8a5 e4f6 g8g7 e3e6	2548	0g0j1011191g
wJPpp	6k1/1p4rp/2q5/2p5/2P1rQP1/1P1R4/8/3R2K1 w - - 0 35	d3d8 e4e8 d1d6 h7h5 d6c6 e8d8 c6d6 d8d6 f4d6	2548	0d0g0p1w
xT9Ev	2kr1b1r/1p3ppp/1Q2p1n1/3pP3/P2p4/6B1/2Pq1PPP/R4RK1 w - - 0 20	f1b1 d8d7 a4a5 f8c5 b6c5	2548	0g10191l
xbxzP	3r1r2/pbkp4/8/2p1p3/P1QqP3/1P1B4/2P2PPP/2R1R1K1 b - - 8 25	d4f2 g1h1 f8h8 h2h3 d8g8 c4g8 h8g8	2548	0d0g191w
yTf9d	5rk1/3P2p1/p5b1/2BPp3/8/P1R2P1p/Q6K/1r2q1R1 b - - 2 39	e1c3 c5f8 b1b2 g1g2 b2a2 g2a2 c3c7	2548	0g0r0s191g1w
yXvWJ	r1br2k1/p5pp/1p1n1q2/2pP1p2/5N2/4R1P1/2P1Q1BP/4R1K1 w - - 0 24	f4h5 f6g6 e3e7	2548	011112191o
zO5Fr	r2qk1nr/ppp2ppp/3p4/2b1p3/2BnP1b1/2NP1P2/PPP1N1PP/R1BQK2R b KQkq - 0 7	g4f3 g2f3 d4f3 e1f1 d8h4	2548	010r101c
05S9J	r3nrk1/p4pp1/1p6/2pb1PR1/2q5/5PQ1/PP5P/3R2K1 w - - 1 28	g5g7 g8h8 g7g4 c4g4 f3g4	2549	010y1019
0sE9K	4r2k/6bp/p2R2p1/1p2n3/3Bp3/1P4PP/q5B1/5Q1K w - - 0 33	d4e5 g7e5 d6e6	2549	01191o
1LwCH	r7/5p1k/1n2pPp1/2p1P1Pp/1pPp1B1P/1P1K4/2P5/R7 w - - 1 40	a1a8 b6a8 f4d2 h7g8 d2b4 c5b4 d3d4 g8f8 d4c5 f8e8 c5b4	2549	0g0i0p1w
2KwRs	r1bR1rk1/ppR2p1p/6pP/4p1Q1/8/8/1b3PP1/1q5K w - - 2 31	h1h2 c8e6 g5f6 e5e4 c7c3 b1g1 h2g1	2549	0g0h191l1w
2XZHK	r4r1k/ppq1bppB/2b1p3/8/3N1Pn1/2P1B3/PP2Q1PP/3R1RK1 b - - 2 17	g4e3 e2h5 e3g4 h7d3 g4h6	2549	011019
2zmUT	r4rk1/pp3p1p/2p1pBp1/3pP3/4q2P/P7/1PP3Q1/2K3R1 w - - 0 24	g2d2 d5d4 g1e1 e4e1 d2e1	2549	0g0p10
3IQpv	r1b3k1/1p3r1p/4p3/p3Q3/2B2np1/P7/1P3qPP/R2R3K w - - 2 23	d1d8 f7f8 e5g5 f4g6 a1f1	2549	011019
3PQln	8/7p/p3k3/1pp2pP1/5P2/1P1K3P/1P6/8 b - - 0 35	e6f7 b3b4 c5b4	2549	0g0p1e1o
3wTQX	8/8/8/p1p3p1/1pPk1p2/1P3PP1/P2K4/4B1b1 b - - 0 42	g5g4 d2e2 g4f3 e2f3 f4g3	2549	01080p0r10
4gloS	2r2rk1/pp5p/2b5/2p2Pp1/3pP1Pq/P4R2/1P4QN/R6K w - - 1 32	f3h3 c6e4 h2f3 f8f5 g4f5	2549	011019
4odda	5rk1/p5b1/b2Q4/4p1P1/4Pp2/P2P3P/1PqB1P2/4KB1R b K - 4 32	f4f3 f1e2 f3e2 e1e2 a6d3 d6d3 f8f2 e2f2 c2d3	2549	0001050i191w
6pQ9b	5rk1/pp2bp1p/1q2p2P/2p5/1nP4P/2B2Q2/PP3P2/1K1r3R w - - 0 24	h1d1 f8d8 d1g1 g8f8 g1g7	2549	0110111219
6pqPz	5R2/2p3rk/p2p2p1/2q5/2P5/2Q5/P1P3P1/5K2 w - - 12 39	g2g4 c5g5 c3h3 g5h6 f8h8 h7h8 h3h6	2549	050g0i0p1l1w
78QMT	8/1p5p/p6K/1P2pkP1/P7/5P2/8/8 w - - 0 38	b5b6 a6a5 h6h7 f5g5 h7g7 e5e4 f3e4	2549	0g0p1e1w
797rT	4R3/8/2pk4/K7/1P6/P3p1r1/8/8 b - - 1 45	g3g5 a5b6 g5b5 b6a6 b5e5 e8d8 d6c7	2549	0g0p111m1w
79ywE	b5k1/p5bp/1p3np1/5p2/1QPq4/6P1/PP2BP1P/2R2RK1 b - - 1 23	d4e4 f2f3 e4e3 g1g2 e3e2 f1f2 a8f3	2549	010s191w
9xINf	2k4r/ppq5/2p1p3/4Ppb1/2PPp1p1/1P2P1Pr/PB1Q1R1P/5RK1 b - - 6 22	c7h7 f2g2 h3h2 g2h2 g5e3 g1h1 e3d2 h2h7 h8h7	2549	0g0y191g1l1n1w
B5xfH	2rqr1k1/pp3ppp/1n1b1N2/2pP2P1/5P2/3Q3P/PP2B2K/R5R1 b - - 3 24	g7f6 g5f6 g8h8 g1g7 d6f4 h2h1 d8d5 d3d5 b6d5	2549	010j191g1w
C7rhx	4r2k/pN4pp/2p5/8/4n3/1P2qR1P/P1Q3P1/7K b - - 3 27	e3e1 h1h2 e4d2 f3f4 d2f1 f4f1 e1f1	2549	010p1w
CxGd0	2k5/1p6/1B4p1/3r1p1p/2p5/PP1n3P/2K2PP1/3R4 b - - 0 28	d3b4 a3b4 c4b3 c2b3 d5d1	2549	010p101n
DJ84l	2q1r3/1r1n1k1p/1p4pQ/pN1p4/Pb1P4/1P2P3/1B2R1PP/6K1 w - - 0 26	h6h7 f7e6 h7g6 d7f6 e3e4	2549	010i1019
DXaQh	5r2/p4p1k/1p4p1/6Q1/8/6P1/4qP1K/7R w - - 2 37	h2g2 h7g8 g5h4 e2h5 h4d4	2549	010j0k0p101l
EYLXs	r2k4/ppp4Q/3pB3/6q1/3PP3/3K4/PPP3r1/RN6 b - - 0 22	g2g3 d3c4 b7b5 c4b4 a7a5	2549	10131619
Exx10	8/p3PK2/2k4p/2P3p1/8/P6P/4rp2/2R5 b - - 1 44	h6h5 c1f1 g5g4 h3g4 h5g4 e7e8r e2e8	2549	010p111l1m1w
F8VEi	4r2k/1p4pp/pqnQ1n2/2p5/8/1P3NP1/P1P2P1P/3R1NK1 b - - 0 22	e8d8 d6e6 d8d1 f3e5 b6c7 e5f7 h8g8	2549	0g191p1w
FLM37	3r4/pp2q1k1/2pb1n1p/6p1/5p2/1PN5/PBP1Q1PP/R6K w - - 3 23	c3e4 d8e8 a1e1	2549	010h191o
FMoZP	r4r1k/p2b2qp/4p3/1p1p3Q/2pPp2P/2P1P3/PPBNKP2/R6R b - - 1 20	f8f5 h5g5 f5g5	2549	01191o1t
FuhGT	2r3k1/pp5p/b2p2pP/1q1Pp1P1/N1n1Br1R/1P6/P1P5/1K1RQ3 b - - 0 30	f4f1 e1f1 c4d2 d1d2 b5f1	2549	050g0i0j10191g1n
Hj5Ui	8/1kpK4/8/p1P1P3/5b2/8/1p6/1N6 w - - 1 39	e5e6 f4g5 c5c6 b7b6 b1c3 b2b1q c3b1	2549	0g0p1l1w
JF8cT	4R1k1/6p1/7Q/p2bPp1P/3P4/q5r1/P3K3/6R1 b - - 0 36	g8f7 g1g3 d5c4 e2d1 a3a4 d1c1 g7h6	2549	010p0r0s1n1w
JtIVw	6r1/p7/3R4/4nkp1/2P1N3/1P2K1pp/P4P2/8 w - - 0 47	e4g3 f5g4 d6d4	2549	0p0q13151o
K2bwL	2Q2bk1/1Q3p1p/6p1/8/5PK1/P2q2PP/8/8 b - - 6 43	d3d1 b7f3 h7h5 g4h4 d1f3	2549	0g0i0p1011
MMymJ	4r1k1/pp1q1pp1/2p5/8/1P3Rn1/P2p2Pp/3Q3P/2R3KB b - - 2 27	e8e2 d2c3 d3d2 c1d1 g4e3 d1d2 d7d2 c3d2 e2d2	2549	000g191w
OA9QR	1kr4r/p1b1qpp1/PPB1p3/3p4/Q2P1P1p/2n1B2P/5KP1/RR6 b - - 0 29	c7b6 b1b6 a7b6 a6a7 b8c7 a4c2 c7c6	2549	0111191w
QkucE	8/2p2N1p/p7/1p3P2/2p3P1/2k5/P6P/6K1 b - - 0 31	b5b4 f7g5 b4b3 g5e4 c3c2 a2b3 c4b3 g1g2 b3b2	2549	000g0h0p0z1l1w
S9Ery	5rk1/1p2q1pp/p3P3/8/1P3n2/1Q6/PB1r2PP/R5RK b - - 4 25	d2b2 b3b2 f4d3 b2c2 d3f2 c2f2 f8f2	2549	0g191n1w
Tt3MC	8/1R4p1/3n2k1/1p1r2P1/3P1P2/3KP3/8/8 w - - 6 49	b7d7 b5b4 e3e4 d5b5 d7d6	2549	0g0p10
UrMRA	3r1rk1/1p3ppp/p3b3/q5b1/4P2P/P1N3Q1/1PP2PP1/1K1R1B1R b - - 2 17	d8d1 c3d1 a5d2 g3g5 d2d1 g5c1 e6a2 b1a2 d1c1	2549	0g0i191k1w
WKNDC	2r3k1/1b3pp1/p1q4p/8/2Q5/4P2P/P4PP1/2R2BK1 b - - 0 28	c6e8 c4b4 c8c1	2549	010j0p111o1p
XzFwD	1qr1r1k1/pp1n1pp1/4b2p/3N4/3Pn3/1Q3N1P/PP2BPP1/2R1R1K1 b - - 0 18	c8c1 e1c1 d7b6	2549	01191o
YJbEq	3r2k1/ppq2R2/2pr3p/4N1p1/2Pn4/1P4P1/P1Q1N1PP/3R2K1 b - - 0 23	d4c2 f7c7 d6d1	2549	010b0j191o
Yqs0L	8/5pkp/4p1p1/p2qp1P1/4Q2P/P7/KP3P2/8 w - - 3 33	e4d5 e6d5 b2b4 a5b4 a3a4 e5e4 a2b3	2549	0g0p1i1l1w
ZLLz4	8/R7/p1r1n1k1/5Np1/1PK3P1/8/8/8 w - - 1 49	c4d5 c6b6 d5e5 b6b5 e5e6	2549	0g0h0p1011
Zejve	6k1/3N1pp1/4p3/3p1n2/5r1q/1Q6/5P1P/6RK w - - 6 31	b3b8 g8h7 d7f8 h7h6 f8g6	2549	010p10
Zykwc	R7/1p3kbp/6p1/1qP1B3/4Q2P/6P1/5PK1/3r4 b - - 2 32	b5f1 g2h2 f1f2 h2h3 f2f1 h3g4 f1f5 e4f5 g6f5 g4f5 d1d5	2549	010i0p1w
bQXw8	8/8/3KB3/3p3p/3k1P1P/3b4/8/8 w - - 0 51	f4f5 d3f5 e6f5 d4e3 d6e5 e3f3 e5f6	2549	080g0h0p1l1w
c636Q	1r6/4k3/3p3Q/p4P2/2qPP3/pP4P1/2P5/1K6 w - - 1 43	f5f6 e7e6 d4d5 e6e5 h6f4	2549	0g0p10
cNIRb	Q6R/p4pp1/5r1p/P1q1n2k/1pp4N/6PP/6PK/8 w - - 14 45	a8e4 f6f1 e4e2 e5f3 h4f3	2549	0g0p0s10
djXj7	r7/2ppk1p1/1p3nB1/p1b2QN1/2P2P2/P1N1Pb2/1PK2n1r/R5R1 b - - 4 22	f2d1 c3e2 d1e3	2549	010j0k11191g1o
gBWai	6k1/2p3r1/p3R1rp/1pqP4/5p1Q/1B3P2/PP4PK/8 w - - 5 35	e6g6 g7g6 d5d6 g8g7 d6d7 c5g5 h4g5	2549	000g0j0k0p0r1w
gFWG9	r4rk1/pp1nqpp1/2pn3p/8/4Pp2/1BN3Q1/PPP3PP/3R1RK1 w - - 0 16	g3d3 f8d8 d3d6 e7d6 d1d6	2549	011019
i1Sps	2r4k/2qQ2p1/2P2p1p/4pP2/p1R5/5K1P/5P2/8 w - - 0 40	d7c7 c8c7 f3e4 a4a3 e4d5 a3a2 c4a4	2549	0g0p1w
i2V1l	8/5k2/7p/3p2p1/n1pP2P1/1pP2PNK/1P3Q1P/1q6 b - - 13 36	a4b2 f2e3 b2d3	2549	0g0h0p111o
iBnzD	r1b1k2r/ppp2ppp/6q1/2b1P3/4n3/3B4/PPP3PP/RNBQ1R1K b kq - 4 13	e4g3 h2g3 c8g4 d1g4 g6g4	2549	010y101c1n
iP9kA	2r3k1/1p4p1/p1r3P1/b3p3/3P4/3R2B1/q1P1Q1P1/2K4R w - - 0 30	h1h8 g8h8 e2h5 h8g8 h5h7 g8f8 d3f3 c6f6 f3f6 g7f6 g6g7	2549	00050g191n1w
ifBOw	B1b4k/p5pp/8/2p1n3/6P1/R3b2K/PP1N1r1P/R1B5 b - - 0 26	e3f4 d2f3 c8g4 h3h4 f2h2 f3h2 g7g5	2549	0i1317191n1w
jfRaD	r2q1rk1/1b3p1p/p3pbpQ/1p1nB3/3PB3/2N5/PP3PPP/2R2RK1 b - - 3 18	f6e5 d4e5 d5c3 e4b7 c3e2 g1h1 e2c1	2549	010s191w
joOLq	1k6/5ppr/p3p3/2pbP2q/1p6/1PB4P/P4QP1/5RK1 w - - 0 29	f2c5 b4c3 c5f8 b8c7 f1f7 h5f7 f8f7	2549	0g0p0r1n1w
kCrKP	r1bk1b1r/ppp2p2/2p2N1p/3nP3/4P1pP/6B1/PqP2PP1/R2QKB1R b KQ - 0 13	b2c3 e1e2 b7b6	2549	0g0h191o
kHoLp	rnb1kb1r/ppp1qppp/5n2/4N3/3Q4/2N5/PPPP1PPP/R1B1KB1R b KQkq - 4 8	b8c6 f1b5 f6d7 b5c6 b7c6 e1d1 d7e5 h1e1 f7f6	2549	010h1c1g1w
lPOdT	3r1rk1/2q2p2/2p2n1p/p3p3/4P2b/5Q2/PpP2P2/1K1R3R w - - 0 25	d1g1 h4g5 g1g5 h6g5 f3f6 d8d1 h1d1	2549	0g0y191w
ld90K	r5nr/1pp2Qp1/1bkp4/7p/P3P3/6N1/5PPP/qN3RK1 w - - 1 17	f1c1 b6c5 c1c5 c6c5 f7c7	2549	050g0i1019
mUV32	2kr2nN/Q1p3pp/1p2p3/2b2b2/7q/8/PP2BPPP/n1B2KR1 w - - 0 21	e2a6 c8d7 a6b5 d7d6 h8f7	2549	0110191k
nashu	3r2k1/pp1r1ppp/5n2/3pQ1B1/1q4b1/6P1/PP3PBP/R2R2K1 w - - 2 20	d1d4 b4b2 a1e1	2549	0d0g0h191o
nhTcs	3r1rk1/pp3pp1/2p1p2p/2b1P3/3BP3/1P2K1P1/P1P4P/3R1R2 b - - 3 21	d8d4 d1d4 f7f6	2549	0g0p111g1n1o
pFnBe	5rk1/1q3ppp/4p3/RbrpP3/5P2/1BP5/1PQ3PP/R5K1 b - - 1 24	b5d3 a5a7 b7a7 a1a7 d3c2	2549	011019
pJH3V	8/p5p1/1p5p/1P6/3kpK1P/P7/2P2P2/8 b - - 0 28	g7g5 h4g5 h6g5 f4g5 e4e3 f2e3 d4e3 g5f5 e3d2	2549	0g0p1e1w
pUhdq	r2qr1k1/1b3ppp/p1nBp3/2P1N3/2B1n3/5Q2/1P3PPP/R4RK1 b - - 8 21	e4d6 c5d6 c6e5 f3b7 e5c4	2549	010b0s1019
qhFCz	8/5k2/p3p2p/3pBpp1/3PP1P1/2PK1P2/7P/2b5 b - - 0 38	d5e4 f3e4 f5g4	2549	080g0p1o
qpKOm	8/5Pk1/pr1qQp2/2p2Pp1/1p5p/1P5P/1P4P1/5R1K w - - 3 42	f1e1 d6e6 f5e6	2549	0g0p1l1o
rMIuo	r5k1/1b3rpp/p7/1p4b1/4q3/P7/BP2Q1PP/R2R2K1 w - - 0 23	a2f7 g8f7 e2h5 e4g6 d1d7 f7g8 h5g6 h7g6 d7b7	2549	01050i0s11191w
rNWIf	6k1/5p2/1bqp2P1/p5Q1/2bP3p/2P4P/8/R2Kr1R1 w - - 1 29	g1e1 c6f3 d1c2 f3f2 g5d2	2549	0g0t1019
rUfE5	r4rk1/pp3p1p/2p2Qq1/4P1p1/1P1P4/2P5/P6R/5RK1 w - - 9 35	f1f5 g6f6 e5f6 g8h8 f5f3 g5g4 f3f5 f8g8 f5h5	2549	0g0p1l1w
sEcYf	q5k1/1b1n1pp1/p3p2p/1p6/3N4/2R1PB2/PP3PPK/2R5 w - - 0 25	c3c7 b7f3 c7c8 g8h7 c8a8	2549	0g0s10191n
ultBF	5rk1/ppp3pp/2n1p3/2bnp3/2BP3q/P1P5/1P2QRPP/RNB3K1 b - - 0 13	c6d4 f2f8 g8f8 c3d4 h4d4	2549	011019
um3W8	r1b1k1nr/ppp2ppp/1bP5/8/8/2N2N2/PP2BPqP/R1BQK1R1 b Qkq - 1 11	g2f2 e1d2 c8f5	2549	040g0h1c1o
v0H8L	r4rbk/2p3pp/p2p2q1/4p1PR/1p4P1/5N2/1PP1QP2/1K4R1 w - - 2 23	f3h4 g6f7 e2e4 g7g6 h4g6 h8g7 g6f8	2549	010y191g1w
vwAKQ	3R4/5p1k/5r1p/p4P2/bp4PP/6K1/4B3/8 w - - 0 43	e2d3 h7g7 g4g5 h6g5 h4g5	2549	010p101l
wOlKI	8/8/8/6pk/2pPK3/2P5/8/8 w - - 2 51	e4f5 g5g4 f5f4 h5h4 d4d5 h4h3 d5d6 g4g3 d6d7	2549	000g0p1e1l1w1z
wSD9O	2r1r1k1/1p3ppb/p6p/2nN4/3Bp3/1P2P1PP/P4PB1/4R1K1 w - - 1 29	e1c1 g8h8 d5b6	2549	01191o
wdqvu	8/8/5N1p/6p1/5pP1/5k1P/2K5/8 b - - 1 48	f3e2 f6g8 f4f3 g8h6 f3f2 h6f5 e2f3	2549	000g0p0z1w
xv0C2	8/5p2/3R3p/2Pp2k1/1rpp4/6P1/5PP1/6K1 w - - 0 34	d6d5 g5f6 d5d4 f6e5 c5c6 e5d4 c6c7 c4c3 c7c8q	2549	00010p1h1m1n1w
z2HRE	8/p4p2/4k3/2P3p1/P2pPpK1/3P3P/8/8 b - - 2 48	e6d7 g4g5 f4f3 g5f4 f3f2	2549	00010p101e
zvTgC	4rrk1/pp1N2pp/8/2b5/4p3/P1N2p1P/1PQP1Pq1/R1B1KR2 b Q - 0 25	c5f2 f1f2 g2h1 f2f1 f3f2 e1d1 h1f1	2549	00040i1317191n1w
03DIX	4rrk1/5p2/3p3p/p1p3p1/2q1P3/4Q3/PP3P2/1K2R1R1 w - - 0 24	e3g5 h6g5 g1g5 g8h8 e1h1	2550	0p1013161n
1DyMI	5rk1/rp2bppp/1Qn1p3/3q4/3P4/P3BN2/1P3PPP/R4RK1 b - - 0 17	a7a6 b6b7 a6a7 b7b6 f8b8 b6c6 d5c6	2550	0111191t1w
4OxgC	5rk1/pQ3p1p/8/8/5pK1/1P2r3/PB3PPq/R6R b - - 0 23	f7f5 g4g5 h7h6 g5g6 e3e6 b2f6 e6f6	2550	1317191w
4q09P	3b4/B1p5/2Pp2Q1/3PpPq1/4K1pk/8/8/8 w - - 4 51	a7e3 g5g6 f5g6	2550	0g0p111o
6gMFW	6k1/pr4p1/2b1pPQp/8/2p5/4qN2/P1P3PP/5R1K w - - 1 29	f1d1 c6d5 g6e8 g8h7 f6f7 b7f7 e8f7	2550	000g0p1l1w
7UHVO	8/8/8/6pp/5p2/5PPP/3k1K2/8 w - - 0 60	h3h4 f4g3 f2g2 g5h4 f3f4 d2c3 f4f5 c3b4 f5f6	2550	0g0h0p1e1l1n1w
8rpJC	8/p4k2/2p2ppp/2P2PP1/P4K1P/8/8/8 b - - 0 38	h6g5 h4g5 g6f5	2550	0g0p1e1o
As67X	2r3kn/6p1/4p2n/3pP3/1P1P2Nb/2q1B3/8/3Q1R1K w - - 2 34	g4h6 g7h6 d1g4 g8h7 g4h4 c3e3 h4e7 h7g6 e7e6	2550	0d0g0s191w
